;mean;min;max;median;std;var
15500;566.05;421.0;602.0;575.5;36.66398096224686;1344.2475000000002
16000;566.45;424.0;601.0;575.5;35.999270825948685;1295.9475000000002
16500;566.8;423.0;602.0;575.5;36.20994338576077;1311.1600000000003
17000;566.85;421.0;603.0;575.0;36.59409105306484;1339.1275
17500;566.55;418.0;603.0;575.5;36.96684325175738;1366.5475000000004
18000;566.45;415.0;603.0;575.0;37.601163545826616;1413.8475000000003
18500;566.35;412.0;604.0;575.0;38.181507303929216;1457.8275
19000;566.4;410.0;604.0;575.5;38.468688566157276;1479.8399999999997
19500;566.3;409.0;602.0;575.0;38.48519195742695;1481.1100000000001
20000;566.15;406.0;602.0;574.5;39.055441362248104;1525.3275
20500;565.8;404.0;602.0;574.0;39.44565882324696;1555.9600000000005
21000;565.65;403.0;602.0;574.5;39.62609619934823;1570.2275000000004
21500;565.55;401.0;602.0;574.5;40.074274790693345;1605.9475
22000;565.5;400.0;601.0;574.5;40.19888058142913;1615.95
22500;565.4;398.0;601.0;575.0;40.54552996324009;1643.94
23000;564.95;397.0;601.0;574.5;40.58136887784836;1646.8474999999999
23500;565.1;396.0;601.0;575.0;40.80551433323688;1665.0900000000001
24000;564.95;395.0;602.0;574.5;40.95299134373459;1677.1475000000003
24500;564.9;394.0;602.0;574.5;41.14474450036117;1692.8900000000006
25000;564.8;391.0;601.0;575.0;41.65045017763914;1734.7599999999998
25500;564.45;390.0;601.0;574.0;41.74622737445864;1742.7475
26000;564.45;389.0;599.0;574.5;41.79530476022397;1746.8475000000005
26500;564.35;388.0;598.0;575.0;41.93599289393301;1758.6275
27000;564.05;386.0;595.0;575.0;42.1882388824184;1779.8474999999999
27500;564.0;386.0;594.0;574.5;42.14973309524035;1776.6
28000;564.05;385.0;594.0;574.5;42.29949763295067;1789.2474999999995
28500;564.1;384.0;595.0;574.0;42.59800464810529;1814.5899999999997
29000;564.2;384.0;596.0;574.0;42.56829806323012;1812.0600000000006
29500;564.25;383.0;596.0;574.0;42.76081734485439;1828.4875
30000;564.2;382.0;596.0;574.0;42.957653567205;1845.3600000000006
30500;564.05;380.0;596.0;573.5;43.3537483961883;1879.5475
31000;563.9;378.0;595.0;573.0;43.750314284585436;1914.0900000000006
31500;563.8;377.0;594.0;573.0;43.889178620703305;1926.2600000000002
32000;563.9;376.0;593.0;573.0;44.089567927118544;1943.89
32500;563.55;375.0;592.0;572.5;44.17066334118155;1951.0475
33000;563.6;375.0;592.0;572.5;44.17623795662097;1951.5399999999997
33500;563.8;374.0;592.0;573.5;44.441647134191605;1975.0600000000009
34000;563.65;373.0;592.0;573.0;44.610845093990314;1990.1274999999994
34500;563.65;372.0;593.0;574.0;44.84336628755695;2010.927499999999
35000;563.4;370.0;592.0;574.0;45.223224122125565;2045.1399999999999
35500;563.4;369.0;590.0;574.0;45.36672789611347;2058.14
36000;563.1;370.0;589.0;574.0;45.03765091565056;2028.3899999999994
36500;563.2;372.0;589.0;574.0;44.61233013416806;1990.2599999999998
37000;563.2;374.0;589.0;574.0;44.160615937733475;1950.1599999999999
37500;563.1;375.0;589.0;573.5;43.91913022818189;1928.8900000000006
38000;563.05;377.0;590.0;573.5;43.509165701033616;1893.0475000000001
38500;563.15;379.0;590.0;573.5;43.06654734245595;1854.7274999999997
39000;563.05;380.0;590.0;573.5;42.78840380289969;1830.8475000000003
39500;563.2;382.0;590.0;573.5;42.34099668170318;1792.7599999999998
40000;563.3;384.0;591.0;574.0;41.94055316754894;1759.0099999999995
40500;563.35;386.0;591.0;573.5;41.46115652029017;1719.0275000000001
41000;563.5;387.0;591.0;573.0;41.259544350368195;1702.35
41500;563.55;389.0;590.0;573.5;40.819695001310336;1666.2475
42000;563.4;390.0;589.0;574.0;40.52579425501738;1642.3399999999997
42500;563.65;392.0;589.0;573.5;40.10645209938172;1608.5275000000001
43000;563.8;393.0;589.0;574.0;39.9131557259007;1593.0600000000002
43500;563.8;395.0;588.0;573.5;39.41649400948796;1553.6600000000003
44000;563.65;396.0;588.0;573.0;39.152618047839404;1532.9275
44500;563.8;397.0;588.0;573.5;38.95715595368841;1517.66
45000;563.85;399.0;587.0;573.0;38.491914735435024;1481.6274999999998
45500;563.75;400.0;587.0;573.0;38.21239981995373;1460.1875
46000;563.9;401.0;587.0;573.0;38.03537826813347;1446.69
46500;563.75;402.0;586.0;573.0;37.780782151776584;1427.3875
47000;563.8;402.0;586.0;573.0;37.77380044422324;1426.8600000000001
47500;564.0;403.0;586.0;573.0;37.57791904829217;1412.1
48000;564.1;404.0;586.0;573.0;37.376329407794984;1396.9900000000002
48500;564.35;405.0;586.0;573.0;37.19311092124454;1383.3274999999999
49000;564.45;406.0;586.0;573.5;37.00064188632408;1369.0475000000001
49500;564.65;407.0;586.0;574.0;36.79847143564526;1354.1275000000003
50000;564.95;409.0;586.0;574.0;36.42591797058792;1326.8474999999996
