;mean;min;max;median;std;var
500;-1.4069759249687195;-9.62826156616211;0.8103470206260681;-0.2300199270248413;2.5903808734571188;6.710073069572465
1000;-6.514286756515503;-115.66421508789062;0.9465863704681396;-0.32697176933288574;25.088558000875224;629.4357425632802
1500;-2.081348267197609;-26.404592514038086;0.8055498600006104;-0.12379032373428345;5.881232166812384;34.58889179994869
2000;-2.9845030546188354;-23.01732635498047;0.8862509727478027;-0.34393155574798584;6.052444598969096;36.63208562359018
2500;-3.1060639947652815;-42.821861267089844;0.7371513247489929;-0.8010833263397217;9.247035942279183;85.50767371780307
3000;-2.4019152164459228;-44.45279312133789;0.982598066329956;-0.1387101411819458;9.689718462927436;93.89064389079682
3500;-3.191549038887024;-21.296775817871094;0.7198668718338013;-0.3298673629760742;6.474062192068299;41.913481266768194
4000;-2.2786312520504;-37.4879150390625;0.8623578548431396;0.3566476106643677;8.399166539679138;70.54599856126563
4500;-1.0896119862794875;-9.666197776794434;0.958246111869812;0.27648717164993286;3.2878338412209853;10.80985136747794
5000;-12.872131726145744;-195.8873291015625;0.9681402444839478;0.015088528394699097;43.65562372467545;1905.8134827904462
5500;-2.4747758597135543;-38.84170150756836;0.9712620377540588;0.34288290143013;8.531230451376953;72.7818930145014
6000;-4.065735548734665;-73.05313110351562;0.9218339920043945;-0.013764172792434692;15.880985290532346;252.20569379810473
6500;-4.137215405702591;-46.87656784057617;0.8533163070678711;0.33672860264778137;12.943635108666976;167.53768982631635
7000;-0.22359947860240936;-3.1778221130371094;0.9739617109298706;-0.0509909987449646;1.1475346984812829;1.3168358842185288
7500;0.3244238942861557;-0.7475483417510986;0.9739253520965576;0.45185476541519165;0.5287859208629403;0.27961455010286773
8000;-0.209310644865036;-3.861131191253662;0.7961048483848572;0.20786619186401367;1.094574791317524;1.1980939737878014
8500;0.05771617293357849;-3.017218589782715;0.9151313900947571;0.5942705571651459;1.1392635559986868;1.2979214500267728
9000;-1.8769777089357376;-24.443716049194336;0.8855385184288025;-0.15103113651275635;5.475146194923414;29.977225855784337
9500;-36.46710142493248;-705.5228271484375;0.8517990112304688;0.10415858030319214;153.53552069069298;23573.15611376221
10000;-1.8387532114982605;-21.375255584716797;0.9579364657402039;0.2982543408870697;4.867180504771276;23.689446066025567
10500;-3.2025070816278456;-47.61198043823242;0.9201814532279968;0.20224499702453613;10.705352431607036;114.60457068491469
11000;-1.8445616275072099;-21.703893661499023;0.9665748476982117;0.09125888347625732;4.913719073551939;24.144635133788125
11500;-7.461252224445343;-142.2751007080078;0.7785051465034485;0.12988680601119995;30.958614353488095;958.4358026879991
12000;-2.3917890161275865;-35.35691833496094;0.9583699107170105;0.18387368321418762;8.27020225376219;68.3962453181332
12500;-0.1531260997056961;-4.656112194061279;0.9730661511421204;0.2606000602245331;1.22575715561589;1.5024806045435568
13000;-0.8587646037340164;-23.171676635742188;0.9353612661361694;0.4658454656600952;5.142920969247325;26.449636095923843
13500;-2.250483763217926;-45.489933013916016;0.9442706108093262;0.36580777168273926;9.97671823938996;99.5349068281763
14000;-3.2346819818019865;-67.38997650146484;0.7378545999526978;0.1551607847213745;14.72465819291959;216.81555889831398
14500;-0.645578247308731;-17.789268493652344;0.9736011624336243;0.3932984173297882;3.976758068871872;15.814604738337541
15000;-1.0889913469552994;-15.491823196411133;0.9251375198364258;0.08277174830436707;3.5258864544822504;12.431875289901413
15500;-0.19970869421958923;-5.392806053161621;0.9969508051872253;0.4897008538246155;1.5940952973086773;2.54113981690164
16000;-0.0737120419740677;-3.767249584197998;0.9988079071044922;0.32462114095687866;1.2335272439584086;1.5215894615876273
16500;-0.4698806494474411;-6.203376293182373;0.9989451169967651;0.05750003457069397;1.7502245873406235;3.0632861061316556
17000;-0.3603816628456116;-6.590539455413818;0.9921870231628418;0.5074030160903931;1.9887757087413354;3.9552288196796006
17500;-10.087123119831086;-200.7207489013672;0.8126647472381592;0.14589715003967285;43.740467753725106;1913.2285193146658
18000;-11.5678595662117;-218.1219024658203;0.9998422861099243;0.4917965233325958;47.52363826114031;2258.4961935757196
18500;-29.896916502714156;-583.3299560546875;0.9621673822402954;-0.2147616744041443;126.97837105199817;16123.506715018924
19000;-0.5442704349756241;-14.145075798034668;0.9916749000549316;0.3321901857852936;3.20070137300087;10.244489279129656
19500;-1.5206048280000686;-19.014822006225586;0.9979677796363831;0.29799872636795044;4.962314036575502;24.62456059759425
20000;-0.412409120798111;-6.535497188568115;0.9999887943267822;0.5011667907238007;2.335578164867153;5.45492536420422
20500;-18.371359029412268;-258.8921203613281;0.9990736246109009;-0.037733376026153564;59.34785409121928;3522.167785232653
21000;-1.3646954208612443;-13.460445404052734;0.9736871719360352;0.21245118975639343;3.681357945091467;13.55239631988807
21500;-2.4905150860548018;-28.9926815032959;0.9939334988594055;0.1330941915512085;6.752509445327333;45.59638380923485
22000;-2.9951564133167268;-23.044958114624023;0.8746229410171509;-0.6675809025764465;6.071571924967497;36.863985640053514
22500;-0.18353869915008544;-3.520930767059326;0.9990087151527405;0.46181413531303406;1.4024750711174276;1.9669363251058338
23000;-6.760509300231933;-88.02214813232422;0.9579495787620544;0.4766923785209656;20.11254186360952;404.5143402154455
23500;0.2760852754116058;-2.917290687561035;0.977005660533905;0.6450348496437073;0.9140712366389293;0.8355262256506215
24000;-3.5244016617536547;-31.55025863647461;0.987332284450531;0.3054710030555725;9.15778792632437;83.86507970353243
24500;-3.3351742804050444;-62.089542388916016;0.9926004409790039;0.26945793628692627;13.595875880037743;184.8478409453921
25000;-6.169306600093842;-113.57405090332031;0.9962711334228516;0.42526352405548096;24.739581179603547;612.0468769421941
25500;-5.977000334858895;-92.53234100341797;0.9978397488594055;0.22414690256118774;20.703050578818374;428.6163032691118
26000;-17.081210368871687;-266.08221435546875;0.9994326233863831;0.4348374903202057;57.784580720305975;3339.057769021557
26500;-0.36138000786304475;-5.027289867401123;0.9982079863548279;0.49490243196487427;1.7038820866950024;2.903214165360116
27000;-12.754508066177369;-254.79473876953125;0.9045542478561401;0.49269619584083557;55.54404970634562;3085.141457780993
27500;-0.1004065603017807;-5.533724784851074;0.9963176250457764;0.6655292809009552;1.6093602451390079;2.590040398633888
28000;-14.681811779737473;-303.1156005859375;0.9945206642150879;0.8462598919868469;66.17703887639189;4379.400474447483
28500;-1.3498414874076843;-21.329164505004883;0.9999087452888489;0.42977553606033325;5.17767743101085;26.808343579599118
29000;-1.6910449236631393;-32.6693229675293;0.9967589378356934;0.5109085142612457;7.240679571340708;52.42744065483066
29500;-1.4672984391450883;-32.253997802734375;0.992051362991333;0.6075760722160339;7.156700215173568;51.218357969865394
30000;-2.1651081532239913;-39.82997131347656;0.9813889265060425;0.4394374489784241;8.777146819827959;77.03830629681605
30500;-0.1520289182662964;-6.398087978363037;0.9882374405860901;0.4875353276729584;1.7749818933994308;3.150560721895828
31000;-0.4569547355175018;-12.511940002441406;0.8578914403915405;0.2846599817276001;2.868942936623702;8.23083357360303
31500;-0.30636031925678253;-6.284966945648193;0.997724175453186;0.5763967931270599;1.90681510120307;3.6359438301760747
32000;-0.6730143874883652;-8.773513793945312;0.8525893688201904;0.35687166452407837;2.6298480291964177;6.9161006566682826
32500;-0.5669880598783493;-11.05820083618164;0.9667948484420776;0.6687344908714294;2.813333128912956;7.914843294239164
33000;0.570668426156044;-0.0684281587600708;0.980876088142395;0.6481220722198486;0.34421090349691924;0.11848114608616545
33500;-5.94652838408947;-124.694580078125;0.9931915998458862;0.7143598198890686;27.280917057426155;744.2484354941654
34000;-2.617656779289246;-56.31828308105469;0.9890230894088745;0.3671022653579712;12.36305259841904;152.8450695512758
34500;0.2666872441768646;-1.494626522064209;0.9881895184516907;0.6754249334335327;0.8274842460226801;0.6847301774157234
35000;0.16386921405792237;-3.291558265686035;0.9918069243431091;0.611392617225647;1.1751795582389586;1.381046994102714
35500;-0.3724758803844452;-17.367971420288086;0.9985339641571045;0.8396167457103729;3.9752014136283584;15.8022262789129
36000;-0.20155039727687835;-5.995378017425537;0.9865551590919495;0.6813755929470062;1.983745942644197;3.935247964957314
