;mean;min;max;median;std;var
4096;-4.254022121429443;-4.306279182434082;-4.202852725982666;-4.255595445632935;0.02627123548283245;0.0006901778137944348
6144;-4.24909462928772;-4.333544731140137;-4.185093402862549;-4.25486946105957;0.04107044228022645;0.0016867812290934127
8192;-4.24343695640564;-4.324757099151611;-4.19669771194458;-4.23557710647583;0.039642697347382023;0.0015715434529761298
10240;-4.241485977172852;-4.3348188400268555;-4.1994709968566895;-4.230336666107178;0.04133650218842647;0.0017087064131737864
12288;-4.239202928543091;-4.356966018676758;-4.1626057624816895;-4.223377704620361;0.055357282522437115;0.003064428728268922
14336;-4.234518718719483;-4.362864017486572;-4.148707389831543;-4.213308334350586;0.06819131654917547;0.004650055652709853
16384;-4.235321187973023;-4.370384216308594;-4.143813133239746;-4.216581583023071;0.07374292800913398;0.005438019431360318
18432;-4.235045433044434;-4.381912708282471;-4.130237102508545;-4.215551376342773;0.0775464335478246;0.006013449355987177
20480;-4.23410587310791;-4.3878679275512695;-4.121079921722412;-4.220506429672241;0.07922081930052811;0.006275938210646928
22528;-4.23125205039978;-4.38860559463501;-4.122553825378418;-4.22607946395874;0.08107260273779555;0.0065727669146804155
24576;-4.224385929107666;-4.365572452545166;-4.117971420288086;-4.219242095947266;0.0798304675512129;0.006372903549445255
26624;-4.217575216293335;-4.345944404602051;-4.108057975769043;-4.215390682220459;0.0788132135828199;0.0062115226352511856
28672;-4.209008026123047;-4.340168476104736;-4.101086139678955;-4.199396848678589;0.07867988694520561;0.006190524609710337
30720;-4.19998459815979;-4.337735652923584;-4.089871883392334;-4.179729461669922;0.07964787240477106;0.006343783578606691
32768;-4.1927063941955565;-4.33629035949707;-4.082977771759033;-4.1686389446258545;0.08278830548105706;0.006853903524424823
34816;-4.187506008148193;-4.330168724060059;-4.073066711425781;-4.165970087051392;0.08412049262956921;0.007076257280241407
36864;-4.180808115005493;-4.324500560760498;-4.0623250007629395;-4.162144660949707;0.08298026590770692;0.006885724530113747
38912;-4.172401475906372;-4.321832180023193;-4.0462236404418945;-4.155332803726196;0.0832863621786207;0.006936618124948381
40960;-4.166130065917969;-4.323091506958008;-4.037083625793457;-4.146559715270996;0.08630769721456723;0.007449018598481416
43008;-4.161054944992065;-4.335922718048096;-4.038905143737793;-4.1370179653167725;0.09180301444762924;0.008427793461671624
45056;-4.15362548828125;-4.331493377685547;-4.0315423011779785;-4.132012605667114;0.09110114601749005;0.008299418805700043
47104;-4.150869274139405;-4.329840660095215;-4.022571086883545;-4.131102561950684;0.09241710255017974;0.008540920843770438
49152;-4.147190809249878;-4.329845428466797;-4.0254435539245605;-4.122777938842773;0.09229182254193287;0.008517780508111628
51200;-4.138679838180542;-4.334372520446777;-4.029514312744141;-4.111556529998779;0.09361360066071125;0.008763506228663119
53248;-4.128805112838745;-4.336059093475342;-4.013036251068115;-4.107567310333252;0.09846787358287264;0.009695922127932587
55296;-4.1182623386383055;-4.332383632659912;-3.9974026679992676;-4.089945554733276;0.10545181517996143;0.011120085324748744
57344;-4.102707958221435;-4.324259281158447;-3.9841055870056152;-4.07670259475708;0.10842145484826261;0.011755211871413849
59392;-4.087516951560974;-4.300008296966553;-3.9746451377868652;-4.063218832015991;0.10512739332232575;0.01105176882674698
61440;-4.075710034370422;-4.292962074279785;-3.96199631690979;-4.046643495559692;0.10555232910282669;0.011141294179031435
63488;-4.057961535453797;-4.287459850311279;-3.9274415969848633;-4.033874750137329;0.11229295916813288;0.012609708678735957
65536;-4.040216064453125;-4.294196605682373;-3.8981573581695557;-4.017658710479736;0.12219471017671668;0.014931547195171788
67584;-4.027467823028564;-4.298832893371582;-3.874189853668213;-3.9991058111190796;0.12615134912256087;0.01591416288544224
69632;-4.015049481391907;-4.295241355895996;-3.847738027572632;-3.9861857891082764;0.1284950367911161;0.01651097447995028
71680;-4.005286049842835;-4.2845635414123535;-3.8409645557403564;-3.9906704425811768;0.1296577190100912;0.016811124098899767
73728;-4.001835727691651;-4.267623424530029;-3.845578908920288;-3.985124707221985;0.12467006201458246;0.015542624362719836
75776;-3.9921167373657225;-4.229797840118408;-3.84801983833313;-3.9703290462493896;0.11309996400025493;0.012791601856858962
77824;-3.969919490814209;-4.194805145263672;-3.8200347423553467;-3.9435242414474487;0.10702128395789272;0.011453555219995906
79872;-3.949967694282532;-4.176017761230469;-3.7922310829162598;-3.9230319261550903;0.10662824604364136;0.01136958285434332
