;mean;min;max;median;std;var
4096;0.008880395861342549;0.006165801081806421;0.013670224696397781;0.008406712207943201;0.002162669360575481;4.6771387631719585e-06
6144;0.00880960440263152;0.005640797317028046;0.012485762126743793;0.008316542487591505;0.0021012787156180447;4.41537224070942e-06
8192;0.00881260451860726;0.005965320859104395;0.013409864157438278;0.008733415976166725;0.0022056062596307155;4.864698972522196e-06
10240;0.007763573853299022;0.005693767685443163;0.010931869968771935;0.007686066906899214;0.001460046186419882;2.1317348664792406e-06
12288;0.008895663637667894;0.006027005612850189;0.011182734742760658;0.008809017483144999;0.0014646671882336813;2.1452499722883578e-06
14336;0.00886325417086482;0.0066073061898350716;0.012536304071545601;0.008573143277317286;0.0018676619212888792;3.488161052232468e-06
16384;0.0077595277689397335;0.004068194888532162;0.010598774068057537;0.007694403408095241;0.001892937647632454;3.5832129378242893e-06
18432;0.008282582787796856;0.006414460483938456;0.011792447417974472;0.007888959255069494;0.0015846723642734505;2.511186502092007e-06
20480;0.00803272337652743;0.00454203924164176;0.014721767976880074;0.007611184846609831;0.0028065484148016486;7.876714004625646e-06
22528;0.0069320389535278085;0.004715071525424719;0.00886499509215355;0.007055565714836121;0.0013464536000604647;1.812937297115786e-06
24576;0.007900871941819787;0.0046854158863425255;0.011389818042516708;0.007992388447746634;0.0016156588902084287;2.6103536495095313e-06
26624;0.006922737695276737;0.004743324127048254;0.009040703997015953;0.00674656848423183;0.0011039435456495763;1.2186913519813581e-06
28672;0.006987557699903846;0.004929250106215477;0.009811659343540668;0.006932167336344719;0.0013737024961483605;1.8870585479242366e-06
30720;0.007827889919281007;0.005323200486600399;0.010874427855014801;0.008092430885881186;0.0017050102330720552;2.907059894880424e-06
32768;0.006726336199790239;0.004593942314386368;0.010242616757750511;0.006681023631244898;0.00156939821887816;2.463010769417941e-06
34816;0.007774308836087584;0.004792072344571352;0.009789971634745598;0.007801041007041931;0.0014747074361690978;2.174762022292434e-06
36864;0.008549266587942838;0.006693113595247269;0.011756427586078644;0.008146101143211126;0.0015976534356536905;2.552496500456041e-06
38912;0.007320081489160657;0.00607307767495513;0.009128345176577568;0.007210852578282356;0.0008091311706757817;6.54693251359161e-07
40960;0.009467205358669161;0.006444124970585108;0.01611291617155075;0.00860045338049531;0.00306268339400806;9.38002957193273e-06
43008;0.00753535320982337;0.006327253300696611;0.00922971311956644;0.007206841604784131;0.001024053262291534;1.0486850840099333e-06
45056;0.007371370308101177;0.004954583942890167;0.00980180874466896;0.007235226919874549;0.0013996708016288575;1.9590783529323684e-06
47104;0.007904873182997107;0.005066483281552792;0.010329913347959518;0.008461848367005587;0.001634142833658133;2.6704228007962326e-06
49152;0.008720295783132315;0.006560301873832941;0.012036788277328014;0.008298142813146114;0.001856459225847379;3.4464408572338493e-06
51200;0.007862982153892518;0.005850594956427813;0.012636473402380943;0.0077264439314603806;0.0018266164017191563;3.336527479029438e-06
53248;0.008734913356602193;0.00620141951367259;0.010761445388197899;0.008703566621989012;0.0014038760530741992;1.9708679723951916e-06
55296;0.008944209851324558;0.0069548580795526505;0.011324244551360607;0.009089364670217037;0.0015827569796080779;2.505119656498085e-06
57344;0.009777388628572225;0.005327796097844839;0.01527867279946804;0.009722716175019741;0.002483740719975929;6.168967964066547e-06
59392;0.00899549233727157;0.006359979044646025;0.01289668120443821;0.008748189080506563;0.0016217929828006219;2.630212479061338e-06
61440;0.00857810564339161;0.0066608889028429985;0.011497249826788902;0.008161082863807678;0.0013795828441354407;1.9032488238328314e-06
63488;0.01019666357897222;0.007486297748982906;0.012425849214196205;0.010666602291166782;0.00193960476317935;3.762066637348022e-06
65536;0.010342789068818092;0.007466603070497513;0.015095224604010582;0.009690057020634413;0.00258642319974914;6.68958496820058e-06
67584;0.008703308552503586;0.006744041107594967;0.010652657598257065;0.00842664111405611;0.001259784213470583;1.587056264509695e-06
69632;0.011023771669715642;0.008031489327549934;0.014892920851707458;0.010996424593031406;0.0018225340663606479;3.3216304230450783e-06
71680;0.010240715742111207;0.008186891674995422;0.015402121469378471;0.009653102606534958;0.002006027690666218;4.024147095719639e-06
73728;0.009822723222896457;0.006720238830894232;0.013794176280498505;0.009566616266965866;0.0022591587770019977;5.103798379705161e-06
75776;0.009571780217811465;0.006311106029897928;0.01489819586277008;0.009477611165493727;0.002174419992034483;4.7281023017592425e-06
77824;0.009042782336473465;0.0064115747809410095;0.014044132083654404;0.008890400175005198;0.002029537210301179;4.119021287997092e-06
79872;0.011263374704867601;0.0070654284209012985;0.019587788730859756;0.01032887538895011;0.003308019000111819;1.09429897051008e-05
81920;0.009008370339870453;0.005702288821339607;0.01233619637787342;0.009242001920938492;0.002054478115235836;4.220880325982992e-06
83968;0.011368322931230069;0.00878283940255642;0.01716955006122589;0.010170666500926018;0.002817632614392774;7.939053549689859e-06
86016;0.010711594950407743;0.007581464946269989;0.014263756573200226;0.010530986823141575;0.002050919791849547;4.206271992600189e-06
88064;0.01009795325808227;0.007241227198392153;0.014840714633464813;0.010393389966338873;0.0022750331585340545;5.175775872429437e-06
90112;0.011479048058390617;0.008598154410719872;0.02264612913131714;0.01052880845963955;0.0038603474140531924;1.4902282157187169e-05
92160;0.009554957458749413;0.007807411719113588;0.013489029370248318;0.008873829152435064;0.0017704803637924836;3.134600718574765e-06
94208;0.010241367854177952;0.007711508311331272;0.012987264432013035;0.010641282424330711;0.0017980890971800439;3.2331244013977454e-06
