;mean;min;max;median;std;var
2048;1834.2;1765.0;1863.0;1846.5;29.93259093362952;895.96
4096;1283.4;1244.0;1302.0;1291.0;18.72538384119268;350.64
6144;1167.3;1138.0;1191.0;1169.5;14.16368596093545;200.60999999999996
8192;1118.2;1093.0;1138.0;1121.5;11.685888926393234;136.56
10240;1090.1;1065.0;1111.0;1093.0;12.35677951571525;152.69
12288;1071.1;1049.0;1083.0;1076.0;10.820813278122861;117.09
14336;1058.2;1036.0;1068.0;1061.0;10.037928073063684;100.75999999999999
16384;1049.2;1027.0;1061.0;1052.0;9.47417542586161;89.76
18432;1042.1;1021.0;1055.0;1044.5;9.137286249209883;83.49000000000001
20480;1036.6;1017.0;1050.0;1039.0;8.890444308357148;79.04
22528;1032.7;1012.0;1047.0;1034.0;8.866228059327145;78.61
24576;1029.0;1010.0;1043.0;1029.5;8.160882305241266;66.6
26624;1026.0;1007.0;1039.0;1026.5;7.861297602813418;61.8
28672;1023.3;1004.0;1036.0;1024.0;7.849203781276162;61.61
30720;1021.6;1003.0;1034.0;1023.0;7.4859869088851605;56.04
32768;1019.6;1001.0;1032.0;1020.5;7.445804187594514;55.44
34816;1018.1;999.0;1028.0;1019.0;7.105631569396206;50.489999999999995
36864;1016.8;997.0;1026.0;1017.5;7.180529228406497;51.56
38912;1015.0;996.0;1025.0;1016.5;7.362064927722384;54.2
40960;1013.9;995.0;1023.0;1016.0;7.38173421358423;54.489999999999995
43008;1012.9;994.0;1022.0;1014.5;7.51598296964542;56.489999999999995
45056;1012.1;993.0;1022.0;1013.5;7.841555968046137;61.489999999999995
47104;1010.9;992.0;1021.0;1013.0;8.080222769206305;65.28999999999999
49152;1009.6;992.0;1020.0;1012.0;8.309031231136395;69.03999999999999
51200;1008.8;991.0;1019.0;1011.0;8.411896337925237;70.76
53248;1008.0;990.0;1018.0;1010.0;8.318653737234168;69.2
55296;1007.5;989.0;1017.0;1009.0;8.333666660000267;69.45
57344;1007.3;989.0;1018.0;1009.0;8.355237878121724;69.81
59392;1006.9;988.0;1018.0;1009.0;8.383913167489272;70.28999999999999
61440;1006.6;987.0;1018.0;1009.0;8.581375181169973;73.63999999999999
63488;1005.9;987.0;1016.0;1008.0;8.251666498350499;68.08999999999999
65536;1005.7;987.0;1016.0;1008.0;8.173738434767778;66.81
67584;1005.3;987.0;1016.0;1006.5;8.050465825031493;64.81
69632;1004.6;986.0;1014.0;1006.0;7.722693830523129;59.64
71680;1004.2;986.0;1013.0;1006.0;7.4404300950953095;55.36
73728;1004.1;986.0;1014.0;1005.5;7.4357245780085215;55.29
75776;1003.7;986.0;1013.0;1005.5;7.239475119095307;52.410000000000004
77824;1003.1;986.0;1013.0;1004.0;7.161703707917551;51.29
79872;1002.6;985.0;1013.0;1004.0;7.1860976892886725;51.64
81920;1002.3;985.0;1013.0;1003.5;7.1000000000000005;50.410000000000004
83968;1001.6;985.0;1012.0;1002.5;6.78527818147495;46.04
86016;1001.7;984.0;1012.0;1003.0;7.071774883294858;50.010000000000005
88064;1001.6;984.0;1012.0;1002.5;7.059745037889116;49.839999999999996
90112;1001.2;984.0;1012.0;1001.5;6.910861017268399;47.760000000000005
92160;1000.8;984.0;1011.0;1001.5;6.539113089708726;42.760000000000005
94208;1000.8;984.0;1011.0;1001.5;6.523802572120037;42.56
96256;1000.3;984.0;1011.0;1001.0;6.3568860301251275;40.410000000000004
98304;1000.2;983.0;1011.0;1001.0;6.615134163416491;43.760000000000005
100352;1000.1;983.0;1011.0;1000.5;6.670082458260917;44.489999999999995
102400;999.9;983.0;1011.0;1000.5;6.624952830020754;43.89
104448;999.9;983.0;1010.0;1000.5;6.518435395092905;42.489999999999995
106496;999.7;983.0;1009.0;1000.5;6.341135544995076;40.21
108544;999.6;983.0;1009.0;1000.5;6.359245238233858;40.44
110592;999.2;982.0;1007.0;1000.0;6.4;40.96
112640;998.9;982.0;1006.0;1000.0;6.331666447310692;40.089999999999996
114688;998.8;982.0;1006.0;1000.0;6.2577951388648065;39.160000000000004
116736;998.8;982.0;1006.0;1000.0;6.2577951388648065;39.160000000000004
118784;998.5;982.0;1004.0;1000.0;5.987486951969082;35.85
120832;998.8;982.0;1005.0;1000.0;6.063002556489648;36.760000000000005
122880;998.5;982.0;1005.0;1000.0;6.053924347066125;36.65
124928;998.4;982.0;1004.0;999.5;5.96992462263972;35.64
126976;998.4;982.0;1005.0;999.0;6.053098380168622;36.64
129024;998.1;982.0;1004.0;998.5;5.8898217290508885;34.69
131072;998.0;982.0;1004.0;998.0;5.882176467941097;34.6
133120;998.0;982.0;1005.0;998.0;5.916079783099616;35.0
135168;998.1;982.0;1005.0;998.5;5.906775770248943;34.89
137216;997.8;982.0;1004.0;998.0;5.81033561853358;33.760000000000005
139264;997.6;982.0;1004.0;998.0;5.834380858325929;34.04
141312;997.9;982.0;1004.0;998.0;5.974110812497538;35.69
143360;998.0;982.0;1005.0;998.5;6.0;36.0
145408;998.0;981.0;1005.0;998.5;6.260990336999411;39.2
147456;998.0;981.0;1005.0;998.5;6.260990336999411;39.2
149504;997.7;981.0;1004.0;998.5;6.197580172938467;38.410000000000004
151552;997.6;981.0;1004.0;998.5;6.135144660071187;37.64
153600;997.4;981.0;1004.0;998.0;6.16765757804371;38.04
155648;997.6;981.0;1004.0;998.5;6.135144660071187;37.64
157696;997.6;981.0;1005.0;998.0;6.359245238233858;40.44
159744;997.7;981.0;1005.0;998.5;6.372597586541928;40.61
161792;997.5;981.0;1005.0;998.0;6.296824596572466;39.65
163840;997.5;981.0;1005.0;998.0;6.296824596572466;39.65
165888;997.4;981.0;1005.0;998.0;6.3118935352238;39.839999999999996
167936;997.5;981.0;1005.0;998.0;6.312685640834652;39.85
169984;997.5;981.0;1005.0;998.0;6.312685640834652;39.85
172032;997.3;981.0;1005.0;998.0;6.261788881781308;39.21
174080;997.1;981.0;1005.0;998.0;6.3;39.69
176128;997.0;981.0;1005.0;997.5;6.29285308902091;39.6
178176;996.8;980.0;1005.0;997.5;6.6000000000000005;43.56
180224;996.8;980.0;1005.0;997.5;6.6000000000000005;43.56
182272;996.4;980.0;1005.0;996.5;6.545227268781429;42.839999999999996
184320;996.6;980.0;1005.0;997.0;6.514598989960932;42.44
186368;996.7;980.0;1005.0;997.5;6.649060083951716;44.21
188416;996.1;979.0;1004.0;997.5;6.963476143421473;48.489999999999995
190464;996.1;979.0;1005.0;997.5;7.161703707917551;51.29
192512;995.8;979.0;1005.0;997.0;7.19444229944198;51.760000000000005
194560;995.8;979.0;1005.0;997.0;7.19444229944198;51.760000000000005
196608;995.6;979.0;1005.0;997.0;7.296574538781879;53.23999999999999
198656;995.5;979.0;1005.0;997.0;7.365459931328117;54.25
200704;995.5;979.0;1005.0;997.0;7.365459931328117;54.25
202752;995.5;979.0;1005.0;997.0;7.365459931328117;54.25
204800;995.5;979.0;1005.0;997.0;7.365459931328117;54.25
206848;995.4;979.0;1005.0;997.0;7.445804187594513;55.43999999999998
208896;995.4;979.0;1005.0;997.0;7.445804187594513;55.43999999999998
210944;995.5;979.0;1005.0;997.0;7.365459931328117;54.25
212992;995.4;978.0;1005.0;997.0;7.644605941446556;58.43999999999998
215040;995.5;978.0;1005.0;997.5;7.684399781375251;59.05
217088;995.4;978.0;1005.0;997.0;7.683749084919418;59.039999999999985
219136;995.5;978.0;1005.0;997.0;7.749193506423749;60.05
221184;995.3;978.0;1004.0;997.0;7.7207512587830465;59.61
223232;995.3;978.0;1004.0;997.0;7.563729238940273;57.21
225280;995.4;978.0;1005.0;997.0;7.709734106958552;59.43999999999998
227328;995.5;978.0;1005.0;997.5;7.684399781375251;59.05
229376;995.4;978.0;1005.0;997.0;7.683749084919418;59.039999999999985
231424;995.5;978.0;1005.0;997.0;7.787810988975015;60.65
233472;995.4;978.0;1005.0;997.0;7.774316690230723;60.43999999999998
235520;995.3;978.0;1005.0;996.5;7.772387020729218;60.410000000000004
237568;995.2;978.0;1005.0;996.0;7.743384273042376;59.96
239616;995.1;978.0;1005.0;996.0;7.828793010419933;61.289999999999985
241664;995.0;978.0;1004.0;995.5;7.758865896508329;60.2
243712;994.9;978.0;1004.0;995.5;7.828793010419933;61.289999999999985
245760;995.0;978.0;1004.0;995.5;7.745966692414834;60.0
247808;994.9;978.0;1004.0;995.0;7.73886296557834;59.889999999999986
249856;995.0;978.0;1004.0;995.0;7.6681158050723255;58.8
251904;995.0;978.0;1004.0;995.0;7.6681158050723255;58.8
253952;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
256000;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
258048;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
260096;994.8;978.0;1004.0;994.5;7.743384273042376;59.96
262144;994.7;978.0;1004.0;994.0;7.759510293826538;60.21
264192;994.8;978.0;1004.0;994.5;7.743384273042376;59.96
266240;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
268288;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
270336;994.9;978.0;1004.0;994.5;7.673982017179867;58.889999999999986
272384;995.0;978.0;1004.0;995.0;7.681145747868608;59.0
274432;994.7;978.0;1004.0;994.0;7.6164296097318465;58.010000000000005
276480;994.7;978.0;1004.0;994.5;7.6817966648434535;59.010000000000005
278528;994.5;978.0;1004.0;994.0;7.619055059520177;58.05
280576;994.7;978.0;1004.0;994.5;7.523961722390672;56.61
282624;994.4;978.0;1003.0;994.5;7.364781055808787;54.23999999999999
284672;994.3;978.0;1003.0;994.0;7.362744053679987;54.21
286720;994.2;978.0;1003.0;993.5;7.372923436466705;54.36
288768;994.2;978.0;1003.0;993.5;7.372923436466705;54.36
290816;994.1;978.0;1003.0;993.0;7.38173421358423;54.48999999999999
292864;994.1;978.0;1003.0;993.5;7.258787777583802;52.68999999999998
294912;994.2;978.0;1003.0;993.5;7.372923436466705;54.36
296960;994.0;977.0;1003.0;993.5;7.483314773547883;56.0
299008;994.0;977.0;1003.0;993.5;7.483314773547883;56.0
301056;994.0;977.0;1003.0;993.5;7.429670248402684;55.2
303104;993.9;977.0;1003.0;993.5;7.502666192761076;56.289999999999985
305152;993.9;977.0;1003.0;993.5;7.502666192761076;56.289999999999985
307200;993.8;977.0;1003.0;993.5;7.56042326857432;57.160000000000004
309248;993.9;977.0;1003.0;994.0;7.569015788066503;57.289999999999985
311296;993.9;977.0;1003.0;994.0;7.569015788066503;57.289999999999985
313344;993.7;977.0;1003.0;994.0;7.563729238940273;57.21
315392;993.7;977.0;1003.0;994.0;7.563729238940273;57.21
317440;993.7;977.0;1003.0;994.0;7.563729238940273;57.21
319488;993.7;977.0;1003.0;993.5;7.483982896827063;56.010000000000005
321536;993.7;977.0;1003.0;994.0;7.523961722390672;56.61
323584;993.7;977.0;1003.0;994.0;7.523961722390672;56.61
325632;993.6;977.0;1003.0;993.5;7.512655988397178;56.43999999999998
327680;993.4;977.0;1003.0;993.5;7.618398781896363;58.039999999999985
329728;993.4;977.0;1003.0;993.5;7.618398781896363;58.039999999999985
331776;993.5;977.0;1003.0;993.5;7.710382610480495;59.45
333824;993.6;977.0;1003.0;994.0;7.722693830523128;59.639999999999986
335872;993.7;977.0;1003.0;993.5;7.576938695805847;57.410000000000004
337920;993.7;977.0;1003.0;993.5;7.576938695805847;57.410000000000004
339968;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
342016;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
344064;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
346112;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
348160;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
350208;993.8;977.0;1003.0;994.0;7.586830695356263;57.56
352256;993.7;977.0;1003.0;993.5;7.603288762108145;57.81
354304;993.7;977.0;1003.0;993.5;7.603288762108145;57.81
356352;993.7;977.0;1003.0;993.5;7.603288762108145;57.81
358400;993.7;977.0;1003.0;993.5;7.443789357578572;55.410000000000004
360448;993.7;977.0;1003.0;993.5;7.443789357578572;55.410000000000004
362496;993.7;977.0;1003.0;993.5;7.443789357578572;55.410000000000004
364544;993.4;977.0;1003.0;993.5;7.323933369440221;53.639999999999986
366592;993.5;977.0;1004.0;993.0;7.57957782465488;57.45
368640;993.3;977.0;1004.0;993.0;7.563729238940273;57.21
370688;993.4;977.0;1004.0;993.0;7.657675887630658;58.639999999999986
