;mean;min;max;median;std;var
63488;-0.009185599512420595;-0.012455702759325504;-0.006813853047788143;-0.00909829931333661;0.0016231376959610928;2.634575980049885e-06
65536;-0.009495887719094754;-0.012737177312374115;-0.006859869696199894;-0.009259584359824657;0.001532602312897439;2.348869849498579e-06
67584;-0.009327703528106213;-0.014589706435799599;-0.0063378154300153255;-0.008988567162305117;0.0019322665168632098;3.7336538921906806e-06
69632;-0.009576969407498836;-0.013753135688602924;-0.006983419414609671;-0.009039534255862236;0.0017149007005625959;2.940884412790082e-06
71680;-0.010085627436637878;-0.013636239804327488;-0.00739919301122427;-0.00960173923522234;0.0018301614059525824;3.349490771838333e-06
73728;-0.009931468940339982;-0.013767202384769917;-0.006452900357544422;-0.009349252097308636;0.0022185533028063883;4.921978757393134e-06
75776;-0.0092169770039618;-0.011950203217566013;-0.005937534384429455;-0.009409776423126459;0.001641005950684988;2.6929005301835416e-06
77824;-0.009658584650605918;-0.012644183821976185;-0.005951485596597195;-0.009944113902747631;0.0019103339561336895;3.649375823957393e-06
79872;-0.0106348566012457;-0.013841980136930943;-0.007171119097620249;-0.01066278014332056;0.0015553846638194084;2.4192214524446143e-06
81920;-0.008923400263302027;-0.011948701925575733;-0.005287397187203169;-0.008625179529190063;0.001645821230860742;2.708727523951968e-06
83968;-0.008397732116281986;-0.01445417944341898;-0.005106345750391483;-0.008253599517047405;0.0019510809377534398;3.806716825664842e-06
86016;-0.009319286420941352;-0.01353725977241993;-0.006287374068051577;-0.009227755013853312;0.0016556349252989776;2.7411270058697516e-06
88064;-0.009423789544962346;-0.011623931117355824;-0.0067994073033332825;-0.009835022501647472;0.0014120011309054908;1.993747193678385e-06
90112;-0.009403872047550976;-0.012271822430193424;-0.005474429111927748;-0.009581266436725855;0.0017941342781692563;3.2189178081019184e-06
92160;-0.008898056671023368;-0.012436057440936565;-0.0048477244563400745;-0.008739305660128593;0.0020229994588857464;4.092526810652023e-06
94208;-0.009522412368096412;-0.012776256538927555;-0.006321528926491737;-0.009380449540913105;0.001622842502650618;2.6336177884093213e-06
96256;-0.008720116154290736;-0.012067306786775589;-0.005544169805943966;-0.00888398988172412;0.0017634915873302997;3.1099025785847398e-06
98304;-0.009175730845890939;-0.011444026604294777;-0.006581449415534735;-0.009216823615133762;0.0013455123105755055;1.8104033779102357e-06
100352;-0.009027319052256644;-0.013100913725793362;-0.00553564727306366;-0.008847543504089117;0.0019634019934919086;3.854947388048001e-06
