Wall time,Step,Value
1744087539.790022,636928,3395.027099609375
1744087539.790351,638976,3400.84375
1744087539.790689,641024,3411.14501953125
1744087539.791017,643072,3419.320556640625
1744087539.791347,645120,3426.56591796875
1744087539.791803,647168,3433.766357421875
1744087539.792145,649216,3441.504150390625
1744087539.792487,651264,3448.26220703125
1744087539.792819,653312,3454.03857421875
1744087539.79315,655360,3459.362548828125
1744087539.793498,657408,3466.2900390625
1744087539.793832,659456,3473.18896484375
1744087539.794164,661504,3480.009033203125
1744087539.794502,663552,3486.918701171875
1744087539.794836,665600,3493.96044921875
1744087539.795169,667648,3500.5048828125
1744087539.795803,669696,3507.63427734375
1744087539.796135,671744,3513.62109375
1744087539.796473,673792,3518.923828125
1744087539.796805,675840,3522.187255859375
1744087539.797184,677888,3525.757080078125
1744087539.797529,679936,3527.794677734375
1744087539.79786,681984,3530.186279296875
1744087539.79819,684032,3533.198974609375
1744087539.798528,686080,3535.625
1744087539.798858,688128,3535.39404296875
1744087539.79919,690176,3535.848876953125
1744087539.800515,692224,3538.897216796875
1744087539.800974,694272,3543.543701171875
1744087539.801441,696320,3545.55712890625
1744087539.80181,698368,3546.79833984375
1744087539.802151,700416,3547.31787109375
1744087539.802497,702464,3549.0078125
1744087539.802835,704512,3550.42529296875
1744087539.803169,706560,3550.3828125
1744087539.803514,708608,3552.2470703125
1744087539.803853,710656,3554.218505859375
1744087539.80419,712704,3552.75341796875
1744087539.804533,714752,3553.019775390625
1744087539.804867,716800,3552.31298828125
1744087539.805206,718848,3553.078857421875
1744087539.805555,720896,3552.5146484375
1744087539.805892,722944,3553.291748046875
1744087539.806225,724992,3553.41552734375
1744087539.806567,727040,3550.974853515625
1744087539.806902,729088,3546.53857421875
1744087539.807234,731136,3542.291259765625
1744087539.807574,733184,3540.3017578125
1744087539.807909,735232,3537.98779296875
1744087539.808243,737280,3535.37744140625
1744087539.808588,739328,3532.994140625
1744087539.808924,741376,3529.259033203125
1744087539.80926,743424,3526.970458984375
1744087539.809605,745472,3524.2099609375
1744087539.809942,747520,3521.790283203125
1744087539.810278,749568,3519.62548828125
1744087539.81068,751616,3518.309814453125
1744087539.811022,753664,3516.76708984375
1744087539.811356,755712,3515.4375
1744087539.811701,757760,3514.40673828125
1744087539.812035,759808,3512.647705078125
1744087539.81237,761856,3510.6455078125
1744087539.81271,763904,3506.3017578125
1744087539.813043,765952,3503.88134765625
1744087539.813398,768000,3500.34033203125
1744087539.813743,770048,3499.32568359375
1744087539.814142,772096,3498.048583984375
1744087539.814487,774144,3497.526123046875
1744087539.81482,776192,3493.331298828125
1744087539.815155,778240,3488.4267578125
1744087539.815503,780288,3484.72900390625
1744087539.81589,782336,3480.668212890625
1744087539.816229,784384,3478.003662109375
1744087539.816569,786432,3476.2578125
1744087539.816955,788480,3475.9619140625
1744087539.817354,790528,3473.4833984375
1744087539.817695,792576,3469.657958984375
1744087539.818027,794624,3465.76904296875
1744087539.818356,796672,3463.243408203125
1744087539.8187,798720,3457.99609375
1744087539.819031,800768,3451.66748046875
1744087539.819364,802816,3447.29638671875
1744087539.819728,804864,3442.822021484375
1744087539.820062,806912,3440.328125
1744087539.820398,808960,3437.1630859375
1744087539.820744,811008,3433.69921875
1744087539.821078,813056,3434.534423828125
1744087539.821408,815104,3434.78369140625
1744087539.821754,817152,3434.53271484375
1744087539.82209,819200,3434.295654296875
1744087539.822423,821248,3434.731201171875
1744087539.822766,823296,3435.474609375
1744087539.823338,825344,3437.1025390625
1744087539.823687,827392,3439.009033203125
1744087539.824024,829440,3443.49462890625
1744087539.824357,831488,3448.07958984375
1744087539.824698,833536,3452.58544921875
1744087539.82503,835584,3456.86474609375
1744087539.82536,837632,3461.732666015625
1744087539.825705,839680,3464.558349609375
1744087539.826038,841728,3468.1171875
1744087539.826369,843776,3470.39794921875
1744087539.826711,845824,3469.740478515625
1744087539.827044,847872,3466.87744140625
1744087539.827376,849920,3463.175537109375
1744087539.827714,851968,3459.961181640625
1744087539.828049,854016,3455.559326171875
1744087539.828382,856064,3452.9267578125
1744087539.828727,858112,3450.30517578125
1744087539.829061,860160,3447.796142578125
1744087539.829394,862208,3445.4599609375
1744087539.829739,864256,3445.272216796875
1744087539.830069,866304,3444.0
1744087539.830401,868352,3443.406494140625
1744087539.830738,870400,3441.640869140625
1744087539.83107,872448,3439.18701171875
1744087539.831403,874496,3438.281494140625
1744087539.831745,876544,3440.589111328125
1744087539.832077,878592,3441.92724609375
1744087539.832408,880640,3443.56689453125
1744087539.832752,882688,3445.703857421875
1744087539.833092,884736,3446.8466796875
1744087539.833428,886784,3446.80859375
1744087539.83377,888832,3448.286376953125
1744087539.834102,890880,3449.563720703125
1744087539.834433,892928,3450.982421875
1744087539.834775,894976,3453.580078125
1744087539.835106,897024,3456.197021484375
1744087539.835444,899072,3461.212890625
1744087539.835788,901120,3461.64599609375
1744087539.836124,903168,3460.51708984375
1744087539.836463,905216,3458.25537109375
1744087539.8368,907264,3455.94921875
1744087539.837134,909312,3455.068115234375
1744087539.837488,911360,3453.810546875
1744087539.837822,913408,3451.513916015625
1744087539.838158,915456,3449.62939453125
1744087539.838499,917504,3446.9775390625
1744087539.838835,919552,3443.734375
1744087539.839173,921600,3442.19873046875
1744087539.839515,923648,3440.20703125
1744087539.83985,925696,3438.601318359375
1744087539.840184,927744,3436.72802734375
1744087539.840524,929792,3433.29736328125
1744087539.840856,931840,3431.45751953125
1744087539.841191,933888,3428.705078125
1744087539.841536,935936,3425.162841796875
1744087539.841871,937984,3422.32080078125
1744087539.842204,940032,3421.6845703125
1744087539.842547,942080,3420.71875
1744087539.84288,944128,3417.86572265625
1744087539.843212,946176,3421.16259765625
1744087539.843554,948224,3425.6298828125
1744087539.843886,950272,3429.77685546875
1744087539.844215,952320,3433.07421875
1744087539.844555,954368,3437.41015625
1744087539.844885,956416,3437.699462890625
1744087539.845212,958464,3441.055419921875
1744087539.845552,960512,3444.52197265625
1744087539.845882,962560,3448.752685546875
1744087539.846211,964608,3452.408203125
1744087539.84655,966656,3456.4931640625
1744087539.846881,968704,3457.9052734375
1744087539.847212,970752,3461.239990234375
1744087539.847548,972800,3464.7978515625
1744087539.847878,974848,3469.0576171875
1744087539.848207,976896,3469.650390625
1744087539.848547,978944,3473.193359375
1744087539.848881,980992,3474.26513671875
1744087539.849213,983040,3475.66845703125
1744087539.849552,985088,3477.2314453125
1744087539.849885,987136,3476.02001953125
1744087539.850217,989184,3472.244384765625
1744087539.850554,991232,3466.97900390625
1744087539.850882,993280,3463.551025390625
1744087539.851212,995328,3461.592041015625
1744087539.851553,997376,3459.719482421875
1744087539.851885,999424,3456.84765625
1744087539.852217,1001472,3459.337890625
