Wall time,Step,Value
1744087548.158736,477184,166.08712768554688
1744087548.159066,479232,165.80374145507812
1744087548.159392,481280,164.90939331054688
1744087548.159733,483328,162.81910705566406
1744087548.160065,485376,160.65313720703125
1744087548.160415,487424,155.38461303710938
1744087548.160754,489472,150.19338989257812
1744087548.161088,491520,146.0426788330078
1744087548.161417,493568,143.1312255859375
1744087548.161764,495616,141.0404815673828
1744087548.162096,497664,140.00514221191406
1744087548.162427,499712,140.89984130859375
1744087548.162768,501760,143.0704803466797
1744087548.163125,503808,147.22607421875
1744087548.163462,505856,152.19712829589844
1744087548.163796,507904,157.09425354003906
1744087548.164124,509952,162.89663696289062
1744087548.16446,512000,171.98837280273438
1744087548.164792,514048,178.9888916015625
1744087548.165119,516096,185.1689910888672
1744087548.165446,518144,191.3590087890625
1744087548.16579,520192,198.91204833984375
1744087548.166119,522240,207.02267456054688
1744087548.166446,524288,214.69284057617188
1744087548.166786,526336,220.6959228515625
1744087548.167115,528384,228.26504516601562
1744087548.16744,530432,232.86158752441406
1744087548.167777,532480,238.917724609375
1744087548.168107,534528,243.92544555664062
1744087548.168442,536576,251.50296020507812
1744087548.168782,538624,258.7596130371094
1744087548.16911,540672,266.6284484863281
1744087548.16944,542720,276.0660705566406
1744087548.169775,544768,285.9026794433594
1744087548.170235,546816,296.51287841796875
1744087548.17057,548864,307.88201904296875
1744087548.170897,550912,317.7435607910156
1744087548.171394,552960,330.5443115234375
1744087548.171731,555008,346.0703125
1744087548.172058,557056,357.8809814453125
1744087548.172382,559104,369.8875427246094
1744087548.172718,561152,380.541748046875
1744087548.173043,563200,392.81195068359375
1744087548.17337,565248,404.2542419433594
1744087548.173706,567296,416.11822509765625
1744087548.174042,569344,427.31585693359375
1744087548.17437,571392,439.8430480957031
1744087548.174713,573440,448.1205749511719
1744087548.175039,575488,453.4651184082031
1744087548.175362,577536,458.7738037109375
1744087548.175696,579584,461.9859619140625
1744087548.176022,581632,466.759765625
1744087548.176348,583680,467.92083740234375
1744087548.17669,585728,471.55230712890625
1744087548.177021,587776,469.5
1744087548.177349,589824,466.25360107421875
1744087548.177699,591872,463.6605529785156
1744087548.17803,593920,464.3020935058594
1744087548.178361,595968,468.2303466796875
1744087548.1787,598016,465.8727111816406
1744087548.179029,600064,464.4072570800781
1744087548.179371,602112,463.7350769042969
1744087548.179709,604160,463.6128845214844
1744087548.180038,606208,462.5107421875
1744087548.180363,608256,458.97442626953125
1744087548.180699,610304,458.53521728515625
1744087548.181025,612352,458.3964538574219
1744087548.181352,614400,458.6717529296875
1744087548.181691,616448,456.4571533203125
1744087548.182028,618496,457.5354309082031
1744087548.182359,620544,458.18572998046875
1744087548.182699,622592,460.96746826171875
1744087548.183028,624640,463.9625244140625
1744087548.183357,626688,467.6210632324219
1744087548.183694,628736,471.1868591308594
1744087548.184023,630784,460.24481201171875
1744087548.184349,632832,447.6685791015625
1744087548.184693,634880,437.0252685546875
1744087548.185023,636928,425.5387268066406
1744087548.18535,638976,417.6640319824219
1744087548.185684,641024,399.9905700683594
1744087548.18601,643072,385.345947265625
1744087548.186338,645120,373.19189453125
1744087548.186677,647168,359.7247009277344
1744087548.187004,649216,347.0052795410156
1744087548.18734,651264,334.6024169921875
1744087548.187684,653312,323.2921447753906
1744087548.188017,655360,313.9409484863281
1744087548.188347,657408,302.0303649902344
1744087548.188688,659456,290.1795959472656
1744087548.189018,661504,280.6750183105469
1744087548.189344,663552,269.5537414550781
1744087548.189685,665600,260.3734130859375
1744087548.19002,667648,251.3325958251953
1744087548.190351,669696,240.584228515625
1744087548.190691,671744,231.11146545410156
1744087548.191022,673792,223.9804229736328
1744087548.19135,675840,219.52294921875
1744087548.191686,677888,216.66207885742188
1744087548.192019,679936,214.95191955566406
1744087548.192347,681984,211.68890380859375
1744087548.192687,684032,209.758544921875
1744087548.193013,686080,208.33438110351562
1744087548.193341,688128,202.2686309814453
1744087548.193678,690176,200.64215087890625
1744087548.19401,692224,197.67222595214844
1744087548.194341,694272,193.30331420898438
1744087548.19468,696320,194.07810974121094
1744087548.195029,698368,191.1941375732422
1744087548.195363,700416,188.61354064941406
1744087548.195701,702464,186.88690185546875
1744087548.196031,704512,186.69970703125
1744087548.196361,706560,185.78494262695312
1744087548.196698,708608,186.90194702148438
1744087548.197032,710656,188.23361206054688
1744087548.197364,712704,188.9634246826172
1744087548.197703,714752,189.96173095703125
1744087548.198039,716800,191.6980743408203
1744087548.198369,718848,192.5081024169922
1744087548.198704,720896,194.47361755371094
1744087548.199034,722944,195.08460998535156
1744087548.199363,724992,194.4504852294922
1744087548.199698,727040,192.83616638183594
1744087548.200023,729088,190.7110137939453
1744087548.20035,731136,189.19830322265625
1744087548.200696,733184,187.60240173339844
1744087548.201026,735232,186.38241577148438
1744087548.201352,737280,187.25686645507812
1744087548.20169,739328,191.16281127929688
1744087548.202016,741376,194.4670867919922
1744087548.202341,743424,198.92703247070312
1744087548.202681,745472,204.25823974609375
1744087548.203007,747520,209.47023010253906
1744087548.203341,749568,216.0861358642578
1744087548.203679,751616,221.13877868652344
1744087548.204006,753664,227.25033569335938
1744087548.20433,755712,234.5350341796875
1744087548.204671,757760,240.99224853515625
1744087548.205003,759808,248.0880889892578
1744087548.205338,761856,255.67234802246094
1744087548.205678,763904,260.6860656738281
1744087548.206012,765952,269.3876953125
1744087548.206341,768000,280.6369323730469
1744087548.206678,770048,286.62750244140625
1744087548.207006,772096,294.65667724609375
1744087548.207335,774144,302.45556640625
1744087548.207675,776192,307.885986328125
1744087548.208003,778240,313.1500244140625
1744087548.208332,780288,318.07281494140625
1744087548.208682,782336,324.345458984375
1744087548.209011,784384,331.94354248046875
1744087548.209343,786432,339.2038879394531
1744087548.209683,788480,340.5799255371094
1744087548.210013,790528,347.31500244140625
1744087548.210341,792576,353.5348815917969
1744087548.210679,794624,359.1001281738281
1744087548.211011,796672,367.0086975097656
1744087548.211347,798720,371.2225341796875
1744087548.211689,800768,375.5112609863281
1744087548.21202,802816,379.350341796875
1744087548.212361,804864,385.643310546875
1744087548.212701,806912,391.2673645019531
1744087548.213031,808960,397.14385986328125
1744087548.213358,811008,404.8833923339844
1744087548.213698,813056,407.63958740234375
1744087548.214035,815104,411.298095703125
1744087548.214365,817152,414.0495300292969
1744087548.2147,819200,417.4449462890625
1744087548.215028,821248,420.9916076660156
1744087548.21536,823296,423.84228515625
1744087548.215696,825344,425.00537109375
1744087548.216025,827392,425.1393737792969
1744087548.216353,829440,417.0044250488281
1744087548.216699,831488,407.74786376953125
1744087548.217034,833536,398.5387268066406
1744087548.217362,835584,390.8570251464844
1744087548.217697,837632,382.50933837890625
1744087548.218024,839680,374.1773986816406
1744087548.218349,841728,365.4192199707031
1744087548.218689,843776,356.9693908691406
1744087548.219015,845824,343.9766845703125
1744087548.219348,847872,330.8712463378906
1744087548.219691,849920,319.7359313964844
1744087548.22002,851968,309.5520935058594
1744087548.22035,854016,294.55902099609375
1744087548.220687,856064,285.111572265625
1744087548.221014,858112,278.3965759277344
1744087548.221341,860160,270.90399169921875
1744087548.221681,862208,263.1285400390625
1744087548.222018,864256,256.4509582519531
1744087548.222348,866304,247.8110809326172
1744087548.222687,868352,243.4356689453125
1744087548.223017,870400,237.89285278320312
1744087548.223345,872448,233.61590576171875
1744087548.22368,874496,228.96652221679688
1744087548.224011,876544,228.1676788330078
1744087548.22434,878592,229.32862854003906
1744087548.224682,880640,228.46493530273438
1744087548.225011,882688,226.4393768310547
1744087548.225337,884736,224.94566345214844
1744087548.225673,886784,224.0232696533203
1744087548.226006,888832,222.29177856445312
1744087548.226332,890880,221.16043090820312
1744087548.226672,892928,220.6884307861328
1744087548.227001,894976,220.95919799804688
1744087548.227338,897024,221.7297821044922
1744087548.227679,899072,222.12167358398438
1744087548.228009,901120,217.81396484375
1744087548.228336,903168,215.0396728515625
1744087548.228674,905216,214.84371948242188
1744087548.229003,907264,215.3756561279297
1744087548.229332,909312,217.19100952148438
1744087548.229679,911360,220.99649047851562
1744087548.230015,913408,226.11233520507812
1744087548.230346,915456,230.58120727539062
1744087548.230684,917504,237.7354736328125
1744087548.231013,919552,244.6182403564453
1744087548.231339,921600,251.7089080810547
1744087548.231681,923648,259.32049560546875
1744087548.232014,925696,267.13067626953125
1744087548.232341,927744,274.4223937988281
1744087548.232686,929792,281.9181823730469
1744087548.233013,931840,288.00726318359375
1744087548.23334,933888,294.49676513671875
1744087548.233678,935936,301.069580078125
1744087548.234005,937984,308.46954345703125
1744087548.234333,940032,320.122802734375
1744087548.234673,942080,327.2268371582031
1744087548.235004,944128,333.1700439453125
1744087548.235336,946176,334.37432861328125
1744087548.235681,948224,337.4203186035156
1744087548.23601,950272,340.68621826171875
1744087548.236343,952320,345.3197937011719
1744087548.236685,954368,350.2829284667969
1744087548.237016,956416,356.0899963378906
1744087548.237344,958464,362.1839599609375
1744087548.237708,960512,367.6813659667969
1744087548.238046,962560,374.1048889160156
1744087548.238376,964608,381.474365234375
1744087548.238715,966656,388.28240966796875
1744087548.239046,968704,395.1484680175781
1744087548.239374,970752,400.58612060546875
1744087548.239714,972800,407.49664306640625
1744087548.240041,974848,413.303955078125
1744087548.240369,976896,419.9137878417969
1744087548.240711,978944,425.2738952636719
1744087548.241043,980992,433.1498718261719
1744087548.241373,983040,441.5123291015625
1744087548.241715,985088,446.13397216796875
1744087548.242047,987136,451.0082702636719
1744087548.242379,989184,456.4508361816406
1744087548.242721,991232,464.5057678222656
1744087548.243053,993280,470.5743103027344
1744087548.24339,995328,477.81878662109375
1744087548.243729,997376,484.87701416015625
1744087548.244058,999424,492.0062561035156
1744087548.244388,1001472,486.8006286621094
