Wall time,Step,Value
1744131289.893727,272384,3814.081787109375
1744131289.894399,274432,3825.89990234375
1744131289.895095,276480,3837.61181640625
1744131289.895752,278528,3848.331787109375
1744131289.89641,280576,3859.504150390625
1744131289.897062,282624,3870.032958984375
1744131289.897762,284672,3881.9599609375
1744131289.898415,286720,3892.61279296875
1744131289.899099,288768,3903.728271484375
1744131289.899812,290816,3915.1640625
1744131289.90045,292864,3926.01904296875
1744131289.901031,294912,3936.71923828125
1744131289.901388,296960,3947.649658203125
1744131289.901742,299008,3962.07666015625
1744131289.902087,301056,3970.655517578125
1744131289.902418,303104,3979.91552734375
1744131289.902764,305152,3988.65576171875
1744131289.903279,307200,3998.396728515625
1744131289.903852,309248,4006.82568359375
1744131289.904422,311296,4015.430419921875
1744131289.905036,313344,4023.27197265625
1744131289.905651,315392,4031.908203125
1744131289.906236,317440,4040.594482421875
1744131289.906896,319488,4048.582763671875
1744131289.907486,321536,4057.061767578125
1744131289.90814,323584,4063.759765625
1744131289.908752,325632,4070.99755859375
1744131289.909397,327680,4078.8828125
1744131289.910024,329728,4086.98779296875
1744131289.910679,331776,4094.625732421875
1744131289.911291,333824,4101.97119140625
1744131289.911976,335872,4109.28271484375
1744131289.912582,337920,4115.1630859375
1744131289.913245,339968,4121.8857421875
1744131289.913857,342016,4132.4072265625
1744131289.914481,344064,4139.05908203125
1744131289.91511,346112,4144.71044921875
1744131289.915739,348160,4151.39794921875
1744131289.916344,350208,4157.97265625
1744131289.916725,352256,4164.0361328125
1744131289.917064,354304,4170.62890625
1744131289.917402,356352,4177.04541015625
1744131289.917743,358400,4182.4306640625
1744131289.918071,360448,4188.30615234375
1744131289.91842,362496,4194.5908203125
1744131289.918978,364544,4200.94677734375
1744131289.919561,366592,4206.279296875
1744131289.920105,368640,4211.91455078125
1744131289.920695,370688,4218.0009765625
1744131289.921249,372736,4222.96728515625
1744131289.921927,374784,4227.99951171875
1744131289.922521,376832,4234.3017578125
1744131289.923091,378880,4241.337890625
1744131289.923724,380928,4246.4638671875
1744131289.92435,382976,4251.2861328125
1744131289.924949,385024,4258.18017578125
1744131289.925577,387072,4263.42431640625
1744131289.926167,389120,4266.974609375
1744131289.926831,391168,4271.85546875
1744131289.927476,393216,4275.9453125
1744131289.928101,395264,4279.5087890625
1744131289.928789,397312,4283.62646484375
1744131289.929372,399360,4287.9130859375
1744131289.930038,401408,4292.42236328125
1744131289.930641,403456,4296.21533203125
1744131289.931244,405504,4300.8271484375
1744131289.931667,407552,4304.8916015625
1744131289.932016,409600,4310.0341796875
1744131289.932359,411648,4314.86767578125
1744131289.932709,413696,4318.86669921875
1744131289.933042,415744,4323.4052734375
1744131289.933397,417792,4327.583984375
1744131289.933946,419840,4331.27490234375
1744131289.934523,421888,4335.29541015625
1744131289.93512,423936,4340.44580078125
1744131289.935711,425984,4344.48681640625
1744131289.936307,428032,4350.53369140625
1744131289.936954,430080,4354.7177734375
1744131289.937579,432128,4359.0908203125
1744131289.938216,434176,4362.52392578125
1744131289.938839,436224,4366.87890625
1744131289.93946,438272,4370.716796875
1744131289.9401,440320,4374.56982421875
1744131289.940742,442368,4378.37109375
1744131289.941391,444416,4380.9755859375
1744131289.942032,446464,4384.1083984375
1744131289.942705,448512,4387.5732421875
1744131289.94337,450560,4390.89892578125
1744131289.944051,452608,4393.6884765625
1744131289.944727,454656,4396.00244140625
1744131289.94539,456704,4398.6171875
1744131289.945956,458752,4402.06787109375
1744131289.946321,460800,4405.10400390625
1744131289.946684,462848,4407.818359375
1744131289.947015,464896,4409.845703125
1744131289.947348,466944,4413.34130859375
1744131289.947716,468992,4415.50634765625
1744131289.948285,471040,4419.57958984375
1744131289.948881,473088,4422.8427734375
1744131289.949505,475136,4425.359375
1744131289.950118,477184,4427.734375
1744131289.950777,479232,4430.2021484375
1744131289.951382,481280,4432.44970703125
1744131289.952016,483328,4435.2548828125
1744131289.952654,485376,4437.2548828125
1744131289.9533,487424,4439.8818359375
1744131289.95396,489472,4443.41162109375
1744131289.954617,491520,4445.77734375
1744131289.955277,493568,4448.52880859375
1744131289.955923,495616,4450.63525390625
1744131289.95655,497664,4452.955078125
1744131289.957189,499712,4455.2333984375
1744131289.957803,501760,4457.787109375
1744131289.958471,503808,4460.1513671875
1744131289.959204,505856,4461.59375
1744131289.959818,507904,4462.958984375
1744131289.960202,509952,4464.71728515625
1744131289.960573,512000,4467.509765625
1744131289.960915,514048,4469.0
1744131289.961248,516096,4470.8828125
1744131289.961599,518144,4473.02294921875
1744131289.962171,520192,4474.07958984375
1744131289.962824,522240,4475.7255859375
1744131289.963537,524288,4477.84130859375
1744131289.96427,526336,4479.88232421875
1744131289.965025,528384,4481.96142578125
1744131289.965684,530432,4483.01318359375
1744131289.966353,532480,4484.17236328125
1744131289.967074,534528,4486.052734375
1744131289.967801,536576,4487.34814453125
1744131289.968471,538624,4489.47509765625
1744131289.969169,540672,4491.451171875
1744131289.969883,542720,4492.79541015625
1744131289.970623,544768,4494.68310546875
1744131289.971333,546816,4496.94140625
1744131289.972066,548864,4498.255859375
1744131289.972759,550912,4500.50146484375
1744131289.973483,552960,4502.1416015625
1744131289.974223,555008,4504.63818359375
1744131289.974812,557056,4506.7724609375
1744131289.975189,559104,4508.89697265625
1744131289.975557,561152,4510.765625
1744131289.975897,563200,4512.77734375
1744131289.976234,565248,4514.3349609375
1744131289.976615,567296,4515.419921875
1744131289.977236,569344,4517.703125
1744131289.977894,571392,4519.1728515625
1744131289.978551,573440,4520.18408203125
1744131289.97927,575488,4521.345703125
1744131289.979962,577536,4522.60400390625
1744131289.980699,579584,4524.1640625
1744131289.981439,581632,4525.89697265625
1744131289.982221,583680,4527.8125
1744131289.983109,585728,4529.419921875
1744131289.98409,587776,4530.55078125
1744131289.984856,589824,4531.61767578125
1744131289.985545,591872,4532.4677734375
1744131289.986188,593920,4534.1748046875
1744131289.986833,595968,4535.68408203125
1744131289.987547,598016,4537.92041015625
1744131289.988196,600064,4539.3447265625
1744131289.988873,602112,4540.80615234375
1744131289.989553,604160,4543.21728515625
1744131289.9901,606208,4544.3935546875
1744131289.990477,608256,4546.69091796875
1744131289.990849,610304,4548.01513671875
1744131289.991183,612352,4549.70458984375
1744131289.991526,614400,4551.5302734375
1744131289.991931,616448,4552.88916015625
1744131289.992436,618496,4554.14599609375
1744131289.992975,620544,4556.61865234375
1744131289.993565,622592,4558.87158203125
1744131289.994184,624640,4560.79052734375
1744131289.994841,626688,4563.1962890625
1744131289.995408,628736,4564.70703125
1744131289.996047,630784,4567.484375
1744131289.996702,632832,4569.41162109375
1744131289.99735,634880,4571.12060546875
1744131289.998024,636928,4571.5458984375
1744131289.998685,638976,4572.986328125
1744131289.999353,641024,4575.63427734375
1744131290.00005,643072,4577.83203125
1744131290.000762,645120,4580.22412109375
1744131290.001455,647168,4581.5390625
1744131290.002344,649216,4583.33544921875
1744131290.003096,651264,4583.15869140625
1744131290.003879,653312,4585.18603515625
1744131290.004342,655360,4587.74609375
1744131290.004769,657408,4588.060546875
1744131290.005112,659456,4589.8828125
1744131290.005447,661504,4591.41455078125
1744131290.00585,663552,4593.005859375
1744131290.00654,665600,4594.94189453125
1744131290.007175,667648,4596.787109375
1744131290.007859,669696,4597.81689453125
1744131290.008579,671744,4599.8984375
1744131290.00916,673792,4601.6171875
1744131290.009703,675840,4603.8388671875
1744131290.010224,677888,4605.025390625
1744131290.010772,679936,4607.0634765625
1744131290.01129,681984,4607.72021484375
1744131290.011854,684032,4609.833984375
1744131290.012399,686080,4610.90087890625
1744131290.012973,688128,4612.623046875
1744131290.01361,690176,4614.1162109375
1744131290.014238,692224,4615.421875
1744131290.014919,694272,4617.28369140625
1744131290.015581,696320,4618.65966796875
1744131290.016236,698368,4620.56689453125
1744131290.016846,700416,4622.13818359375
1744131290.017251,702464,4623.2392578125
1744131290.017618,704512,4624.46630859375
1744131290.017957,706560,4625.927734375
1744131290.01829,708608,4626.4736328125
1744131290.018644,710656,4628.35546875
1744131290.019112,712704,4629.98193359375
1744131290.01963,714752,4631.14892578125
1744131290.02015,716800,4631.98876953125
1744131290.02071,718848,4633.2978515625
1744131290.021531,720896,4633.4794921875
1744131290.022298,722944,4634.24072265625
1744131290.022914,724992,4635.68896484375
1744131290.023578,727040,4635.8740234375
1744131290.024152,729088,4637.2578125
1744131290.024789,731136,4638.5068359375
1744131290.025379,733184,4640.41748046875
1744131290.025987,735232,4641.8818359375
1744131290.026638,737280,4642.91259765625
1744131290.027302,739328,4644.33154296875
1744131290.027965,741376,4645.322265625
1744131290.028624,743424,4646.60400390625
1744131290.029279,745472,4647.55224609375
1744131290.029903,747520,4648.890625
1744131290.0303,749568,4650.81396484375
1744131290.030743,751616,4653.92822265625
1744131290.031086,753664,4654.99560546875
1744131290.031453,755712,4656.14990234375
1744131290.032076,757760,4657.65087890625
1744131290.032712,759808,4657.9228515625
1744131290.033232,761856,4658.5048828125
1744131290.033799,763904,4659.5888671875
1744131290.034355,765952,4660.6474609375
1744131290.034918,768000,4662.2109375
1744131290.035443,770048,4663.02734375
1744131290.036053,772096,4663.4375
1744131290.036654,774144,4664.36083984375
1744131290.037419,776192,4664.3623046875
1744131290.038156,778240,4665.28125
1744131290.038962,780288,4667.21875
1744131290.039598,782336,4667.97998046875
1744131290.040242,784384,4668.75732421875
1744131290.040897,786432,4670.53515625
1744131290.041582,788480,4671.36572265625
1744131290.042237,790528,4672.701171875
1744131290.042773,792576,4674.453125
1744131290.043182,794624,4675.41455078125
1744131290.043602,796672,4676.26123046875
1744131290.04394,798720,4676.63916015625
1744131290.044325,800768,4677.5224609375
1744131290.044934,802816,4679.03076171875
1744131290.045622,804864,4680.6572265625
1744131290.046177,806912,4681.87744140625
1744131290.046703,808960,4684.15576171875
1744131290.047428,811008,4684.96875
1744131290.048119,813056,4686.57373046875
1744131290.048825,815104,4688.099609375
1744131290.049405,817152,4689.55078125
1744131290.050018,819200,4690.3271484375
1744131290.050578,821248,4691.24755859375
1744131290.051138,823296,4691.93603515625
1744131290.052081,825344,4693.3955078125
1744131290.052801,827392,4694.02587890625
1744131290.053434,829440,4694.31787109375
1744131290.054103,831488,4695.7509765625
1744131290.054763,833536,4695.29052734375
1744131290.055265,835584,4696.8583984375
1744131290.055743,837632,4698.44677734375
1744131290.056087,839680,4699.1552734375
1744131290.056429,841728,4700.1142578125
1744131290.056889,843776,4700.74560546875
1744131290.057393,845824,4700.57470703125
1744131290.057964,847872,4701.02685546875
1744131290.058581,849920,4696.3759765625
1744131290.059247,851968,4689.5546875
1744131290.059924,854016,4680.70458984375
1744131290.060623,856064,4675.17236328125
1744131290.061308,858112,4669.4462890625
1744131290.062117,860160,4663.83056640625
1744131290.062864,862208,4657.87548828125
1744131290.063765,864256,4651.5849609375
1744131290.064599,866304,4646.67333984375
1744131290.065398,868352,4640.888671875
1744131290.066058,870400,4636.638671875
1744131290.066744,872448,4631.37841796875
1744131290.067332,874496,4626.2939453125
1744131290.067781,876544,4620.5439453125
1744131290.068143,878592,4615.36572265625
1744131290.06848,880640,4608.93701171875
1744131290.068902,882688,4604.4697265625
1744131290.069446,884736,4599.90185546875
1744131290.070082,886784,4594.02001953125
1744131290.070704,888832,4589.39208984375
1744131290.071457,890880,4585.25244140625
1744131290.072051,892928,4580.65380859375
1744131290.072659,894976,4577.24462890625
1744131290.073255,897024,4572.20849609375
1744131290.073885,899072,4567.9697265625
1744131290.074479,901120,4565.349609375
1744131290.075179,903168,4561.72265625
1744131290.075934,905216,4558.3779296875
1744131290.07665,907264,4555.634765625
1744131290.077349,909312,4552.07373046875
1744131290.078076,911360,4549.55615234375
1744131290.078621,913408,4546.509765625
1744131290.079001,915456,4544.1396484375
1744131290.079398,917504,4541.1318359375
1744131290.07977,919552,4538.90283203125
1744131290.080106,921600,4536.9453125
1744131290.080678,923648,4535.09716796875
1744131290.081405,925696,4532.64697265625
1744131290.082173,927744,4532.283203125
1744131290.082707,929792,4530.66748046875
1744131290.083338,931840,4527.2705078125
1744131290.083908,933888,4524.77587890625
1744131290.084439,935936,4523.07666015625
1744131290.085012,937984,4521.482421875
1744131290.085584,940032,4519.759765625
1744131290.086167,942080,4518.328125
1744131290.086742,944128,4518.42138671875
1744131290.087308,946176,4515.568359375
1744131290.087866,948224,4513.69140625
1744131290.088422,950272,4517.53173828125
1744131290.088996,952320,4521.6181640625
1744131290.08953,954368,4525.25830078125
1744131290.089922,956416,4528.94189453125
1744131290.090284,958464,4533.08740234375
1744131290.090637,960512,4537.388671875
1744131290.090976,962560,4542.84326171875
1744131290.091426,964608,4548.90478515625
1744131290.092061,966656,4552.10498046875
1744131290.092591,968704,4557.81396484375
1744131290.093212,970752,4561.634765625
1744131290.093903,972800,4567.40771484375
1744131290.094428,974848,4573.0947265625
1744131290.094936,976896,4579.0380859375
1744131290.095475,978944,4584.69921875
1744131290.096148,980992,4590.35595703125
1744131290.096697,983040,4597.5439453125
1744131290.097398,985088,4602.30615234375
1744131290.097997,987136,4606.98046875
1744131290.098573,989184,4611.6865234375
1744131290.099101,991232,4616.16259765625
1744131290.099628,993280,4621.65234375
1744131290.100144,995328,4625.2763671875
1744131290.100562,997376,4629.16796875
1744131290.100921,999424,4633.525390625
1744131290.101265,1001472,4637.607421875
