;mean;min;max;median;std;var
4096;0.0062790632015094165;0.004051087889820337;0.007826173678040504;0.0063633795361965895;0.001062944204284818;1.1298503814226848e-06
6144;0.005617065448313951;0.0038303988985717297;0.0073843179270625114;0.005789000308141112;0.0009434048872847387;8.900127813527306e-07
8192;0.0057939546648412945;0.0036442154087126255;0.009643656201660633;0.005729752592742443;0.0012862159478358576;1.6543514644672934e-06
10240;0.005228812026325613;0.0029214941896498203;0.008085423149168491;0.0052016074769198895;0.0012222588202675346;1.4939166237217852e-06
12288;0.005054700409527868;0.0029829975683242083;0.006848649121820927;0.005100694950670004;0.0008534065122975585;7.283026752318827e-07
14336;0.005036668595857918;0.003786067245528102;0.006864218041300774;0.004782259231433272;0.0007748464007697845;6.003869447858894e-07
16384;0.005212383274920285;0.0032945647835731506;0.006959042977541685;0.005323495250195265;0.0010108928024882351;1.0219042581225181e-06
18432;0.005734770849812776;0.003489880124107003;0.009253691881895065;0.005736676976084709;0.001316769858699048;1.7338828607783112e-06
20480;0.005285494995769113;0.0033454832155257463;0.006748319137841463;0.005270269233733416;0.0009369925827949034;8.779551002126638e-07
22528;0.005845259642228484;0.004151096101850271;0.008105929009616375;0.005782239139080048;0.000981940630820763;9.642074024566778e-07
24576;0.006043372652493417;0.004070327617228031;0.008234253153204918;0.005759000079706311;0.0011810675389548005;1.394920531572749e-06
26624;0.005566588137298822;0.003470026422291994;0.0076589444652199745;0.00557707529515028;0.0011127829888999358;1.2382859803850748e-06
28672;0.006035250914283097;0.004468630999326706;0.007759946398437023;0.006072671851143241;0.0009165637016598779;8.400890192004576e-07
30720;0.00610708212479949;0.00412504468113184;0.008970199152827263;0.005948018515482545;0.0011674224593217113;1.3628751985287528e-06
32768;0.006524805747903884;0.005010244436562061;0.008193396031856537;0.006267880788072944;0.000808308463681638;6.533625724593699e-07
34816;0.0063575737294740975;0.003696971107274294;0.008877143263816833;0.006513467524200678;0.00145521629090682;2.1176544533206023e-06
36864;0.006192053947597742;0.004331037402153015;0.008107306435704231;0.006188373081386089;0.000978611105628528;9.576796960594899e-07
38912;0.006224313098937273;0.004291492979973555;0.008309248834848404;0.006297926651313901;0.0011850836172078419;1.404423179774423e-06
40960;0.006715602427721024;0.004963194020092487;0.011088567785918713;0.006550163496285677;0.0013904306947448485;1.9332975168886422e-06
43008;0.006738318200223148;0.004443804267793894;0.009490657597780228;0.006377373822033405;0.0011499427313275527;1.322368285333072e-06
45056;0.006732393964193761;0.005163176450878382;0.00870402343571186;0.006538481451570988;0.0010491694249214478;1.1007564821900016e-06
47104;0.00675183858256787;0.004489284474402666;0.009266478940844536;0.006562716094776988;0.0012233841377095231;1.4966687483992733e-06
49152;0.007494672783650458;0.005195879843086004;0.009559644386172295;0.007519186940044165;0.0012528480952232648;1.5696283497045629e-06
51200;0.0071604996221140025;0.004605167545378208;0.009899870492517948;0.007193942554295063;0.0014697119455755248;2.1600532029673944e-06
53248;0.006934224208816886;0.005335418041795492;0.009038249030709267;0.0070444089360535145;0.0010667734590863616;1.1380056130110812e-06
55296;0.007084187236614525;0.004288137424737215;0.00920025259256363;0.007077195681631565;0.0011059053820294245;1.2230267140016472e-06
57344;0.0073702392866835;0.00539354607462883;0.009536130353808403;0.007149751763790846;0.0009737745021522922;9.482367810419445e-07
59392;0.007315504481084645;0.004746789112687111;0.010162992402911186;0.007393678184598684;0.001472990948563426;2.169702334549781e-06
61440;0.007180888066068291;0.004471698775887489;0.010159904137253761;0.0073650311678647995;0.0013367321462069424;1.7868528307030183e-06
63488;0.007222668710164725;0.005124955903738737;0.009133189916610718;0.007414444349706173;0.0010686239273003965;1.1419570979989233e-06
65536;0.007787773455493152;0.004651653580367565;0.016509082168340683;0.007522216998040676;0.0023974644974770476;5.7478360166628715e-06
