;mean;min;max;median;std;var
4096;0.006772129470482469;0.00412675179541111;0.008899983949959278;0.006815749919041991;0.0011556685704443735;1.3355698447129418e-06
6144;0.0057326032314449545;0.0037545294035226107;0.008726667612791061;0.005571682937443256;0.0015050065656424005;2.265044762626733e-06
8192;0.005560974776744843;0.0034118201583623886;0.007826845161616802;0.005505085224285722;0.001150287977685771;1.3231624316084209e-06
10240;0.005499079392757266;0.0034186572302132845;0.007503713481128216;0.005638554925099015;0.001172279271502365;1.374238690394116e-06
12288;0.0050905814161524175;0.002992667956277728;0.008917637169361115;0.00503071304410696;0.001394144255602501;1.9436382054294515e-06
14336;0.005359889357350767;0.003831867827102542;0.008286972530186176;0.005497209262102842;0.0010445308399424766;1.0910446755909355e-06
16384;0.0060155906714498995;0.0039307838305830956;0.008651720359921455;0.00572886154986918;0.00116426148676367;1.3555048095611512e-06
18432;0.0053251808742061256;0.002793707884848118;0.0070669203996658325;0.005283207166939974;0.0008700200181529554;7.569348319868688e-07
20480;0.005544513743370771;0.003959914669394493;0.007505020592361689;0.005303750745952129;0.0011104337797691126;1.233063179252318e-06
22528;0.00553731364198029;0.003209690097719431;0.009738270193338394;0.005441968562081456;0.001465819468625333;2.148626714601053e-06
24576;0.005518154380843044;0.0040159691125154495;0.0075995707884430885;0.005625145975500345;0.0009027292976389894;8.149201848157831e-07
26624;0.005892490176483989;0.004421569872647524;0.007972944527864456;0.005972759099677205;0.0009003420065899677;8.106157288304493e-07
28672;0.0057328476570546625;0.0046166968531906605;0.007211850956082344;0.00567190139554441;0.00075804096464119;5.74626104074146e-07
30720;0.005751071288250387;0.004580643959343433;0.007262452971190214;0.005797388730570674;0.0007555115499917298;5.707977021709061e-07
32768;0.006019289675168693;0.004162292927503586;0.007755213882774115;0.0060005104169249535;0.0011265755037967828;1.269172365754975e-06
34816;0.006393864029087126;0.004612460732460022;0.007742398418486118;0.006647484144195914;0.0009645265098602912;9.303113882232743e-07
36864;0.0062931293155997995;0.0041960240341722965;0.008683085441589355;0.006082542240619659;0.0012179254536230338;1.4833424105828725e-06
38912;0.006216636253520846;0.004325055982917547;0.008448123931884766;0.00641060876660049;0.0011093035819684347;1.2305544369679999e-06
40960;0.006332848500460386;0.005174039863049984;0.008165024220943451;0.006114666583016515;0.0008529232741517463;7.274781115897351e-07
43008;0.006529580359347165;0.004930354654788971;0.007760676555335522;0.006668275920674205;0.0008218171707261176;6.753834621002807e-07
45056;0.006826341920532286;0.005010787397623062;0.009514827281236649;0.006839783396571875;0.0011944034457516029;1.426599591223302e-06
47104;0.007486944715492427;0.004307893104851246;0.009709890931844711;0.007306233514100313;0.0012781746164258728;1.633730350075427e-06
49152;0.007713816873729229;0.005121345166116953;0.010306287556886673;0.007721586152911186;0.0016967714171312962;2.879033241993747e-06
51200;0.007051350502297282;0.005033925175666809;0.010281583294272423;0.006942215841263533;0.001403199586050388;1.9689690782919807e-06
53248;0.007437769789248705;0.005223850719630718;0.009441571310162544;0.00737368268892169;0.0009010565450386607;8.119028973570079e-07
55296;0.0075059141730889675;0.005026471801102161;0.009807941503822803;0.007767451461404562;0.0013725744189960903;1.8839605356824546e-06
57344;0.007149532414041459;0.005290062166750431;0.009532921016216278;0.007143034134060144;0.0009591458448494568;9.199607516919783e-07
59392;0.007228179392404855;0.005550687201321125;0.008860345929861069;0.00702101388014853;0.00101092773189146;1.0219748791072117e-06
61440;0.007914278586395086;0.0057990956120193005;0.010726544074714184;0.007876445073634386;0.0013113318120465242;1.7195911212852209e-06
63488;0.0070316048571839925;0.004545386880636215;0.01025918498635292;0.0067840085830539465;0.0015498858412849093;2.4021461210154314e-06
65536;0.00789800372440368;0.00642510037869215;0.011063938960433006;0.007634099572896957;0.0011580322938575945;1.341038793617082e-06
67584;0.007786341849714518;0.0034057111479341984;0.010484680533409119;0.007929138839244843;0.001544928539795262;2.38680419307392e-06
69632;0.008164315461181104;0.006136007606983185;0.01070170383900404;0.008253150153905153;0.0013360508564172903;1.785031890933375e-06
71680;0.008556274301372468;0.006440222263336182;0.01145702414214611;0.008885258808732033;0.001489701984614264;2.219212002963677e-06
73728;0.008178329654037952;0.006145297084003687;0.013047900050878525;0.007700491463765502;0.0018175265194015227;3.3034026487278138e-06
75776;0.008218494080938398;0.0064159356988966465;0.0107713732868433;0.00786016695201397;0.0013632729319843029;1.858513087081078e-06
77824;0.00864141343627125;0.0063239107839763165;0.013076839037239552;0.00868176855146885;0.0015048892277011194;2.2646915876508717e-06
79872;0.009012484410777687;0.006081108935177326;0.011706246063113213;0.009127929341048002;0.0014875736610532385;2.212875397059335e-06
81920;0.008238727552816271;0.005869685206562281;0.012694312259554863;0.0077924118377268314;0.0018775129556951905;3.5250548988032905e-06
83968;0.008551752497442066;0.005724852904677391;0.011668721213936806;0.008500146679580212;0.001532231013764239;2.347731879540988e-06
86016;0.008123935875482857;0.005552678368985653;0.01135452650487423;0.008235751651227474;0.001458347596835786;2.126777713196712e-06
88064;0.00882667163386941;0.00653264531865716;0.011519117280840874;0.008726421743631363;0.001273463917053358;1.6217103480368816e-06
90112;0.009792163362726569;0.007161821238696575;0.013780134730041027;0.009676683228462934;0.001839894150957911;3.385210486729132e-06
92160;0.008636534796096385;0.005190576892346144;0.015123991295695305;0.00807326752692461;0.0021939510824822484;4.813421352325029e-06
94208;0.009664582391269504;0.006783348973840475;0.0132701825350523;0.009164789691567421;0.001570588295622886;2.4667475943476017e-06
96256;0.009459857363253832;0.006326349452137947;0.019195199012756348;0.008858093991875648;0.0026247212846925677;6.889161822318203e-06
98304;0.009291886514984072;0.006707123946398497;0.012434404343366623;0.00911382446065545;0.001196730709452983;1.4321643909478398e-06
100352;0.008781856880523265;0.005198904313147068;0.011607082560658455;0.008944781497120857;0.0015545907947363885;2.416752539079116e-06
