;mean;min;max;median;std;var
4096;11.348314833641052;3.286031484603882;35.79597473144531;8.125657558441162;8.407439200492943;70.68503390998544
6144;9.914238035678864;1.7282097339630127;29.432249069213867;7.654219627380371;6.350766875307357;40.33223990450118
8192;14.502212262153625;4.320894241333008;24.20741081237793;14.12309741973877;5.643747388331208;31.851884583295337
10240;17.25553548336029;4.825717926025391;32.13703155517578;15.179275035858154;8.308329188580128;69.02833390581252
12288;21.972095680236816;8.89288330078125;37.17143249511719;20.743432998657227;7.660301052796386;58.680212219473425
14336;27.999776673316955;5.555928707122803;68.78550720214844;24.399697303771973;14.490025487502999;209.9608386284865
16384;28.526825141906738;12.268087387084961;43.61848068237305;30.181867599487305;9.305688234398827;86.59583351582876
18432;28.323044061660767;10.978938102722168;46.11515808105469;28.534876823425293;10.301003862380146;106.11068057277066
20480;42.714818477630615;15.865163803100586;90.03546142578125;39.98539161682129;19.98638597462561;399.45562432671124
22528;44.18935718536377;16.209678649902344;86.68022155761719;42.49380302429199;17.651410686796435;311.57229923395136
24576;43.067572021484374;22.54976463317871;67.45864868164062;41.63726043701172;11.942437612749064;142.62181613440356
26624;59.19051036834717;24.9721622467041;113.9124984741211;59.688560485839844;25.027413107217342;626.3714068393144
28672;52.76907205581665;26.20951271057129;89.81348419189453;51.45195007324219;15.313106091379666;234.49121816584903
30720;53.444614219665525;18.587120056152344;81.61714935302734;55.46629524230957;16.452497158012495;270.68466273440924
32768;64.26998567581177;22.754091262817383;115.74565124511719;65.00736999511719;20.468490879540216;418.95911888582106
34816;63.598967742919925;34.61347961425781;96.77912139892578;62.23733901977539;17.517670490039677;306.8687793976069
36864;69.19553775787354;33.72035598754883;134.22059631347656;65.78577041625977;20.751785574945064;430.63660454849804
38912;69.84995861053467;40.61077117919922;125.58535766601562;66.58440399169922;19.368137930165584;375.12476688191884
40960;70.75036106109619;40.310733795166016;123.89812469482422;68.70499801635742;19.135115292920013;366.1526372733414
43008;75.78642749786377;44.28439712524414;116.2420654296875;71.08380126953125;18.252905310166998;333.16855226192257
45056;79.1785987854004;43.740692138671875;144.97767639160156;69.9757194519043;28.486209678171406;811.4641418287463
47104;84.84091072082519;52.52750015258789;137.2177734375;87.40328979492188;24.367639745791315;593.7818667806686
49152;81.35216445922852;41.9656982421875;142.5881805419922;76.49266815185547;24.10343204924869;580.9754365527489
51200;81.35037307739258;50.34722137451172;147.63731384277344;77.36614608764648;26.523031862155754;703.4712191609294
53248;83.45562705993652;37.1006965637207;159.23133850097656;76.35305786132812;29.895045775219746;893.7137619024841
55296;89.7378028869629;37.41019821166992;162.37588500976562;91.36363983154297;31.62826191471363;1000.3469517457246
57344;99.73743782043456;55.75355911254883;154.9917449951172;99.88066101074219;29.605781564853693;876.5023020658307
59392;104.52963027954101;55.52049255371094;148.28733825683594;107.62049865722656;21.575222706642062;465.4902348412032
61440;93.47380466461182;50.23740768432617;140.67852783203125;91.09298324584961;26.099588194154006;681.1885039044232
63488;98.32499561309814;59.50454330444336;137.4878692626953;100.27661514282227;22.24241310366085;494.7249406739039
65536;111.56823253631592;60.51900100708008;173.9840850830078;110.42017364501953;33.94383150060166;1152.1836969412375
67584;117.37315940856934;73.26546478271484;166.4921875;113.0044174194336;23.92667604623905;572.4858266216695
69632;119.43448257446289;65.96916198730469;187.34620666503906;123.7506332397461;29.86828500379428;892.1144490678823
71680;108.57530517578125;65.21479034423828;146.1620635986328;113.71068954467773;21.12133162761721;446.11064972378307
73728;107.90211429595948;56.487247467041016;178.92555236816406;98.83755874633789;34.48146887516079;1188.9716957886824
75776;114.08135719299317;70.00012969970703;187.11380004882812;111.29950714111328;32.82227997474001;1077.3020627402193
77824;117.3412073135376;52.34941482543945;270.4543151855469;107.73373413085938;48.055978437234465;2309.377063559944
79872;120.36248970031738;72.45896911621094;185.4545440673828;114.89936065673828;29.208516223106844;853.1374199554957
81920;118.46229095458985;69.09168243408203;185.8874969482422;108.33955383300781;35.62175955213115;1268.909753589847
83968;115.96506462097167;47.25822830200195;180.723388671875;112.32523345947266;36.18049603159818;1309.0282930924918
86016;116.8331901550293;57.69254684448242;210.4451904296875;111.08493423461914;39.514456173705035;1561.392246703656
88064;132.9162483215332;78.35821533203125;305.281005859375;122.74589538574219;60.11927871410186;3614.3276731038613
90112;114.03300037384034;59.31098556518555;266.9765319824219;104.93509292602539;48.9813124847849;2399.1689727321454
92160;116.68833389282227;70.3435287475586;169.41587829589844;114.7603988647461;28.412168761546884;807.2513337346206
94208;109.49686679840087;63.50053024291992;207.6378631591797;95.9301986694336;38.286205637581396;1465.8335421231698
96256;102.1211711883545;40.38568115234375;174.83522033691406;93.90229415893555;31.996294590037575;1023.7628674924679
98304;101.67029399871826;53.38248825073242;175.73641967773438;95.40108108520508;30.98888604254115;960.3110581576017
100352;92.4604413986206;48.07975769042969;194.4204559326172;91.57074356079102;33.50578225674194;1122.6374446362029
