;mean;min;max;median;std;var
4096;-0.005368870496749878;-0.04059028625488281;0.0316089391708374;-0.002441227436065674;0.020945003385247164;0.0004386931668080152
6144;0.01943589448928833;-0.02513909339904785;0.09473341703414917;0.0124875009059906;0.03806064508904194;0.0014486127045940122
8192;0.08173819184303284;-0.004814624786376953;0.1688888669013977;0.08752763271331787;0.06688655255412711;0.004473810912576007
10240;0.16883899569511412;0.07154852151870728;0.244085431098938;0.18150848150253296;0.05283134639016163;0.002791151161397245
12288;0.25112050771713257;0.12491869926452637;0.3732897639274597;0.2635749578475952;0.0734378443249748;0.005393116979099233
14336;0.30941622257232665;0.15959835052490234;0.4177459478378296;0.32419654726982117;0.0838990337214314;0.007039047859389883
16384;0.3513460874557495;0.17501968145370483;0.48931747674942017;0.3750397264957428;0.0850076978197488;0.007226308688613727
18432;0.36182270646095277;0.19317716360092163;0.4723321199417114;0.38960447907447815;0.0856467619038183;0.0073353678246093415
20480;0.4542688190937042;0.24385952949523926;0.5970951318740845;0.45777782797813416;0.0932544849509396;0.00869639896346502
22528;0.4682228684425354;0.28277963399887085;0.5773333311080933;0.4684377908706665;0.0872641754840941;0.0076150363229187685
24576;0.46964016556739807;0.28556984663009644;0.6428306102752686;0.4964565634727478;0.11741815024377786;0.013787022006670391
26624;0.5352566599845886;0.4000996947288513;0.6548514366149902;0.5581033229827881;0.09967900968213297;0.00993590497121076
28672;0.4953743159770966;0.17973250150680542;0.7036232352256775;0.48294779658317566;0.153065417471412;0.02342902202569764
30720;0.4901171863079071;0.18830204010009766;0.6494729518890381;0.5280110836029053;0.13601934483681044;0.01850126216983515
32768;0.5026642739772796;0.31524527072906494;0.7099744081497192;0.47758224606513977;0.13352166037418545;0.017828033789079323
34816;0.46175305247306825;0.24051529169082642;0.793857216835022;0.4586837589740753;0.15482358527228926;0.02397034255656582
36864;0.4859745442867279;0.2777298092842102;0.7401260137557983;0.4716619551181793;0.13675616984962835;0.018702249991940402
38912;0.5101745188236236;0.2350965142250061;0.6831609606742859;0.5376778542995453;0.12778162062279982;0.016328142568989144
40960;0.5165052592754364;0.2830641269683838;0.6669048070907593;0.5527423918247223;0.12050039771394268;0.014520345849218363
