;mean;min;max;median;std;var
4096;40.46097640991211;38.12363815307617;42.80297088623047;40.26676368713379;1.5506357424355286;2.4044712057185826
6144;28.08725471496582;21.390714645385742;33.85062789916992;27.78932762145996;3.820698407421958;14.597736320476688
8192;17.80774383544922;14.733681678771973;22.13178253173828;17.770007133483887;2.2225846045069657;4.939882324191386
10240;13.998665237426758;12.444123268127441;16.849491119384766;13.887954235076904;1.3929921372130802;1.9404270943374649
12288;11.513467979431152;8.45938777923584;14.07713794708252;11.362839698791504;1.4729404276200415;2.169553503317511
14336;9.953046417236328;8.723639488220215;11.754222869873047;9.914848327636719;1.0252919395719882;1.0512235613512895
16384;8.203681135177613;6.276458263397217;11.2986478805542;7.58015251159668;1.3562302218521347;1.8393604146650908
18432;6.487103605270386;5.320165157318115;9.719584465026855;6.191500902175903;1.159732332266572;1.3449790825044625
20480;5.12211856842041;4.048388481140137;6.780766010284424;5.1096107959747314;0.7831600717745328;0.6133396980218914
22528;4.07503764629364;3.5312697887420654;5.396533012390137;3.7863301038742065;0.6021555074991756;0.36259125521158975
24576;3.381014657020569;2.969325065612793;4.162614822387695;3.2740039825439453;0.3158872878411034;0.09978477861960813
26624;2.5286672115325928;1.9536106586456299;3.3249664306640625;2.4496026039123535;0.4218373963916071;0.17794678899444988
28672;1.9282805681228639;1.5348857641220093;2.22316837310791;2.0033636689186096;0.2701053293936737;0.07295688896686499
30720;1.6011435747146607;1.2578530311584473;1.9700279235839844;1.6144484281539917;0.20069704658618195;0.04027930450841609
32768;1.23834388256073;0.7988417148590088;1.7201271057128906;1.1651446223258972;0.23944010230698537;0.05733156259277963
34816;1.0106399357318878;0.7520701885223389;1.4255367517471313;0.9943908154964447;0.17805886975630647;0.031704961098893314
36864;0.8743833422660827;0.5279159545898438;1.378771185874939;0.8314713537693024;0.24057775273591583;0.05787765511146346
38912;0.6164763599634171;0.30051061511039734;0.8700428009033203;0.6114426851272583;0.14063587818373377;0.01977845023251
40960;0.5668230384588242;0.3027934432029724;0.7842010855674744;0.5952333211898804;0.14524811085568612;0.021097013707145684
43008;0.3647246494889259;0.2023400217294693;0.6127760410308838;0.3373752385377884;0.11983960566252344;0.014361531085349119
45056;0.3794202461838722;0.19720061123371124;0.6505317687988281;0.3630160987377167;0.1537074330212972;0.023625974965996565
47104;0.22491635382175446;0.11410284042358398;0.3948429822921753;0.1999707594513893;0.09118398405821745;0.008314518948729255
49152;0.16036977916955947;0.0699809268116951;0.26251453161239624;0.1448344886302948;0.07068415207269563;0.004996249354235962
51200;0.12847875244915485;0.052634842693805695;0.29588231444358826;0.0942039042711258;0.08003920887182286;0.0064062749568272875
53248;0.1072053600102663;0.042392149567604065;0.30174288153648376;0.07946564257144928;0.07935674045221884;0.006297492255200826
55296;0.07574173007160426;0.027623208239674568;0.1264963001012802;0.06644146144390106;0.034106592583304035;0.0011632596576434896
57344;0.06117986179888248;0.019271789118647575;0.17481382191181183;0.03379184752702713;0.04968267511383381;0.002468368206466762
59392;0.03664432233199477;0.013024072162806988;0.061383601278066635;0.027659829705953598;0.018227806551649062;0.0003322529316843405
61440;0.023270414676517248;0.00905567966401577;0.04866369813680649;0.01885417103767395;0.011787118936884056;0.00013893617283225072
63488;0.023272891668602823;0.007222382817417383;0.0728500559926033;0.012986826710402966;0.019437965581555337;0.0003778345059497299
65536;0.01627665781415999;0.004529745317995548;0.03641223534941673;0.009254487231373787;0.010905778991697507;0.00011893601541575068
67584;0.010781883937306702;0.0035902538802474737;0.03626881539821625;0.00668476871214807;0.009192228898089735;8.449707211487602e-05
69632;0.006686112028546631;0.0023387607652693987;0.012475005351006985;0.005160937551409006;0.0032561656628288683;1.0602614823785763e-05
71680;0.011695970164146275;0.0019062209175899625;0.06748665124177933;0.00505484314635396;0.018919689766713085;0.0003579546608686678
73728;0.004482234746683389;0.0012184138176962733;0.010623318143188953;0.0034590427530929446;0.002650554766720644;7.025440571385526e-06
75776;0.22786598867969587;0.0013355568516999483;2.2533681392669678;0.002574445796199143;0.6751685351309746;0.4558525508309062
77824;0.052396659052465114;0.0012091731186956167;0.49868375062942505;0.0023773873690515757;0.14877077966479693;0.022132744882071557
79872;0.2852958756615408;0.0005908117163926363;2.834606409072876;0.0016068124095909297;0.8497716746756155;0.7221118990810003
81920;0.004740714112995192;0.0005033774650655687;0.035133618861436844;0.0011833992321044207;0.01014957206826054;0.00010301381316881455
83968;0.9203033699479419;0.0006256874185055494;9.192009925842285;0.00116519391303882;2.757235574206376;7.602348011669163
86016;0.29048054820741526;0.0005976383108645678;2.8942930698394775;0.0011459292727522552;0.8679376892826091;0.7533158324772348
88064;1.8907482954964507;0.000579887826461345;18.89751434326172;0.0011233309633098543;5.668922032923163;32.13667701536169
90112;1.4112574344457243;0.0002334460587007925;14.1011381149292;0.0006880736327730119;4.229960572701375;17.892566446608146
92160;2.102781740317005;0.0002821113739628345;21.01917266845703;0.0009614375012461096;6.305463652905541;39.758871878112885
94208;4.2329020077188035;0.0002750613493844867;42.316646575927734;0.0007595330243930221;12.694581670860856;161.1524037981564
96256;8.783891079266322;0.00035182462306693196;87.82577514648438;0.0007925610989332199;26.347294748712677;694.1799405755426
98304;10.285675404909124;0.0001779663871275261;102.8525161743164;0.0004889927367912605;30.855613590379605;952.0688900388186
100352;12.333983703362174;0.00018345049466006458;123.3291244506836;0.0005927100137341768;36.99838029134934;1368.8801441833075
102400;20.35437469193348;0.00011876102507812902;203.53543090820312;0.00045809212315361947;61.06035208218001;3728.3665963997846
104448;18.53616378149054;1.958910797839053e-05;185.3313446044922;0.00033479273406555876;55.59839381818214;3091.1813951616737
106496;22.20764004229495;5.787491681985557e-05;222.00511169433594;0.00034427350328769535;66.59916001369005;4435.448114529093
108544;17.742602458252257;2.0224602849339135e-05;177.4080352783203;0.0004553245089482516;53.22181102203991;2832.5611684657288
110592;37.361116269376815;7.955478395160753e-06;373.5987854003906;0.000917011930141598;112.0792230556681;12561.752240762202
112640;47.65718733352169;3.231927621527575e-06;476.56182861328125;0.00024958583526313305;142.96821376772738;20439.910147934595
114688;58.76348914754563;3.4634686016943306e-05;587.6289672851562;0.00057954914518632;176.28849271351623;31077.63266320346
116736;60.6550199884814;2.657464392541442e-05;606.5403442382812;0.00029231591179268435;181.96177475795955;33110.0874730664
118784;80.00874746311328;7.754526450298727e-06;800.0806884765625;0.00047693366650491953;240.0239803408962;57611.511138686925
120832;73.5424900031616;3.3966546197916614e-06;735.4041748046875;0.000664451697957702;220.62056162631893;48673.432212312386
122880;93.51002196316202;1.1078070656367345e-06;935.0692749023438;0.0007999709850992076;280.519751012901;78691.33070833996
124928;111.08964836111973;1.7658107026363723e-05;1110.6776123046875;0.0012393068755045533;333.1959938259224;111019.57030164411
126976;110.63075373477105;1.1771294339268934e-05;1106.290771484375;0.0005833659233758226;331.88667260131126;110148.76345036997
129024;101.04418714297572;1.8068272765958682e-05;1010.4258422851562;0.0006115920841693878;303.1272183954281;91886.11053214957
131072;126.21679033216496;1.5823665307834744e-05;1262.1541748046875;0.0009258944191969931;378.64579482901115;143372.6379416936
133120;114.82104818792304;2.4566688807681203e-06;1148.188232421875;0.0003191967225575354;344.45572811764566;118649.74863305743
135168;135.45906741359707;2.8919841952301795e-06;1354.5562744140625;0.00015919200086500496;406.3657357442868;165133.11118699552
137216;163.70080813641485;5.048444108979311e-06;1636.9989013671875;2.858728794308263e-05;491.09936441610137;241178.5857298987
139264;93.27533129430762;4.583128429658245e-06;932.7514038085938;4.96326665597735e-05;279.82535750507543;78302.23070284327
141312;149.95790464369432;1.4644224393123295e-06;1499.5714111328125;7.536457269452512e-05;449.8711688344647;202384.06854848744
143360;154.01254615238403;3.953723535232712e-06;1540.1181640625;0.0004904187808278948;462.03520597086435;213476.53155653906
145408;171.12578636151702;3.882983946823515e-05;1711.253662109375;0.00043588753032963723;513.3759585827352;263554.87485074217
147456;197.5029806745385;3.833625669358298e-06;1975.017578125;0.00013853289783583023;592.504865821392;351062.01602202567
149504;163.85007047978712;4.96744769407087e-06;1638.4954833984375;0.00036797056236537173;491.54847097324506;241619.89931613515
