;mean;min;max;median;std;var
4096;-0.016874241176992655;-0.0233279000967741;-0.012596501968801022;-0.01673379261046648;0.0029345832830126825;8.611779044937494e-06
6144;-0.012735045049339533;-0.015028315596282482;-0.00914645753800869;-0.013064677827060223;0.001978462395779022;3.914313451511666e-06
8192;-0.014830082189291716;-0.01911565475165844;-0.00996420532464981;-0.014940379653126001;0.0031830040095913096;1.0131514525074355e-05
10240;-0.016864712443202735;-0.020126475021243095;-0.013655881397426128;-0.016790922731161118;0.0017615274264674453;3.102978874197021e-06
12288;-0.014147376734763384;-0.01615304686129093;-0.011789693497121334;-0.014197950717061758;0.001415841627542644;2.004607514282603e-06
14336;-0.013839652575552464;-0.019355304539203644;-0.010604256764054298;-0.013924099039286375;0.002509084541118498;6.295505234479824e-06
16384;-0.012035350780934095;-0.013797021470963955;-0.00988822802901268;-0.011758249718695879;0.0011878813041820606;1.4110619928252732e-06
18432;-0.010284772654995323;-0.012876778841018677;-0.00761209474876523;-0.009942249394953251;0.0016035337257596597;2.571320409648656e-06
20480;-0.010132211679592728;-0.01344344299286604;-0.006926461588591337;-0.010037878062576056;0.002053818924347727;4.218172174008855e-06
22528;-0.007746742805466056;-0.01153269037604332;-0.004659549333155155;-0.007162704598158598;0.0022876657216097723;5.23341445382836e-06
24576;-0.007621458498761058;-0.009311866946518421;-0.004705491941422224;-0.007793170167133212;0.0015884917076144916;2.523305905160003e-06
26624;-0.005523865297436714;-0.007830300368368626;-0.002186286961659789;-0.005493535660207272;0.0017818349735800624;3.1749358730730616e-06
28672;-0.005746223218739033;-0.009365387260913849;-0.0037894954439252615;-0.005376879358664155;0.001778569251387105;3.1633085819796867e-06
30720;-0.006651019118726254;-0.010274963453412056;-0.004053512122482061;-0.00660202675499022;0.001875911615761988;3.5190443901507524e-06
32768;-0.0062504682573489845;-0.010927850380539894;-0.0010025406954810023;-0.006345277652144432;0.0026663652506419854;7.109503649831099e-06
34816;-0.006772674387320876;-0.009956196881830692;-0.004435672424733639;-0.006779090268537402;0.0018357827161100664;3.3700981807684527e-06
36864;-0.005364944506436586;-0.011431649327278137;-0.0027293600142002106;-0.004668922163546085;0.002312604839678723;5.3481411445054515e-06
38912;-0.004747660306748003;-0.009745021350681782;-0.0015287724090740085;-0.004632171243429184;0.002392223799601137;5.7227347073780995e-06
40960;-0.005825287569314242;-0.010643181391060352;-0.002074792515486479;-0.005557634634897113;0.0022185115351110478;4.9217934314207785e-06
43008;-0.005026682186871767;-0.008311678655445576;-0.002327389782294631;-0.0053430357947945595;0.0018213426566296056;3.3172890728585896e-06
45056;-0.006287447828799486;-0.010506239719688892;-0.0016029332764446735;-0.005725614493712783;0.002318464472073877;5.375277508268802e-06
47104;-0.005110814410727471;-0.007864599116146564;-0.0015714577166363597;-0.005006883759051561;0.0022607214856517426;5.110861635687422e-06
49152;-0.005341503827366978;-0.008770650252699852;-0.001313192886300385;-0.005927735241129994;0.0019896919150306303;3.958873916738256e-06
51200;-0.004216007026843727;-0.008384358137845993;-0.002196643268689513;-0.004058101563714445;0.001800913262213708;3.243288578017219e-06
53248;-0.004766052193008363;-0.008343604393303394;-0.001399054192006588;-0.004561873851343989;0.0021398036338130793;4.5787595912796595e-06
55296;-0.006060311989858747;-0.011505343951284885;-0.0008216435089707375;-0.005920366616919637;0.003232014025594651;1.0445914661640541e-05
57344;-0.003729409442166798;-0.006167094223201275;0.0004307879426050931;-0.004201446194201708;0.0019318750325569853;3.732141141417053e-06
59392;-0.004045431144186295;-0.00771863991394639;0.00033351537422277033;-0.0050497837364673615;0.003050712585911761;9.306847281840424e-06
61440;-0.003422066103667021;-0.007390450220555067;-0.0012629581615328789;-0.0026356599992141128;0.001917176237523218;3.675564725723682e-06
63488;-0.003684361628256738;-0.008579983375966549;-0.0010035724844783545;-0.003891342901624739;0.002161219166625335;4.670868286188706e-06
65536;-0.0035670305878738873;-0.007833763025701046;0.0008698016172274947;-0.00447670160792768;0.002660719377363276;7.079427605076418e-06
67584;-0.005841252557002008;-0.00981956347823143;-0.003057315247133374;-0.005643987795338035;0.0017397875980466175;3.0268608863168182e-06
69632;-0.004228669410804286;-0.009273710660636425;-0.0007868320099078119;-0.004482230404391885;0.00255148662461479;6.510083995588174e-06
71680;-0.004854113771580159;-0.008356533013284206;-0.002733202651143074;-0.004412439418956637;0.0018896355073935703;3.570722350802556e-06
73728;-0.00509022397454828;-0.006962988525629044;-0.0025505302473902702;-0.005419248947873712;0.0013428551960608201;1.8032600775875439e-06
75776;-0.00582008957862854;-0.008003666996955872;-0.0018370039761066437;-0.00565915578044951;0.00178450058707204;3.1844423452604547e-06
77824;-0.004931979163666255;-0.009708497673273087;-0.0002701150078792125;-0.00548724620603025;0.002734082526979582;7.475207264335057e-06
79872;-0.005151860904879868;-0.008252139203250408;-0.002766265533864498;-0.004558522487059236;0.001957609536715003;3.83223509823753e-06
81920;-0.0045129906793590635;-0.00788769219070673;0.00022092880681157112;-0.005476590944454074;0.00259677344252638;6.7432323118103065e-06
83968;-0.006038857297971845;-0.012382145039737225;-0.002843280788511038;-0.005396306747570634;0.0024738246766182414;6.119808530645347e-06
86016;-0.00536283366382122;-0.010309414006769657;-0.0027457308024168015;-0.005229499191045761;0.002111916701035956;4.4601921521145955e-06
88064;-0.005184346018359065;-0.009332127869129181;-0.002135620452463627;-0.005218606675043702;0.0017839742499682007;3.1825641245496042e-06
90112;-0.007070101634599269;-0.013193675316870213;-0.0030741544906049967;-0.006269992794841528;0.0028380837522692017;8.054719384894432e-06
92160;-0.0066376031609252095;-0.015235206112265587;0.0010139651130884886;-0.006171190645545721;0.004448831818494814;1.979210454925187e-05
94208;-0.0076801205519586805;-0.01745271123945713;-0.0035818014293909073;-0.007622454781085253;0.003936347315637367;1.5494830189325502e-05
96256;-0.006024391321807343;-0.015095002949237823;-1.876872374850791e-05;-0.005746686132624745;0.0035361091361165043;1.2504067822526611e-05
98304;-0.0058898157207295295;-0.01280575804412365;-0.002855033380910754;-0.00471001653932035;0.0029453193638036765;8.674906154796893e-06
100352;-0.005093973549082875;-0.011866631917655468;-0.000783439027145505;-0.0037507980596274137;0.003477590592586936;1.2093636329649157e-05
102400;-0.005751912214327604;-0.014104858972132206;-0.00030484353192150593;-0.005201352993026376;0.0038246504982163408;1.4627951433506504e-05
104448;-0.004835582076339051;-0.016332190483808517;-0.0008603548048995435;-0.0039446253795176744;0.004123109486558112;1.7000031838145496e-05
106496;-0.005526864458806813;-0.015884483233094215;-0.001239490695297718;-0.0040464302292093635;0.004234018906446219;1.792691610014404e-05
108544;-0.004730017954716459;-0.007733700796961784;0.0022249596659094095;-0.005567952990531921;0.003182749674781745;1.0129895492323305e-05
110592;-0.005151070287683979;-0.013228573836386204;0.0006725522107444704;-0.004445266909897327;0.003606411237639679;1.3006202014973763e-05
112640;-0.004539951938204468;-0.011224246583878994;0.0010140871163457632;-0.005167605122551322;0.003309542854051958;1.0953073902806379e-05
114688;-0.004497494621318765;-0.010119134560227394;0.0004312039527576417;-0.003709855955094099;0.0031647772832253387;1.0015815252419157e-05
116736;-0.004967947602199274;-0.01286837924271822;0.0005426017451100051;-0.005065841134637594;0.0038329134225957764;1.4691225305114869e-05
118784;-0.003212328362133121;-0.012108739465475082;0.0005347273545339704;-0.0020514996722340584;0.003691238728926465;1.3625243353926666e-05
120832;-0.004353386850561946;-0.012242067605257034;-0.0010156421922147274;-0.0038290665252134204;0.003156058292273134;9.96070394422601e-06
122880;-0.004050440399441868;-0.008701336570084095;0.0028741671703755856;-0.0038514474872499704;0.0031426741412920616;9.876400758345797e-06
124928;-0.0032917396747507155;-0.009387444704771042;-0.0005752752767875791;-0.0026904051192104816;0.0023657904257500407;5.596964338570559e-06
126976;-0.0021655303629813717;-0.008619655855000019;0.00034344117739237845;-0.001491136965341866;0.0025754446621515884;6.6329152078051085e-06
129024;-0.003559298097388819;-0.007766546215862036;0.0004974619369022548;-0.0030598065350204706;0.002429130513308565;5.900675050686733e-06
131072;-0.0028837730642408133;-0.005175960715860128;0.000454893393907696;-0.003017733688466251;0.0018121178704001125;3.2837711762234387e-06
133120;-0.003514759460813366;-0.007252941373735666;-0.00028458141605369747;-0.0031201179372146726;0.0022000521046801587;4.8402292633075956e-06
135168;-0.002733372611692175;-0.006852184422314167;-0.0002772907610051334;-0.0018622073694132268;0.0021594684758278813;4.6633040980943935e-06
137216;-0.0015319430834097147;-0.008437784388661385;0.00026944815181195736;-6.969548803681391e-05;0.0025908864914105036;6.71269281137343e-06
139264;-0.0025764822086784987;-0.0073471381329;0.0006667061825282872;-0.002375225885771215;0.002805467610252076;7.870648512173495e-06
141312;-0.0019843374873744326;-0.006517462432384491;0.003928055055439472;-0.0028445840580388904;0.0029003347472328464;8.41194164600622e-06
143360;-0.0020985781673516614;-0.005907197017222643;0.0007041920907795429;-0.0014946635928936303;0.002135632599522113;4.560926600141578e-06
145408;-0.002828103690626449;-0.0065351612865924835;-3.645825563580729e-05;-0.002578450832515955;0.0020498891090583093;4.202045359435869e-06
147456;-0.001825751356955152;-0.004216744564473629;0.0017883505206555128;-0.0021129989181645215;0.0017563374593731439;3.0847212711973096e-06
149504;-0.0021579035033937543;-0.005644036456942558;0.0015191438142210245;-0.0021347387228161097;0.0022167615751911367;4.91403188124389e-06
151552;-0.001867690362269059;-0.004092114511877298;-0.000492831168230623;-0.0018441149732097983;0.0009639290004396576;9.291591178885976e-07
153600;-0.003033741912804544;-0.005580467637628317;-0.0011211233213543892;-0.0029841295909136534;0.0010927797936994103;1.194167677517726e-06
155648;-0.0029548510792665184;-0.006100762635469437;-0.00028898881282657385;-0.0028428483055904508;0.0015978392611865134;2.553090304589063e-06
157696;-0.002816371536755469;-0.007726771291345358;-0.00014343119983095676;-0.0024882873403839767;0.0024231025846425044;5.871426135701186e-06
159744;-0.001104644112638198;-0.00455058878287673;0.0009128546225838363;-0.0007360585441347212;0.0016323720163594817;2.66463839979352e-06
161792;-0.0024860828882083295;-0.009515967220067978;-0.0005017074290663004;-0.0015478947898373008;0.002440654855906897;5.956796125661915e-06
163840;-0.002804355090484023;-0.010653273202478886;0.00460752472281456;-0.002373593393713236;0.0036600797314016846;1.3396183640217426e-05
165888;-0.003177558595780283;-0.009091603569686413;0.0032963610719889402;-0.003326070844195783;0.003255030489081085;1.0595223484847449e-05
167936;-0.001541947386431275;-0.00409297039732337;0.001719470601528883;-0.0009560578328091651;0.0020190774122475766;4.0766735966483705e-06
169984;-0.0027453594433609397;-0.007321130484342575;0.0007737950072623789;-0.0023663988104090095;0.002118222358487417;4.4868659599959965e-06
172032;-0.002961066030547954;-0.006625832058489323;0.001293174340389669;-0.00285444688051939;0.002389155233900471;5.708062731674014e-06
174080;-0.0016464172716950999;-0.011694386601448059;0.006981667596846819;-0.0009371333289891481;0.005356131453396075;2.8688144146058754e-05
