;mean;min;max;median;std;var
2048;2104.4;1986.0;2157.0;2110.5;43.51137782235814;1893.2399999999998
4096;1092.3;1029.0;1161.0;1091.0;39.44122209059958;1555.6100000000001
6144;948.1;903.0;1001.0;954.0;33.80073963687777;1142.49
8192;892.3;856.0;920.0;899.5;22.982819670353763;528.2099999999999
10240;862.2;815.0;885.0;866.5;19.903768487399564;396.15999999999997
12288;838.0;791.0;856.0;846.0;18.83613548475377;354.8
14336;822.6;778.0;845.0;827.5;19.043108989868223;362.64
16384;812.0;770.0;832.0;817.5;18.099723754798028;327.6
18432;804.5;760.0;824.0;811.5;19.298963702748395;372.45
20480;798.0;761.0;814.0;803.5;16.0;256.0
22528;794.3;759.0;813.0;798.0;16.911830178901393;286.01
24576;791.2;765.0;812.0;793.5;14.991997865528129;224.76
26624;787.4;766.0;810.0;788.0;13.610290224679266;185.24
28672;784.7;761.0;805.0;786.0;12.938701635017324;167.41
30720;782.6;754.0;809.0;784.0;14.6574213284602;214.84
32768;781.5;748.0;807.0;785.5;15.363918770938618;236.05
34816;778.9;743.0;804.0;781.0;15.636176003102547;244.48999999999995
36864;776.3;742.0;800.0;777.5;14.649573372627612;214.60999999999999
38912;774.3;738.0;798.0;776.0;15.244999180059013;232.41
40960;771.4;732.0;795.0;773.5;15.913516267626084;253.24
43008;770.7;729.0;793.0;772.5;16.20524606416083;262.61
45056;769.3;727.0;790.0;770.5;16.38322312611288;268.40999999999997
47104;768.0;724.0;789.0;767.5;16.97056274847714;288.0
49152;767.3;723.0;787.0;767.0;16.976748805351395;288.21000000000004
51200;766.6;723.0;785.0;766.0;16.788091017146648;281.84000000000003
53248;765.2;722.0;784.0;765.0;16.773789077009404;281.36
55296;765.2;721.0;787.0;764.5;17.29045979724079;298.96
57344;764.6;720.0;787.0;764.0;17.56245996436718;308.44
59392;764.2;718.0;785.0;764.5;17.55448660599335;308.15999999999997
61440;763.5;718.0;785.0;763.5;17.488567694353932;305.85
63488;762.3;716.0;783.0;763.0;17.515992692394;306.81000000000006
65536;761.9;716.0;782.0;763.5;17.426703646989584;303.69000000000005
67584;761.5;715.0;780.0;764.0;17.482848738120456;305.65
69632;761.0;715.0;779.0;763.0;17.28004629623428;298.6
71680;760.8;717.0;778.0;763.0;16.460862674841803;270.96
73728;760.7;717.0;778.0;763.0;16.297545827516487;265.61
75776;760.7;718.0;776.0;762.5;15.799050604387594;249.60999999999999
77824;760.4;720.0;776.0;762.0;15.114231703927262;228.44
79872;760.3;719.0;776.0;762.5;15.238438240187214;232.21000000000004
81920;759.8;718.0;776.0;762.0;15.295751043999115;233.95999999999998
83968;759.6;718.0;774.0;762.5;15.107613974417006;228.24
86016;759.3;717.0;773.0;762.5;15.258112596255149;232.81000000000003
88064;758.8;716.0;773.0;762.0;15.374004032782091;236.35999999999999
90112;758.6;717.0;772.0;762.0;14.840485167271318;220.24
92160;758.4;717.0;771.0;762.0;14.684685900624501;215.64000000000001
94208;757.6;715.0;770.0;761.5;15.054567413247051;226.64000000000001
96256;757.4;716.0;769.0;761.0;14.671059948074646;215.24
98304;757.1;716.0;769.0;761.0;14.624978632463021;213.88999999999996
100352;756.9;715.0;769.0;761.0;14.85563866011825;220.68999999999997
102400;756.6;714.0;768.0;761.5;15.021318184500322;225.64000000000001
104448;756.1;714.0;767.0;761.0;14.815194902531658;219.49
106496;755.9;714.0;767.0;761.0;14.848905683584903;220.49
108544;755.3;713.0;765.0;760.5;14.900000000000002;222.01000000000005
110592;755.1;713.0;765.0;760.5;14.85563866011825;220.69
112640;754.7;712.0;765.0;759.5;15.08011936292283;227.41000000000003
114688;754.6;712.0;765.0;760.0;14.981321704042003;224.44
116736;754.2;712.0;765.0;759.5;14.844527611210806;220.35999999999999
118784;754.0;710.0;764.0;759.5;15.336231610144651;235.2
120832;753.9;710.0;764.0;759.5;15.332644912082195;235.09
122880;754.3;710.0;764.0;760.0;15.408114745159448;237.41
124928;753.9;710.0;765.0;759.5;15.286922515666781;233.69
126976;753.7;710.0;765.0;759.0;15.212166183683374;231.41
129024;754.0;711.0;766.0;759.5;15.0996688705415;228.0
131072;753.8;711.0;766.0;759.5;15.065191668213185;226.95999999999998
133120;754.1;711.0;767.0;759.0;15.293462655657809;233.89000000000001
135168;753.7;711.0;767.0;759.0;15.15288751360611;229.60999999999999
137216;754.0;711.0;767.0;759.0;15.17234326002414;230.2
139264;754.6;712.0;767.0;759.5;15.167069591717446;230.04000000000002
141312;754.4;712.0;767.0;759.0;15.087743370033838;227.64000000000001
143360;754.3;711.0;767.0;759.0;15.369124893760219;236.21000000000004
145408;754.1;711.0;766.0;759.0;15.293462655657809;233.89000000000001
147456;753.9;711.0;766.0;759.0;15.208221460775748;231.29000000000002
149504;753.8;711.0;766.0;758.5;15.098344280085813;227.95999999999998
151552;753.9;711.0;766.0;759.0;15.069505632236249;227.09
153600;754.0;711.0;766.0;759.5;15.093044755780724;227.8
155648;753.8;711.0;765.0;759.0;14.991997865528129;224.76
157696;753.8;711.0;764.0;759.0;14.971973817770321;224.16
159744;753.7;711.0;764.0;759.0;14.8731301345749;221.20999999999998
