;mean;min;max;median;std;var
4096;0.015906146354973318;0.01315724104642868;0.017939968034625053;0.016588357277214527;0.00182093780705579;3.3158144971651495e-06
6144;0.013756949547678232;0.011218369007110596;0.01604016311466694;0.013906658627092838;0.0017906842426686459;3.2065500569417817e-06
8192;0.013681541755795478;0.011195670813322067;0.017217930406332016;0.013673780485987663;0.0018865017554871198;3.558888873455984e-06
10240;0.012502190936356784;0.009513500146567822;0.015191305428743362;0.012303223367780447;0.001940795082347635;3.766685551664763e-06
12288;0.011269458383321763;0.006348177790641785;0.015186519362032413;0.01160794124007225;0.002670271975533544;7.130352423319815e-06
14336;0.012631423957645892;0.008911799639463425;0.01905532367527485;0.012426675762981176;0.0029789849129024846;8.874351111300624e-06
16384;0.012264214921742678;0.010405723005533218;0.015533259138464928;0.012258945032954216;0.001564536369597359;2.447774051792884e-06
18432;0.011844256985932588;0.009968177415430546;0.015126045793294907;0.011362985707819462;0.001706876121967001;2.9134260957411083e-06
20480;0.011189992167055606;0.009685404598712921;0.012977632693946362;0.010886434465646744;0.0010294458219050166;1.0597587002376951e-06
22528;0.010603704955428839;0.008797476068139076;0.012812293134629726;0.010222980286926031;0.0013249314433436792;1.7554433295607647e-06
24576;0.011071116384118795;0.007426410913467407;0.014312421903014183;0.011321926955133677;0.002133427309117251;4.551512083287275e-06
26624;0.011378517653793097;0.008613161742687225;0.014248531311750412;0.011090659536421299;0.0014547205818563834;2.1162119712765745e-06
28672;0.009719948656857014;0.007259338162839413;0.01266992837190628;0.00947609730064869;0.0016943060181072013;2.87067288299428e-06
30720;0.01013932256028056;0.008219992741942406;0.012250152416527271;0.010300930589437485;0.001336022937060674;1.7849572883522293e-06
32768;0.011205064319074153;0.007738873362541199;0.01684536039829254;0.01074290182441473;0.0026261707032138072;6.896772562418503e-06
34816;0.011748506221920252;0.009236074984073639;0.0164346843957901;0.011242286302149296;0.0020776271871145867;4.31653472863767e-06
