;mean;min;max;median;std;var
500;-1.4142209231853484;-8.499711990356445;0.6200658082962036;-0.8863401412963867;2.0459186271098924;4.185783028755227
1000;-5.513499864935875;-43.439884185791016;0.8866729736328125;-0.2043648362159729;11.921317832807377;142.11781887081116
1500;-0.8683879315853119;-7.015113830566406;0.8777352571487427;-0.18970108032226562;2.131901554667842;4.545004238795161
2000;-0.7801705300807953;-12.379989624023438;0.8661715388298035;0.22357988357543945;2.9857183462161148;8.914514042931492
2500;-1.9654344022274017;-11.559748649597168;0.8348195552825928;0.005290329456329346;4.007081576723684;16.05670276251837
3000;-0.9412431299686432;-5.836248397827148;0.9688668847084045;-0.49783819913864136;1.9188925426537375;3.682148590252126
3500;-0.775685515999794;-8.655747413635254;0.8289073705673218;0.13700315356254578;2.5392284049431164;6.447680892469963
4000;-0.15665376782417298;-5.485967636108398;0.8855792284011841;0.550534725189209;1.6518252779251872;2.7285267487926217
4500;-0.2664092004299164;-5.515426158905029;0.9272085428237915;0.31081151962280273;1.651279560174892;2.726724185851385
5000;-2.2101586133241655;-44.827476501464844;0.9562106132507324;0.3266738951206207;9.856412781235871;97.14887291410983
5500;0.14600120186805726;-1.2245512008666992;0.7381007671356201;0.4054408669471741;0.5467028516321168;0.2988840079826883
6000;-0.7441564172506332;-8.645675659179688;0.8635114431381226;0.15723612904548645;2.303187704709724;5.304673603126046
6500;-0.10319263637065887;-4.831331729888916;0.8604514002799988;0.15980711579322815;1.2201270207547543;1.4887099467758727
7000;0.32049843668937683;-2.2215676307678223;0.8312643766403198;0.4447295069694519;0.6389369092410047;0.4082403739904478
7500;0.04574161171913147;-5.202705383300781;0.8712989687919617;0.2882770299911499;1.2429623870789206;1.5449554956929286
8000;-0.4219956427812576;-4.761961460113525;0.8930907845497131;0.176703542470932;1.5223022704387115;2.317404202582856
8500;-4.337956449389457;-75.29531860351562;0.8511965870857239;0.19417235255241394;16.51974495281645;272.90197330610454
9000;-0.44214272797107695;-12.478659629821777;0.9864657521247864;0.4046204686164856;2.936188200879234;8.621201150982435
9500;0.00597383975982666;-8.913037300109863;0.959975004196167;0.5408263206481934;2.0791369107224544;4.322810293528511
10000;-0.20250270366668702;-12.942309379577637;0.9785174131393433;0.5150948464870453;2.9460145543033547;8.679001754167194
10500;0.0176436185836792;-8.591779708862305;0.9353023171424866;0.5777087807655334;2.0261927821228265;4.10545719032664
11000;-0.0011132389307022094;-6.4422688484191895;0.9878836274147034;0.44124481081962585;1.5871055039993898;2.518903880825157
11500;-0.39805794656276705;-13.211997985839844;0.9438331127166748;0.599431574344635;3.0555521751466252;9.336399095043273
12000;-0.5642075330018997;-11.21461009979248;0.9718181490898132;0.44017964601516724;2.7144547342526812;7.368264504306795
12500;-1.7414876788854599;-16.700204849243164;0.9848747253417969;0.3748146891593933;5.266713740373093;27.738273623034736
13000;-0.3526149600744247;-6.76451301574707;0.960021436214447;0.39901331067085266;1.8056145007506712;3.2602437253210956
13500;-1.4039956957101822;-20.68472671508789;0.9098488688468933;0.5136336982250214;5.363227351553997;28.7642076244569
14000;-0.03920539319515228;-6.0875139236450195;0.9610559344291687;0.48785924911499023;1.5150716264284214;2.295442033208462
14500;-0.6887027233839035;-14.760644912719727;0.9233640432357788;0.5711678862571716;3.667109233951079;13.447690133729267
