Wall time,Step,Value
1741305045.000062,49000,42.3305778503418
1741305045.001789,49500,42.578609466552734
1741305045.003861,50000,42.763858795166016
1741305045.005916,50500,43.37966537475586
1741305045.007898,51000,43.98699188232422
1741305045.009915,51500,44.507938385009766
1741305045.011962,52000,44.975929260253906
1741305045.013843,52500,45.46084976196289
1741305045.015912,53000,46.003143310546875
1741305045.018072,53500,46.43631362915039
1741305045.019895,54000,46.92931365966797
1741305045.021787,54500,47.35662841796875
1741305045.0238,55000,47.82316207885742
1741305045.025967,55500,48.21903610229492
1741305045.027858,56000,48.671791076660156
1741305045.029815,56500,49.150177001953125
1741305045.031902,57000,49.510562896728516
1741305045.033919,57500,49.85110092163086
1741305045.035805,58000,50.15087890625
1741305045.037845,58500,50.50909423828125
1741305045.039907,59000,50.9722900390625
1741305045.041834,59500,51.343589782714844
1741305045.043855,60000,51.748748779296875
1741305045.045888,60500,52.05764389038086
1741305045.047927,61000,52.351844787597656
1741305045.049975,61500,52.756629943847656
1741305045.051833,62000,53.09925842285156
1741305045.053939,62500,53.42336654663086
1741305045.055913,63000,53.825042724609375
1741305045.057813,63500,54.29325485229492
1741305045.059889,64000,54.57624816894531
1741305045.061923,64500,54.99449157714844
1741305045.06386,65000,55.302982330322266
1741305045.065873,65500,55.73414611816406
1741305045.067974,66000,56.013153076171875
1741305045.069831,66500,56.25545883178711
1741305045.071863,67000,56.57133102416992
1741305045.073852,67500,56.815670013427734
1741305045.075972,68000,57.095401763916016
1741305045.078045,68500,57.577335357666016
1741305045.079892,69000,57.93131637573242
1741305045.081926,69500,58.11838912963867
1741305045.08382,70000,58.45986557006836
1741305045.085872,70500,58.91682052612305
1741305045.087948,71000,59.1093864440918
1741305045.08984,71500,59.44919967651367
1741305045.091871,72000,59.834327697753906
1741305045.094056,72500,60.08171463012695
1741305045.0959,73000,60.369754791259766
1741305045.09789,73500,60.19005584716797
1741305045.099813,74000,60.215728759765625
1741305045.101869,74500,60.437583923339844
1741305045.103913,75000,60.48255157470703
1741305045.105816,75500,60.606117248535156
1741305045.107853,76000,60.68378829956055
1741305045.109934,76500,60.68027114868164
1741305045.111839,77000,60.69009017944336
1741305045.11385,77500,60.77592849731445
1741305045.115925,78000,60.7698974609375
1741305045.117824,78500,60.60538101196289
1741305045.119826,79000,60.61410140991211
1741305045.121881,79500,60.469940185546875
1741305045.123805,80000,60.495609283447266
1741305045.12595,80500,60.39105987548828
1741305045.127956,81000,60.41776657104492
1741305045.129967,81500,60.50779342651367
1741305045.131895,82000,60.6034049987793
1741305045.1338,82500,60.49846649169922
1741305045.13589,83000,60.49948501586914
1741305045.137922,83500,60.519229888916016
1741305045.139832,84000,60.53413009643555
1741305045.142033,84500,60.57293701171875
1741305045.143897,85000,60.87660598754883
1741305045.145888,85500,60.93171691894531
1741305045.14792,86000,60.851165771484375
1741305045.149853,86500,60.926856994628906
1741305045.151878,87000,61.01779556274414
1741305045.153918,87500,61.12874984741211
1741305045.156095,88000,61.236507415771484
1741305045.157823,88500,61.0289306640625
1741305045.159867,89000,61.139198303222656
1741305045.161862,89500,61.32010269165039
1741305045.163921,90000,61.35886764526367
1741305045.165866,90500,61.423221588134766
1741305045.167871,91000,61.613670349121094
1741305045.169789,91500,61.8572883605957
1741305045.171859,92000,62.184017181396484
1741305045.17386,92500,62.437679290771484
1741305045.175929,93000,62.80269241333008
1741305045.177867,93500,63.14622116088867
1741305045.179887,94000,63.38521194458008
1741305045.1819,94500,63.716461181640625
1741305045.183807,95000,63.934356689453125
1741305045.185907,95500,64.2389144897461
1741305045.187932,96000,64.67852020263672
1741305045.18983,96500,65.11652374267578
1741305045.191883,97000,65.49198913574219
1741305045.193956,97500,65.84503173828125
1741305045.195819,98000,65.96061706542969
1741305045.19785,98500,66.22757720947266
1741305045.199922,99000,66.39064025878906
1741305045.201834,99500,66.53699493408203
1741305045.203888,100000,66.5579605102539
