Wall time,Step,Value
1741305709.000163,63000,121.79270935058594
1741305709.002076,63500,122.64414978027344
1741305709.004069,64000,123.46728515625
1741305709.006143,64500,124.4131851196289
1741305709.00805,65000,125.08976745605469
1741305709.01007,65500,125.76168060302734
1741305709.012135,66000,126.59300994873047
1741305709.014054,66500,127.44710540771484
1741305709.016172,67000,128.22879028320312
1741305709.01803,67500,129.08956909179688
1741305709.020066,68000,129.764404296875
1741305709.022116,68500,130.5329132080078
1741305709.024013,69000,131.51028442382812
1741305709.026048,69500,132.26881408691406
1741305709.028188,70000,133.0968780517578
1741305709.030157,70500,134.04042053222656
1741305709.03219,71000,134.65830993652344
1741305709.034057,71500,135.29122924804688
1741305709.036098,72000,135.9946746826172
1741305709.03813,72500,136.7442169189453
1741305709.040024,73000,137.6238250732422
1741305709.042124,73500,138.677001953125
1741305709.04412,74000,139.61746215820312
1741305709.046073,74500,140.81858825683594
1741305709.048065,75000,141.60195922851562
1741305709.050124,75500,142.7994842529297
1741305709.052144,76000,144.30934143066406
1741305709.054056,76500,145.62379455566406
1741305709.05609,77000,146.97396850585938
1741305709.05815,77500,148.38900756835938
1741305709.060174,78000,149.92140197753906
1741305709.062066,78500,151.5485076904297
1741305709.064116,79000,153.194580078125
1741305709.065913,79500,155.017822265625
1741305709.068109,80000,156.6396026611328
1741305709.070141,80500,158.30201721191406
1741305709.0721,81000,159.8154296875
1741305709.07426,81500,161.40814208984375
1741305709.076166,82000,162.73692321777344
1741305709.078169,82500,164.02772521972656
1741305709.080055,83000,165.59422302246094
1741305709.08213,83500,167.25894165039062
1741305709.084026,84000,168.72061157226562
1741305709.086077,84500,171.0509490966797
1741305709.088108,85000,173.08981323242188
1741305709.090027,85500,175.05477905273438
1741305709.092081,86000,177.07888793945312
1741305709.094217,86500,179.1707305908203
1741305709.096089,87000,181.22900390625
1741305709.098142,87500,183.2945556640625
1741305709.100178,88000,185.0837860107422
1741305709.102034,88500,187.05653381347656
1741305709.104135,89000,188.74163818359375
1741305709.106246,89500,190.710693359375
1741305709.108115,90000,192.8896026611328
1741305709.110143,90500,195.11428833007812
1741305709.112091,91000,197.09759521484375
1741305709.114081,91500,198.85675048828125
1741305709.116135,92000,201.06771850585938
1741305709.118026,92500,203.63613891601562
1741305709.120184,93000,205.65989685058594
1741305709.122135,93500,207.75949096679688
1741305709.124086,94000,209.8563995361328
1741305709.126102,94500,212.45855712890625
1741305709.128141,95000,214.73190307617188
1741305709.130054,95500,216.19642639160156
1741305709.132088,96000,218.19998168945312
1741305709.134602,96500,220.25978088378906
1741305709.138226,97000,222.61546325683594
1741305709.1401,97500,224.67190551757812
1741305709.141752,98000,227.62533569335938
1741305709.144206,98500,230.49571228027344
1741305709.14607,99000,233.14395141601562
1741305709.148104,99500,236.09048461914062
1741305709.150192,100000,238.313720703125
