Wall time,Step,Value
1741305723.808324,40500,36.15830612182617
1741305723.810394,41000,36.14308547973633
1741305723.812306,41500,36.14327621459961
1741305723.81434,42000,35.91950988769531
1741305723.816327,42500,36.01123046875
1741305723.818303,43000,35.899654388427734
1741305723.820445,43500,35.926292419433594
1741305723.822333,44000,36.03219985961914
1741305723.824352,44500,36.26356506347656
1741305723.826305,45000,36.26157760620117
1741305723.828342,45500,36.2776985168457
1741305723.831214,46000,36.24838638305664
1741305723.834498,46500,36.22013473510742
1741305723.836554,47000,36.308231353759766
1741305723.83845,47500,36.41105270385742
1741305723.840279,48000,36.427120208740234
1741305723.842305,48500,36.38990020751953
1741305723.844366,49000,36.305259704589844
1741305723.846391,49500,36.19007110595703
1741305723.848476,50000,36.08595657348633
1741305723.850444,50500,36.325199127197266
1741305723.852317,51000,36.59664535522461
1741305723.854338,51500,36.82475280761719
1741305723.85644,52000,37.05133056640625
1741305723.858293,52500,37.06726837158203
1741305723.860356,53000,37.18372344970703
1741305723.862429,53500,37.384681701660156
1741305723.864343,54000,37.607643127441406
1741305723.866347,54500,37.93955993652344
1741305723.868267,55000,38.34722900390625
1741305723.870411,55500,39.15980529785156
1741305723.872408,56000,40.37686538696289
1741305723.874404,56500,41.02922058105469
1741305723.87638,57000,41.98296356201172
1741305723.878415,57500,43.13462448120117
1741305723.880334,58000,43.93927001953125
1741305723.882338,58500,44.26338577270508
1741305723.884417,59000,44.91574478149414
1741305723.886313,59500,44.80535125732422
1741305723.888346,60000,44.722286224365234
1741305723.890403,60500,44.66278076171875
1741305723.892303,61000,44.49788284301758
1741305723.894377,61500,44.40031814575195
1741305723.896309,62000,44.263187408447266
1741305723.898395,62500,43.99429702758789
1741305723.900419,63000,44.252681732177734
1741305723.902309,63500,44.03672790527344
1741305723.904435,64000,44.1004638671875
1741305723.906431,64500,44.391937255859375
1741305723.90835,65000,44.63422775268555
1741305723.910336,65500,44.967708587646484
1741305723.912298,66000,45.076515197753906
1741305723.914312,66500,45.484153747558594
1741305723.916327,67000,45.916629791259766
1741305723.918389,67500,46.1502685546875
1741305723.920292,68000,46.52794647216797
1741305723.922317,68500,46.90241241455078
1741305723.924451,69000,47.34278106689453
1741305723.926349,69500,47.95589828491211
1741305723.928353,70000,48.6393928527832
1741305723.930271,70500,49.44392013549805
1741305723.932496,71000,50.08427047729492
1741305723.934317,71500,50.90459060668945
1741305723.936338,72000,51.79906463623047
1741305723.938399,72500,52.57497787475586
1741305723.940338,73000,53.44577407836914
1741305723.94232,73500,54.10942459106445
1741305723.94434,74000,54.93596267700195
1741305723.946431,74500,55.95249938964844
1741305723.948305,75000,56.894771575927734
1741305723.950334,75500,57.97822570800781
1741305723.952257,76000,59.01255798339844
1741305723.954334,76500,60.112571716308594
1741305723.956375,77000,61.125244140625
1741305723.958377,77500,62.25834655761719
1741305723.960295,78000,63.572593688964844
1741305723.962368,78500,64.73066711425781
1741305723.96437,79000,66.1988296508789
1741305723.966311,79500,67.49304962158203
1741305723.968364,80000,68.96452331542969
1741305723.970396,80500,70.39530944824219
1741305723.972347,81000,72.10675811767578
1741305723.97435,81500,74.05228424072266
1741305723.976263,82000,75.63693237304688
1741305723.978312,82500,77.17526245117188
1741305723.980345,83000,78.5090103149414
1741305723.982409,83500,80.25479888916016
1741305723.984417,84000,81.95352935791016
1741305723.986563,84500,83.62921905517578
1741305723.988375,85000,85.29144287109375
1741305723.990576,85500,86.91154479980469
1741305723.992367,86000,88.62617492675781
1741305723.994376,86500,90.39845275878906
1741305723.99636,87000,92.0343017578125
1741305723.998535,87500,93.84210205078125
1741305724.000355,88000,95.10682678222656
1741305724.00236,88500,96.4897232055664
1741305724.004415,89000,98.0298843383789
1741305724.006323,89500,99.53108978271484
1741305724.008342,90000,101.29642486572266
1741305724.010305,90500,103.1504898071289
1741305724.012308,91000,104.78175354003906
1741305724.014353,91500,106.11428833007812
1741305724.016424,92000,107.6471939086914
1741305724.01841,92500,109.3313217163086
1741305724.020368,93000,110.96434783935547
1741305724.022276,93500,112.56597900390625
1741305724.024354,94000,114.25431823730469
1741305724.026362,94500,116.1077880859375
1741305724.028273,95000,118.05005645751953
1741305724.030342,95500,119.1617202758789
1741305724.032358,96000,120.546142578125
1741305724.034323,96500,122.02581024169922
1741305724.036332,97000,123.76972961425781
1741305724.03839,97500,125.41606140136719
1741305724.040285,98000,127.43389129638672
1741305724.042309,98500,129.49594116210938
1741305724.044467,99000,131.50216674804688
1741305724.046379,99500,133.44187927246094
1741305724.048339,100000,134.6138153076172
