;mean;min;max;median;std;var
4096;10.755899596214295;4.384767532348633;29.69322395324707;8.711528301239014;7.29343769364584;53.19423339109396
6144;7.9393766045570375;2.3020691871643066;25.67078399658203;5.9725635051727295;5.618033447356692;31.562299815618513
8192;10.492087090015412;1.2653758525848389;20.776756286621094;9.634902477264404;5.414577122246392;29.317645412754025
10240;13.328661918640137;4.02730131149292;23.774282455444336;14.580379962921143;5.568636283306251;31.009710055754862
12288;15.021877264976501;2.8148741722106934;34.9818115234375;12.068737983703613;8.375356224192785;70.14659188212484
14336;15.605612933635712;1.8018364906311035;51.023277282714844;11.150007247924805;11.756641726868812;138.21862469395288
16384;16.47309191226959;5.926361560821533;42.91584777832031;15.21214771270752;8.15454688215485;66.49663485326138
18432;17.01294778585434;2.6342523097991943;34.592872619628906;17.486845016479492;8.53029489353118;72.76593097060412
20480;21.646148681640625;5.985995292663574;53.48236846923828;19.66619300842285;12.262591634689867;150.3711535991659
22528;23.964625573158266;5.745151996612549;49.542755126953125;19.871274948120117;13.403954585645728;179.66599853405313
24576;25.5328471660614;13.367776870727539;36.766963958740234;26.18117618560791;7.521822843750744;56.57781889277054
26624;30.978282928466797;11.5556001663208;47.48509216308594;31.04380702972412;10.524837397417961;110.77220224208767
28672;34.472867822647096;14.649949073791504;103.01119995117188;28.167985916137695;20.154615776888765;406.20853711401344
30720;38.58975315093994;18.43738555908203;86.12197875976562;33.16299057006836;18.65118620861525;347.8667469884398
32768;41.114188051223756;12.326189994812012;79.85215759277344;40.66307258605957;12.946093538136655;167.60133789818366
34816;46.59392232894898;16.802705764770508;81.84606170654297;44.191104888916016;17.125416901242478;293.2799040413615
36864;46.84629125595093;22.282060623168945;90.51643371582031;47.966073989868164;15.71781911685508;247.04983779017502
38912;61.86238851547241;23.759267807006836;91.9514389038086;62.72162628173828;17.354812994646213;301.189534079141
40960;63.66962032318115;36.20273971557617;95.96763610839844;58.79145622253418;18.54906460415174;344.06779768899503
43008;64.90624990463257;21.188138961791992;104.39136505126953;62.710777282714844;21.348084109339478;455.74069513943266
45056;68.04167737960816;24.5383358001709;126.60582733154297;61.45696449279785;26.45677362311883;699.9608705449564
47104;72.60836429595948;39.715667724609375;111.0320053100586;68.7770881652832;20.168967315460886;406.78724257212957
49152;79.98492965698242;38.308467864990234;128.05899047851562;81.30366897583008;22.246472912679277;494.9055570545728
51200;79.14012069702149;46.214988708496094;151.25746154785156;71.4764633178711;27.212175956028208;740.5025202618397
53248;75.70722026824951;41.14643096923828;145.03067016601562;68.8513412475586;26.94794598497016;726.1917928088694
55296;91.9830322265625;48.022830963134766;159.6998291015625;86.74894714355469;28.999327090614386;840.9609717084415
57344;91.47723426818848;46.48555374145508;168.60678100585938;86.3070297241211;31.699480136207182;1004.8570409057936
59392;95.31242580413819;50.12866973876953;153.05044555664062;94.23336029052734;29.544356907171125;872.8690250583102
61440;97.97062969207764;53.07741928100586;161.77650451660156;90.15523529052734;29.310702907847354;859.1173049520912
63488;100.88520202636718;54.724361419677734;176.34170532226562;94.24209594726562;30.991219954171733;960.4557142478521
65536;115.8796615600586;59.930171966552734;204.4280548095703;108.57605361938477;40.869196705247404;1670.2912393322054
67584;132.03594512939452;75.06127166748047;244.0832977294922;112.13190078735352;43.867820648586964;1924.3856884565926
69632;127.34057922363282;74.58770751953125;188.92233276367188;120.5158576965332;35.98025680341351;1294.5788796395843
71680;125.11082553863525;63.56229019165039;182.59634399414062;114.21589279174805;38.24118626122001;1462.3883266653218
73728;136.34381523132325;65.98011016845703;277.445556640625;113.7042465209961;50.5703756820713;2557.3628966258284
75776;128.94451065063475;70.19447326660156;210.37191772460938;126.9606704711914;37.73641218041646;1424.0368042502837
77824;127.61115608215331;84.74091339111328;191.28736877441406;120.5446548461914;32.946194058231335;1085.4517029226379
79872;137.78329887390137;76.66769409179688;275.8995666503906;127.71306991577148;42.132748215848466;1775.1684722200819
81920;145.8940975189209;79.87681579589844;252.53790283203125;139.72608184814453;40.60224027582418;1648.5419154157594
83968;165.06467056274414;85.43547821044922;295.74615478515625;158.96520233154297;55.034956947750395;3028.846486240739
86016;150.71362857818605;60.139347076416016;338.9461975097656;146.14056396484375;61.16842508894533;3741.5762278619163
88064;167.5740982055664;96.78328704833984;275.2735290527344;164.97208404541016;51.520284986645414;2654.339765105161
90112;155.107271194458;69.95825958251953;346.9274597167969;135.47378540039062;69.87523154336542;4882.54798323893
92160;164.9667236328125;72.44584655761719;299.4232177734375;155.31147003173828;51.698522028362724;2672.7371799171055
94208;148.50068321228028;72.85353088378906;241.04556274414062;145.83528900146484;42.950437341808225;1844.7400678525944
96256;137.21308708190918;64.43663024902344;214.8537139892578;133.35137939453125;41.95243218090355;1760.006565893312
98304;127.37667999267578;80.67351531982422;233.00965881347656;125.5424575805664;34.979458493411116;1223.5625164922712
100352;120.4604881286621;55.21364974975586;288.3110656738281;105.4160041809082;49.883658829362574;2488.3794182042425
