;mean;min;max;median;std;var
4096;0.0026883363723754885;-0.009936809539794922;0.02417302131652832;-0.0007115602493286133;0.011204832019321483;0.00012554826058121195
6144;0.1257881760597229;0.06808662414550781;0.1687002182006836;0.13277629017829895;0.029581606927253718;0.0008750714683985452
8192;0.22139949202537537;0.15990829467773438;0.29161280393600464;0.21902042627334595;0.039885438647026684;0.0015908482160657297
10240;0.2973244607448578;0.19970744848251343;0.4362139105796814;0.2831687927246094;0.07208900833286619;0.005196825122416051
12288;0.3296700596809387;0.22370535135269165;0.4435458779335022;0.33586934208869934;0.061184291032433974;0.00374351746914158
14336;0.34352574944496156;0.21754395961761475;0.47039520740509033;0.3459708094596863;0.07440530388862279;0.005536149246758305
16384;0.333755224943161;0.23112720251083374;0.43913763761520386;0.3309985101222992;0.06133763797127455;0.003762305831895141
18432;0.341699355840683;0.24121516942977905;0.4387943744659424;0.3401288390159607;0.05953391541601036;0.0035442870847606756
20480;0.36434134244918825;0.24228578805923462;0.4534580111503601;0.3671382665634155;0.061172110306395015;0.0037420270793377597
22528;0.3466002345085144;0.21181976795196533;0.4544717073440552;0.3599599003791809;0.06274829530319546;0.003937348563457022
24576;0.40792242884635926;0.2594301104545593;0.6028670072555542;0.4118194282054901;0.0991609863519625;0.009832901214294091
26624;0.4423862099647522;0.35485631227493286;0.6234813928604126;0.4304405450820923;0.07856685668197803;0.006172750968886476
28672;0.4579932034015656;0.33744823932647705;0.646888256072998;0.44927653670310974;0.0901743663722925;0.008131416350644436
30720;0.4660416841506958;0.24746346473693848;0.6626589298248291;0.4889034330844879;0.11384317844352093;0.012960269278123349
32768;0.45765302181243894;0.316336452960968;0.6642865538597107;0.38886499404907227;0.12803506225204825;0.016392977165885867
34816;0.46950257420539854;0.33657515048980713;0.649665355682373;0.4604485034942627;0.09524997778017388;0.00907255826712362
36864;0.49971094727516174;0.3838092088699341;0.6798393726348877;0.4970000386238098;0.08050403630390343;0.006480899861220202
38912;0.5244426548480987;0.3104533553123474;0.7592970728874207;0.5588599145412445;0.14227147531485176;0.020241172688264475
40960;0.5250955045223236;0.34193098545074463;0.6637189388275146;0.4995250403881073;0.09310588707024392;0.008668706207137014
43008;0.6201641857624054;0.5131312608718872;0.7708752155303955;0.6189980804920197;0.0730682849755742;0.005338974269271724
45056;0.6210403263568878;0.5126762390136719;0.7373337745666504;0.6127021908760071;0.0753800419844444;0.005682150729576599
47104;0.6441542387008667;0.5101954936981201;0.8478248715400696;0.63775435090065;0.0974436694757652;0.009495268720902174
49152;0.682162630558014;0.5426661968231201;0.7834146618843079;0.6899229884147644;0.08306360244282975;0.006899562050780472
51200;0.6890612125396729;0.5086637139320374;0.8643674850463867;0.71271812915802;0.11128931051158247;0.012385310634143422
53248;0.7540851533412933;0.6267198324203491;0.8086085319519043;0.7827463150024414;0.058812438478677787;0.0034589029198082598
55296;0.7426629424095154;0.5876889228820801;0.8935059309005737;0.7327662408351898;0.08159211010424341;0.006657272431262981
57344;0.7756545424461365;0.6557096242904663;0.900630533695221;0.7719597518444061;0.0714203330472537;0.00510086397258064
59392;0.7238694250583648;0.5621504187583923;0.8408247232437134;0.7205803990364075;0.07864433669584579;0.006184931694329557
61440;0.7699897050857544;0.6871970295906067;0.8750154972076416;0.7452177703380585;0.0644447009244784;0.004153119477245468
63488;0.7468788146972656;0.6167957782745361;0.8359940648078918;0.7621765434741974;0.07022609648811592;0.004931704627958168
65536;0.7427941620349884;0.5181792974472046;0.8753007054328918;0.7645425498485565;0.12275468273463022;0.015068712133279724
67584;0.7609109580516815;0.39128392934799194;0.9444680213928223;0.7853468060493469;0.1594376080645806;0.025420350865354813
69632;0.7768325448036194;0.6629956960678101;0.9301456809043884;0.7500836551189423;0.08830185630736079;0.007797217827325793
71680;0.7666446328163147;0.4499843120574951;0.9022542834281921;0.7870325148105621;0.11834039494120766;0.014004449074841005
73728;0.8371778428554535;0.762069582939148;0.9295417666435242;0.8268256783485413;0.05556081031752853;0.0030870036431403848
