;mean;min;max;median;std;var
4096;101.31764602661133;82.25762939453125;114.6922836303711;101.37355041503906;10.085675830419792;101.72085695631395
6144;104.80985031127929;71.73575592041016;126.7238540649414;105.37981033325195;15.194470100437192;230.87192163307978
8192;107.78452529907227;76.17974090576172;155.0692901611328;102.53152084350586;22.839514856534443;521.6434388818575
10240;103.40363311767578;72.97271728515625;135.5637969970703;107.87018203735352;18.35727960217425;336.9897143924027
12288;109.91983032226562;87.50572204589844;132.02638244628906;115.20608901977539;16.770240198935635;281.2409563299967
14336;115.5336757659912;63.16061019897461;154.25079345703125;116.58601760864258;26.80071452735106;718.2782991765662
16384;121.03191146850585;75.6243896484375;156.75291442871094;120.90106582641602;21.447483181884586;459.9945348372222
18432;136.3254638671875;92.39060974121094;218.17413330078125;120.91275405883789;37.89206965435052;1435.8089426901515
20480;139.21390380859376;118.43280029296875;174.23316955566406;137.7932357788086;15.236660064909513;232.15580993360837
22528;146.26970977783202;112.02891540527344;186.77471923828125;145.52204132080078;23.591085073541677;556.5392949470809
24576;158.64550018310547;112.52569580078125;214.3882598876953;152.9332504272461;30.692163748990346;942.0089155948372
26624;156.97443313598632;109.0943832397461;205.39883422851562;153.21314239501953;25.1259689904814;631.314317710633
28672;171.84405364990235;134.36624145507812;216.5576629638672;164.06163787841797;27.00660065854028;729.3564791298681
30720;173.90509109497071;120.59754180908203;221.59446716308594;174.3132095336914;27.357522387229647;748.4340311677713
32768;192.7294609069824;121.6097183227539;238.057861328125;209.43799591064453;35.63562653400907;1269.8978784713713
34816;205.05117950439453;164.1215057373047;310.4353332519531;192.8588638305664;40.492113436315854;1639.6112505394708
36864;218.92935638427736;150.5647735595703;249.45008850097656;227.62293243408203;33.930114388741465;1151.2526624330808
38912;230.76628723144532;139.72291564941406;259.42755126953125;231.77104949951172;33.325092760576766;1110.561807501046
40960;220.78191070556642;182.5794677734375;306.62786865234375;214.57413482666016;34.341547682856124;1179.3418972538807
43008;216.36271209716796;173.37074279785156;273.8471374511719;211.51752471923828;31.36012956712834;983.457726467077
45056;237.81108703613282;189.43093872070312;290.7911376953125;236.79907989501953;32.10197609207797;1030.5368690163457
