;mean;min;max;median;std;var
4096;0.08378906287252903;0.06098632887005806;0.10722656548023224;0.0843505859375;0.015621750115278341;0.00024403907666419885
6144;0.05464843641966581;0.02651367150247097;0.08857421576976776;0.05375976487994194;0.01839164004387816;0.00033825242350358256
8192;0.058876953274011615;0.03974609449505806;0.07915039360523224;0.05927734449505806;0.010858475246626136;0.0001179064846815925
10240;0.07220214791595936;0.04653320461511612;0.10126952826976776;0.07597656175494194;0.0185883232289347;0.0003455257604633534
12288;0.06759277284145356;0.03159179538488388;0.0869140625;0.0699462890625;0.014040256868097787;0.0001971288129221671
14336;0.06921386606991291;0.05136718600988388;0.08320312201976776;0.06638183444738388;0.009864496559755288;9.730829237742392e-05
16384;0.06874511763453484;0.03955078125;0.10439453274011612;0.06840820237994194;0.01849470504390401;0.00034205411466100845
18432;0.07651367112994194;0.055419921875;0.093994140625;0.07861328125;0.013039724230840422;0.00017003440801636682
20480;0.06743652448058128;0.04443359375;0.08999023586511612;0.06791992485523224;0.014274298552086666;0.00020375559915410346
22528;0.07789062634110451;0.04824218899011612;0.11196289211511612;0.07185058668255806;0.019517668686863283;0.0003809393909701636
24576;0.07919921949505807;0.06547851860523224;0.11064453423023224;0.07661132887005806;0.01224727773523063;0.0001499958119238759
26624;0.08170410208404064;0.05864257737994194;0.10219726711511612;0.08225097879767418;0.014957658468877096;0.0002237315468715707
28672;0.08490722738206387;0.04897461086511612;0.11123047024011612;0.09450683370232582;0.02057448762186127;0.00042330954090212265
30720;0.09270019493997098;0.04521484300494194;0.12587890028953552;0.09284668043255806;0.023507992929399615;0.0005526257315687023
32768;0.09424316361546517;0.05795898288488388;0.11293945461511612;0.09926757588982582;0.01623510542298482;0.00026357864809543115
34816;0.09191406257450581;0.05805664137005806;0.11992187798023224;0.09016112983226776;0.01630440054031067;0.0002658334769788829
36864;0.09821288958191872;0.081298828125;0.1279296875;0.09592285007238388;0.015496853140852283;0.00024015245726914325
38912;0.08774902187287807;0.05878906324505806;0.12109375;0.089111328125;0.018832589946214312;0.00035466644408225237
40960;0.0959716796875;0.06708984076976776;0.12333984673023224;0.09282226487994194;0.018416340458874362;0.0003391615958971728
43008;0.10599121153354644;0.08051757514476776;0.128662109375;0.10405273735523224;0.012515726836270214;0.0001566434182401344
45056;0.1017333984375;0.07377929985523224;0.1328125;0.10048828274011612;0.016273326554532213;0.0002648211571504433
47104;0.10678222626447678;0.08002929389476776;0.12812499701976776;0.11025390774011612;0.015147323419142237;0.00022944140676409486
49152;0.09652832001447678;0.06992187350988388;0.12641601264476776;0.09177245944738388;0.016347703637582398;0.0002672474142222248
51200;0.09883300736546516;0.07070312649011612;0.12265624850988388;0.10039062425494194;0.013877746993533632;0.00019259186161653174
53248;0.10160644575953484;0.07563476264476776;0.14726562798023224;0.09797363355755806;0.019123072563481353;0.0003656919042681733
