;mean;min;max;median;std;var
4096;0.9966659784317017;0.9806458950042725;1.0070585012435913;0.9975884258747101;0.005537178981140775;3.066035106918719e-05
6144;0.9930058538913726;0.9781447649002075;1.0055785179138184;0.9926669895648956;0.0064046722277779295;4.10198263452699e-05
8192;0.9901640266180038;0.9763652086257935;1.002138376235962;0.9890357851982117;0.0067232609811921085;4.520223822122027e-05
10240;0.9873660981655121;0.974260687828064;0.9989452362060547;0.9868585765361786;0.00701840209109117;4.925796791223291e-05
12288;0.9840284198522568;0.973312258720398;0.996124267578125;0.9843804240226746;0.0069145734158204426;4.781132552277079e-05
14336;0.9806999146938324;0.965118408203125;0.9948724508285522;0.980877161026001;0.008377807794248638;7.018766343737325e-05
16384;0.9777579039335251;0.9617192149162292;0.9946664571762085;0.9786025285720825;0.009187194102767242;8.440453548192119e-05
18432;0.9746777027845382;0.9532729983329773;0.9931525588035583;0.9771187007427216;0.011432197250391879;0.00013069513397186762
20480;0.9721372872591019;0.9471100568771362;0.9866535663604736;0.9751090407371521;0.011590237070343228;0.00013433359534675837
22528;0.9696451127529144;0.9414665699005127;0.987370491027832;0.973663866519928;0.012398426979696718;0.00015372099157087148
24576;0.9655844271183014;0.9376357793807983;0.9860042929649353;0.9681755304336548;0.011711503335213926;0.00013715931037072693
26624;0.9627589017152787;0.9335620403289795;0.9881204962730408;0.9648461043834686;0.012096116488398414;0.000146316034100904
28672;0.9589844346046448;0.9284679889678955;0.9875390529632568;0.9634788334369659;0.01423844659744253;0.00020273336150822274
30720;0.9556273579597473;0.9218730926513672;0.9886236190795898;0.9595865905284882;0.016234946993377138;0.0002635735038777653
32768;0.950811105966568;0.9165861010551453;0.9839217066764832;0.9507172405719757;0.016937172194152018;0.0002868678019343562
34816;0.9460416197776794;0.9107211828231812;0.9762906432151794;0.9436462223529816;0.01595503460436762;0.0002545631292265681
36864;0.9422443300485611;0.9014382362365723;0.9752105474472046;0.9417575597763062;0.017385651120339914;0.0003022608648781765
38912;0.9374103546142578;0.8970102071762085;0.9657444357872009;0.9377951920032501;0.01600831964119587;0.00025626629773469747
40960;0.9319374918937683;0.8891661167144775;0.9568965435028076;0.9327463507652283;0.017144615585490425;0.00029393784357424125
43008;0.9264024525880814;0.8853008151054382;0.9482409954071045;0.9273513853549957;0.017706076403867656;0.0003135051416195989
45056;0.9208981186151505;0.8814247846603394;0.9427427649497986;0.9222780168056488;0.016751053349745443;0.000280597788326018
47104;0.9158667534589767;0.8766984939575195;0.9399466514587402;0.9203947484493256;0.01781898331647443;0.0003175161664327941
49152;0.9097140252590179;0.8778138160705566;0.9347681999206543;0.9138604998588562;0.016344701650434414;0.00026714927204171343
51200;0.9035339713096618;0.8668444156646729;0.9246121644973755;0.906620055437088;0.016562344296270962;0.0002743112485882193
53248;0.8983628362417221;0.8619522452354431;0.9206603765487671;0.9003048241138458;0.016838139191761206;0.00028352293144112467
55296;0.8939489394426345;0.8573616743087769;0.9165498614311218;0.8970183730125427;0.016746755280417126;0.0002804538124221789
57344;0.8889426201581955;0.8555247783660889;0.9148006439208984;0.891873836517334;0.016605824088253895;0.00027575339365003336
59392;0.8840519309043884;0.8517082929611206;0.9141461253166199;0.8859699070453644;0.017232199566055425;0.0002969487018843608
61440;0.8780762791633606;0.8471700549125671;0.9060921669006348;0.8796659111976624;0.017483143521979567;0.00030566030741013605
63488;0.8738341689109802;0.8402714133262634;0.9059931635856628;0.8758412301540375;0.01763276939533386;0.00031091455654902233
65536;0.8680965453386307;0.8384121656417847;0.9025230407714844;0.8706041276454926;0.016049103276655683;0.0002575737159847602
67584;0.8630613029003144;0.8309811949729919;0.8997374773025513;0.8647153377532959;0.0176621288248781;0.00031195079462658986
69632;0.8581007093191146;0.8208627700805664;0.8914889693260193;0.861532598733902;0.01856046564102017;0.0003444908848114902
71680;0.8518000215291976;0.8057136535644531;0.8903671503067017;0.8522104620933533;0.01993517275040913;0.00039741111258865484
73728;0.8464841336011887;0.8019878268241882;0.8841537237167358;0.8449789881706238;0.01926465569952796;0.00037112695922135507
75776;0.841026708483696;0.8000478148460388;0.8820643424987793;0.8370357751846313;0.01985764250739338;0.0003943259659514364
77824;0.8348582804203033;0.7962278723716736;0.877487301826477;0.8296368718147278;0.02043190321965914;0.00041746266917751744
79872;0.8291489869356156;0.7893893718719482;0.8712174296379089;0.825859397649765;0.02011611346135957;0.00040465802079029165
81920;0.8246370822191238;0.786296010017395;0.8669517040252686;0.8198933005332947;0.02029311739759501;0.00041181061371257325
83968;0.8200414627790451;0.7797603607177734;0.864532470703125;0.8157297372817993;0.020396563544093967;0.00041601980440826304
86016;0.8143065601587296;0.7764772176742554;0.8602568507194519;0.8102588355541229;0.020860886177643933;0.0004351765721166157
88064;0.8100507438182831;0.7764524221420288;0.8616978526115417;0.80462446808815;0.02204952098198839;0.0004861813755351463
90112;0.8054899990558624;0.7695531845092773;0.8569320440292358;0.8006173670291901;0.022716228437863875;0.0005160270344412155
92160;0.8008670777082443;0.7641091346740723;0.8550201654434204;0.7957413196563721;0.023028596739402166;0.0005303162677860041
94208;0.7952278882265091;0.7551652193069458;0.8456730842590332;0.7912454009056091;0.02303398332765513;0.0005305643879386945
96256;0.7885784149169922;0.7488872408866882;0.8330230116844177;0.785023957490921;0.022597707153524924;0.0005106563685964716
98304;0.7836421072483063;0.7401420474052429;0.8241229057312012;0.7786522507667542;0.023036664000810024;0.0005306878882862166
100352;0.777748879790306;0.7400945425033569;0.8166841268539429;0.7728538811206818;0.02108820212745709;0.0004447122689684857
