;mean;min;max;median;std;var
500;0.994876691699028;0.9841615557670593;1.0185208320617676;0.995757520198822;0.008032742464197596;6.452495149612326e-05
1000;0.992230573296547;0.9792329668998718;1.0126051902770996;0.9909182786941528;0.008916938007093343;7.951178342234579e-05
1500;0.9908143818378449;0.9782037734985352;1.0044370889663696;0.9887955784797668;0.008498754780187306;7.22288328137566e-05
2000;0.9877045243978501;0.9661216735839844;1.0030779838562012;0.9876529276371002;0.0097262161565159;9.459928072327093e-05
2500;0.9854157000780106;0.9568462371826172;1.0044350624084473;0.9864068627357483;0.01118820555219437;0.0001251759434781529
3000;0.9830492585897446;0.951926589012146;1.006472110748291;0.9833453595638275;0.012544590389684413;0.00015736674804496255
3500;0.9799738615751267;0.9489495158195496;1.0063581466674805;0.980634868144989;0.013629571036247793;0.00018576520663212472
4000;0.9780538469552994;0.9432713389396667;1.010495901107788;0.9770192205905914;0.015273618836530018;0.00023328343236360456
4500;0.9752437204122544;0.9314867854118347;1.0122740268707275;0.972923219203949;0.016714882920990506;0.0002793873110624201
5000;0.9716408401727676;0.9251651763916016;1.0063872337341309;0.9698604345321655;0.01809872572254593;0.0003275638727799457
5500;0.970180231332779;0.919467568397522;1.0014704465866089;0.9687832891941071;0.01955792077170345;0.00038251226491222925
6000;0.9681166112422943;0.9241808652877808;1.0031710863113403;0.964746505022049;0.019735702525075713;0.00038949795415827994
6500;0.9656103491783142;0.9241811037063599;1.0019901990890503;0.9629828333854675;0.0206730594356905;0.0004273753864315921
7000;0.9640374302864074;0.9203383326530457;0.9995567202568054;0.9610426425933838;0.022377941995291747;0.000500772287944642
7500;0.9619330674409866;0.9161834716796875;0.9960484504699707;0.9608580470085144;0.023130679658958184;0.0005350283414853418
8000;0.9587616324424744;0.907979428768158;0.9920896291732788;0.9578591883182526;0.025257923054088256;0.000637962677006243
8500;0.9561139136552811;0.9075729846954346;0.9952084422111511;0.9505708813667297;0.026297476094941145;0.000691557248964001
9000;0.9530643969774246;0.9024800658226013;0.993621289730072;0.9478029310703278;0.02715798062239836;0.0007375559114865648
9500;0.9499962091445923;0.900393009185791;0.996090829372406;0.9503075182437897;0.029173629072366553;0.0008511006332520309
10000;0.9477868795394897;0.8913585543632507;0.9908852577209473;0.9484118819236755;0.03065391671328101;0.0009396626098647689
10500;0.9456787526607513;0.8864275217056274;0.9966855049133301;0.9430742561817169;0.032038906098314855;0.0010264915039766367
11000;0.9430696487426757;0.8754597902297974;1.0022084712982178;0.9368936419487;0.035323991599589884;0.0012477843825278966
11500;0.9406999200582504;0.8705212473869324;1.0103211402893066;0.9349666833877563;0.03645335474475504;0.0013288470721469548
12000;0.9380521982908249;0.8750847578048706;1.0101405382156372;0.9300324022769928;0.03788862556119466;0.0014355479469164135
12500;0.9376302540302277;0.8729910254478455;1.0113142728805542;0.9275285601615906;0.03947257786419072;0.0015580844032445993
13000;0.9363223433494567;0.8741528987884521;1.0101122856140137;0.929705798625946;0.039929975311475185;0.001594402928375018
13500;0.9344574034214019;0.8701900839805603;1.013536810874939;0.9300797581672668;0.04045107388751093;0.0016362893786528686
14000;0.9332592934370041;0.8627991676330566;1.013679027557373;0.9314799606800079;0.0405594322983654;0.0016450675483656862
14500;0.9313378751277923;0.8571464419364929;1.0157077312469482;0.9308995604515076;0.041683210763220846;0.0017374900595310903
15000;0.9294192969799042;0.849355936050415;1.0203824043273926;0.9267600774765015;0.043876390912824206;0.0019251376795349627
15500;0.92910615503788;0.8467931747436523;1.0160317420959473;0.924070805311203;0.045372020877352044;0.0020586202784948697
16000;0.9286058276891709;0.8422359228134155;1.0160198211669922;0.9206058979034424;0.045646652219366944;0.002083616858835837
16500;0.9267888307571411;0.8324824571609497;1.0172119140625;0.9189890027046204;0.04732145037941714;0.0022393196660116387
17000;0.9255296409130096;0.8343715667724609;1.0234712362289429;0.923808753490448;0.04856897272391881;0.0023589451114567695
17500;0.9239867269992829;0.833458662033081;1.022019863128662;0.9196030497550964;0.04997321222233352;0.0024973219398183844
18000;0.9225478351116181;0.8326187133789062;1.0240176916122437;0.9185903668403625;0.05073510109230726;0.0025740504828466373
18500;0.9215187966823578;0.8333603739738464;1.0305579900741577;0.9148623943328857;0.05229490318168414;0.002734756898781718
19000;0.921726205945015;0.8342742919921875;1.0314266681671143;0.9169712960720062;0.05336306753838434;0.0028476169771061684
19500;0.9201260209083557;0.8333654403686523;1.0410940647125244;0.911348432302475;0.05547964925030492;0.0030779914809368593
20000;0.9185214191675186;0.832195520401001;1.0358035564422607;0.9166794121265411;0.05592245612325383;0.00312732109885725
20500;0.9170436471700668;0.8326308131217957;1.0350430011749268;0.9101288616657257;0.056875842634703105;0.003234861475407512
21000;0.9155533790588379;0.8321954011917114;1.0310744047164917;0.8999664187431335;0.056158571370667376;0.0031537851383943412
21500;0.9136904656887055;0.828570544719696;1.0228581428527832;0.8979215621948242;0.055702460429166566;0.0031027640978628667
22000;0.9106385380029678;0.8251659274101257;1.0219130516052246;0.893683910369873;0.05637405047297087;0.0031780335667290676
22500;0.9113401710987091;0.8208435773849487;1.0302523374557495;0.89539635181427;0.05814082947328345;0.0033803560518414254
23000;0.9097254991531372;0.8218432664871216;1.0314991474151611;0.8938179314136505;0.05938067061132108;0.0035260640422502113
23500;0.9077518910169602;0.816466212272644;1.029941439628601;0.8934679925441742;0.06080464374474367;0.0036972047009251954
24000;0.9067676216363907;0.8098823428153992;1.0276955366134644;0.8967546820640564;0.06130405557423168;0.0037581872298484862
24500;0.9049221128225327;0.8130635619163513;1.0285581350326538;0.8934428095817566;0.061082104996214345;0.003731023550768553
25000;0.9031465113162994;0.8135812282562256;1.0337796211242676;0.8932290971279144;0.061560133257438664;0.0037896500066736056
25500;0.9016076773405075;0.8077162504196167;1.0420832633972168;0.8849997818470001;0.06374733593331007;0.004063722838594286
26000;0.9005259484052658;0.8001261949539185;1.0397272109985352;0.8859556019306183;0.06330154874571632;0.0040070860736063
26500;0.8956233203411103;0.8006758093833923;1.0313879251480103;0.8778736293315887;0.06347779201407133;0.004029430078981698
27000;0.8930297285318375;0.8012771606445312;1.0338361263275146;0.8757358193397522;0.06365572694657769;0.004052051573097256
27500;0.8921187222003937;0.7958462238311768;1.0400668382644653;0.8762920498847961;0.06435949965359467;0.0041421451956610515
28000;0.8905538827180862;0.7949463725090027;1.039528727531433;0.8714210391044617;0.0645928908315899;0.0041722415459816906
28500;0.8878255754709243;0.794026255607605;1.0360347032546997;0.8702785074710846;0.06492835734197257;0.004215691587126882
29000;0.8858735918998718;0.7946963310241699;1.0349781513214111;0.8726772367954254;0.06420277007276347;0.004121995685016132
29500;0.883615517616272;0.793034553527832;1.0344033241271973;0.8673312067985535;0.06355780986420465;0.004039595194734389
30000;0.882848933339119;0.791715145111084;1.033157229423523;0.8664877712726593;0.06455200227567423;0.004166960997798652
30500;0.8820232152938843;0.7931952476501465;1.0297441482543945;0.8663283884525299;0.06452589716386663;0.004163591404801892
31000;0.8811510622501373;0.7930631637573242;1.0313961505889893;0.8689411282539368;0.06476422780404403;0.00419440520305411
31500;0.8799316108226776;0.7883809804916382;1.0286827087402344;0.8698992133140564;0.06497950978574947;0.004222336691996312
32000;0.879761615395546;0.783543050289154;1.0324667692184448;0.867279440164566;0.06564822660264075;0.004309689656071668
32500;0.8792630940675735;0.7807224988937378;1.0356870889663696;0.866008073091507;0.0672255369100638;0.0045192728128463505
33000;0.879060697555542;0.7822843790054321;1.0300391912460327;0.8664556443691254;0.06660835810132626;0.004436673368954516
33500;0.879241406917572;0.7843844890594482;1.0339605808258057;0.8660171329975128;0.06728421151715484;0.004527165119485232
34000;0.8788192123174667;0.778808057308197;1.0343773365020752;0.8650560677051544;0.0691610792052028;0.0047832548768283354
34500;0.8782165855169296;0.7759799957275391;1.0314878225326538;0.8665262460708618;0.06852678905565436;0.004695920818278151
35000;0.8777196079492569;0.7748488783836365;1.0339853763580322;0.8678275942802429;0.069662905055691;0.004852920340798219
35500;0.8763717383146286;0.7687193155288696;1.0303733348846436;0.8686680793762207;0.07025679336458407;0.004936017013873864
36000;0.875595685839653;0.7643955945968628;1.02034330368042;0.868171215057373;0.06963973149140408;0.004849692202194857
36500;0.8742767810821533;0.7651245594024658;1.0211604833602905;0.867749959230423;0.07080674418200211;0.00501359502165549
37000;0.8722589075565338;0.7572321891784668;1.0140458345413208;0.8663831055164337;0.07068441319945665;0.004996286269351522
37500;0.8686197102069855;0.7583330869674683;1.0075603723526;0.854592502117157;0.07038315618563273;0.0049537886746511715
38000;0.8681823909282684;0.7600725889205933;1.0142052173614502;0.8554382622241974;0.0709716777720487;0.005036979045779511
38500;0.866803964972496;0.7590909004211426;1.0125579833984375;0.8539321720600128;0.07148457727112645;0.0051100447876316485
39000;0.8664091616868973;0.7552777528762817;1.013383150100708;0.8554100096225739;0.07187257331597124;0.005165666795059662
39500;0.8662651509046555;0.7578227519989014;1.0098551511764526;0.853287011384964;0.07063985842617437;0.00498998959846996
40000;0.8647393524646759;0.7496004104614258;1.0094311237335205;0.8517502248287201;0.07267116926832005;0.005281098842824826
40500;0.8632492423057556;0.7466397285461426;1.0046888589859009;0.8497117459774017;0.07224613362696436;0.005219503824045191
41000;0.861986643075943;0.7499024868011475;1.000964879989624;0.8493895530700684;0.07265600129703623;0.005278894524474929
41500;0.8617022514343262;0.7510117888450623;1.0070605278015137;0.8470399081707001;0.0734315750050607;0.005392196207723856
42000;0.8587923318147659;0.7446302175521851;1.0052387714385986;0.8420787453651428;0.0735882772139503;0.005415234543317196
42500;0.8582847267389297;0.7455241084098816;1.0056800842285156;0.8435803353786469;0.0732555377812702;0.0053663738156231044
43000;0.8572065770626068;0.7469260692596436;1.008437156677246;0.8380421698093414;0.0736860308234835;0.005429631138519362
43500;0.8558483123779297;0.7457992434501648;1.010825276374817;0.8323012590408325;0.07488575563643439;0.005607876397239764
44000;0.8544531762599945;0.7424588203430176;1.0081572532653809;0.8311479687690735;0.07454873344230142;0.00555751365785131
44500;0.853766143321991;0.7416863441467285;1.0111395120620728;0.8296557366847992;0.07491980120514656;0.005612976612618681
45000;0.85365991294384;0.7393549680709839;1.0148720741271973;0.8299824595451355;0.07471021626576149;0.005581616414476853
45500;0.8530662715435028;0.736122727394104;1.007328748703003;0.8303042054176331;0.07413408759089611;0.005495862942934657
46000;0.8533777922391892;0.7387463450431824;1.0096120834350586;0.82785364985466;0.07481163014843205;0.005596780005465787
46500;0.851844534277916;0.7370936870574951;1.0130499601364136;0.8240087628364563;0.07480792375374931;0.005596225456346771
47000;0.8510587990283967;0.7390949130058289;1.0070908069610596;0.8241677284240723;0.07459157141019741;0.005563902525442579
47500;0.8506167471408844;0.7477728724479675;1.0053627490997314;0.824806421995163;0.07360668684671609;0.005417944348550528
48000;0.8499589890241623;0.7467372417449951;1.0045037269592285;0.8242455124855042;0.07371013299305303;0.005433183705853563
48500;0.8496093720197677;0.7464426755905151;1.0050610303878784;0.8220140039920807;0.07402788429413784;0.00548012765306626
49000;0.848046088218689;0.7429115176200867;1.0005457401275635;0.8200087547302246;0.07405449250444013;0.005484067860090178
49500;0.8475108087062836;0.7433981895446777;1.002361536026001;0.8201923966407776;0.07428951737994162;0.0055189323925446485
50000;0.8473457306623459;0.7424869537353516;0.9990701675415039;0.8197459876537323;0.07412139486606537;0.005493981176891181
50500;0.8445718437433243;0.7395111322402954;0.9965576529502869;0.8169517517089844;0.07437031389585659;0.0055309435889682405
51000;0.8445776343345642;0.7396783828735352;1.000364065170288;0.8170900642871857;0.07435759470298774;0.00552905189001379
51500;0.843672114610672;0.7467238306999207;1.0032912492752075;0.8160653412342072;0.07318674702251447;0.005356299939737532
52000;0.8434291362762452;0.7441331148147583;1.0178169012069702;0.8180534243583679;0.07455081087643653;0.005557823402334207
52500;0.8425868630409241;0.7434451580047607;1.0216317176818848;0.8155127465724945;0.07483082341022203;0.005599652132251834
53000;0.84191814661026;0.7408787608146667;1.0272831916809082;0.8152281641960144;0.07631239676307626;0.0058235818997251715
53500;0.8413285851478577;0.7391422986984253;1.0366313457489014;0.8151025474071503;0.07817500383661814;0.006111331224855262
