;mean;min;max;median;std;var
500;-0.08703665966168046;-2.098513126373291;1.9955288171768188;0.058146324940025806;1.110930419383316;1.2341663967111907
1000;0.07964051850140094;-1.5156481266021729;1.1297991275787354;0.1476132944226265;0.7887337080704996;0.6221008622466401
1500;0.35068399570300246;-1.7004709243774414;7.481713771820068;-0.02322533098049462;1.84132514550734;3.390478291477627
2000;0.22353775516385213;-2.216670274734497;3.334425687789917;-0.024110973230563104;1.2056758606865967;1.4536542810423658
2500;0.3330952741205692;-1.2606405019760132;4.422890663146973;0.05722774378955364;1.1401572759531637;1.299958613908939
3000;-0.15200587194412946;-2.3373615741729736;2.466883897781372;-0.06706610321998596;1.0075788803802723;1.0152152001883632
3500;0.23376950286328793;-1.0857266187667847;3.6169724464416504;0.04268958047032356;1.1252307438529752;1.2661442269119196
4000;-0.35426292750053107;-5.6123504638671875;3.9781417846679688;0.10106060933321714;2.3544655782090285;5.543508158971174
4500;0.3525018459185958;-2.4400336742401123;3.778217315673828;0.028095295652747154;1.3930139619798045;1.9404878982706726
5000;0.03753981906920671;-4.770143985748291;2.738157033920288;0.15743044763803482;1.4875996770418605;2.2129527991350475
5500;-0.046483673935290425;-1.6961220502853394;1.8177136182785034;-0.013074514805339277;1.0036055425974872;1.0072240851323968
6000;-0.41111595667898654;-4.479393005371094;2.0434200763702393;-0.04161059856414795;1.5460805811754292;2.3903651634877527
6500;0.11552195157855749;-2.168771743774414;4.073432922363281;0.07296462915837765;1.2771944489369995;1.6312256603954858
7000;0.9465057335793972;-1.3727922439575195;10.981047630310059;-0.195802703499794;3.1920134340929343;10.188949763429767
7500;0.09127422971650959;-1.382757544517517;10.21341323852539;-0.3533995449542999;2.3711813291754464;5.622500895830237
8000;-0.4125147793907672;-3.2675232887268066;0.5511577725410461;-0.19421305507421494;0.8574677852430024;0.7352510027295397
8500;0.4583714107982814;-2.691419839859009;3.3605873584747314;0.23704802989959717;1.2830184257655055;1.646136280853796
9000;0.3825764895416796;-1.3423618078231812;4.236754894256592;-0.011980804614722729;1.2976568977118859;1.6839134241792357
9500;-0.09786613244796172;-2.07209849357605;1.3429365158081055;0.036781460396014154;1.077290506422858;1.160554835228818
10000;-0.6089567598261055;-1.8190414905548096;1.1653040647506714;-0.6192702949047089;0.7289943674599034;0.5314327877882647
10500;0.35481385808670896;-2.5128631591796875;4.5111308097839355;0.1869374547386542;1.3228884934775322;1.7500339661752549
11000;0.7604397508345755;-1.257727861404419;14.330676078796387;0.0010955759134958498;3.2070241768759877;10.285004071067107
11500;0.8460337522493319;-1.3379889726638794;5.263881206512451;0.10768778342753649;1.6215528291615948;2.6294335777619726
12000;-0.1371356586935235;-1.5530996322631836;1.2173606157302856;-0.060173811546064826;0.7159163333044966;0.5125361962921551
12500;0.385649218774779;-2.3356664180755615;3.405505418777466;0.16253933310508728;1.4298381999575895;2.04443727805796
13000;0.12682314057328767;-1.6810200214385986;3.145164966583252;-0.16440832614898682;1.159865637546169;1.3452882971603808
13500;0.5062038380652666;-2.415856122970581;4.931713104248047;0.2071422040462494;1.6225553544434406;2.632685878233079
14000;-0.4493650756776333;-6.998973369598389;2.2630505561828613;0.13882988318800926;2.1364539218083354;4.564435360010217
14500;0.882811896270141;-5.559818267822266;19.736995697021484;0.022019324358552694;4.607560068740275;21.22960978704989
15000;0.22316805515438318;-1.4293574094772339;2.002155065536499;0.11088464967906475;0.9785017875080864;0.9574657481565202
15500;-0.12346826999419136;-2.711616039276123;1.504623293876648;-0.007642606957233511;1.0340311904317294;1.0692205027856596
16000;-0.043243160285055635;-3.0858662128448486;1.3240411281585693;0.09831304848194122;0.9848464023829804;0.9699224362866994
16500;0.3015299823426176;-1.4188863039016724;2.275561571121216;0.031644232862163335;0.947390715241083;0.8975491673250108
17000;0.06563919812906534;-2.282134771347046;4.993245601654053;0.004567597061395645;1.4450705961456118;2.0882290278446343
17500;0.9195184528700338;-2.1285531520843506;20.410022735595703;-0.025063898541702656;4.611169200212746;21.262881392990657
18000;-0.15344569718872664;-4.047022342681885;1.268378496170044;0.023991689085960388;1.1731280998755225;1.376229538717554
18500;-0.06370472356306892;-2.959838628768921;2.5352132320404053;2.3057791167957475e-05;1.3592766038547848;1.8476328857869977
19000;0.8347612565332383;-1.1352357864379883;4.075000286102295;0.1424563303589821;1.5071583631820946;2.2715263317097305
19500;-0.2259404212469235;-9.88490104675293;4.859340667724609;0.040061493404209614;2.627186957484445;6.902111309576375
20000;-0.3344812457009397;-4.3838653564453125;0.9895550012588501;0.021663495805114508;1.4406458018805741;2.075460326476122
20500;0.3717544592956756;-0.4789537489414215;2.4240567684173584;-0.019382834434509277;0.9185053821524428;0.843652137043005
21000;0.13318866763647746;-2.602930784225464;2.0312888622283936;0.08095590816810727;0.9713958420088052;0.9436098818719957
21500;0.039760259095095306;-3.4071033000946045;7.8592071533203125;0.0011361691276761121;2.147234260602036;4.610614969903173
22000;0.11689502308909142;-1.748023271560669;4.290475368499756;0.004353760392405093;1.1523203565518825;1.3278422041238578
22500;0.34996981744562705;-1.591015100479126;3.849074602127075;0.0008904074376090421;1.2165065505356578;1.4798881874961651
23000;-0.2883480752161631;-6.882332801818848;2.2467143535614014;-0.0015265456004271982;1.708674505775667;2.91956856668772
23500;-0.1358140990767424;-2.980931043624878;3.7572975158691406;0.0035103122027067;1.4846868476323343;2.2042950355324384
24000;-0.4320178902522002;-4.269195079803467;0.5998879671096802;0.008509691571816802;1.2771599100868034;1.631137435932932
24500;-0.0016399967041650144;-2.3680081367492676;4.527953147888184;1.1607981434735848e-05;1.2709683795650026;1.6153606218540886
25000;0.23925186127309245;-2.4586715698242188;5.951181888580322;0.05200934782624245;1.4454066852868956;2.089200485872051
25500;-0.8861574973690495;-8.178238868713379;4.437170505523682;-0.42276057600975037;2.777205704159532;7.712871523216242
26000;0.332300607196612;-6.07011604309082;9.343537330627441;0.15752654522657394;2.7269797757400127;7.436418697295049
26500;-0.9108648315009304;-10.815933227539062;1.2947840690612793;-0.00042422326623636764;2.9002238750911915;8.411298525648967
27000;-0.26660390245961024;-2.9068591594696045;1.379675269126892;-0.1808629333972931;1.0618144430452336;1.1274499114594596
27500;0.45642391564606444;-2.2329108715057373;9.153582572937012;0.0665001355628192;2.216555499642395;4.913118282994947
28000;-0.10222430421899845;-3.434682607650757;3.7952606678009033;-0.05635357182472944;1.3850537144912978;1.9183737920261414
28500;0.6248218032273144;-6.363050937652588;8.77365779876709;0.21677812188863754;2.7947686540997134;7.810731829938325
29000;-0.9921986605765596;-6.898654460906982;3.6559128761291504;-0.3139912188053131;2.709167051747093;7.339586114272038
29500;-0.5826978655616586;-8.514169692993164;4.113661289215088;-0.02817953284829855;2.333624528544798;5.44580344022593
30000;1.4125843583024107;-3.8094494342803955;31.874006271362305;-0.07893881946802139;7.08322430673823;50.17206657956727
30500;-0.043543372862041;-4.349002361297607;4.012055397033691;-0.09639890864491463;1.5723889666509687;2.4724070624457015
31000;-0.6591176439076663;-13.695294380187988;6.9053955078125;0.0944611132144928;4.203910830401974;17.672866269971017
31500;0.27700403579510746;-1.7747608423233032;6.486138343811035;0.007241745945066214;1.534248804729453;2.353919394813755
32000;-0.4458647449500859;-11.413737297058105;5.146276950836182;-0.13665281981229782;2.928434227675732;8.57572702582276
32500;-1.041434927051887;-21.068702697753906;2.7748992443084717;0.08129059709608555;5.001448725593839;25.014489354744235
33000;-1.2140355721465312;-11.764370918273926;2.4128053188323975;-0.34360188245773315;3.3059976189663476;10.929620256611159
33500;0.8129326269030571;-3.513319492340088;6.3396124839782715;0.025326086208224297;2.455656988995461;6.030251247602253
34000;0.13938595929835174;-7.314435005187988;15.262919425964355;-0.0013699310179617896;4.04028571269345;16.323908640194816
34500;-0.49097954099997876;-7.180816650390625;3.202380418777466;0.014839979819953442;2.259206474926767;5.10401389635103
35000;-2.0718353861011565;-18.67621421813965;1.0929580926895142;-0.34747469425201416;5.164735067051064;26.674488312826952
35500;-0.7309622137747624;-7.336270332336426;1.5187679529190063;0.05100008472800255;2.0379901537568195;4.153403866809745
36000;2.5300559461639978;-4.814254283905029;50.35421371459961;0.04651826433837414;11.191751895095596;125.25531048137584
36500;-0.08878971347430706;-8.664227485656738;7.624197483062744;-0.0281253095890861;2.910807112423726;8.47279804573655
37000;-0.8704056728252795;-11.394625663757324;2.186354398727417;8.640723649477877e-06;3.2082053991492256;10.292581883130243
37500;-0.8026154846272675;-18.985855102539062;5.090052127838135;-0.004676912299601099;4.399857242541536;19.358743754745213
38000;-0.02753782896554071;-7.3748321533203125;5.082669258117676;-0.004218209825921804;2.3956128740086133;5.738961042115808
38500;0.24721233232630765;-10.49653148651123;14.959990501403809;-0.021677304473996628;4.127323723483131;17.034801118426653
39000;1.5850526540271914;-2.8113648891448975;21.961578369140625;-0.014684515096348605;5.950119187729865;35.40391834819111
39500;0.4923252670418833;-3.7873170375823975;9.542729377746582;-0.005894396464327656;2.5212347761548224;6.356624796492458
40000;0.6263766286033388;-1.7235339879989624;4.918281555175781;0.13064103201031685;1.5282569589876964;2.335569332694322
40500;-0.5474933116467582;-4.728331089019775;1.9748642444610596;-0.011488129617646337;1.6776594187790312;2.814541125417997
41000;-0.5110176343188642;-11.586203575134277;4.992535591125488;0.01838639285415411;2.9672751112921887;8.804721586094072
41500;1.5540137735719326;-10.967170715332031;46.479732513427734;-0.010326408257242292;10.614213381834793;112.6615257151208
42000;-0.3929606367833912;-10.455042839050293;2.8345043659210205;-0.00037064123898744583;2.6831571854580356;7.199332481875087
42500;0.7757190702133812;-2.9927620887756348;8.028929710388184;0.2568763568997383;2.438165999280303;5.944653440046519
43000;-1.0096220888663083;-11.694796562194824;2.7559916973114014;-0.1190483383834362;3.110995650688955;9.678293938605595
43500;-1.1820945049636067;-14.952494621276855;1.2715847492218018;-0.25355280563235283;3.3668117948944705;11.335421662240526
44000;-1.4051687762141227;-17.333066940307617;0.5400423407554626;-0.37043698132038116;3.7951932298273565;14.403491651727402
44500;-0.7617886249492585;-19.347043991088867;5.872016906738281;0.09639554470777512;5.137000500398859;26.38877414109813
45000;0.3283496487277716;-4.8191633224487305;7.827816963195801;0.10637931898236275;2.505034978870524;6.275200245364846
