;mean;min;max;median;std;var
30000;446.65;338.0;595.0;360.5;112.24182598300865;12598.227499999997
30500;446.65;338.0;594.0;360.5;112.23157978038088;12595.9275
31000;446.8;338.0;594.0;360.5;112.31322273000629;12614.26
31500;446.8;339.0;593.0;361.0;112.20053475808393;12588.960000000001
32000;447.1;339.0;592.0;361.5;112.35430565848378;12623.49
32500;447.1;339.0;592.0;361.5;112.447276534383;12644.390000000001
33000;447.15;339.0;593.0;361.5;112.50967736154966;12658.4275
33500;447.3;340.0;593.0;361.5;112.4909329679508;12654.21
34000;447.15;340.0;593.0;361.0;112.51323255510881;12659.227499999999
34500;447.1;340.0;594.0;361.0;112.35964578085853;12624.689999999999
35000;447.2;341.0;595.0;361.0;112.27582108361533;12605.859999999999
35500;447.25;341.0;595.0;361.5;112.13290105941253;12573.7875
36000;447.05;341.0;596.0;361.5;111.99619413176504;12543.147500000001
36500;447.0;341.0;595.0;361.5;111.92988876971155;12528.3
37000;446.95;341.0;595.0;361.5;111.7682759104747;12492.1475
37500;446.95;342.0;595.0;361.5;111.65772476635908;12467.447499999998
38000;447.0;342.0;594.0;361.5;111.70765416926452;12478.6
38500;447.0;342.0;594.0;361.0;111.70631137048613;12478.3
39000;446.9;342.0;593.0;361.0;111.58176374300596;12450.49
39500;447.1;342.0;593.0;361.0;111.82302982838551;12504.389999999998
40000;447.05;343.0;593.0;361.0;111.65548575864958;12466.947499999998
40500;447.05;343.0;593.0;360.5;111.86530963618704;12513.8475
41000;447.0;343.0;593.0;360.5;111.81010687768794;12501.5
41500;447.05;343.0;593.0;360.5;111.97565583643615;12538.547499999997
42000;447.15;344.0;594.0;360.5;111.99476550267876;12542.827500000003
42500;447.2;344.0;594.0;360.5;111.95115006108689;12533.059999999996
43000;447.35;344.0;594.0;360.5;111.93135172953109;12528.6275
43500;447.25;344.0;594.0;360.5;111.91106960439615;12524.0875
44000;447.2;344.0;593.0;360.5;111.74461955727443;12486.859999999999
44500;447.2;344.0;593.0;360.5;111.74372465601814;12486.659999999998
45000;447.05;345.0;592.0;360.0;111.64966412846928;12465.6475
45500;447.0;345.0;592.0;360.0;111.78908712392278;12496.8
46000;447.1;345.0;593.0;360.0;111.9119743369761;12524.289999999997
46500;447.15;345.0;593.0;360.0;111.9675287750873;12536.727500000003
47000;447.15;345.0;594.0;360.0;111.9733338790982;12538.027500000002
47500;447.3;346.0;594.0;360.0;112.0486947715144;12554.91
48000;447.4;346.0;595.0;360.0;112.27350533407247;12605.34
48500;447.45;346.0;596.0;360.0;112.44664290231167;12644.2475
49000;447.55;346.0;596.0;360.0;112.55952869481997;12669.647500000001
49500;447.55;346.0;596.0;360.0;112.56397070110845;12670.647500000001
50000;447.5;346.0;595.0;360.0;112.40129002818428;12634.05
50500;447.45;346.0;595.0;360.0;112.4417515872107;12643.1475
51000;447.45;346.0;594.0;360.0;112.44041755525457;12642.8475
51500;447.3;346.0;594.0;360.0;112.35261456681816;12623.11
52000;447.35;347.0;594.0;360.0;112.30461922824011;12612.327499999998
52500;447.25;347.0;594.0;360.0;112.18773328666552;12586.0875
53000;447.25;347.0;594.0;360.0;112.29152906608762;12609.3875
53500;447.1;347.0;594.0;360.0;112.1106150192746;12568.789999999999
54000;447.2;347.0;594.0;360.0;112.1363455798342;12574.56
54500;447.15;347.0;594.0;360.0;112.17454033781462;12583.1275
55000;447.3;347.0;594.0;360.0;112.3530595934085;12623.210000000003
55500;447.45;347.0;594.0;360.0;112.32785718600707;12617.5475
56000;447.5;347.0;594.0;360.0;112.3857197334252;12630.55
56500;447.65;348.0;594.0;360.0;112.45855903398372;12646.927500000002
57000;447.65;348.0;594.0;360.0;112.45855903398372;12646.927500000002
57500;447.7;348.0;594.0;360.0;112.4157907057545;12637.31
58000;447.75;348.0;594.0;360.0;112.37298385288165;12627.6875
58500;447.7;348.0;593.0;360.0;112.30899340658343;12613.31
59000;447.55;348.0;593.0;360.0;112.33230835338513;12618.547499999999
59500;447.65;348.0;594.0;360.0;112.46033745281045;12647.3275
60000;447.6;348.0;594.0;360.0;112.49684440018751;12655.54
60500;447.8;349.0;594.0;360.0;112.53248419900807;12663.560000000001
61000;447.9;349.0;594.0;360.0;112.65074345072028;12690.19
61500;448.05;349.0;595.0;360.0;112.83460240546779;12731.6475
62000;448.1;349.0;595.0;360.0;112.89813993153297;12745.989999999998
62500;448.25;349.0;595.0;360.0;113.07381438688623;12785.6875
63000;448.35;349.0;595.0;360.0;113.09344587552367;12790.127500000002
63500;448.35;349.0;595.0;360.0;113.09344587552367;12790.127500000002
64000;448.35;349.0;595.0;359.5;113.09344587552366;12790.127499999999
64500;448.45;349.0;595.0;359.5;113.10812305046883;12793.447499999998
65000;448.4;349.0;594.0;359.5;113.04353143811458;12778.84
65500;448.35;349.0;594.0;359.5;112.98551898362905;12765.727499999999
66000;448.25;349.0;594.0;359.5;112.96542612675792;12761.1875
66500;448.4;349.0;594.0;359.5;113.04883900332636;12780.040000000003
67000;448.4;349.0;594.0;359.5;113.04883900332636;12780.040000000003
67500;448.3;349.0;594.0;359.0;113.1278480304474;12797.91
68000;448.3;350.0;594.0;359.0;113.11547197443856;12795.109999999997
68500;448.35;350.0;594.0;359.0;113.28471873999601;12833.427500000002
69000;448.5;350.0;594.0;359.0;113.35761994678612;12849.95
69500;448.5;350.0;594.0;359.0;113.35850210725263;12850.15
70000;448.45;350.0;594.0;359.0;113.4955836145178;12881.2475
70500;448.5;350.0;594.0;359.0;113.45505718124689;12872.05
71000;448.55;350.0;594.0;359.0;113.51408502912754;12885.447499999998
71500;448.6;350.0;594.0;359.0;113.5770223240599;12899.740000000002
72000;448.5;350.0;594.0;359.0;113.4546164772505;12871.95
72500;448.6;350.0;594.0;359.0;113.47572427616403;12876.740000000002
73000;448.5;350.0;594.0;359.0;113.35232683981393;12848.75
73500;448.55;350.0;595.0;359.0;113.51760876621742;12886.247500000001
74000;448.5;350.0;595.0;359.0;113.45373506412206;12871.75
74500;448.55;350.0;595.0;359.0;113.51760876621742;12886.247500000001
75000;448.7;350.0;596.0;359.0;113.59713904848131;12904.309999999998
75500;448.65;350.0;596.0;359.0;113.53733967290232;12890.727499999999
76000;448.75;351.0;596.0;359.0;113.55257592850987;12894.1875
76500;448.75;351.0;596.0;359.0;113.6546853411684;12917.3875
77000;448.7;351.0;596.0;359.0;113.69569033169198;12926.709999999997
77500;448.75;351.0;596.0;359.0;113.7558240267284;12940.3875
78000;448.85;351.0;596.0;359.5;113.77929293153477;12945.727499999999
78500;448.9;351.0;596.0;359.5;113.73649370364818;12935.990000000002
79000;448.85;351.0;596.0;359.5;113.77929293153477;12945.727499999997
79500;448.75;351.0;595.0;359.5;113.75626356381436;12940.4875
80000;448.9;351.0;595.0;359.5;113.63181772725456;12912.190000000002
80500;448.7;351.0;596.0;359.0;113.59405794318643;12903.609999999997
81000;448.6;351.0;596.0;359.0;113.67735042654715;12922.54
81500;448.6;351.0;596.0;359.0;113.67735042654715;12922.54
82000;448.65;351.0;596.0;359.0;113.63594281740264;12913.1275
82500;448.85;351.0;597.0;359.0;113.8803209514269;12968.727499999999
83000;448.85;351.0;597.0;359.0;113.8794428331997;12968.5275
83500;448.85;351.0;597.0;359.0;113.98038208393584;12991.5275
84000;448.85;351.0;597.0;359.0;114.1806791887314;13037.227499999999
84500;448.9;351.0;597.0;359.0;114.14065883811956;13028.09
85000;448.9;351.0;597.0;359.0;114.14197299854249;13028.390000000001
85500;448.95;351.0;597.0;359.0;114.20265977638174;13042.2475
86000;448.9;351.0;597.0;359.0;114.14022078128288;13027.99
86500;448.85;351.0;597.0;359.0;114.08035545176041;13014.327500000001
87000;448.75;351.0;597.0;358.5;114.05826361995872;13009.2875
87500;448.65;351.0;597.0;358.5;114.03871053287125;13004.8275
88000;448.65;351.0;597.0;358.5;114.03871053287125;13004.8275
88500;448.7;351.0;597.0;358.5;113.99390334574915;12994.609999999997
89000;448.8;351.0;598.0;358.5;114.11906063405885;13023.16
89500;448.7;351.0;598.0;358.5;114.20293341241283;13042.31
90000;448.5;351.0;598.0;358.0;114.26526156273393;13056.55
90500;448.6;351.0;598.0;358.5;114.2866571389679;13061.440000000002
91000;448.75;351.0;598.0;358.5;114.36864736456404;13080.1875
91500;448.7;351.0;598.0;358.5;114.40895943937258;13089.41
92000;448.7;351.0;598.0;358.5;114.40895943937258;13089.41
92500;448.7;351.0;598.0;358.5;114.30796122755405;13066.31
93000;448.65;351.0;597.0;358.5;114.24284441486914;13051.427499999998
93500;448.55;351.0;597.0;358.5;114.22498632085713;13047.347499999998
94000;448.55;351.0;597.0;358.5;114.22498632085713;13047.347499999998
94500;448.55;351.0;597.0;358.5;114.22498632085713;13047.347499999998
95000;448.55;351.0;597.0;358.5;114.12032027645208;13023.447499999998
95500;448.55;351.0;597.0;358.5;114.01862786404685;13000.2475
96000;448.55;351.0;597.0;358.5;114.12032027645208;13023.447499999998
96500;448.55;351.0;597.0;358.5;114.11769144177427;13022.8475
97000;448.65;351.0;598.0;358.0;114.24284441486915;13051.4275
97500;448.55;351.0;597.0;358.0;114.21929565533136;13046.047499999999
98000;448.55;351.0;597.0;358.0;114.21929565533136;13046.047499999999
98500;448.65;351.0;597.0;358.5;114.24021839965117;13050.827499999998
99000;448.75;351.0;597.0;358.5;114.36077780428043;13078.3875
99500;448.8;351.0;596.0;359.0;114.12081317621251;13023.56
100000;448.75;351.0;596.0;359.0;114.05870199156223;13009.3875
