;mean;min;max;median;std;var
500;-0.19552354821935297;-3.005958080291748;1.5346812009811401;-0.027774286456406116;1.258286681230613;1.5832853721623503
1000;0.08482617447152734;-1.0372670888900757;0.9001731872558594;-0.010061857290565968;0.5495708160704492;0.3020280818763395
1500;0.44390979409217834;-0.7289287447929382;8.890069961547852;0.0265809278935194;1.9995572731847748;3.9982292887461326
2000;0.33520960304886105;-0.7076095938682556;1.797633409500122;0.13485205173492432;0.7073233809064425;0.5003063651769204
2500;0.262233977066353;-4.1698150634765625;2.533702850341797;0.17697764933109283;1.4056982110607446;1.9759874605793772
3000;-0.0157896900549531;-3.185420274734497;2.286572217941284;0.08333314023911953;1.116590658544749;1.246774698749396
3500;0.15569786257110535;-2.775505781173706;8.157881736755371;-0.032430427614599466;2.0637614837600955;4.2591114618516706
4000;-0.03392904382199049;-5.565071105957031;2.5385639667510986;0.22348157316446304;1.817261241545482;3.302438420023427
4500;1.1219472289085388;-1.3739185333251953;10.414080619812012;0.21912607830017805;2.5313676668920246;6.407822264986372
5000;-0.10767814461141825;-3.189342498779297;3.9261817932128906;-0.12899539805948734;1.5303638819256116;2.3420136111024275
5500;0.47796047031879424;-4.753896236419678;7.2413225173950195;0.03263680636882782;2.8157755472645727;7.928591932573104
6000;0.6418201670050621;-4.415231227874756;6.0138092041015625;0.18587393313646317;1.9088159284692054;3.643578248777755
6500;-0.0845669562695548;-1.6289523839950562;1.8730281591415405;0.023442094447091222;0.8963200099353943;0.8033895602105854
7000;0.22213936019688846;-6.378692150115967;4.9198102951049805;0.2151659056544304;2.0567120901319043;4.230064621694747
7500;0.0946324910968542;-1.4665967226028442;1.4399032592773438;-0.046843063086271286;0.82115837048802;0.6743010694225403
8000;0.04195392150431872;-2.5980541706085205;3.2194595336914062;-0.16865684278309345;1.4673615277613978;2.1531498531542637
8500;0.2742083612829447;-2.1671671867370605;3.5479869842529297;0.1660408228635788;1.5821149979210123;2.5030878666466045
9000;-0.03997265277430415;-2.576619863510132;1.462354063987732;0.018183638341724873;0.9011259611059881;0.8120279977791908
9500;0.6955918780528009;-0.6297460198402405;4.0213518142700195;0.17462824285030365;1.243570167005247;1.5464667602654583
10000;0.42974971677176654;-0.9547514319419861;2.17071533203125;0.26646511256694794;0.7803337427723004;0.6089207501090267
10500;0.42007987927645446;-1.624945044517517;4.356960773468018;0.2703225314617157;1.189643401794135;1.4152514234323217
11000;0.462030783854425;-1.0955594778060913;3.5235023498535156;0.05044962652027607;1.1503334731001829;1.3232670993347293
11500;0.44848663713783027;-1.4164505004882812;3.5399773120880127;0.07437675446271896;1.3376758184744078;1.7893765953311767
12000;0.19625490050530062;-1.709771990776062;3.8228237628936768;-0.06321261823177338;1.2000195372105686;1.4400468896870673
12500;0.1763975216075778;-2.4219777584075928;1.6540205478668213;0.14160751178860664;1.0739336842225466;1.1533335581078126
13000;0.025013554841279984;-4.140956878662109;3.646585464477539;0.04354003071784973;1.4174476808296552;2.009157927889368
13500;-0.0629507488105446;-1.042708158493042;1.4827731847763062;-0.1409703567624092;0.6599534200957309;0.4355385166960522
14000;-0.029752313252538444;-3.7644524574279785;1.0378056764602661;-0.024694166146218777;1.0302626032815652;1.0614410317205076
14500;0.29222731995396317;-0.7689876556396484;1.3631722927093506;0.4777708351612091;0.6983256230105915;0.48765867575313077
15000;0.11940361261367798;-3.059522867202759;3.7999818325042725;-0.21142109483480453;1.4404473211403341;2.074888484980365
15500;0.286126509308815;-2.126300096511841;2.1932666301727295;0.35429295897483826;0.9778394339668018;0.9561699586205155
16000;0.39749384205788374;-0.4818142354488373;4.328361511230469;-0.06336052902042866;1.2231013091300396;1.4959768123956165
16500;0.2452912414446473;-2.4976937770843506;5.697147369384766;-0.011707624420523643;1.5193138807059219;2.3083146681056883
17000;0.006737168692052364;-1.4517399072647095;1.676019549369812;0.06162481755018234;0.8206448182726533;0.6734579177577562
17500;0.2837010341696441;-6.091007232666016;3.247920274734497;0.4414273351430893;1.7145275887781628;2.9396048526814607
18000;0.12854342596220505;-1.4397557973861694;1.6853033304214478;0.03784792736048814;0.8767391484009722;0.7686715343388619
18500;0.14531023469753562;-2.704739570617676;1.6747801303863525;0.10469270125031471;0.9882383738036598;0.9766150834581019
19000;0.18548686616122723;-2.022411346435547;2.37353777885437;0.19455508515238762;0.9380289880734087;0.8798983824660231
19500;-0.04584959511347293;-2.2006120681762695;2.2073276042938232;0.07883439877254972;1.036902283345921;1.0751663452079847
20000;-0.03347232979722321;-1.6161936521530151;3.3431107997894287;-0.034255726262927055;1.01103023192386;1.0221821298640141
20500;0.33523567294469103;-2.528172731399536;2.717102527618408;0.34081631898880005;1.0147860322930546;1.0297906913370807
21000;0.045146325090900066;-5.8189311027526855;1.9336076974868774;0.09246819652616978;1.5131229106757047;2.2895409428117164
21500;0.17767660598797336;-3.5554826259613037;2.702361822128296;0.06270615570247173;1.3681573506528453;1.8718545361454126
22000;-4.0362525446079776;-82.97679901123047;3.616208791732788;-0.0044263924659322385;18.153171246035914;329.537626287905
22500;-3.1860940703190863;-65.95147705078125;2.1145899295806885;0.08909005299210548;14.436919658582042;208.42464922835262
23000;-0.16695930756535163;-3.938145399093628;2.997103452682495;0.03032002504914999;1.5568841042339288;2.423888114016283
23500;0.0893837637035105;-2.8135292530059814;4.52776575088501;0.0005553651134704296;1.3763360016335888;1.8943007893927344
24000;-0.013066992337852667;-2.321761131286621;3.3056626319885254;-0.020382018639146793;1.34253974407271;1.802412964414818
24500;1.209245215789997;-1.1901096105575562;13.332427024841309;0.28899040073156357;3.146821643388742;9.902486455299822
25000;0.4278405457873305;-1.1230632066726685;2.1626076698303223;0.0923227071762085;0.77221612590869;0.5963177451134258
25500;-0.09068830374146257;-3.5150375366210938;3.5007081031799316;0.052767781562558014;1.4629227491958638;2.140142970114784
26000;0.2835774491382438;-10.60506534576416;13.597946166992188;-2.057481083284074e-07;3.9427586651311763;15.545345891466974
26500;-0.3455174873583019;-6.6514573097229;3.6452128887176514;-0.049679551273584366;2.0573120024327385;4.232532675353804
27000;0.28050494082272054;-3.5294578075408936;9.23459243774414;0.09551167488098145;2.768305661100382;7.663516233280421
27500;-0.0681217297911644;-3.164444923400879;2.133807897567749;0.0031461119651794434;1.269857968036976;1.6125392589869976
28000;0.16590016766622567;-0.902786910533905;2.758075714111328;0.011713288555284862;0.8538510320410322;0.7290615849175358
28500;0.17251116653596058;-7.791543483734131;19.142803192138672;-0.07635986711829901;4.734353253989787;22.414100733563686
29000;0.13254645258901548;-2.0705654621124268;4.74658203125;5.272930394539799e-07;1.322715092418843;1.7495752157125886
29500;2.1134622083175487;-4.821571350097656;34.645355224609375;0.23017722368240356;7.816610613559009;61.09940148400334
30000;1.0424758274770354;-2.4099795818328857;15.818928718566895;-0.0044787333244329375;3.7496042375852587;14.05953193851733
30500;0.6752347760022254;-2.121778964996338;7.44020414352417;-0.029178086548476756;2.3307540895266055;5.432414625844996
31000;0.12633659763828292;-3.2000625133514404;4.695473670959473;0.022338743787258863;1.5313290822060168;2.344968758009922
31500;-0.15239359357161675;-3.494192600250244;1.7655538320541382;0.011437897314294787;0.9290023951415116;0.8630454501786652
32000;0.6867062060813168;-4.047730922698975;16.246673583984375;0.12182198092341423;3.739577104405495;13.984436919793788
32500;0.21180922134548724;-0.8515581488609314;4.420726299285889;-0.018106242827855112;1.0858552876301195;1.1790817056742895
33000;-0.10893901348333657;-3.114091634750366;2.50658917427063;0.018230735324323177;1.0862489300991538;1.1799367381415562
33500;0.9882304560233024;-1.6841766834259033;12.427728652954102;0.03167988080531359;3.0675164898132152;9.40965741527599
34000;-0.5203978077853947;-7.881481170654297;7.806021213531494;0.026978373527526855;2.967492229230741;8.806010130544834
34500;0.4593038116161011;-1.3633397817611694;4.0707831382751465;0.20688139647245407;1.0868244437385022;1.1811873715075045
35000;-0.21601561508045536;-2.56309175491333;3.654827117919922;-0.3040516674518585;1.1392079633487129;1.2977947837571224
35500;-0.13233041115023525;-2.9224889278411865;2.198181390762329;-0.03191919531673193;1.020452639231401;1.0413235889143317
36000;-1.0816269134729013;-16.6429500579834;1.8324165344238281;-0.04698313865810633;3.8035331861900104;14.466864698448731
36500;0.5941614076495171;-6.728728771209717;13.818025588989258;0.07940738461911678;4.163755813386453;17.336862473509488
37000;-0.012745173228904606;-1.5873713493347168;0.8023961186408997;0.03118792874738574;0.6042747204502527;0.36514793777523097
37500;-0.2741676173287573;-1.591102957725525;1.0525416135787964;-0.057769181206822395;0.6211838570977131;0.385869384318792
38000;0.369295464034758;-1.7909183502197266;3.6685433387756348;0.1982533484697342;1.0455174841625983;1.0931068096896888
38500;0.4526763055968786;-1.8312199115753174;5.061363220214844;0.000593470904732385;1.4739326572313785;2.1724774780531524
39000;-0.8492757560411064;-9.943896293640137;0.5047286152839661;-0.12226516008377075;2.360488909795124;5.571907893265773
39500;0.05889114388725716;-0.8192104697227478;1.9457523822784424;-0.0027594158430588323;0.5418752802149306;0.2936288193080095
40000;-0.22727056403335127;-9.483370780944824;4.704611301422119;0.021558345295488834;2.376649372330342;5.648462238998208
40500;0.25598174616518177;-2.5267276763916016;7.309272289276123;-0.012244890554740095;1.8367428243214117;3.3736242026961962
41000;0.6343929280098394;-2.332151412963867;6.232275009155273;-0.001801897501707117;2.075976700976625;4.309679262997792
