;mean;min;max;median;std;var
67500;-3.6252412676811216;-4.506311893463135;-3.096142530441284;-3.5323362350463867;0.3357564721567763;0.11273240859516409
68000;-3.624786937236786;-4.48881721496582;-3.109226942062378;-3.5404293537139893;0.3348600592182604;0.11213125925965686
68500;-3.6221641540527343;-4.511684417724609;-3.0899410247802734;-3.5333120822906494;0.3383256480133017;0.11446424410362055
69000;-3.6181986808776854;-4.514204025268555;-3.0830836296081543;-3.5255088806152344;0.33707562005645525;0.11361997363644376
69500;-3.6195626139640806;-4.497884273529053;-3.0741164684295654;-3.5345505475997925;0.33751623528701874;0.1139172090823222
70000;-3.6192102313041685;-4.500701427459717;-3.076587438583374;-3.530992865562439;0.3393930191970071;0.11518762147966004
70500;-3.6160300612449645;-4.524379730224609;-3.076807737350464;-3.541141152381897;0.34494192854858013;0.11898493407081376
71000;-3.6102713346481323;-4.52918004989624;-3.0894293785095215;-3.5354748964309692;0.34518863642091085;0.11915519471412779
71500;-3.6086795687675477;-4.512519836425781;-3.0812714099884033;-3.542264223098755;0.34432426405223093;0.11855919881511046
72000;-3.6071550607681275;-4.515663146972656;-3.039158582687378;-3.5317623615264893;0.3492897731823999;0.12200334564981237
72500;-3.6021692872047426;-4.496311187744141;-3.053316831588745;-3.527159094810486;0.3498543854105117;0.12239809099096688
73000;-3.600474739074707;-4.498337745666504;-3.0625147819519043;-3.516595244407654;0.3492995296977226;0.12201016144705021
73500;-3.596348738670349;-4.497758865356445;-3.0532050132751465;-3.502090573310852;0.3541402071280132;0.1254152863046721
74000;-3.5883939385414125;-4.501071929931641;-3.0513882637023926;-3.4965044260025024;0.3515116775446791;0.12356045945027447
74500;-3.585291826725006;-4.491730690002441;-3.0284934043884277;-3.4943987131118774;0.34924506334172956;0.12197211426856869
75000;-3.580583095550537;-4.481790065765381;-2.9888393878936768;-3.493085503578186;0.3504959229829437;0.12284739202766559
75500;-3.580974590778351;-4.470681667327881;-2.977200984954834;-3.4969959259033203;0.34947973865832743;0.12213608773269284
76000;-3.5757797241210936;-4.466620922088623;-2.96223521232605;-3.4926042556762695;0.35017729451266016;0.12262413759220633
76500;-3.5711444139480593;-4.462182998657227;-2.980898857116699;-3.4766311645507812;0.3481428485727825;0.12120344301237138
77000;-3.5678035855293273;-4.454751491546631;-2.9607150554656982;-3.476837992668152;0.3499892091075151;0.1224924464917039
77500;-3.564377462863922;-4.452125549316406;-2.9451427459716797;-3.4768460988998413;0.3550005711546235;0.12602540552010894
78000;-3.558385694026947;-4.445047378540039;-2.9366328716278076;-3.465367913246155;0.35592996829498114;0.1266861423304663
78500;-3.5578586935997008;-4.444161415100098;-2.947993755340576;-3.4578124284744263;0.3598982370005895;0.12952674099613248
79000;-3.554151725769043;-4.447869300842285;-2.9533729553222656;-3.459749460220337;0.3630893174781832;0.1318338524667729
79500;-3.549144208431244;-4.42363166809082;-2.945206642150879;-3.4593288898468018;0.36123647788899177;0.13049179295764404
80000;-3.5394256591796873;-4.4193949699401855;-2.9313971996307373;-3.4443812370300293;0.3593193246865665;0.12911037709321022
80500;-3.5374367117881773;-4.396519660949707;-2.9434497356414795;-3.461543083190918;0.35753440534972825;0.1278308510087838
81000;-3.534940493106842;-4.3982253074646;-2.9476077556610107;-3.4651458263397217;0.35711823313425334;0.12753343243693094
81500;-3.533591651916504;-4.371665954589844;-2.9278855323791504;-3.458742141723633;0.35800249946301893;0.1281657896217689
82000;-3.5318225979804994;-4.349372386932373;-2.927534818649292;-3.4651477336883545;0.35190648851280215;0.12383817665741095
82500;-3.5277546882629394;-4.339698314666748;-2.922980308532715;-3.4627726078033447;0.3530796547577436;0.12466524260384744
83000;-3.526729500293732;-4.315032482147217;-2.9220614433288574;-3.460368037223816;0.3523582143752125;0.1241563112376882
83500;-3.520692014694214;-4.2960991859436035;-2.9085633754730225;-3.465001702308655;0.3525663762940925;0.12430304969314761
84000;-3.5191962122917175;-4.288180828094482;-2.909285306930542;-3.45643949508667;0.3515727579162964;0.12360340410887076
84500;-3.5166612029075623;-4.290868759155273;-2.8991611003875732;-3.448382019996643;0.35351355008434193;0.12497183009323454
85000;-3.510263431072235;-4.2690958976745605;-2.8897197246551514;-3.4401135444641113;0.35273681543954977;0.124423260966435
85500;-3.508093798160553;-4.270174026489258;-2.918604612350464;-3.4265785217285156;0.35326149178121563;0.1247936815754899
86000;-3.5090545296669005;-4.264008522033691;-2.9074904918670654;-3.432905435562134;0.35622293711169817;0.12689478092448486
86500;-3.5075385332107545;-4.270678997039795;-2.8905019760131836;-3.4332504272460938;0.35724015437177076;0.1276205278955666
87000;-3.5032805800437927;-4.27630615234375;-2.8737246990203857;-3.4282238483428955;0.3607619560984996;0.13014918896801575
87500;-3.5012511134147646;-4.277807235717773;-2.861027479171753;-3.4207741022109985;0.3624956024681481;0.13140306180874564
88000;-3.4963281989097594;-4.260987281799316;-2.8330814838409424;-3.4187395572662354;0.3665309170329871;0.1343449131410425
88500;-3.4940540194511414;-4.2602739334106445;-2.820856809616089;-3.4159348011016846;0.36620897811516556;0.13410901565215383
89000;-3.4898528456687927;-4.261857509613037;-2.820420026779175;-3.4167580604553223;0.36820530554822795;0.1355751470338639
89500;-3.485814690589905;-4.248876571655273;-2.8162736892700195;-3.4050350189208984;0.3706974234265842;0.13741657973510826
90000;-3.4839019417762755;-4.237159252166748;-2.8105387687683105;-3.4062232971191406;0.36877122046748123;0.13599221304507567
90500;-3.4797208070755006;-4.2197394371032715;-2.8059585094451904;-3.4051458835601807;0.3684962588997207;0.13578949282309
91000;-3.4825251579284666;-4.211514472961426;-2.8236937522888184;-3.405786156654358;0.3674468671994163;0.1350172002146655
91500;-3.476986658573151;-4.224677562713623;-2.830429792404175;-3.4032589197158813;0.36660564355747477;0.13439969788819026
92000;-3.474998426437378;-4.227479457855225;-2.8325066566467285;-3.3967483043670654;0.3661622465597365;0.13407479080567328
92500;-3.4771744847297668;-4.227184295654297;-2.853452682495117;-3.389948010444641;0.3617344362261123;0.1308518023518233
93000;-3.477996599674225;-4.235479831695557;-2.864182233810425;-3.3823381662368774;0.360528833125239;0.12998103951464643
93500;-3.472291445732117;-4.2298583984375;-2.8512463569641113;-3.386148452758789;0.3650780204461666;0.13328196101289164
94000;-3.4700159788131715;-4.227675914764404;-2.8349056243896484;-3.3904722929000854;0.36601447867402964;0.13396659859902169
