;mean;min;max;median;std;var
72000;562.85;526.0;590.0;566.0;19.199674476407147;368.6275
72500;562.95;526.0;590.0;566.0;19.270378823468935;371.34749999999997
73000;562.9;526.0;590.0;565.5;19.23512412229253;369.98999999999995
73500;562.75;526.0;589.0;565.5;19.196028235028205;368.4875
74000;562.75;526.0;589.0;565.0;19.24545400867436;370.3875
74500;562.85;526.0;589.0;565.0;19.204882191776132;368.8275
75000;562.9;526.0;589.0;565.0;19.261100695443133;370.99
75500;562.8;526.0;589.0;565.0;19.3121723273173;372.96000000000004
76000;562.65;526.0;589.0;565.0;19.199674476407147;368.62750000000005
76500;562.8;526.0;589.0;565.0;19.35355264544471;374.56
77000;562.85;526.0;589.0;565.5;19.36046228786906;374.82750000000004
77500;563.0;526.0;589.0;565.5;19.43450539633052;377.7
78000;563.05;526.0;590.0;565.5;19.612432281591182;384.6474999999999
78500;563.1;526.0;590.0;565.5;19.590558950678258;383.79
79000;563.05;525.0;590.0;565.5;19.597129891899986;384.0474999999999
79500;563.1;525.0;590.0;565.5;19.61861361054853;384.88999999999993
80000;563.1;525.0;590.0;565.0;19.62625792146837;385.18999999999994
80500;563.1;525.0;590.0;565.0;19.649173010587493;386.0899999999999
81000;563.15;525.0;590.0;565.0;19.708564128317413;388.42749999999995
81500;563.05;525.0;590.0;565.0;19.835511084920398;393.44749999999993
82000;563.1;525.0;590.0;565.0;19.891958174096384;395.69
82500;563.0;525.0;590.0;565.0;19.879637823662684;395.2
83000;563.2;525.0;590.0;565.5;19.898743678936114;395.9599999999999
83500;563.15;525.0;590.0;565.5;20.015681352379687;400.62749999999994
84000;563.3;525.0;590.0;566.0;19.932636554154094;397.30999999999995
84500;563.3;525.0;590.0;566.0;19.96271524617831;398.5099999999999
85000;563.55;525.0;591.0;566.5;20.26197176979575;410.54749999999996
85500;563.4;525.0;591.0;566.5;20.222264957219803;408.94
86000;563.5;525.0;591.0;567.0;20.247222031676344;409.95
86500;563.45;525.0;591.0;566.5;20.22739479023436;409.1475000000001
87000;563.55;525.0;591.0;566.5;20.264439296462164;410.6474999999999
87500;563.55;525.0;591.0;566.5;20.281703577362528;411.34749999999997
88000;563.55;525.0;591.0;566.5;20.224922743981;409.0475
88500;563.5;525.0;590.0;566.5;20.11591409804685;404.65
89000;563.55;525.0;590.0;566.5;20.11088013986459;404.4475
89500;563.6;525.0;590.0;567.0;19.993498943406582;399.74000000000007
90000;563.6;525.0;590.0;567.0;19.950939827486827;398.0400000000001
90500;563.65;526.0;590.0;567.0;19.855163056494902;394.2275
91000;563.75;526.0;590.0;567.0;19.932072145163435;397.2875
91500;563.75;526.0;590.0;567.0;19.949624056608187;397.9875
92000;563.85;526.0;590.0;567.5;19.870266731979214;394.82749999999993
92500;563.9;526.0;590.0;567.5;19.96471888106617;398.59
93000;564.15;526.0;591.0;568.0;20.073054077543855;402.9275
93500;564.25;527.0;591.0;568.0;20.02217520650541;400.8875
94000;564.2;526.0;591.0;568.0;20.116162655934158;404.66
94500;564.2;526.0;591.0;568.0;20.141002954172862;405.65999999999997
95000;564.3;526.0;591.0;568.0;20.057666863321867;402.31
95500;564.25;526.0;591.0;568.0;20.04962593167264;401.9875
96000;564.25;526.0;590.0;568.0;19.98968483993682;399.5875
96500;564.25;526.0;590.0;568.0;20.069566512508437;402.7875
97000;564.2;526.0;590.0;568.0;20.026482466973576;401.06000000000006
97500;564.1;526.0;590.0;568.0;20.097014703681737;403.88999999999993
98000;564.1;526.0;590.0;568.0;20.097014703681737;403.88999999999993
98500;564.3;527.0;591.0;568.5;20.189353630069487;407.6099999999999
99000;564.25;527.0;591.0;568.5;20.18384254793918;407.3875
99500;564.3;527.0;591.0;568.5;20.228939665736313;409.2099999999999
100000;564.35;527.0;591.0;568.0;20.174922552515536;407.02750000000003
