;mean;min;max;median;std;var
500;0.9944577723741531;0.9809781312942505;1.0153729915618896;0.9929278194904327;0.008574666068394245;7.352489818447163e-05
1000;0.9912648558616638;0.9797016382217407;1.0061981678009033;0.993699848651886;0.008548832447571998;7.308253621665984e-05
1500;0.9890650451183319;0.9727703928947449;1.006819725036621;0.9913077652454376;0.008711609714532872;7.589214381834353e-05
2000;0.9861871212720871;0.96319580078125;1.004510521888733;0.9891168475151062;0.010062152025484643;0.0001012469033839647
2500;0.984216395020485;0.9525558352470398;1.00652015209198;0.9832353293895721;0.010866260612670054;0.00011807561970246459
3000;0.9803107500076294;0.9454948306083679;1.005176305770874;0.9820735156536102;0.012402045800199175;0.00015381074003023798
3500;0.9776492834091186;0.9390026926994324;1.0122140645980835;0.9785584211349487;0.014689851585834647;0.00021579173961384866
4000;0.9747916013002396;0.9333024024963379;1.0145982503890991;0.9747726917266846;0.017061952409613074;0.0002911102200279014
4500;0.971244928240776;0.9254777431488037;1.0229288339614868;0.9742963016033173;0.02002255009700075;0.0004009025123869048
5000;0.9673980057239533;0.9168376326560974;1.0189636945724487;0.9698610603809357;0.022352374730161637;0.0004996286560775686
5500;0.9659479141235352;0.9165665507316589;1.025078296661377;0.9646795094013214;0.024577676507588523;0.0006040621825116688
6000;0.963886845111847;0.9160858988761902;1.0266656875610352;0.9630365371704102;0.025921302209918125;0.0006719139082579062
6500;0.9610527098178864;0.9107193946838379;1.0340237617492676;0.9562820196151733;0.0275622334543251;0.0007596767129907178
7000;0.9587064474821091;0.9043550491333008;1.0460457801818848;0.958873063325882;0.03092258586262573;0.0009562063164314606
7500;0.9561208337545395;0.905431866645813;1.0431631803512573;0.9588201344013214;0.03051413138576094;0.0009311122142274808
8000;0.9526094675064087;0.8986128568649292;1.0422048568725586;0.9576256573200226;0.031430697172059346;0.0009878887247216992
8500;0.9498040825128555;0.8952527046203613;1.0447142124176025;0.9566042125225067;0.03270146548154213;0.0010693858446404914
9000;0.9465742707252502;0.8952083587646484;1.0451467037200928;0.9505622088909149;0.034176803626721396;0.0011680539061394769
9500;0.9456583708524704;0.8982424736022949;1.051397681236267;0.9464265704154968;0.03611346607864804;0.001304182432213663
10000;0.9428621113300324;0.8910650610923767;1.0562670230865479;0.9406906366348267;0.03805900496168503;0.0014484878586735659
10500;0.9412997514009476;0.8911530375480652;1.054740309715271;0.93889519572258;0.039374119243266566;0.0015503212661829747
11000;0.9384906470775605;0.8879913687705994;1.058072566986084;0.9332468807697296;0.04035928671141985;0.0016288720238545908
11500;0.936855012178421;0.8862007856369019;1.0635883808135986;0.9325384497642517;0.042685178819607525;0.0018220244908618711
12000;0.9347842037677765;0.8850773572921753;1.0581718683242798;0.9283785223960876;0.04198666876686333;0.0017628803541382965
12500;0.9336556017398834;0.8823741674423218;1.0598911046981812;0.9309445023536682;0.043511516471495225;0.0018932520656492
13000;0.9331125140190124;0.8761637210845947;1.0579694509506226;0.9300938248634338;0.044758346137881384;0.0020033095489984014
13500;0.9317324370145798;0.8766209483146667;1.0566086769104004;0.9269009530544281;0.04577376217202627;0.002095237303381223
14000;0.9305979013442993;0.8738434314727783;1.0564045906066895;0.9224250912666321;0.045406124179393034;0.0020617161129944605
14500;0.9296478450298309;0.87241530418396;1.0615423917770386;0.9202545285224915;0.046698439776761795;0.0021807442775838484
15000;0.9275422066450119;0.8665570020675659;1.0662153959274292;0.9173462092876434;0.04785478209434763;0.0022900801692974948
15500;0.9249992340803146;0.866132378578186;1.064780592918396;0.9197971224784851;0.047825325145214474;0.002287261725245484
16000;0.9243203282356263;0.8664940595626831;1.0629277229309082;0.9211495518684387;0.048111808473372555;0.0023147461145784833
16500;0.9223763287067414;0.8660869002342224;1.0643328428268433;0.9222067296504974;0.04820569113589541;0.002323788657889345
17000;0.9221832364797592;0.860224723815918;1.0782060623168945;0.9249300360679626;0.05083619352438142;0.0025843185720483596
17500;0.9214122802019119;0.859853208065033;1.0761942863464355;0.9235917329788208;0.05172720764859751;0.0026757040111211254
18000;0.9198281913995743;0.8547111749649048;1.0761661529541016;0.9205211699008942;0.05333317322141017;0.0028444273658649434
18500;0.9177303165197372;0.8533596992492676;1.0792521238327026;0.9193737208843231;0.055473407620701756;0.003077298953052532
19000;0.9167079329490662;0.8486247062683105;1.0774965286254883;0.9217770993709564;0.05831048636655724;0.0034001128203044574
19500;0.9150037556886673;0.8434662818908691;1.0834078788757324;0.9178744852542877;0.05973753772461953;0.0035685734134003415
20000;0.9138891011476517;0.8419181704521179;1.0835719108581543;0.9125763177871704;0.060233104444953084;0.003628026871076627
20500;0.9116109430789947;0.8389735221862793;1.0819066762924194;0.9085434079170227;0.061828509168768316;0.0038227645460324673
21000;0.909937247633934;0.8375477194786072;1.0784223079681396;0.9072796702384949;0.06191154464812802;0.0038330393607171496
21500;0.9100432395935059;0.8352627158164978;1.0782417058944702;0.9093343913555145;0.06284125919173504;0.003949023856802824
22000;0.9081728905439377;0.8316738605499268;1.0745245218276978;0.9084326028823853;0.06244193625221291;0.00389899540292542
22500;0.9073151051998138;0.8254964351654053;1.0772961378097534;0.903100997209549;0.06304178898462656;0.003974267158382183
23000;0.9071002811193466;0.8192054033279419;1.0810738801956177;0.9023260772228241;0.06379129433255143;0.004069329232622208
23500;0.9076558113098144;0.8156245946884155;1.0866955518722534;0.9022123217582703;0.06563026454956152;0.004307331624845432
24000;0.906593406200409;0.8151957392692566;1.0898034572601318;0.9013717770576477;0.06655849803651577;0.004430033660876874
