;mean;min;max;median;std;var
4096;0.9964762330055237;0.9829467535018921;1.0081641674041748;0.9963258504867554;0.005474028846465565;2.9964991811937124e-05
6144;0.9950043499469757;0.9763760566711426;1.0063269138336182;0.9941191077232361;0.005850585021709982;3.422934509625719e-05
8192;0.9948790967464447;0.9831994771957397;1.0050413608551025;0.9948060214519501;0.004647863537557631;2.1602635463757736e-05
10240;0.9929262489080429;0.9787485003471375;1.005832552909851;0.9937103986740112;0.005425937214327227;2.9440794653821108e-05
12288;0.990927454829216;0.9721552133560181;1.0029525756835938;0.9909990131855011;0.006113539908453867;3.7375370212258114e-05
14336;0.990073612332344;0.9721738696098328;1.0022623538970947;0.9900641739368439;0.005600360570870427;3.136403852376013e-05
16384;0.988416674733162;0.9687330722808838;1.001463532447815;0.9887032508850098;0.006793726202607672;4.6154715715998056e-05
18432;0.986361101269722;0.965747058391571;1.0000636577606201;0.986725926399231;0.007274368082313775;5.2916430996985395e-05
20480;0.984878134727478;0.961737334728241;0.9999560117721558;0.9857691824436188;0.008563290947304082;7.332995184818003e-05
22528;0.983878219127655;0.961442232131958;0.9989156723022461;0.9852914214134216;0.008974630570904054;8.054399388420563e-05
24576;0.9831291049718857;0.9621504545211792;1.0016815662384033;0.9833859801292419;0.009629595183823027;9.272910340430763e-05
26624;0.9811320781707764;0.9601651430130005;1.0026183128356934;0.9814006090164185;0.010403556401027218;0.00010823398578935441
28672;0.9775671571493149;0.9574311971664429;0.9960647821426392;0.9759312868118286;0.010767271044908882;0.0001159341257545332
30720;0.9749550580978393;0.9554116129875183;0.988973081111908;0.9751772582530975;0.009708912434713604;9.426298066493644e-05
32768;0.9721437454223633;0.9460099935531616;0.9886465072631836;0.9720509946346283;0.010244058741235523;0.00010494073949388394
34816;0.9691355675458908;0.9430626630783081;0.988115668296814;0.9701335430145264;0.011327049023211437;0.00012830203957423514
36864;0.9664760023355484;0.9380432963371277;0.9881362915039062;0.968291699886322;0.012268431210582893;0.00015051440436880445
38912;0.9643878012895584;0.9338968992233276;0.9888430833816528;0.9651986062526703;0.013204325009978861;0.00017435419896915326
40960;0.9611037164926529;0.9286324977874756;0.9875216484069824;0.9634816944599152;0.013297763036099558;0.00017683050176425571
43008;0.9582979559898377;0.9258384108543396;0.9889156222343445;0.9558818340301514;0.013545465236956076;0.00018347962848558552
45056;0.9553308069705964;0.9196615219116211;0.985271155834198;0.9557859003543854;0.015160944829969025;0.00022985424813736448
47104;0.952113938331604;0.9127253293991089;0.9814690947532654;0.9536418318748474;0.016112489873291003;0.0002596123299169051
49152;0.9483282446861268;0.9066402316093445;0.9738458395004272;0.9509226083755493;0.015932195818909277;0.00025383486361207024
51200;0.9439738273620606;0.9038156270980835;0.9735183119773865;0.9449460804462433;0.016591738440558886;0.00027528578447991945
53248;0.9400454819202423;0.8969327211380005;0.9669510126113892;0.9404135048389435;0.01832729112297682;0.0003358895999063449
55296;0.9369697242975235;0.8927971720695496;0.9654488563537598;0.937094122171402;0.018868443977806616;0.00035601817814362674
57344;0.9339710742235183;0.8882479071617126;0.9652018547058105;0.9359190464019775;0.019154647176909057;0.00036690050847187016
59392;0.9305885851383209;0.8846299052238464;0.9678201675415039;0.9307814538478851;0.020696467317910902;0.0004283437594413541
61440;0.9258284509181977;0.8806701898574829;0.9611100554466248;0.9247889518737793;0.020363207735422575;0.00041466022927597377
63488;0.9205208510160446;0.870130181312561;0.952337384223938;0.9212979078292847;0.02050925185295718;0.00042062941156802754
65536;0.9159437537193298;0.8694261908531189;0.9442946910858154;0.9169778525829315;0.019070609912341593;0.0003636881624287014
67584;0.9125204592943191;0.8662182092666626;0.9404310584068298;0.9119916558265686;0.019286018078617267;0.0003719504933287521
69632;0.908093798160553;0.8558158874511719;0.9444290995597839;0.9078091382980347;0.02133838390367546;0.00045532662762063595
71680;0.9032670646905899;0.8538817763328552;0.9410383105278015;0.9047296345233917;0.021425743995831456;0.0004590625057749076
73728;0.8998323500156402;0.8465794324874878;0.9319385886192322;0.902174323797226;0.022241414089267622;0.0004946805006902723
75776;0.8937653064727783;0.8448781967163086;0.9279453158378601;0.8930482566356659;0.023167634390103085;0.0005367392832334872
77824;0.8884796410799026;0.8423290252685547;0.9210013747215271;0.8892944753170013;0.022010213183370896;0.0004844494843774339
79872;0.8826494842767716;0.8388441801071167;0.9174513220787048;0.8819804489612579;0.02161206482823963;0.00046708134614003254
81920;0.8777548462152481;0.8269173502922058;0.9100546836853027;0.8800235390663147;0.020740800515133183;0.00043018080600854886
83968;0.8728968530893326;0.8243181109428406;0.9046083688735962;0.871221512556076;0.020131725445286394;0.0004052863694043917
86016;0.8668948233127594;0.8167101144790649;0.8996290564537048;0.8661308884620667;0.021270985468728458;0.0004524548228108572
88064;0.8623265981674194;0.812920093536377;0.8957740068435669;0.863085001707077;0.020499898330456956;0.00042024583155907184
90112;0.856115049123764;0.801922082901001;0.8926987648010254;0.8568738996982574;0.02171109493655047;0.0004713716433439075
92160;0.8526975780725479;0.7968616485595703;0.8928318023681641;0.85267373919487;0.02232672376986137;0.0004984825942956927
94208;0.8469806909561157;0.7890081405639648;0.8844775557518005;0.844324916601181;0.022887146197591537;0.0005238214610699288
96256;0.8424597233533859;0.7853659987449646;0.878724992275238;0.8398543298244476;0.023468082342497188;0.0005507508888342282
98304;0.8371561914682388;0.7779884338378906;0.8727795481681824;0.8335703015327454;0.022936276087917148;0.0005260727607811599
100352;0.8328911125659942;0.7723535895347595;0.8693515658378601;0.8302412331104279;0.022500579252128828;0.0005062760666813303
