;mean;min;max;median;std;var
4096;-0.011136556696146726;-0.017192520201206207;-0.005501561798155308;-0.010689557529985905;0.003495129869575799;1.2215932805200941e-05
6144;-0.008405105816200376;-0.011529743671417236;-0.0051570371724665165;-0.007722868816927075;0.002148774667834807;4.6172325731285854e-06
8192;-0.009044207725673914;-0.012751778587698936;-0.0060453456826508045;-0.009102651383727789;0.001973315741099314;3.893975014070336e-06
10240;-0.010081881005316973;-0.011615540832281113;-0.008052263408899307;-0.01033501559868455;0.0009491378759296301;9.008627075242099e-07
12288;-0.011152852047234773;-0.014324468560516834;-0.008229156956076622;-0.010422817431390285;0.002199245878674047;4.83668243486478e-06
14336;-0.010998896276578306;-0.013947947882115841;-0.006351442541927099;-0.011191115248948336;0.002254184727625271;5.081348786259018e-06
16384;-0.010973817156627774;-0.012814715504646301;-0.006967053283005953;-0.0113460891880095;0.0016143293082320235;2.6060591154168837e-06
18432;-0.011410182481631637;-0.01475097332149744;-0.00727716414257884;-0.01152693247422576;0.0024677864155486246;6.089969792766328e-06
20480;-0.01010647751390934;-0.011786676943302155;-0.006177564151585102;-0.010411393363028765;0.0015522881529249058;2.4095985097110157e-06
22528;-0.01058617397211492;-0.014625628478825092;-0.004808315075933933;-0.010686966124922037;0.0030548733326046327;9.332251078258936e-06
24576;-0.00982707729563117;-0.013153336942195892;-0.006603950634598732;-0.009958920069038868;0.0017961482337664834;3.226148477662458e-06
26624;-0.010262383334338664;-0.013287845067679882;-0.00746399350464344;-0.010242710821330547;0.0018448216148181122;3.4033667905001072e-06
28672;-0.010475135874003172;-0.013740064576268196;-0.007994200102984905;-0.01082938676699996;0.0016418629675069706;2.6957140040707957e-06
30720;-0.010037315217778087;-0.013357290998101234;-0.006931654643267393;-0.009975388646125793;0.002008905310754634;4.035700547578172e-06
32768;-0.009841667581349611;-0.013044415041804314;-0.006031005643308163;-0.009756878018379211;0.001809844920825493;3.275538637437835e-06
34816;-0.010090596973896027;-0.011517577804625034;-0.008249039761722088;-0.010353859513998032;0.0010058826155952604;1.0117998363567623e-06
36864;-0.009954858990386128;-0.014478778466582298;-0.006721363868564367;-0.009948119055479765;0.0024443727983342206;5.9749583772362685e-06
38912;-0.010156155051663517;-0.014035439118742943;-0.007481642533093691;-0.0099106440320611;0.0018301618867539473;3.3494925317267682e-06
40960;-0.009071645606309176;-0.011368771083652973;-0.006932918448001146;-0.009025045204907656;0.0014739303018862448;2.172470534818477e-06
43008;-0.009624809538945556;-0.011837773025035858;-0.007055995520204306;-0.009257287252694368;0.0014434900649567522;2.0836635676288484e-06
45056;-0.009450801275670528;-0.010965810157358646;-0.006824116222560406;-0.010269719641655684;0.0016602490376068989;2.756426866874634e-06
47104;-0.00976750124245882;-0.01328597404062748;-0.007343219593167305;-0.009505885653197765;0.0018465112365171883;3.409603746584236e-06
49152;-0.009237805660814048;-0.010461846366524696;-0.005958138965070248;-0.009641347918659449;0.0013325245002381502;1.775621543734932e-06
51200;-0.007965295482426882;-0.010894239880144596;-0.004927091766148806;-0.00816309661604464;0.0020331952170699946;4.133882790716302e-06
53248;-0.009412861010059715;-0.012800930067896843;-0.005035340785980225;-0.009861903730779886;0.0021306237251844102;4.539557458318694e-06
55296;-0.009599883947521448;-0.011487645097076893;-0.007544654421508312;-0.00979034323245287;0.0013239908328597889;1.7529517254967574e-06
57344;-0.009240590035915375;-0.010886465199291706;-0.007728159427642822;-0.009459706023335457;0.0011503313212433534;1.3232621486334792e-06
59392;-0.009723845031112432;-0.013071407563984394;-0.007825038395822048;-0.009177437983453274;0.0017607525099719021;3.1002494013723535e-06
61440;-0.008499802323058248;-0.010748479515314102;-0.006533266045153141;-0.008463571779429913;0.0013388890923746255;1.7926240016797483e-06
63488;-0.008397227665409446;-0.011957992799580097;-0.004584041889756918;-0.008792375680059195;0.001989643278173684;3.958680374381723e-06
65536;-0.008227844396606088;-0.012372809462249279;-0.0053644501604139805;-0.007824928034096956;0.0020183668415268167;4.073804706974939e-06
67584;-0.0074364278931170705;-0.011553368531167507;-0.0040096682496368885;-0.008065028581768274;0.002240669187807803;5.02059840919128e-06
69632;-0.007922505866736174;-0.011242429725825787;-0.002505767624825239;-0.008298376575112343;0.002178210380870631;4.744600463332579e-06
71680;-0.007066935719922185;-0.009619551710784435;-0.0034141126088798046;-0.00735311396420002;0.0017195715200486567;2.956926212562448e-06
73728;-0.008119197469204665;-0.010548921301960945;-0.005179345607757568;-0.008166459621861577;0.001451265316108194;2.1061710177386166e-06
75776;-0.00863660597242415;-0.011388028040528297;-0.005470945965498686;-0.008846213575452566;0.001934150590124483;3.7409385052788863e-06
77824;-0.007313579926267267;-0.009091152809560299;-0.006027709227055311;-0.007148631848394871;0.0008700505680859516;7.569879910266871e-07
79872;-0.007927544787526131;-0.011882279068231583;-0.005819662008434534;-0.0076254745945334435;0.0017292217205786596;2.9902077589210197e-06
81920;-0.0072986521292477844;-0.011290007270872593;-0.005232879426330328;-0.007166744209825993;0.0015530242631844491;2.4118843620396013e-06
83968;-0.007350267237052321;-0.012910829856991768;-0.004492283798754215;-0.007098573260009289;0.0023126554557418282;5.348375256972444e-06
86016;-0.008329285448417068;-0.010364696383476257;-0.0065386597998440266;-0.008398791309446096;0.0013384858605495474;1.7915443988910622e-06
88064;-0.007918968377634884;-0.009391073137521744;-0.006082190200686455;-0.00805073045194149;0.0010045736128548282;1.0091681436442024e-06
