;mean;min;max;median;std;var
4096;0.10633300766348838;0.04067382961511612;0.17592772841453552;0.10214843973517418;0.04125501351089116;0.0017019761397838126
6144;0.062104491889476775;0.03369140625;0.10678710788488388;0.064208984375;0.021229213494249256;0.0004506795055844148
8192;0.06514160167425871;0.02597656287252903;0.09287109225988388;0.07402343675494194;0.023626359221553518;0.000558204850065887
10240;0.07619628831744193;0.038818359375;0.103515625;0.07861328125;0.018545435942988013;0.00034393319431547163
12288;0.08939941450953484;0.05390625074505806;0.13164062798023224;0.09182129055261612;0.028422209397754982;0.0008078219870498315
14336;0.09979980438947678;0.03818359225988388;0.13945312798023224;0.101318359375;0.02853415933521262;0.0008141982489673017
16384;0.1002832032740116;0.04721679538488388;0.11958007514476776;0.10432128980755806;0.02047570964081997;0.0004192546852951679
18432;0.09883789122104644;0.06513671576976776;0.118896484375;0.1033935546875;0.018791786321574976;0.00035313123315573237
20480;0.08630371019244194;0.05234374850988388;0.11274413764476776;0.08842773362994194;0.01899631508233931;0.00036085998670751186
22528;0.08118652291595936;0.034912109375;0.12045898288488388;0.07663574069738388;0.02825309465938405;0.0007982373578321155
24576;0.08853027299046516;0.05937499925494194;0.11943359673023224;0.09621581807732582;0.021382677130805734;0.0004572188812802825
26624;0.09582519605755806;0.05239257961511612;0.12451171875;0.10087890550494194;0.02402226920223083;0.0005770694176244479
28672;0.08625976592302323;0.07041015475988388;0.1015625;0.086669921875;0.009034819043134211;8.162795514218057e-05
30720;0.08206054717302322;0.05146484449505806;0.10322265326976776;0.08481445536017418;0.01752671510555966;0.00030718574239145313
32768;0.07898437455296517;0.05385742336511612;0.09848632663488388;0.07807617262005806;0.01580460359492585;0.00024978549479274305
34816;0.08289550766348838;0.06166992336511612;0.105712890625;0.08696288987994194;0.013561180121600869;0.00018390560629050258
36864;0.08673339784145355;0.05234374850988388;0.11757812649011612;0.085205078125;0.020290857981525245;0.0004117189176264268
38912;0.08067382834851741;0.05708007887005806;0.11845703423023224;0.07102050632238388;0.020084591912651373;0.000403390832297741
40960;0.08573730438947677;0.05209960788488388;0.12749023735523224;0.08447265625;0.021612086172425306;0.00046708226872433706
43008;0.08303222618997097;0.04121093824505806;0.1005859375;0.08662109076976776;0.01645852919714751;0.00027088318333335704
45056;0.08667968809604645;0.04506836086511612;0.11103515326976776;0.09206543117761612;0.01834965505663768;0.0003367098406975888
47104;0.08219726607203484;0.04946289211511612;0.11123047024011612;0.08315429836511612;0.018600929132155077;0.0003459945645794555
49152;0.08961914032697678;0.064453125;0.1162109375;0.0947265625;0.018668815057679068;0.0003485246556578247
51200;0.07439453117549419;0.02587890625;0.11098632961511612;0.07365722581744194;0.025396138353138593;0.000644963843251757
53248;0.0800537109375;0.04453124850988388;0.10595703125;0.089111328125;0.02132666148856405;0.00045482649024780104
55296;0.08587402403354645;0.06591796875;0.11044921725988388;0.08393554762005806;0.014120500177695481;0.0001993885252682981
57344;0.08908203095197678;0.06416015326976776;0.12246093899011612;0.08693847432732582;0.017631771688659998;0.0003108793728810322
59392;0.09041015580296516;0.057373046875;0.12753906846046448;0.08579101413488388;0.02210934466677021;0.0004888231215940404
61440;0.08300293013453483;0.05795898288488388;0.113525390625;0.08200683444738388;0.017044981073044523;0.000290531379780446
63488;0.07547851614654064;0.05317382887005806;0.09477539360523224;0.07683105394244194;0.015335604457435191;0.0002351807640749061
65536;0.08628906160593033;0.05454101413488388;0.10898437350988388;0.09038085862994194;0.01396162992633511;0.00019492711019993613
67584;0.08290039114654064;0.05874023586511612;0.1259765625;0.07939453050494194;0.02089483011125276;0.000436593925378115
69632;0.08667968772351742;0.06132812425494194;0.10512695461511612;0.08857421949505806;0.014240910146622156;0.00020280352180416586
71680;0.08869628868997097;0.05937499925494194;0.16958007216453552;0.08266601711511612;0.029263099570938138;0.0008563289964986398
73728;0.09569824188947677;0.07221679389476776;0.14204101264476776;0.0906982421875;0.019201779468008842;0.00036870833473804596
75776;0.08287597671151162;0.05556640774011612;0.138671875;0.07827148586511612;0.024301311957852838;0.0005905537628728812
77824;0.08263183683156967;0.05029296875;0.11728515475988388;0.08376464992761612;0.017689076082999116;0.0003129034126701313
79872;0.10317382887005806;0.06660155951976776;0.13535156846046448;0.1053466796875;0.0249121179816899;0.0006206136223336373
81920;0.07448242120444774;0.04853515699505806;0.10200195014476776;0.07124023512005806;0.01721381042687239;0.0002963152694123007
83968;0.08244628943502903;0.04374999925494194;0.12041015923023224;0.07976074144244194;0.02696480174619025;0.0007271005332113447
86016;0.09055664092302322;0.06459961086511612;0.11713866889476776;0.08513183519244194;0.01516448018027169;0.0002299614591378529
88064;0.08818847611546517;0.06562499701976776;0.11533202975988388;0.08251953125;0.014896716137990743;0.00022191215169587385
90112;0.09990234375;0.070068359375;0.12094726413488388;0.10441894829273224;0.016706684203898016;0.00027911329708877545
92160;0.08828125;0.05483398586511612;0.13657227158546448;0.08933105319738388;0.022168421444952468;0.0004914389093610284
94208;0.09713378995656967;0.06215820461511612;0.11962890625;0.09401855617761612;0.01737378591332023;0.0003018484369618845
96256;0.09470214918255807;0.08037109673023224;0.12778320908546448;0.09003905951976776;0.013777170835872364;0.00018981043624081203
98304;0.09236816316843033;0.06928710639476776;0.13149413466453552;0.08574218675494194;0.019236086591326102;0.00037002702734899583
100352;0.08846679702401161;0.06845702975988388;0.12895508110523224;0.08439941331744194;0.01777737884653197;0.00031603519865312237
102400;0.08592773452401162;0.06704101711511612;0.11367187649011612;0.08291015774011612;0.014121289498479055;0.00019941081709985486
104448;0.09341308698058129;0.08037109673023224;0.12724609673023224;0.09047851711511612;0.013329425306554827;0.00017767357900302425
106496;0.09908691421151161;0.060791015625;0.12797851860523224;0.10673828050494194;0.02369284440073646;0.0005613508757975089
108544;0.07958007752895355;0.05239257961511612;0.116455078125;0.07783202826976776;0.016823166778068627;0.00028301894044271194
110592;0.09504882767796516;0.05043945461511612;0.1279296875;0.09892578050494194;0.019570092852677218;0.0003829885342624079
112640;0.09128906391561031;0.05415039137005806;0.15708008408546448;0.08823242411017418;0.029532906016414888;0.0008721925377743946
114688;0.08668456971645355;0.06972656399011612;0.11674804985523224;0.08137207105755806;0.014140561827476984;0.00019995548879669922
116736;0.08555664084851741;0.05351562425494194;0.11118163913488388;0.08767089992761612;0.019238601446853187;0.00037012378563086156
118784;0.08687011636793614;0.04936523362994194;0.1181640625;0.09152831882238388;0.02111167365357855;0.0004457027644552026
120832;0.0903515625745058;0.039794921875;0.183349609375;0.08818359300494194;0.03638872332854209;0.0013241391854811834
122880;0.09102539196610451;0.06411132961511612;0.18242187798023224;0.08132324367761612;0.03200773448186585;0.0010244950666616242
124928;0.0903515625745058;0.04594726487994194;0.13579101860523224;0.09111328050494194;0.029361836091824984;0.0008621174186831962
126976;0.08041503950953484;0.060791015625;0.10927734524011612;0.07956543192267418;0.013829888353862346;0.00019126581188029734
129024;0.08424804657697678;0.05322265625;0.09760741889476776;0.08937988430261612;0.013914305715434854;0.00019360790354258306
131072;0.07182128876447677;0.04804687574505806;0.10078124701976776;0.06572265550494194;0.01719341398044284;0.0002956134843028873
133120;0.09490234293043613;0.05668945237994194;0.13349609076976776;0.09033203125;0.022955162517933333;0.0005269394862247314
135168;0.09240234345197677;0.06875000149011612;0.13613280653953552;0.0865478515625;0.021958828719853066;0.0004821901587478438
137216;0.07812011763453483;0.03872070461511612;0.09794922173023224;0.0821533203125;0.015504240220867205;0.00024038146482635638
139264;0.08005859330296516;0.05356445163488388;0.10747070610523224;0.07585449144244194;0.014701048707500053;0.00021612083310028896
141312;0.08057617209851742;0.04926757887005806;0.11210937798023224;0.07841796800494194;0.018666421496654203;0.0003484352914907542
143360;0.09022460952401161;0.04213867336511612;0.12270507961511612;0.08918457105755806;0.022899378964917793;0.0005243815569789195
145408;0.09059570357203484;0.05405273288488388;0.14047852158546448;0.08625488355755806;0.025857812488667045;0.0006686264666990654
147456;0.09819824248552322;0.05385742336511612;0.12202148139476776;0.1046142578125;0.022080901039242592;0.00048756619070482453
149504;0.098876953125;0.059814453125;0.12504883110523224;0.09829101338982582;0.019575353934922754;0.0003831944816774957
151552;0.08503906279802323;0.066650390625;0.10605468600988388;0.0872802734375;0.011558106388375445;0.00013358982328500526
153600;0.08333984464406967;0.05209960788488388;0.10996093600988388;0.08688965067267418;0.017838188778454174;0.0003182009788957684
155648;0.07795410193502902;0.04838867112994194;0.1162109375;0.07797851413488388;0.017839103173747914;0.00031823360204362287
157696;0.06848144493997096;0.03769531100988388;0.109375;0.06687011569738388;0.018992863951062065;0.0003607288810635529
159744;0.0859228502959013;0.05644531175494194;0.11249999701976776;0.08945312350988388;0.015905112907746658;0.0002529726166081693
161792;0.08977539129555226;0.06123046949505806;0.10991211235523224;0.09458007663488388;0.015988571491020235;0.00025563441832346503
163840;0.07643554620444774;0.04741210862994194;0.10493163764476776;0.07731933519244194;0.015047940294105389;0.00022644050709496057
165888;0.08504394590854644;0.04702148586511612;0.11557617038488388;0.08693847805261612;0.019057086316216592;0.0003631725388637297
167936;0.07630859389901161;0.06162109225988388;0.09829101711511612;0.07465820387005806;0.01291565890190404;0.00016681424487033307
169984;0.07643066495656967;0.04121093824505806;0.1044921875;0.08095703274011612;0.020219432437383666;0.0004088254480899228
172032;0.0727978516370058;0.04921875149011612;0.09409179538488388;0.073486328125;0.013722013594701295;0.00018829365709316717
174080;0.08567871153354645;0.05117187649011612;0.13242188096046448;0.08332519605755806;0.022227344952356155;0.0004940548636310326
176128;0.08626464903354644;0.0595703125;0.10673828423023224;0.08767089992761612;0.0150113257498857;0.00022533990076918143
178176;0.08868164122104645;0.053466796875;0.12358398735523224;0.09111328050494194;0.02410806121758905;0.0005811986156710213
180224;0.08324218727648258;0.04267578199505806;0.14692382514476776;0.08173828199505806;0.031840174449085774;0.0010137967089482148
182272;0.08623535260558128;0.05039062350988388;0.16074219346046448;0.081787109375;0.029024651912837703;0.0008424304186613933
184320;0.08151367083191871;0.04960937425494194;0.12685546278953552;0.08000488206744194;0.025512441605893325;0.0006508846766941168
186368;0.08094726577401161;0.0556640625;0.09873046725988388;0.07968749850988388;0.011958262183507604;0.00014300003444950803
188416;0.0839599609375;0.06411132961511612;0.11606445163488388;0.08271484449505806;0.015630175285249456;0.0002443023794476229
190464;0.08180664032697678;0.05649413913488388;0.130615234375;0.07780761644244194;0.01978069699782841;0.0003912759737198979
192512;0.08804199248552322;0.05512695387005806;0.19316406548023224;0.082763671875;0.03820245623206996;0.001459427662163221
194560;0.08408203087747097;0.0537109375;0.13530273735523224;0.08015136793255806;0.025115690561649303;0.0006307979123885199
196608;0.07776367180049419;0.04374999925494194;0.10883788764476776;0.08073730394244194;0.018252345003912058;0.0003331480981418335
198656;0.07820800766348839;0.04541015625;0.09477539360523224;0.08168945088982582;0.01493872669431369;0.0002231655552474004
200704;0.08432617262005807;0.07470703125;0.12705078721046448;0.07851562649011612;0.014984747904058852;0.00022454266974819616
202752;0.07540527284145356;0.03574218600988388;0.10922851413488388;0.07829589769244194;0.023135661082856578;0.0005352588137408044
204800;0.07930175885558129;0.05478515475988388;0.10507812350988388;0.08164062723517418;0.01711233799349583;0.0002928321116036409
206848;0.08084472566843033;0.03603515774011612;0.1103515625;0.07692870870232582;0.02145585833758091;0.0004603538570023402
208896;0.08224609345197678;0.04731445387005806;0.12666015326976776;0.07709961012005806;0.025209570384304464;0.0006355224389612007
