;mean;min;max;median;std;var
4096;-0.011619627475738525;-0.06785380840301514;0.004455864429473877;-0.004739105701446533;0.020404150974859078;0.0004163293770048426
6144;0.4121316075325012;-0.001519918441772461;0.7142648696899414;0.4405832290649414;0.19408678468143967;0.03766967998797952
8192;0.6414620339870453;0.08177489042282104;0.7795222401618958;0.6963571906089783;0.19417932171645721;0.0377056089822634
10240;0.7611073732376099;0.6769912838935852;0.8443655967712402;0.7679120302200317;0.05211682101633937;0.002716163032849153
12288;0.6180069804191589;0.04170989990234375;0.8505321145057678;0.7305615842342377;0.24178669575713005;0.058460806245150966
14336;0.5583404839038849;0.21181654930114746;0.8263819813728333;0.5368618369102478;0.17754475411628096;0.03152213971421066
16384;0.4327888607978821;0.14197736978530884;0.6957587003707886;0.3802306652069092;0.16490790530424637;0.02719461723183429
18432;0.5743936598300934;0.3271965980529785;0.7795215249061584;0.5443828701972961;0.13760424195155482;0.01893492740306204
20480;0.5551661193370819;0.3030368685722351;0.7646505832672119;0.568552553653717;0.13605113215537284;0.01850991056075873
22528;0.6595042705535888;0.5593324899673462;0.7752988338470459;0.6654555797576904;0.07139141694895376;0.0050967344139793615
24576;0.6587294399738312;0.4210812449455261;0.7741088271141052;0.6859887838363647;0.10320606862606282;0.010651492601247588
26624;0.6683899343013764;0.5449579954147339;0.8454304337501526;0.6477355659008026;0.09382098697702619;0.008802377597343317
28672;0.7746888875961304;0.6527717113494873;0.8386424779891968;0.7979233264923096;0.05313324933774448;0.002823142185186924
30720;0.7576051831245423;0.625718355178833;0.8500568866729736;0.7633354067802429;0.06823831660428052;0.0046564678529860265
32768;0.7200654685497284;0.3942301273345947;0.8116050362586975;0.7814057469367981;0.12570711138874371;0.01580227785370202
34816;0.7451502084732056;0.5320132374763489;0.8515281677246094;0.7775072753429413;0.09936591654906775;0.009873585371636295
36864;0.7582187414169311;0.5643082857131958;0.8596091270446777;0.7487744987010956;0.08167294817114969;0.006670470462967303
38912;0.8169873297214508;0.6324485540390015;0.8903617262840271;0.8310588598251343;0.06990372234308069;0.004886530397418518
40960;0.7838798761367798;0.49442535638809204;0.9118871688842773;0.8325102031230927;0.11656488226497111;0.013587371777446577
43008;0.7816031217575073;0.5962204337120056;0.9122051000595093;0.7849367558956146;0.10541335857847656;0.011111976166794477
45056;0.7821018815040588;0.5950760245323181;0.901917576789856;0.8041638433933258;0.09200129940937829;0.00846423909301407
47104;0.8123785853385925;0.5890113711357117;0.9190937876701355;0.8629758954048157;0.10440181255098803;0.01089973846393164
49152;0.8192641615867615;0.6758050322532654;0.8958138227462769;0.8461227118968964;0.07215718826784238;0.005206659818720851
51200;0.8099565625190734;0.4968565106391907;0.9096270203590393;0.8488014340400696;0.11779112111389885;0.013874748213269186
