;mean;min;max;median;std;var
40960;-4.052397871017456;-4.137418270111084;-3.9174201488494873;-4.055972576141357;0.05330764551176451;0.0028417050700079473
43008;-4.034937489032745;-4.110192775726318;-3.8963944911956787;-4.037468194961548;0.056535119546418176;0.0031962197421277947
45056;-4.016983234882355;-4.086363792419434;-3.883674383163452;-4.022563219070435;0.056313054324231435;0.003171160087323841
47104;-3.9992469906806947;-4.076632499694824;-3.867574453353882;-4.010105133056641;0.05712036254156403;0.0032627358168797116
49152;-3.9813344717025756;-4.061933994293213;-3.8630640506744385;-3.998202681541443;0.05652942533411925;0.003195575928605763
51200;-3.960686242580414;-4.031124114990234;-3.8443503379821777;-3.974588632583618;0.054842698487377474;0.0030077215773773956
53248;-3.9414263367652893;-4.0124640464782715;-3.8168885707855225;-3.9493491649627686;0.055872387536414284;0.0031217236890192625
55296;-3.9254194498062134;-3.999187469482422;-3.800860643386841;-3.9332549571990967;0.057049835515296674;0.0032546837323224054
57344;-3.9095365047454833;-3.9907238483428955;-3.7899367809295654;-3.9207873344421387;0.05683539920410422;0.003230262602689891
59392;-3.8927001953125;-3.986016035079956;-3.7792775630950928;-3.903525710105896;0.057887786070854985;0.0033509957761850727
61440;-3.873893129825592;-3.9696707725524902;-3.7639663219451904;-3.8813620805740356;0.05939582020887543;0.003527863458285055
63488;-3.856560230255127;-3.957165479660034;-3.744105100631714;-3.863500952720642;0.060182230841586984;0.003621900909070064
65536;-3.8391934871673583;-3.9503161907196045;-3.729287624359131;-3.8488413095474243;0.05824844323269029;0.0033928811390319426
67584;-3.8199796438217164;-3.9373974800109863;-3.710909843444824;-3.831254482269287;0.05881464011799041;0.0034591618922087267
69632;-3.8029851794242857;-3.9211676120758057;-3.682356119155884;-3.810684561729431;0.06372368352123732;0.004060707841514813
71680;-3.7825694918632506;-3.9072608947753906;-3.632479429244995;-3.789834499359131;0.06808072312593613;0.0046349848613503756
73728;-3.762106215953827;-3.8944969177246094;-3.6004347801208496;-3.7657675743103027;0.06977817000007107;0.004868993008558817
75776;-3.7425439596176147;-3.8783786296844482;-3.5893290042877197;-3.7317599058151245;0.0696148226157963;0.0048462235278287835
77824;-3.7214685916900634;-3.8710215091705322;-3.578185558319092;-3.707038402557373;0.07208034609612317;0.005195576293336898
79872;-3.7003171682357787;-3.8512415885925293;-3.5582900047302246;-3.686975121498108;0.07340327976838629;0.0053880414807559885
81920;-3.681452715396881;-3.833690881729126;-3.5380773544311523;-3.6684261560440063;0.0727797344742357;0.005296889750140253
83968;-3.663899827003479;-3.8222570419311523;-3.5214710235595703;-3.648661255836487;0.07427969095727766;0.005517472488708676
86016;-3.6450738191604612;-3.8082778453826904;-3.502075672149658;-3.6345189809799194;0.07600704898776585;0.005777071495828637
88064;-3.626463508605957;-3.806274652481079;-3.494633913040161;-3.6143983602523804;0.07962175562330247;0.006339623968536899
90112;-3.609741771221161;-3.8008272647857666;-3.4807050228118896;-3.591416835784912;0.08396373641631034;0.0070499090329876404
92160;-3.5922306895256044;-3.7856340408325195;-3.4517064094543457;-3.5708009004592896;0.08652857069109901;0.0074871935458445185
94208;-3.5724597930908204;-3.7663142681121826;-3.4142978191375732;-3.556173086166382;0.0883075468122696;0.007798222824001187
96256;-3.549248957633972;-3.7279253005981445;-3.3814990520477295;-3.5361478328704834;0.0883683335543514;0.007808962375173109
98304;-3.526676082611084;-3.690312147140503;-3.348979949951172;-3.5097100734710693;0.08984714522889618;0.008072509505782362
100352;-3.506273257732391;-3.659274101257324;-3.3340208530426025;-3.4874407052993774;0.0874811831972062;0.007652957413583151
