Wall time,Step,Value
1741305088.910613,82000,118.35313415527344
1741305088.912598,82500,117.62345123291016
1741305088.914666,83000,117.2120361328125
1741305088.916576,83500,116.8263168334961
1741305088.918621,84000,116.8204345703125
1741305088.920653,84500,116.76351928710938
1741305088.922612,85000,116.58151245117188
1741305088.924647,85500,116.3392105102539
1741305088.927144,86000,116.15709686279297
1741305088.930706,86500,115.90966796875
1741305088.932562,87000,115.7610855102539
1741305088.934617,87500,115.48505401611328
1741305088.93663,88000,115.32925415039062
1741305088.938665,88500,115.3668212890625
1741305088.940569,89000,115.22148132324219
1741305088.942715,89500,115.03978729248047
1741305088.944601,90000,115.0499267578125
1741305088.946577,90500,115.16000366210938
1741305088.948663,91000,115.04920196533203
1741305088.950544,91500,115.15570831298828
1741305088.952562,92000,115.21703338623047
1741305088.954631,92500,115.81289672851562
1741305088.956677,93000,116.44680786132812
1741305088.960037,93500,116.68531036376953
1741305088.962572,94000,117.24363708496094
1741305088.964599,94500,117.6317367553711
1741305088.966658,95000,118.23583221435547
1741305088.968537,95500,118.91400146484375
1741305088.970681,96000,119.57417297363281
1741305088.9727,96500,120.29242706298828
1741305088.974574,97000,121.10118865966797
1741305088.976792,97500,122.06830596923828
1741305088.978591,98000,123.18306732177734
1741305088.980592,98500,124.54573822021484
1741305088.982611,99000,125.77667236328125
1741305088.984712,99500,127.03778076171875
1741305088.986594,100000,128.5906524658203
