Wall time,Step,Value
1741305764.165056,43500,113.04887390136719
1741305764.167039,44000,113.68544006347656
1741305764.169102,44500,114.18804168701172
1741305764.171162,45000,114.66787719726562
1741305764.173061,45500,115.03742980957031
1741305764.175108,46000,115.3054428100586
1741305764.178472,46500,115.78765869140625
1741305764.181102,47000,116.22518157958984
1741305764.183131,47500,116.72918701171875
1741305764.18505,48000,117.38796997070312
1741305764.187034,48500,118.0146484375
1741305764.189216,49000,118.50786590576172
1741305764.191097,49500,119.05596160888672
1741305764.193119,50000,119.63220977783203
1741305764.195035,50500,121.14027404785156
1741305764.197025,51000,122.83341217041016
1741305764.199147,51500,124.56392669677734
1741305764.20106,52000,126.14494323730469
1741305764.203127,52500,127.61669158935547
1741305764.205109,53000,129.06410217285156
1741305764.208818,53500,130.5149688720703
1741305764.212634,54000,131.7337188720703
1741305764.216684,54500,132.94874572753906
1741305764.219252,55000,134.31954956054688
1741305764.22121,55500,135.4927215576172
1741305764.223157,56000,136.68426513671875
1741305764.225186,56500,138.0528106689453
1741305764.227078,57000,139.25210571289062
1741305764.229113,57500,140.4988555908203
1741305764.23108,58000,141.96475219726562
1741305764.233058,58500,143.1643829345703
1741305764.235607,59000,144.11639404296875
1741305764.240163,59500,145.31167602539062
1741305764.243586,60000,146.46743774414062
1741305764.249591,60500,147.2578582763672
1741305764.253725,61000,148.2617950439453
1741305764.259642,61500,149.25079345703125
1741305764.266686,62000,150.1114044189453
1741305764.271256,62500,150.71090698242188
1741305764.273096,63000,151.34249877929688
1741305764.275149,63500,151.86134338378906
1741305764.277155,64000,152.59475708007812
1741305764.279206,64500,153.36351013183594
1741305764.285305,65000,154.10638427734375
1741305764.287047,65500,154.66781616210938
1741305764.289041,66000,155.26510620117188
1741305764.291228,66500,155.9070281982422
1741305764.293153,67000,156.65115356445312
1741305764.294983,67500,157.19265747070312
1741305764.297096,68000,157.89088439941406
1741305764.299157,68500,158.65200805664062
1741305764.301138,69000,159.30369567871094
1741305764.303099,69500,160.05606079101562
1741305764.305231,70000,160.5446014404297
1741305764.308632,70500,161.23866271972656
1741305764.313271,71000,161.87074279785156
1741305764.315386,71500,162.4122772216797
1741305764.319837,72000,163.09750366210938
1741305764.323273,72500,163.43272399902344
1741305764.325144,73000,164.21051025390625
1741305764.327079,73500,164.78347778320312
1741305764.329088,74000,165.3957061767578
1741305764.331198,74500,165.9717559814453
1741305764.333126,75000,166.62030029296875
1741305764.335004,75500,167.15182495117188
1741305764.337111,76000,167.71774291992188
1741305764.339196,76500,168.22764587402344
1741305764.341124,77000,168.68275451660156
1741305764.343122,77500,169.08023071289062
1741305764.345131,78000,169.56814575195312
1741305764.347148,78500,170.1305694580078
1741305764.349016,79000,170.65887451171875
1741305764.351163,79500,171.44076538085938
1741305764.357132,80000,172.0760498046875
1741305764.359158,80500,172.7901611328125
1741305764.361123,81000,173.6267547607422
1741305764.363148,81500,174.45193481445312
1741305764.365113,82000,175.20484924316406
1741305764.36713,82500,176.33407592773438
1741305764.371293,83000,177.26324462890625
1741305764.373556,83500,178.27223205566406
1741305764.380631,84000,179.27857971191406
1741305764.385283,84500,180.30520629882812
1741305764.387153,85000,181.5218505859375
1741305764.391236,85500,182.60723876953125
1741305764.39517,86000,183.78741455078125
1741305764.39704,86500,184.8934783935547
1741305764.399102,87000,185.9901123046875
1741305764.401013,87500,187.15496826171875
1741305764.403149,88000,188.52655029296875
1741305764.405029,88500,189.72314453125
1741305764.407019,89000,190.87103271484375
1741305764.409087,89500,192.1201934814453
1741305764.410956,90000,193.51734924316406
1741305764.413035,90500,194.7747344970703
1741305764.415048,91000,196.21347045898438
1741305764.417137,91500,197.6987762451172
1741305764.419018,92000,199.1862335205078
1741305764.421031,92500,200.47142028808594
1741305764.423031,93000,201.8551025390625
1741305764.425036,93500,203.26406860351562
1741305764.427044,94000,204.65090942382812
1741305764.42917,94500,205.82855224609375
1741305764.431036,95000,207.2078094482422
1741305764.433191,95500,208.5933074951172
1741305764.435085,96000,209.85934448242188
1741305764.43719,96500,211.0985565185547
1741305764.440533,97000,212.38470458984375
1741305764.443066,97500,213.73159790039062
1741305764.44489,98000,214.92417907714844
1741305764.447122,98500,216.30287170410156
1741305764.449019,99000,217.70555114746094
1741305764.451204,99500,219.04351806640625
1741305764.452978,100000,220.5877227783203
