;mean;min;max;median;std;var
2048;553.4026794433594;347.33270263671875;671.7682495117188;550.7267456054688;92.24339770539969;8508.844420236535
4096;589.2276458740234;485.63916015625;682.4097900390625;598.4490051269531;66.45618852893351;4416.4249937931545
6144;632.504833984375;537.9296875;726.2858276367188;629.7322082519531;59.78740981124423;3574.534371937663
8192;676.0647766113282;575.5534057617188;755.0017700195312;667.9645385742188;54.07296301415643;2923.885329130329
10240;707.8517028808594;639.31396484375;766.769775390625;699.4368591308594;41.17718623459258;1695.5606661983209
12288;738.8140563964844;678.8475341796875;777.1911010742188;745.0482788085938;32.99029188413939;1088.3593586007132
14336;765.5403869628906;721.0442504882812;798.79931640625;768.4710388183594;28.503935831715776;812.4743578985706
16384;790.0509033203125;755.974853515625;832.68603515625;784.1692504882812;26.50641370717477;702.5899676159024
18432;816.6499694824219;786.7971801757812;843.313720703125;815.4911499023438;20.82914554948556;433.8533043216541
20480;845.6731262207031;818.5426025390625;879.5010375976562;843.6873779296875;18.187532600152608;330.78634208161384
22528;867.0382629394531;841.168701171875;897.2125854492188;865.7255859375;16.94510533331168;287.1365947570279
24576;885.7910705566406;860.0538330078125;913.926513671875;884.3595581054688;16.415692696341218;269.47496670071035
26624;905.2948913574219;881.4011840820312;942.9114990234375;904.4531860351562;17.75974256260091;315.4084558898583
28672;922.9328918457031;900.4954223632812;958.2420654296875;926.6895446777344;18.5476810443919;344.0164721244946
30720;937.4564331054687;912.1211547851562;963.5491943359375;938.1153259277344;16.469337822839698;271.23908832281825
32768;952.2548522949219;927.4741821289062;982.61328125;952.5560302734375;19.051154011914544;362.9464691856876
34816;969.3155578613281;937.5384521484375;999.2409057617188;973.9548034667969;18.897171279299247;357.1030823591724
36864;984.43095703125;950.245361328125;1021.2489013671875;984.9103393554688;21.849701528060752;477.4094568653404
38912;999.8831665039063;962.6929931640625;1044.393798828125;999.4071960449219;23.48358335432581;551.4786871595682
40960;1013.1575744628906;969.8892822265625;1066.80908203125;1014.9757995605469;28.015930285775056;784.8923497774081
43008;1029.682861328125;972.9365234375;1093.5655517578125;1037.89404296875;33.70971988420612;1136.3452146716415
45056;1041.5303588867187;980.63671875;1110.26318359375;1048.4896240234375;36.16740334666777;1308.081064840555
47104;1054.8667236328124;991.967041015625;1127.590087890625;1061.1361083984375;37.64953148924447;1417.4872213596104
49152;1069.3847961425781;1000.8736572265625;1151.10302734375;1073.47216796875;40.57970637155873;1646.712569201924
51200;1084.83916015625;1014.391357421875;1172.5723876953125;1088.1918334960938;42.64157633627737;1818.3040324425697
53248;1097.4142578125;1032.2774658203125;1193.3284912109375;1100.6998901367188;44.364310163399736;1968.192016274333
55296;1110.76552734375;1048.0299072265625;1210.329345703125;1116.7671508789062;46.194890187173534;2133.967879405022
57344;1125.749951171875;1057.8780517578125;1229.4554443359375;1129.8544311523438;49.03902054852801;2404.8255363589524
59392;1140.4812133789062;1069.77001953125;1250.6363525390625;1145.7854614257812;50.80943229221034;2581.598409856707
61440;1156.1675659179687;1078.7301025390625;1271.8153076171875;1162.2417602539062;53.74210351601216;2888.2136903257665
63488;1169.6673828125;1089.0467529296875;1294.006591796875;1170.018310546875;55.95744745415426;3131.2359255844353
65536;1183.4035400390626;1096.4488525390625;1318.27490234375;1181.696044921875;58.45213266193666;3416.6518127286427
