;mean;min;max;median;std;var
2048;666.2607666015625;630.8700561523438;723.723388671875;659.3501892089844;32.82400648057055;1077.4154014365376
4096;678.7104064941407;613.80419921875;773.812744140625;683.2888488769531;40.504659463406135;1640.6274382464962
6144;707.5216003417969;649.18212890625;829.9442749023438;694.1795959472656;51.223267082760835;2623.82309063185
8192;725.9232360839844;660.7562866210938;806.6420288085938;722.7817993164062;45.14923882449129;2038.4537664309519
10240;740.8426147460938;674.1392822265625;811.1678466796875;745.7452087402344;38.585746917972244;1488.8598652178048
12288;763.3012756347656;686.5158081054688;833.4459228515625;772.1642456054688;40.79526059116464;1664.2532867010311
14336;785.9730102539063;700.1024169921875;867.4971923828125;791.5759582519531;43.69985078870328;1909.6769589549306
16384;809.1633972167969;724.5941772460938;899.11328125;813.1987915039062;44.86616910117465;2012.9731298151987
18432;833.7634155273438;740.6044311523438;918.5560302734375;840.6973876953125;45.3966018503139;2060.8514595559236
20480;855.1126708984375;766.9411010742188;923.464599609375;861.3927612304688;40.60546241399652;1648.8035778544843
22528;875.1203491210938;787.3391723632812;940.1315307617188;874.62451171875;41.291528737765944;1704.9903455017507
24576;898.7372497558594;814.138671875;959.5670166015625;900.5034790039062;41.24651153889578;1701.274714128263
26624;918.0374572753906;833.5610961914062;975.0713500976562;921.0938720703125;42.93543745867832;1843.4517897680773
28672;937.6254638671875;850.9373779296875;995.8829345703125;936.11328125;46.30817197544218;2144.4467917071283
30720;960.5436950683594;876.1583862304688;1033.596435546875;956.0651245117188;46.01701038930861;2117.5652451697365
32768;979.2651184082031;901.4760131835938;1055.2750244140625;969.7658081054688;42.593336181045956;1814.1922870315982
34816;994.9793151855469;914.6044311523438;1067.48193359375;986.9844970703125;41.914594452002504;1756.8332280758393
36864;1016.7504943847656;932.6539916992188;1101.122802734375;1008.7976989746094;44.78408904825351;2005.6146318819003
38912;1038.1420593261719;949.3805541992188;1123.211181640625;1033.9430541992188;47.303111466727046;2237.5843544336035
40960;1057.754864501953;961.4728393554688;1155.5120849609375;1048.7676391601562;51.960369390609436;2699.8799872085824
43008;1085.154119873047;993.5379028320312;1183.0040283203125;1074.3107299804688;51.71399455860053;2674.3372332069657
45056;1104.7962036132812;1008.5240478515625;1202.8363037109375;1094.228759765625;52.841370390611075;2792.210424757749
47104;1128.6872192382812;1032.7073974609375;1226.371826171875;1118.3768920898438;54.62714869110983;2984.125374120623
49152;1151.9626586914062;1060.4373779296875;1258.6873779296875;1141.7106323242188;55.82151654848777;3116.0417097730938
51200;1173.38486328125;1081.2041015625;1285.371826171875;1161.4773559570312;57.85925887126842;3347.693837132454
53248;1193.7753051757813;1098.0377197265625;1303.665283203125;1182.0487670898438;59.53298810093728;3544.1766722263396
55296;1216.13271484375;1120.434814453125;1318.9825439453125;1203.905029296875;60.04636376530316;3605.565801435113
57344;1237.2815307617188;1143.3271484375;1340.8115234375;1224.2882690429688;61.382628421355705;3767.827071914225
59392;1258.1129272460937;1162.1182861328125;1356.3096923828125;1243.8280639648438;61.510014772991944;3783.481917373687
61440;1280.2537719726563;1183.791259765625;1379.8316650390625;1267.6845703125;62.29022269304083;3880.071843148619
63488;1301.4543090820312;1204.941650390625;1396.2125244140625;1288.8971557617188;63.048143389682274;3975.068384885936
65536;1321.3895263671875;1225.0816650390625;1418.56787109375;1310.033447265625;64.28376513439368;4132.402459853887
67584;1340.9203125;1244.451904296875;1436.34716796875;1331.730712890625;64.02588520349056;4099.313976090551
