;mean;min;max;median;std;var
96256;-49.78653793334961;-94.69807434082031;210.00277709960938;-79.25568389892578;87.04838925557058;7577.422071989337
98304;-42.834493255615236;-92.91835021972656;248.7963104248047;-77.77619171142578;97.76384126969766;9557.76865980664
100352;-36.89102478027344;-91.23081970214844;277.3307189941406;-73.13138961791992;105.39688578746426;11108.503533695784
102400;-15.667707443237305;-77.17383575439453;347.5755310058594;-56.563737869262695;121.80632390853464;14836.780544110856
104448;3.562137985229492;-65.56700897216797;411.6568908691406;-40.24346733093262;136.859598005981;18730.54956635872
106496;22.09562313556671;-56.006195068359375;477.5533142089844;-27.46835947036743;152.96843062663476;23399.340768375572
108544;40.06374990940094;-47.48619079589844;540.464599609375;-14.96736204624176;168.44879343132493;28374.99600846918
110592;52.69312858581543;-40.17705535888672;577.1574096679688;-5.214147567749023;177.0565663646662;31349.02769284544
112640;68.2885669708252;-34.38752746582031;639.04736328125;2.9528770446777344;193.19969602169814;37326.12254287656
114688;84.33037700653077;-29.773412704467773;709.1283569335938;10.163610458374023;212.14770595635545;45006.64914254426
116736;100.28929805755615;-26.83709716796875;776.8467407226562;15.973586082458496;231.21222080858726;53459.09105123892
118784;117.30564727783204;-24.08045768737793;852.0487060546875;22.39558982849121;252.52312287384552;63767.92758595928
120832;133.8250184059143;-21.782913208007812;926.2044067382812;28.357327461242676;273.74955184115396;74938.81713323263
122880;151.1306658744812;-19.927377700805664;997.0039672851562;34.14706373214722;294.4343999311442;86691.61586281296
124928;168.55612936019898;-18.299997329711914;1070.2509765625;40.13817310333252;316.1722108161074;99964.86689234506
126976;186.5992732524872;-16.786752700805664;1148.441650390625;45.68557000160217;339.400372444775;115192.61281565197
129024;214.94514570236205;-14.813409805297852;1265.4532470703125;53.95462989807129;375.0149905279374;140636.24312066898
131072;233.88676409721376;-13.480731964111328;1345.999755859375;58.251707792282104;399.8952833647334;159916.2376573604
133120;253.2116292476654;-12.202211380004883;1432.9443359375;63.34227800369263;426.30613200276895;181736.91818316226
135168;271.97227091789244;-11.15145492553711;1517.4893798828125;70.67169189453125;452.13236447546666;204423.67500617623
137216;287.9341912031174;-10.354097366333008;1565.5181884765625;76.0761057138443;467.9751788253171;219000.76799658747
139264;304.0649418115616;-9.674063682556152;1608.50927734375;82.20742690563202;483.0456044478624;233333.0559764007
141312;324.8384168148041;-9.12757396697998;1699.4212646484375;85.90392541885376;511.3307626075685;261459.14878883757
143360;343.7258328437805;-8.970297813415527;1790.59423828125;91.63189959526062;537.9074245065815;289344.3973393036
145408;366.1081262230873;-8.862794876098633;1884.917236328125;98.14950400590897;567.2277181116101;321747.28419410426
147456;388.2862054347992;-8.79955768585205;1979.2821044921875;103.14263558387756;596.6717848947286;356017.2188894613
149504;411.52834994792937;-8.730788230895996;2077.272705078125;109.47899997234344;627.0462898253018;393187.04958367633
151552;434.56999477148054;-8.687335014343262;2167.0986328125;117.42405623197556;655.5336584435626;429724.37735240126
153600;459.58083777427674;-8.659555435180664;2266.955810546875;125.44339752197266;687.3118095284251;472397.5235172381
155648;484.8708729028702;-8.578433990478516;2374.250244140625;134.00070297718048;720.6844437667074;519386.0674873285
157696;511.2382103919983;-8.541549682617188;2475.138427734375;141.76279377937317;753.2189176394068;567338.7378898795
159744;537.1822204470634;-8.526039123535156;2579.187744140625;150.0737413764;786.4681095261437;618532.0873016265
161792;563.7326143980026;-8.522461891174316;2686.785888671875;158.0731076002121;820.4937895554558;673210.0586990726
163840;592.0442636728287;-8.505203247070312;2795.29052734375;166.8779615163803;855.3998465540951;731708.8974847695
165888;619.5620899438858;-8.489981651306152;2897.17822265625;174.07822716236115;888.9244526500944;790186.68251927
167936;645.9250944137573;-8.458064079284668;2995.23583984375;181.85575342178345;920.8801750777127;848020.2968511587
169984;672.257914352417;-8.405288696289062;3088.1328125;188.78616333007812;951.7780233560937;905881.4057436328
172032;716.6390331745148;-8.38477611541748;3249.7734375;205.18588948249817;1004.3956783741846;1008810.6787367386
174080;744.9716363787651;-8.371746063232422;3350.73828125;215.34006589651108;1037.4500308040529;1076302.5664153302
176128;767.2395714923739;-8.315714836120605;3391.76123046875;224.0410302504897;1055.8013987847212;1114716.5936757738
178176;794.2925473511219;-8.304607391357422;3496.33837890625;235.9067327082157;1089.3887171347108;1186767.7770204109
180224;821.734093105793;-8.294598579406738;3583.31640625;244.09725934267044;1119.9041359074567;1254185.2736226271
182272;850.6032707452774;-8.28675651550293;3671.8486328125;254.01546108722687;1151.259423623419;1325398.260481727
184320;878.7610064029693;-8.279403686523438;3761.71484375;263.830238699913;1182.363844853002;1397984.261615574
186368;907.9531515359879;-8.27416706085205;3858.5185546875;273.5912733078003;1215.839109496627;1478264.7401815513
188416;936.3496948957443;-8.26873779296875;3949.587646484375;280.8715355396271;1248.1846527274217;1557964.9273042742
190464;960.1415638208389;-8.263213157653809;4031.627197265625;290.124924659729;1274.0763023037812;1623270.4240920763
192512;986.918752837181;-8.260933876037598;4099.15673828125;299.77925205230713;1300.830255239675;1692159.352946918
194560;1014.5571439146995;-8.258501052856445;4169.11474609375;307.7907590866089;1328.6881956127963;1765412.3211607884
196608;1041.573303642869;-8.255985260009766;4235.14892578125;315.9473910331726;1355.6842810273147;1837879.8698245469
198656;1068.9934943079948;-8.254438400268555;4299.56884765625;327.69132804870605;1382.1733525324094;1910403.1764506798
200704;1099.1018214583396;-8.252789497375488;4375.02197265625;340.0285873413086;1411.7326949455912;1992989.2019783414
202752;1127.4379533171655;-8.249210357666016;4428.8193359375;354.45063304901123;1436.4747092705818;2063459.5903740027
204800;1155.9276638507843;-8.246594429016113;4490.6298828125;372.9357843399048;1462.1718761698924;2137946.595462183
206848;1184.313883471489;-8.24543571472168;4549.62255859375;391.4791269302368;1487.3009939313408;2212064.246549154
208896;1211.1300121068955;-8.244400024414062;4613.966796875;401.9217948913574;1513.7632345925012;2291479.1304039517
210944;1243.894111251831;-8.242413520812988;4706.64794921875;421.86754322052;1547.3340589305894;2394242.6899266127
212992;1272.2075727939605;-8.241028785705566;4754.474609375;444.9817781448364;1570.4794244156801;2466405.622513006
215040;1310.7080214977263;-8.163949012756348;4831.546875;462.1370086669922;1605.5350929856495;2577742.934808438
217088;1336.83356256485;-8.162875175476074;4880.71435546875;483.8656482696533;1627.025721119634;2647212.6971848654
219136;1363.3260371685028;-8.162127494812012;4923.2587890625;505.896089553833;1647.872826470958;2715484.8522213837
221184;1389.1897877693177;-8.1613187789917;4972.27099609375;528.102258682251;1669.2411136371268;2786365.8954565153
223232;1414.9568630695344;-8.159452438354492;5023.5966796875;552.8170738220215;1690.9036088023258;2859155.014260729
225280;1440.1183462142944;-8.158673286437988;5071.888671875;573.7321224212646;1712.0209499365462;2931015.733021634
227328;1462.1906763076781;-8.12940788269043;5112.60986328125;589.714376449585;1731.0495567140902;2996532.5678000483
229376;1486.6455783843994;-8.128729820251465;5155.763671875;614.1819591522217;1750.478049500238;3064173.401782158
231424;1510.0683911800384;-8.106760025024414;5194.74755859375;637.9711227416992;1768.7699345955677;3128547.0815292094
233472;1532.5979021549224;-8.107138633728027;5232.126953125;655.9562149047852;1787.6453978842471;3195676.068576728
235520;1556.666983938217;-8.106812477111816;5269.27978515625;677.3453540802002;1807.2071469098469;3265997.671842029
237568;1581.385083913803;-8.107183456420898;5343.44091796875;687.4229602813721;1834.1423041254534;3364077.991782627
239616;1606.84652261734;-8.105826377868652;5418.54248046875;705.5602722167969;1860.1810091304174;3460273.386729458
241664;1629.3465632915497;-8.10466480255127;5447.23046875;731.1739177703857;1876.889445520935;3522713.9907078827
243712;1652.7582756996155;-8.104667663574219;5474.5498046875;749.8821678161621;1896.2121870026776;3595620.658137478
245760;1673.94064745903;-8.10427474975586;5500.5537109375;772.2029724121094;1912.390195550106;3657236.260036173
247808;1697.5014081478118;-8.104034423828125;5529.857421875;802.9675827026367;1929.6436508844333;3723524.619398605
249856;1720.3512469291686;-8.103943824768066;5557.89306640625;830.5715370178223;1947.153150229824;3791405.390449927
251904;1741.4842091560363;-8.104254722595215;5590.2021484375;847.6372566223145;1965.311475087839;3862449.194111937
253952;1761.1551947116852;-8.105831146240234;5612.35888671875;871.716194152832;1980.0770030415651;3920704.9379740665
256000;1790.3127611160278;-8.105716705322266;5637.76025390625;909.9511985778809;2000.9123106162526;4003650.0747756707
258048;1809.8239876270295;-8.105402946472168;5654.35302734375;936.4686317443848;2014.7673957966772;4059287.659165324
260096;1826.9866072177888;-8.105414390563965;5671.85595703125;954.1248893737793;2028.0574455213398;4113017.0023345416
262144;1847.6601273059846;-8.105765342712402;5688.6015625;985.7484588623047;2042.0993247275244;4170169.652052611
264192;1863.972127008438;-8.106175422668457;5711.25341796875;999.1175994873047;2056.47942031666;4229107.606185945
266240;1883.586175441742;-8.106560707092285;5730.19970703125;1028.800235748291;2070.6799065785112;4287715.275507992
268288;1904.221556186676;-8.106901168823242;5748.8447265625;1060.2765846252441;2085.514762721977;4349371.825531304
270336;1923.3722398281097;-8.107625961303711;5761.99658203125;1095.0197372436523;2098.3157211652815;4402928.8656893745
272384;1934.0341993331908;-8.108268737792969;5713.5615234375;1118.0928421020508;2099.8958457029103;4409562.56280034
274432;1954.0486560344696;-8.108919143676758;5731.6015625;1154.627529144287;2114.0401414405396;4469165.719621936
276480;1978.2274937152863;-8.111449241638184;5799.63916015625;1188.9074668884277;2136.886251861587;4566282.853395062
278528;1999.073001766205;-8.111769676208496;5817.22802734375;1216.821044921875;2152.1684152287694;4631828.887508312
280576;2017.5782992362977;-8.112222671508789;5837.62646484375;1247.7022857666016;2166.0284577013763;4691679.279572203
282624;2034.2559840679169;-8.112582206726074;5849.4970703125;1277.800033569336;2177.7657747457783;4742663.76965408
284672;2052.718251657486;-8.113099098205566;5861.416015625;1310.8081893920898;2190.9484438551217;4800255.083631178
286720;2070.2020097732543;-8.11327838897705;5870.09130859375;1340.8223571777344;2203.2560240216762;4854337.107387804
288768;2090.6539083480834;-8.113687515258789;5893.0908203125;1379.5431823730469;2217.807874050146;4918671.766198829
290816;2110.629835033417;-8.114033699035645;5900.95849609375;1405.7389755249023;2233.1856629459344;4987118.205187272
292864;2129.2617686748504;-8.11514949798584;5914.14892578125;1445.4308242797852;2245.584175587595;5042648.289649418
294912;2146.4527904510496;-8.115499496459961;5919.2470703125;1480.6056747436523;2257.1617451081715;5094779.143579767
296960;2163.7934950351714;-8.115901947021484;5935.6669921875;1513.808837890625;2269.965357823231;5152742.725717549
299008;2186.1087670326233;-8.116273880004883;5957.923828125;1554.6435928344727;2286.6965424112154;5228981.077075407
301056;2201.331826734543;-8.117143630981445;5969.884765625;1584.2407302856445;2297.8392070566515;5280065.021486741
303104;2215.9994307994843;-8.117480278015137;5979.23974609375;1612.675910949707;2308.3137325202592;5328312.287741611
305152;2231.763717842102;-8.118058204650879;5989.6728515625;1645.0299377441406;2319.2923141287397;5379116.838376645
307200;2246.9673228740694;-8.118548393249512;5996.08740234375;1680.440574645996;2329.309191606982;5425681.3101047715
309248;2261.1237073898315;-8.118876457214355;5997.50048828125;1715.0784759521484;2338.403208151974;5468129.563895443
311296;2271.9472793102263;-8.118876457214355;6006.6279296875;1731.5733489990234;2346.6041224900614;5506550.90768735
313344;2284.765123128891;-8.119232177734375;6019.080078125;1760.0373992919922;2355.957444905871;5550535.482207401
315392;2301.7833593845367;-8.11949348449707;6034.06640625;1773.2028732299805;2367.752922355838;5606253.901324612
317440;2314.0513394355776;-8.119731903076172;6045.06298828125;1782.3986740112305;2376.816611152859;5649257.20305216
319488;2324.340264415741;-8.11998176574707;6049.7548828125;1793.6529388427734;2384.079107208472;5683833.189427946
321536;2334.9745461940765;-8.120243072509766;6058.76806640625;1799.5987014770508;2392.3447862789926;5723313.576436279
323584;2344.1177802085876;-8.120598793029785;6066.060546875;1810.3119430541992;2399.3737780565607;5756994.526825413
325632;2352.201098871231;-8.121025085449219;6067.1875;1817.315444946289;2405.341025163983;5785665.44733692
327680;2363.4467685222626;-8.121485710144043;6078.76611328125;1824.4040908813477;2414.527988745969;5829945.408437654
329728;2371.9960622310637;-8.121926307678223;6087.50146484375;1829.2898864746094;2422.143159537229;5866777.485292991
331776;2383.299012041092;-8.120863914489746;6099.244140625;1837.8518600463867;2431.2257409855843;5910858.603630903
333824;2395.080198812485;-8.1220703125;6105.259765625;1845.4991836547852;2440.5037280947627;5956058.446844434
335872;2405.6904986381533;-8.122340202331543;6111.98974609375;1853.508888244629;2448.750230987613;5996377.693761889
337920;2416.5012344837187;-8.120660781860352;6118.296875;1862.0410919189453;2456.7354555845677;6035549.098726313
339968;2428.0203098773954;-8.120794296264648;6129.8115234375;1870.911148071289;2466.3711000256476;6082986.403041723
342016;2441.2550735473633;-8.120657920837402;6137.4892578125;1882.5269775390625;2476.4973533920956;6133039.141358054
344064;2447.7699719429015;-8.120976448059082;6149.5615234375;1889.367202758789;2482.1901431014126;6161267.906509811
346112;2454.6800434112547;-8.121316909790039;6154.18896484375;1895.7577514648438;2487.5746004150337;6188027.392630015
348160;2462.4544909477236;-8.334433555603027;6159.9794921875;1905.5196075439453;2493.5177681099944;6217630.859880248
350208;2471.6780367851256;-8.910292625427246;6163.99462890625;1910.290283203125;2499.9970850977347;6249985.425497171
352256;2476.8281984806063;-9.026349067687988;6167.02490234375;1916.5769500732422;2503.954981883854;6269790.551300972
354304;2485.3472005844114;-9.139067649841309;6169.50439453125;1925.8436431884766;2509.9110185290865;6299653.320933717
356352;2493.9375420570373;-9.149113655090332;6174.10205078125;1933.2723388671875;2516.195867182234;6331241.642024955
358400;2498.5571678161623;-9.149683952331543;6182.16357421875;1939.521743774414;2520.5319568449995;6353081.3454768825
360448;2505.3626312732695;-9.152032852172852;6186.826171875;1947.1956176757812;2525.7042434842224;6379181.925554208
362496;2507.0509729862215;-9.15156364440918;6187.0166015625;1953.95751953125;2527.0619129995875;6386041.912133134
364544;2516.0355853557585;-9.15091609954834;6192.6298828125;1961.9051513671875;2533.5738849927043;6418996.630717024
366592;2520.7633685588835;-9.150642395019531;6193.6572265625;1970.5701141357422;2536.692873802316;6434810.735999453
368640;2528.539238023758;-9.150126457214355;6203.22412109375;1980.5758819580078;2542.650066406747;6465069.360198236
370688;2535.2529303073884;-9.14977741241455;6212.3642578125;1991.040542602539;2547.7379073846696;6490968.444724816
372736;2548.8353254318235;-9.1495361328125;6277.56201171875;2000.6680603027344;2562.3506397608908;6565640.801083046
374784;2555.1979857444762;-9.14889144897461;6282.44921875;2012.4872436523438;2567.1822706731596;6590424.8108586
376832;2562.9765889644623;-9.146145820617676;6292.85595703125;2023.3069305419922;2573.8742238012173;6624828.5199483195
378880;2570.9937036037445;-9.146044731140137;6295.92578125;2033.3337860107422;2579.3449315117145;6653020.27571517
380928;2579.17253742218;-9.14573860168457;6304.6015625;2044.3963012695312;2585.5632757004173;6685137.452650672
382976;2587.150643873215;-9.14542007446289;6315.83740234375;2055.3478393554688;2592.1948822346103;6719474.307483306
385024;2598.9803751468658;-9.145102500915527;6328.63720703125;2067.059829711914;2601.4593361698617;6767590.677745338
387072;2601.801822853088;-9.145003318786621;6340.26953125;2075.5072631835938;2604.3203168611344;6782484.312815679
389120;2608.624862241745;-9.145061492919922;6341.30517578125;2083.0095977783203;2609.4063296168374;6809001.393044415
391168;2614.778006982803;-9.978745460510254;6355.5341796875;2094.3726196289062;2614.790361932639;6837128.636855821
393216;2618.8930701732634;-10.852439880371094;6361.20458984375;2102.1409912109375;2618.8617510070585;6858436.870887756
395264;2624.976805114746;-11.370809555053711;6376.44287109375;2111.3778228759766;2623.847489204043;6884575.6466023605
397312;2632.0812398433686;-11.88152027130127;6381.9931640625;2119.2246856689453;2629.6301380362925;6914954.66286877
399360;2636.48897895813;-12.311477661132812;6391.70751953125;2133.2670288085938;2633.3399308858407;6934479.191597844
401408;2640.313836669922;-12.668510437011719;6398.49365234375;2143.1238403320312;2636.687249314844;6952119.650699479
403456;2645.85649394989;-12.97498607635498;6406.28662109375;2155.353469848633;2639.870290340998;6968915.149825064
405504;2651.1848891735076;-13.347644805908203;6413.74072265625;2164.0465393066406;2644.1320491160427;6991434.293162604
407552;2654.659344959259;-13.629706382751465;6426.6328125;2174.4640350341797;2647.1976122689152;7007655.198402246
409600;2659.5848145484924;-14.057438850402832;6433.951171875;2185.424057006836;2651.2205597189236;7028970.456276323
411648;2664.9201013088227;-14.482720375061035;6441.30078125;2193.831787109375;2655.574784122587;7052077.434067724
413696;2667.3260029315948;-14.738783836364746;6443.2841796875;2205.364456176758;2657.3467436133014;7061491.715792216
415744;2670.685791063309;-14.912801742553711;6447.0224609375;2215.404571533203;2659.67332086223;7073862.173706323
417792;2676.1977200984957;-15.092575073242188;6450.3828125;2226.3668823242188;2663.2965724534183;7093148.632842126
419840;2681.751009082794;-15.264945983886719;6459.556640625;2239.501190185547;2667.9240827471117;7117818.911302017
421888;2688.202866792679;-15.44588565826416;6458.2373046875;2254.5916137695312;2671.959080115066;7139365.32580935
423936;2690.578273963928;-15.674460411071777;6461.97265625;2272.5088500976562;2673.810020563769;7149260.0260672225
425984;2699.7285479068755;-15.863563537597656;6471.734375;2285.205032348633;2680.051018990451;7182673.464391756
428032;2710.832283449173;-16.11171531677246;6473.34814453125;2311.2198791503906;2686.7338039720516;7218538.533406131
430080;2722.267199373245;-16.29339027404785;6481.04443359375;2328.5397033691406;2694.3410212484955;7259473.538782385
432128;2727.7036932945252;-16.435808181762695;6482.2470703125;2341.7093353271484;2698.0400759841123;7279420.251616354
434176;2733.7453121185304;-16.64811134338379;6482.2392578125;2357.094741821289;2701.588774424668;7298581.9060973795
436224;2740.5508358001707;-16.780658721923828;6490.0361328125;2374.313446044922;2705.867690265584;7321719.957223205
438272;2748.5621849536897;-16.954519271850586;6493.91259765625;2387.5736694335938;2710.6659972328807;7347710.148554528
440320;2752.0071659564974;-17.180904388427734;6496.5791015625;2400.4322204589844;2713.601134470703;7363631.117000686
442368;2759.0512713432313;-17.355390548706055;6497.57958984375;2414.8948364257812;2717.977177753162;7387399.938787043
444416;2769.9436096191407;-17.492162704467773;6497.8720703125;2428.82275390625;2725.160040007272;7426497.243652436
446464;2777.384567165375;-17.625747680664062;6503.85986328125;2444.8121337890625;2730.3475232366973;7454797.597644767
448512;2785.1649175167086;-17.59438133239746;6505.48486328125;2460.456985473633;2735.7917351753254;7484556.418253618
450560;2790.252805662155;-17.153785705566406;6500.84033203125;2476.1869354248047;2738.6631100905583;7500275.6305708885
452608;2800.2876336574554;-17.158374786376953;6504.26171875;2490.3406982421875;2746.0580208595597;7540834.653927122
454656;2806.605414915085;-17.175594329833984;6510.22607421875;2504.520553588867;2750.6632131199117;7566148.112011157
456704;2813.5610577106477;-17.302406311035156;6515.8671875;2520.7073364257812;2755.5917520746434;7593285.904101802
458752;2824.18726606369;-17.447471618652344;6518.40625;2540.460739135742;2762.8310059290134;7633235.167322725
460800;2835.145974969864;-17.62269401550293;6523.90576171875;2554.529327392578;2771.6335034239287;7681952.277302002
462848;2845.4941152095794;-17.745460510253906;6523.05322265625;2568.661605834961;2779.190705598439;7723900.978084748
464896;2852.7036180973055;-17.842815399169922;6519.3037109375;2583.0144958496094;2783.944486574228;7750346.904327042
466944;2860.9232899188996;-17.951717376708984;6522.81884765625;2597.908721923828;2790.055281843179;7784408.4757410195
468992;2865.6208746910097;-18.08005142211914;6518.1806640625;2613.206253051758;2792.4710077449067;7797894.329095855
471040;2873.8808024406435;-18.26245880126953;6522.724609375;2630.1629943847656;2798.3727141474174;7830889.847284784
473088;2878.498489809036;-18.333621978759766;6520.2890625;2643.482467651367;2800.6315904147223;7843537.305228896
475136;2883.3010852813723;-18.420400619506836;6522.72705078125;2656.4336853027344;2803.3804025975815;7858941.681668177
477184;2885.808526134491;-18.530595779418945;6516.75;2669.331756591797;2803.988345192632;7862350.639976116
479232;2890.169061088562;-18.615623474121094;6512.55712890625;2681.7971801757812;2806.631215699363;7877178.780938084
481280;2894.829229640961;-18.68063735961914;6506.70703125;2693.7477416992188;2809.8352545489875;7895174.157706372
483328;2902.4657668590544;-18.752609252929688;6508.25732421875;2708.946090698242;2814.9912856761616;7924175.938432729
485376;2907.0077274799346;-18.825044631958008;6503.58349609375;2721.6653900146484;2817.755523903191;7939746.192486945
487424;2914.730425786972;-18.89249038696289;6505.333984375;2736.9266967773438;2823.4640741940166;7971949.378264276
489472;2920.438943719864;-18.9436092376709;6507.25732421875;2749.948486328125;2827.156465394721;7992813.679823172
491520;2928.574435710907;-18.166269302368164;6505.61279296875;2764.2281188964844;2832.9804549474366;8025778.258114183
493568;2936.123833274841;-17.366920471191406;6513.626953125;2779.9153747558594;2837.7012444999827;8052548.353036751
495616;2941.1111734867095;-16.903730392456055;6514.97802734375;2794.124053955078;2841.1899816748446;8072360.511969505
497664;2943.6917218208314;-16.44776153564453;6515.71728515625;2801.1534729003906;2842.133686640088;8077723.892734379
499712;2955.002033996582;-16.04770278930664;6519.85693359375;2811.828826904297;2850.7888297123523;8126996.951612723
501760;2961.3304378032685;-15.725525856018066;6520.2392578125;2823.4505615234375;2854.8868211062827;8150378.761326335
503808;2968.1138734817505;-15.440723419189453;6526.5146484375;2835.927764892578;2860.7970667451214;8184159.857097492
505856;2972.4915595054626;-15.087947845458984;6523.23828125;2849.695587158203;2863.4326568044303;8199246.580054079
507904;2973.6472124099732;-14.814363479614258;6522.04833984375;2834.2256774902344;2864.0823132971736;8202967.49734169
509952;2979.5393929481506;-14.383722305297852;6524.0458984375;2847.3480834960938;2868.3676581388;8227533.022256662
512000;2991.2074516773223;-13.836504936218262;6521.50390625;2872.582000732422;2876.339287058733;8273327.694277542
514048;2998.98291759491;-13.622840881347656;6519.25244140625;2889.07763671875;2882.1180831802467;8306604.645394579
516096;3005.782913637161;-13.505884170532227;6522.48193359375;2909.9452209472656;2887.0141764904924;8334850.855257076
518144;3012.8986702919005;-13.329940795898438;6525.85107421875;2922.4193725585938;2892.1039340089164;8364265.1651098505
520192;3018.5482677459718;-13.139795303344727;6526.82666015625;2933.7550354003906;2896.3387067455287;8388777.904192362
522240;3028.514942359924;-12.899563789367676;6531.96484375;2944.8431396484375;2904.0525965447837;8433521.4834985
524288;3034.2476466178896;-12.738845825195312;6539.29638671875;2956.950408935547;2908.4610711315877;8459145.802287903
526336;3037.893428373337;-12.514760971069336;6535.12109375;2970.012176513672;2910.8241405910658;8472897.177447718
528384;3043.618241596222;-12.34197998046875;6536.0087890625;2983.545623779297;2914.6653177032154;8495273.914221985
530432;3046.004841375351;-12.138175964355469;6536.2939453125;2990.897430419922;2915.835952339428;8502099.300955178
532480;3050.293023443222;-11.96567153930664;6533.18896484375;3004.9302978515625;2918.429451425783;8517230.462949397
