;mean;min;max;median;std;var
2048;-684.914926147461;-739.9971923828125;-457.6465148925781;-710.71533203125;77.56273770873952;6015.978280874723
4096;-606.8084075927734;-682.6011962890625;-297.9400634765625;-660.7459106445312;114.84942258635579;13190.38986841933
6144;-541.9309631347656;-654.1072998046875;-283.5356750488281;-589.2572021484375;118.4497577370494;14030.345107965692
8192;-479.50587463378906;-602.7853393554688;-216.79830932617188;-530.3392791748047;128.76423184658907;16580.22740304214
10240;-437.95224914550784;-532.5534057617188;-279.3734130859375;-452.1647033691406;91.5200938118166;8375.92757132371
12288;-389.7032897949219;-479.8714294433594;-260.620361328125;-419.30303955078125;66.45812884990409;4416.682890230454
14336;-329.87294006347656;-446.86163330078125;-181.0796356201172;-341.73497009277344;86.22964342761884;7435.551405654289
16384;-270.88008041381835;-409.0331115722656;-83.77661895751953;-313.2487487792969;105.72254031432847;11177.255530514807
18432;-211.43281910419464;-380.4793701171875;-2.4368488788604736;-246.95891571044922;118.89870163956672;14136.901251574707
20480;-149.72319526672362;-353.4327087402344;81.11002349853516;-165.15243530273438;145.42870736818642;21149.5089267816
22528;-95.15025234222412;-330.0016174316406;159.94532775878906;-108.24838161468506;171.5553807423502;29431.24866165274
24576;-31.91088447570801;-309.13818359375;235.80014038085938;-26.230745315551758;188.50463009731854;35533.99556812689
26624;26.616537857055665;-289.0851135253906;309.24029541015625;55.641366958618164;208.9509805672737;43660.51228002519
28672;80.5417947769165;-271.6448974609375;390.47174072265625;121.26351165771484;234.87594439123393;55166.70925367401
30720;134.87204856872557;-255.47300720214844;464.5176696777344;176.68610763549805;252.60810880556133;63810.85663432231
32768;186.62597732543946;-241.77944946289062;551.5775146484375;228.97864532470703;276.2523524713086;76315.36224593213
34816;239.54714889526366;-229.43612670898438;624.2687377929688;279.1625061035156;294.11901928640276;86505.99750599537
36864;296.41048736572264;-217.7841796875;703.982421875;334.7896270751953;312.39929493596935;97593.31947649075
38912;348.493123626709;-207.70704650878906;780.1226806640625;392.0487518310547;333.144048958362;110984.9573563715
40960;402.060506439209;-198.34950256347656;853.2910766601562;447.7897644042969;350.43735420618384;122806.33922303034
43008;481.2933879852295;-186.2482452392578;968.37060546875;530.0844879150391;376.96603341484104;142103.39034851905
45056;536.9866233825684;-178.487548828125;1040.6258544921875;589.2290954589844;390.16035384046904;152225.10170892
47104;592.6980331420898;-171.50820922851562;1117.159423828125;648.7274475097656;409.58112086103364;167756.69456578064
49152;650.1385269165039;-165.138916015625;1188.7496337890625;708.3416137695312;426.46711132514;181874.19704200936
51200;707.1243087768555;-151.9397430419922;1258.7607421875;764.6336669921875;440.0008581109161;193600.75513834253
53248;766.5337539672852;-146.5653533935547;1322.9635009765625;819.7112121582031;455.76338854160235;207720.26633492357
55296;824.3700942993164;-136.36903381347656;1395.75048828125;876.2982482910156;467.2462102528666;218319.02099566604
57344;885.3605850219726;-118.22471618652344;1477.9898681640625;941.2451171875;479.0363464847357;229475.82125344378
59392;945.7913452148438;-97.87319946289062;1551.310791015625;1004.8324279785156;490.56720150119617;240656.1791887152
61440;1006.5584289550782;-76.267822265625;1622.77294921875;1065.5919494628906;498.4110512913538;248413.57604935247
63488;1065.4720527648926;-57.39574432373047;1698.1973876953125;1125.4501953125;507.32928494602567;257383.0033638457
65536;1125.4998420715333;-35.31719207763672;1773.9122314453125;1191.8309936523438;516.5853819481127;266860.45684247755
67584;1185.0108243942261;-8.332918167114258;1837.5887451171875;1251.0440673828125;524.1711134903794;274755.3562177442
69632;1243.5889463424683;18.077329635620117;1892.0106201171875;1318.4868774414062;529.4334889822761;280299.81925594585
71680;1302.8203868865967;50.88727951049805;1941.224853515625;1384.846435546875;533.4391734896034;284557.3518132711
73728;1363.640126800537;83.9049301147461;2005.5963134765625;1452.036376953125;540.6590060291107;292312.160800386
75776;1423.7189476013184;115.8504867553711;2068.5068359375;1515.154052734375;547.2572050066543;299490.44843169523
77824;1483.0678649902343;154.39361572265625;2136.34033203125;1579.7807006835938;552.0969170866995;304811.00585663796
79872;1540.6473510742187;189.1932373046875;2189.462890625;1641.2022705078125;556.0262747279218;309165.21818781033
81920;1597.9807479858398;228.02220153808594;2246.347900390625;1704.8547973632812;558.9043852231961;312374.11182171875
83968;1656.8856140136718;275.40911865234375;2308.909423828125;1765.6084594726562;559.8426391263386;313423.78058394376
86016;1741.072445678711;338.9206237792969;2382.266357421875;1853.0510864257812;560.7850043696686;314479.8211258893
88064;1795.4810150146484;374.1177673339844;2442.80126953125;1911.251220703125;564.2779488201242;318409.6035246466
90112;1852.984701538086;425.1271667480469;2496.89892578125;1972.2507934570312;562.736778938403;316672.682369969
92160;1908.9350128173828;474.5519104003906;2552.180419921875;2033.1452026367188;562.7798451298944;316721.15408442786
94208;1964.79482421875;518.5657958984375;2609.663330078125;2093.621337890625;564.989802253835;319213.47665082756
96256;2019.0582336425782;566.0217895507812;2657.56201171875;2149.73388671875;565.2577776178621;319516.3551574845
98304;2070.186138916016;616.1094360351562;2703.076416015625;2204.27978515625;564.2574493567954;318386.46915463655
100352;2124.010113525391;663.0530395507812;2753.03173828125;2260.257568359375;564.1328221953304;318245.8410780683
102400;2232.4938415527345;737.7450561523438;2866.2314453125;2377.545654296875;574.0299607539707;329510.39584320516
104448;2341.658135986328;811.9548950195312;2979.09912109375;2494.0516357421875;584.9001152709194;342108.1448439348
106496;2446.7211486816404;876.2859497070312;3082.99365234375;2603.5699462890625;596.8586657891377;356240.26692758955
108544;2552.946875;954.511474609375;3182.456298828125;2715.500732421875;603.9466153135282;364751.5141486669
110592;2656.13017578125;1027.53955078125;3295.653564453125;2819.952392578125;614.5280980184259;377644.78325414413
112640;2758.959375;1100.464111328125;3415.826904296875;2930.3037109375;626.0927937912709;391992.18643735885
114688;2857.4345458984376;1174.298095703125;3509.13818359375;3040.5743408203125;631.8153140416841;399190.591057592
116736;2957.792236328125;1249.598388671875;3599.976806640625;3148.2344970703125;638.820213910812;408091.2657010555
118784;3055.9826171875;1324.605224609375;3696.53369140625;3249.68994140625;644.3806253061683;415226.39026996854
120832;3149.578991699219;1404.2325439453125;3781.744384765625;3348.1597900390625;645.9453028012689;417245.334211023
122880;3244.251672363281;1478.1466064453125;3867.4912109375;3445.22998046875;649.658188325633;422055.76165854355
124928;3337.4429565429687;1557.3631591796875;3956.9921875;3542.5892333984375;652.6768743740529;425987.1023426832
126976;3427.883337402344;1637.6500244140625;4045.641845703125;3632.413330078125;652.9326968652889;426321.1066357793
129024;3563.3637939453124;1757.35791015625;4171.828125;3767.7274169921875;652.5367327862605;425804.18763536756
131072;3650.9460693359374;1837.128173828125;4257.0478515625;3859.5845947265625;653.0793323697843;426512.6143685632
133120;3739.2380615234374;1922.783935546875;4332.74609375;3949.561767578125;651.3431935342298;424247.9557633692
135168;3822.3493530273436;2004.9761962890625;4410.81787109375;4036.7135009765625;650.0380406043218;422549.45423270593
137216;3907.6583251953125;2090.85205078125;4496.01123046875;4122.11376953125;648.2416064367975;420217.1803157598
139264;3990.79248046875;2178.19189453125;4563.5634765625;4200.802001953125;644.1733506556491;414959.3056949258
141312;4073.663134765625;2264.06591796875;4637.4638671875;4274.240234375;640.4850919674856;410221.1530325985
143360;4150.730908203125;2352.8046875;4707.18408203125;4342.305908203125;635.4338513075481;403776.1793875432
145408;4228.303076171875;2441.333984375;4771.72607421875;4416.397216796875;629.9476677155502;396834.06406026124
147456;4303.7533203125;2534.38818359375;4838.13232421875;4476.21240234375;623.4189738753473;388651.216987791
