;mean;min;max;median;std;var
67584;1516.611328125;1294.814697265625;1787.0535888671875;1541.5748291015625;149.4970076094244;22349.355284172296
69632;1556.8018432617187;1331.2667236328125;1831.0882568359375;1578.3508911132812;151.08448676468123;22826.522140947134
71680;1598.9649047851562;1366.7135009765625;1881.65771484375;1618.3866577148438;154.02946021471615;23725.07461403683
73728;1638.3244750976562;1401.4359130859375;1925.781982421875;1654.75634765625;156.20591457509784;24400.287748242765
75776;1678.746142578125;1435.9429931640625;1972.148681640625;1693.208251953125;158.54324827544536;25135.961573729513
77824;1719.6139770507812;1468.755859375;2014.395751953125;1727.2919921875;159.4698609066547;25430.636537587794
79872;1759.9254150390625;1504.4847412109375;2061.754150390625;1760.9428100585938;162.50922390864193;26409.24785538912
81920;1798.5102783203124;1539.463134765625;2103.902099609375;1794.5325317382812;165.01866630344497;27231.16022856772
83968;1836.5313354492187;1570.64990234375;2140.162841796875;1831.7543334960938;165.9215438112564;27529.958700710686
86016;1892.5318481445313;1619.2752685546875;2207.338134765625;1876.6548461914062;171.63734383410707;29459.37779842749
88064;1924.683349609375;1649.889892578125;2245.100830078125;1908.1336669921875;173.23899294765016;30011.748677515985
90112;1959.2529907226562;1675.9063720703125;2279.263671875;1943.072265625;176.02564759912661;30985.02861269191
92160;1993.4262573242188;1702.7152099609375;2319.420166015625;1976.1800537109375;178.57970402571672;31890.71068991259
94208;2027.1210205078125;1731.094482421875;2350.241943359375;2009.8722534179688;178.8505223130065;31987.509331635236
96256;2060.620642089844;1755.240478515625;2383.992431640625;2042.8316650390625;181.05445347148046;32780.71512185648
98304;2094.8151245117188;1783.8345947265625;2423.50244140625;2077.7376708984375;184.68962552940624;34110.25777819231
100352;2128.0205688476562;1811.2166748046875;2453.19775390625;2110.73291015625;185.7026200800797;34485.46310460642
102400;2211.0052856445313;1886.74853515625;2532.579345703125;2189.4654541015625;187.33876870592076;35095.814260250474
104448;2290.5333251953125;1962.102294921875;2607.86328125;2262.7091064453125;189.81996368626258;36031.61861385405
106496;2364.163623046875;2039.478759765625;2680.76318359375;2331.8255615234375;191.66950065302726;36737.19748058081
108544;2436.300732421875;2108.8798828125;2749.4267578125;2400.6202392578125;191.64245146756326;36726.829204497335
110592;2508.9504638671874;2173.197998046875;2832.305908203125;2466.2802734375;194.57516811159235;37859.49604565442
112640;2578.7464111328127;2236.791748046875;2915.247314453125;2540.0924072265625;198.90876827893456;39564.69809824288
114688;2646.249072265625;2302.222900390625;2989.3466796875;2607.972900390625;198.9269678105828;39571.938522312645
116736;2714.4158447265627;2367.64453125;3067.483642578125;2671.826904296875;201.04552500333878;40419.303123868114
118784;2781.700732421875;2430.705078125;3139.848388671875;2738.6053466796875;202.30195623397532;40926.08149609327
120832;2845.417822265625;2490.523681640625;3206.2373046875;2806.4930419921875;203.51634609474524;41418.90312775612
122880;2907.372412109375;2544.97216796875;3276.0146484375;2866.296875;204.70221363835245;41902.99626844168
124928;2971.4882568359376;2608.720458984375;3348.415283203125;2929.8109130859375;207.02508496471296;42859.38580464662
