;mean;min;max;median;std;var
2048;257.630193567276;-9.441585540771484;602.09765625;191.98706817626953;212.16914714028437;45015.74699823564
4096;337.3709182739258;201.68170166015625;543.1983642578125;343.59373474121094;116.15302209131326;13491.524540945107
6144;423.1564208984375;331.6964111328125;558.2000122070312;395.99127197265625;77.7273308899398;6041.537967274188
8192;469.8836975097656;418.96185302734375;566.39453125;445.7338104248047;49.593552700503885;2459.520469457656
10240;522.1538238525391;458.47723388671875;622.07470703125;492.4411315917969;57.78537828879653;3339.1499439793174
12288;575.9645111083985;493.7571716308594;670.0170288085938;551.5913391113281;52.645227405574346;2771.519968584636
14336;620.5764953613282;537.060791015625;699.1785888671875;603.9655456542969;49.1391944092155;2414.6604271866754
16384;667.1434814453125;590.44921875;744.6193237304688;658.4181213378906;47.84676570204349;2289.3129881462455
18432;706.55634765625;628.9400024414062;792.316162109375;692.4062805175781;47.5982390856977;2265.59236405924
20480;749.4407592773438;671.3065185546875;836.2689208984375;742.6164855957031;46.43369577503011;2156.088103328049
22528;782.266552734375;714.744873046875;865.1038818359375;770.3247680664062;43.15881071974418;1862.682942742705
24576;811.6025573730469;745.4301147460938;890.6303100585938;802.8459167480469;43.106447062692936;1858.1657783687485
26624;843.3287963867188;781.6935424804688;921.1079711914062;832.1951293945312;41.69180457840676;1738.2065690040588
28672;872.9806640625;821.0977783203125;940.50439453125;865.9417724609375;36.83045476117928;1356.4823979152739
30720;898.3071228027344;849.0291137695312;972.4193115234375;889.3890075683594;39.01184990122057;1521.9244327153638
32768;924.3644470214844;867.4544677734375;1004.5062255859375;916.1221618652344;44.329826566955376;1965.1335234563423
34816;946.0327880859375;889.8732299804688;1025.046142578125;938.1445007324219;43.89782743724071;1927.0192537097632
36864;968.8400146484375;910.7462768554688;1053.02392578125;962.649658203125;45.87276738650331;2104.310787696242
38912;990.40556640625;926.794677734375;1066.724853515625;986.1342468261719;46.281550579337775;2141.9819240278007
40960;1009.9675109863281;942.76318359375;1090.93994140625;1002.5547790527344;48.26171862732336;2329.1934848629307
43008;1041.202862548828;965.6978149414062;1123.97265625;1031.256591796875;52.32978976336897;2738.4068966783957
45056;1061.1310729980469;978.6334838867188;1143.6710205078125;1053.4755859375;54.389953064564146;2958.266994365491
47104;1080.4368225097655;989.1724853515625;1160.11083984375;1073.5883178710938;56.322701986224594;3172.246759029068
49152;1100.8871459960938;1006.2607421875;1177.4613037109375;1097.1538696289062;58.183080115924355;3385.2708117760717
51200;1119.11240234375;1022.1793212890625;1194.3433837890625;1117.1934204101562;58.70362268621727;3446.115316485763
53248;1135.7448974609374;1036.2452392578125;1214.06103515625;1133.0836181640625;61.0109504732128;3722.3360776448253
55296;1152.0849365234376;1047.4501953125;1231.5489501953125;1152.658935546875;63.06997552445954;3977.821812655925
57344;1168.997900390625;1063.239501953125;1254.478271484375;1177.1094970703125;65.13785958610858;4242.940751459598
59392;1183.8273681640626;1071.849853515625;1276.07373046875;1197.1155395507812;66.75253004634729;4455.900267588497
61440;1202.3805297851563;1081.212890625;1304.984375;1217.249267578125;70.51346408300074;4972.148616984635
63488;1221.0272338867187;1094.1624755859375;1329.3294677734375;1242.1560668945312;73.4332294628055;5392.439189337046
65536;1239.8114135742187;1104.9912109375;1353.7484130859375;1265.8423461914062;77.08684741271092;5942.382044030577
67584;1258.0701782226563;1118.09765625;1382.8505859375;1283.2142333984375;80.36840015415868;6459.079743338973
69632;1276.08564453125;1129.0223388671875;1414.0498046875;1302.288818359375;84.19281225882567;7088.429636049865
71680;1293.4669311523437;1140.8836669921875;1443.441650390625;1319.447509765625;88.40220697413443;7814.950197897701
73728;1311.3634643554688;1151.1708984375;1468.82666015625;1339.7549438476562;91.64266531849823;8398.378106678278
75776;1331.3857666015624;1162.8446044921875;1497.181640625;1360.258544921875;95.70202842010673;9158.878243722917
77824;1349.187890625;1176.3782958984375;1524.38671875;1371.0059204101562;97.91988129257497;9588.303152351975
79872;1366.409423828125;1186.56640625;1556.295654296875;1386.458251953125;104.19489646447293;10856.576449242235
81920;1385.5900146484375;1200.261962890625;1585.728759765625;1402.8719482421875;108.9519692374867;11870.531600726246
83968;1404.5287719726562;1208.30224609375;1609.546875;1420.6237182617188;112.6765256773482;12695.999438718109
86016;1433.06806640625;1227.116455078125;1649.42919921875;1449.8858032226562;118.52436108825816;14048.024171379806
88064;1451.7572021484375;1239.0579833984375;1670.2734375;1465.7459716796875;121.79160449064302;14833.194924405218
90112;1469.9793701171875;1249.8372802734375;1692.1761474609375;1484.1250610351562;124.09159861563133;15398.724846982956
92160;1488.3339599609376;1263.394775390625;1713.921630859375;1504.808837890625;127.08353649746596;16150.225248702764
94208;1508.6116943359375;1276.6209716796875;1741.3594970703125;1530.136474609375;130.48156965257422;17025.440018999576
96256;1526.5096923828125;1287.3592529296875;1765.40673828125;1549.0228881835938;133.58971419876454;17846.21173970759
98304;1546.6509643554687;1299.798583984375;1795.9443359375;1569.4600830078125;137.66008331415154;18950.298538059145
100352;1565.460986328125;1313.0179443359375;1821.553466796875;1591.4725952148438;141.06980686838858;19900.690409884453
102400;1611.6607543945313;1344.416748046875;1882.3975830078125;1636.4837036132812;148.71031677155074;22114.758314294962
104448;1654.3048706054688;1374.182373046875;1940.7445068359375;1679.6754150390625;156.32052706286865;24436.10718121305
106496;1694.4064453125;1406.1055908203125;1991.0992431640625;1721.301513671875;162.27102671646193;26331.8861116147
108544;1733.4172729492188;1427.4984130859375;2035.7158203125;1759.90869140625;168.70574713795543;28461.629117375756
110592;1773.5368286132812;1456.3634033203125;2084.375;1802.40966796875;174.0651361503229;30298.671623030452
