;mean;min;max;median;std;var
4096;0.0175744341686368;0.013218571431934834;0.021169748157262802;0.01807812973856926;0.002480457795652162;6.152670876011582e-06
6144;0.014285847917199135;0.010926779359579086;0.016916949301958084;0.01441813725978136;0.0019397137935233673;3.762489600784812e-06
8192;0.013519467320293188;0.007790727540850639;0.016169939190149307;0.01429492561146617;0.002637380481473122;6.955775804055398e-06
10240;0.012469131126999855;0.009871231392025948;0.014120652340352535;0.01240872498601675;0.001205308254939772;1.4527679894259586e-06
12288;0.010928281769156455;0.007915048860013485;0.013843138702213764;0.011246353387832642;0.0019806289046045934;3.922890857755192e-06
14336;0.012326749321073294;0.008929585106670856;0.017306214198470116;0.011961712501943111;0.002296782541626019;5.275210043518075e-06
16384;0.011520088836550712;0.008443988859653473;0.013578197918832302;0.011432127095758915;0.0017378300174353733;3.02005316949943e-06
18432;0.011681944970041514;0.0077192457392811775;0.01485466118901968;0.011755880434066057;0.0023253006300736753;5.407023020221032e-06
20480;0.011430240608751774;0.008634785190224648;0.013895931653678417;0.011739816516637802;0.0018886859274906298;3.5671345327011404e-06
22528;0.00973361162468791;0.007859870791435242;0.012629708275198936;0.009493566118180752;0.001384308211620898;1.916309224761049e-06
24576;0.010060070361942054;0.007412114180624485;0.012855488806962967;0.010317128151655197;0.0016336801735293669;2.6689109093829424e-06
26624;0.009895451180636883;0.007959140464663506;0.011973259970545769;0.010226009879261255;0.0014820063834008732;2.196342920440936e-06
28672;0.009358733333647251;0.006250922568142414;0.01262325793504715;0.009237164165824652;0.002267670947849227;5.142331527719412e-06
30720;0.010432938020676375;0.00719260610640049;0.013566549867391586;0.010429454036056995;0.0015270989452370843;2.332031188544215e-06
32768;0.010357783176004887;0.00873529352247715;0.014101538807153702;0.009759197942912579;0.0016443285105490145;2.7038162506043408e-06
34816;0.011411085445433854;0.008402901701629162;0.015889374539256096;0.01097022881731391;0.002247038865985646;5.049183665250058e-06
36864;0.01095547406002879;0.008292836137115955;0.015164060518145561;0.010425390675663948;0.0022031023235844485;4.853659848183195e-06
38912;0.009931339882314205;0.005882398225367069;0.012422453612089157;0.010213320143520832;0.0018891985389443006;3.5690711195492803e-06
40960;0.010312596336007118;0.008579063229262829;0.013215462677180767;0.010060263331979513;0.0013966315421858116;1.9505796646283184e-06
43008;0.011533298529684544;0.009114719927310944;0.013376344926655293;0.011778289452195168;0.0012802584172837566;1.6390616150259094e-06
45056;0.01158226253464818;0.009156942367553711;0.01553044468164444;0.011513543780893087;0.0017799405829724882;3.168188478912441e-06
47104;0.01148700574412942;0.007264513522386551;0.01885027065873146;0.011156116612255573;0.003002361819327959;9.014176494158291e-06
49152;0.012616503331810237;0.00832495465874672;0.01719501242041588;0.01243859576061368;0.0029976262137692954;8.985762917476841e-06
51200;0.01135831167921424;0.007919241674244404;0.015678592026233673;0.011509434785693884;0.0024477060952412116;5.99126512868098e-06
53248;0.011871100962162017;0.008220428600907326;0.015099789947271347;0.012288411147892475;0.0023323630805012646;5.439917539285349e-06
55296;0.011533800326287747;0.008309709839522839;0.013907255604863167;0.012396096717566252;0.002073356327844397;4.298806462212403e-06
57344;0.011762771289795637;0.008808545768260956;0.015229964628815651;0.011594647541642189;0.0020500454458830014;4.202686330185635e-06
59392;0.011139717046171426;0.006546887569129467;0.017921138554811478;0.010934240650385618;0.002940158271345067;8.644530660558814e-06
61440;0.010653228219598531;0.006845983676612377;0.014572865329682827;0.010031592566519976;0.002346660268017534;5.506814413492124e-06
63488;0.010377453081309796;0.009524157270789146;0.011097261682152748;0.01014681439846754;0.0005333861070895042;2.84500739236096e-07
65536;0.010975942853838206;0.0045018624514341354;0.019044753164052963;0.010815265588462353;0.0036768578058514363;1.3519283324450639e-05
67584;0.01111260917969048;0.007471821736544371;0.01832522265613079;0.010812461376190186;0.002755211580867888;7.591190855348528e-06
69632;0.010570053476840258;0.007797038182616234;0.013889148831367493;0.010488171596080065;0.001586282845977552;2.516293267442642e-06
71680;0.01073013748973608;0.007556965574622154;0.015081625431776047;0.010805526748299599;0.002065428917018881;4.2659966112577885e-06
73728;0.009850283013656735;0.007076396141201258;0.012037760578095913;0.010334561578929424;0.0017263990622030376;2.9804537219755277e-06
75776;0.01033190255984664;0.007993919774889946;0.013048471882939339;0.010848655831068754;0.0017301533383069065;2.993430574054533e-06
77824;0.011300587933510542;0.006376537494361401;0.015174122527241707;0.011151925195008516;0.0022054705552528703;4.864100370087404e-06
79872;0.010690463986247779;0.008965485729277134;0.014194806106388569;0.009993460029363632;0.001565769471489264;2.451634037847769e-06
81920;0.009484053496271372;0.007552758790552616;0.012284381315112114;0.009639737661927938;0.0014880403405204893;2.214264055016334e-06
83968;0.010533746471628547;0.007328587584197521;0.013211110606789589;0.011499812826514244;0.0019845098040671837;3.938279162438772e-06
86016;0.011174781620502472;0.0070229629054665565;0.016656450927257538;0.011932837776839733;0.0028043834832641354;7.864566721204685e-06
88064;0.010833892412483693;0.007723028771579266;0.0141221284866333;0.010680740233510733;0.0021359476451416125;4.562272342785999e-06
90112;0.010234691761434078;0.008200900629162788;0.014829394407570362;0.009081751108169556;0.002303674297616076;5.30691526949692e-06
