;mean;min;max;median;std;var
4096;-0.014956340380012988;-0.020731909200549126;-0.009887793101370335;-0.015202822163701057;0.002715606307820005;7.374517619071799e-06
6144;-0.010243107471615076;-0.011393619701266289;-0.008000797592103481;-0.010591984260827303;0.001124075132081208;1.2635449025633852e-06
8192;-0.01344880829565227;-0.017233874648809433;-0.007762017194181681;-0.013230551965534687;0.003102897679330444;9.627974008394256e-06
10240;-0.016410952247679234;-0.020109912380576134;-0.012637200765311718;-0.017026478424668312;0.002078647974094677;4.320777400207906e-06
12288;-0.013170327246189117;-0.01659804955124855;-0.008301845751702785;-0.01389940781518817;0.0024320856668960463;5.9150406911211855e-06
14336;-0.014114925265312194;-0.01867951638996601;-0.007713126949965954;-0.013941244222223759;0.002891471488911946;8.360607371190666e-06
16384;-0.012686737906187772;-0.0166563019156456;-0.008974374271929264;-0.012194005772471428;0.0020275822398523506;4.1110897393646744e-06
18432;-0.012083892524242402;-0.014287509024143219;-0.008695200085639954;-0.012190410867333412;0.0014813869528086659;2.1945073039517443e-06
20480;-0.010971351712942123;-0.01351291686296463;-0.008060259744524956;-0.01104877470061183;0.0017569611099520208;3.086912341883837e-06
22528;-0.008088521845638751;-0.010690963827073574;-0.005059330724179745;-0.008149234112352133;0.001674584595780018;2.804233568423726e-06
24576;-0.008216323237866164;-0.010058777406811714;-0.006604823283851147;-0.008139504119753838;0.001006430978177419;1.0129033138351566e-06
26624;-0.006280571426032111;-0.010035932064056396;-0.0007708246703259647;-0.0068887691013514996;0.002537035043753727;6.436546813234476e-06
28672;-0.0070441226242110135;-0.009483736008405685;-0.003544001141563058;-0.007316877134144306;0.001825833300140397;3.3336672399015728e-06
30720;-0.007252627634443343;-0.011432531289756298;-0.003500692779198289;-0.007805679924786091;0.0022281889231086658;4.964825877064156e-06
32768;-0.006817166687687859;-0.011148139834403992;-0.0006679784855805337;-0.007268998771905899;0.0029040616960392418;8.433574334402316e-06
34816;-0.00709476307965815;-0.01113065518438816;-0.004546881653368473;-0.006110535003244877;0.002012316966407332;4.049419573290806e-06
36864;-0.006157559738494456;-0.010005052201449871;-0.001981985056772828;-0.007132447091862559;0.0026436340354883004;6.988800913592156e-06
38912;-0.006009445327799767;-0.009916615672409534;-0.0015363882994279265;-0.005888704676181078;0.0023117705303336666;5.344282984919203e-06
40960;-0.005043980723712593;-0.008072534576058388;-0.0014838870847597718;-0.005228325724601746;0.0017325443452994441;3.0017099084290793e-06
43008;-0.005040365783497691;-0.008764252066612244;-0.002526570577174425;-0.004743583034723997;0.0018203339229996745;3.313615591223385e-06
45056;-0.0058912398060783746;-0.011757283471524715;-0.0015857634134590626;-0.00543262017890811;0.0028939399946817314;8.3748886928185e-06
47104;-0.005460060312179849;-0.009082026779651642;-0.0008107232279144228;-0.0059268230106681585;0.0024715020346847763;6.1083223074509885e-06
49152;-0.005534040019847452;-0.008820869028568268;-0.0027212921995669603;-0.005151879042387009;0.0015994432656228283;2.5582187599462174e-06
51200;-0.00459445578744635;-0.00860543642193079;-0.0012082272442057729;-0.004573898622766137;0.0020861661819109793;4.3520893385490335e-06
53248;-0.004733464028686285;-0.008548615500330925;-0.0023272577673196793;-0.004355194279924035;0.0020274816300015963;4.1106817599939295e-06
55296;-0.0056848082225769755;-0.01100193988531828;-0.001879749121144414;-0.005892653716728091;0.002717096055150652;7.382610972915235e-06
57344;-0.004109596682246775;-0.005883222445845604;-0.0012194805312901735;-0.00445755897089839;0.0015923486584971413;2.535574250217646e-06
59392;-0.0043973737396299836;-0.007892110385000706;-0.0020389955025166273;-0.004014551872387528;0.0021114092116118056;4.458048858879186e-06
61440;-0.00463886084035039;-0.009819301776587963;-0.0023502265103161335;-0.0040416058618575335;0.002149840260698391;4.621813146519726e-06
63488;-0.0049357900861650705;-0.006740116514265537;-0.00266092736274004;-0.005067009245976806;0.0011642669155618774;1.3555174506719677e-06
65536;-0.004543087922502309;-0.007163629401475191;-0.0010835666907951236;-0.004661888582631946;0.0019526362178300478;3.812788199181634e-06
67584;-0.006531799980439246;-0.011347351595759392;-0.002700325334444642;-0.005610756808891892;0.002706760584737338;7.3265528630876155e-06
69632;-0.00595298083499074;-0.011716878041625023;-0.002617505844682455;-0.005987456766888499;0.0027552503404596617;7.5914044386030825e-06
71680;-0.005937388585880399;-0.011933726258575916;-0.001530984416604042;-0.005744128953665495;0.00291700050717075;8.508891958834413e-06
73728;-0.00616909321397543;-0.008754810318350792;-0.0037313303910195827;-0.006038945633918047;0.0014296133512929873;2.0437943341951664e-06
75776;-0.007393742166459561;-0.01268344558775425;-0.0038461601361632347;-0.00615269155241549;0.003321651794992461;1.1033370647176638e-05
77824;-0.00581282497223583;-0.014869844540953636;6.595730519620702e-05;-0.004210801445879042;0.004285407360885776;1.8364716248733994e-05
79872;-0.006788359442725778;-0.011009295471012592;-0.0005527189932763577;-0.007393950829282403;0.003207466431720851;1.0287840910616086e-05
81920;-0.005731491890037433;-0.014129024930298328;-0.0009729238809086382;-0.005461511900648475;0.0034932988861053255;1.2203137107664708e-05
83968;-0.0077307337895035745;-0.01320991013199091;-0.0029619515407830477;-0.007738679181784391;0.003147880956917475;9.909154518923677e-06
86016;-0.007559212855994701;-0.012277505360543728;-0.0041306233033537865;-0.007288077613338828;0.0022110083316086537;4.8885578424428824e-06
88064;-0.007541029760614037;-0.011435814201831818;-0.003967138007283211;-0.007631672313436866;0.0025378535663757133;6.440700724365926e-06
90112;-0.007086065551266074;-0.012605802156031132;-0.003974279388785362;-0.006530550075694919;0.0027542871536677545;7.586097724859221e-06
92160;-0.008133679255843162;-0.013173460029065609;-0.0027329830918461084;-0.007459434447810054;0.0033276579999549426;1.107330776466413e-05
94208;-0.008727555302903056;-0.01276006456464529;-0.006870105862617493;-0.008012536214664578;0.0019260035605558376;3.709489715273764e-06
96256;-0.006821587079321035;-0.012308583594858646;0.0002073626674246043;-0.006803574506193399;0.0032712474013691746;1.0701059560964579e-05
98304;-0.007536348048597574;-0.012784195132553577;-0.004874499049037695;-0.006915711099281907;0.002261210160154299;5.113071388385031e-06
100352;-0.008302679937332868;-0.014217483811080456;-0.004297191277146339;-0.0073913210071623325;0.002977171781667743;8.863551817558683e-06
102400;-0.008577253192197532;-0.014962431974709034;-0.0016673606587573886;-0.009142282418906689;0.0034473826836337825;1.188444736741806e-05
104448;-0.006508851613034494;-0.01617377996444702;-0.00022854519193060696;-0.006109431851655245;0.003910903340973548;1.529516494243806e-05
106496;-0.006797293270938099;-0.0147100193426013;0.0019024545326828957;-0.006683379178866744;0.004726101932769766;2.233603947893012e-05
108544;-0.00866653244011104;-0.015909796580672264;-0.002903544344007969;-0.008774236310273409;0.0036079283508698608;1.3017146985010513e-05
110592;-0.008544380334205926;-0.017712341621518135;-0.002300694352015853;-0.008304314222186804;0.004867907681533347;2.369652519593137e-05
112640;-0.007943481509573757;-0.018144313246011734;-0.0037982154171913862;-0.00706662773154676;0.004335515381381708;1.879669362219738e-05
114688;-0.007767886694637127;-0.014961590990424156;-0.00028766263858415186;-0.007712378399446607;0.005110722206915857;2.6119481476262887e-05
