;mean;min;max;median;std;var
4096;0.014346499368548394;0.011795020662248135;0.017934618517756462;0.013565759640187025;0.0018778895930226262;3.526469323582685e-06
6144;0.011599953193217516;0.008624352514743805;0.013807124458253384;0.011797727085649967;0.0018390701578890297;3.3821790456379802e-06
8192;0.011952729150652885;0.005821314640343189;0.016432613134384155;0.011995222419500351;0.002626875771280573;6.9004763177409054e-06
10240;0.013057107105851173;0.009830126538872719;0.014937922358512878;0.013377445749938488;0.0015606426769603193;2.4356055651498717e-06
12288;0.01006133877672255;0.007029129657894373;0.012815366499125957;0.009843545965850353;0.0016763986857624199;2.810312553625969e-06
14336;0.012715164758265018;0.009147804230451584;0.018818560987710953;0.012219118420034647;0.0027256625957450932;7.42923658584388e-06
16384;0.01247642869129777;0.009359965100884438;0.014757601544260979;0.013286281377077103;0.0018182120601890456;3.3058950958168935e-06
18432;0.012094317562878132;0.008149310946464539;0.017382804304361343;0.011532300617545843;0.002239156877946308;5.013823524054258e-06
20480;0.012039306759834289;0.01042818184942007;0.015394581481814384;0.0115716103464365;0.0015000358413837108;2.2501075254357374e-06
22528;0.010426600836217404;0.006955163553357124;0.014067091047763824;0.010293250437825918;0.0022358025465479135;4.998813027150134e-06
24576;0.011754508968442679;0.007029510103166103;0.016847504302859306;0.011765113100409508;0.0029622489554924115;8.774918874315884e-06
26624;0.01110169580206275;0.007207618094980717;0.016091186553239822;0.011212155222892761;0.002600109341841552;6.760568589531711e-06
28672;0.010056071169674396;0.007535555399954319;0.015643049031496048;0.009619523771107197;0.0021812276212737464;4.7577539358075255e-06
30720;0.011529811657965183;0.009052403271198273;0.01676270179450512;0.011523911263793707;0.002091991808955855;4.37642972873839e-06
32768;0.012053455971181393;0.0075073400512337685;0.01594984158873558;0.012150672264397144;0.0027392154193072037;7.503301113370339e-06
34816;0.014306374453008175;0.011797808110713959;0.017356026917696;0.014011045917868614;0.0016607319113699033;2.758030481442332e-06
36864;0.011490051168948412;0.007641682401299477;0.015893420204520226;0.011859587393701077;0.0022162871223244123;4.911928608581024e-06
38912;0.010330940410494805;0.007175000384449959;0.014378438703715801;0.010056369937956333;0.0018119303566764495;3.283091617445645e-06
40960;0.011505881324410439;0.008225526660680771;0.015684733167290688;0.010804380755871534;0.002334171364632791;5.448355959471705e-06
43008;0.010443425923585891;0.008855517022311687;0.013501090928912163;0.010021744761615992;0.0014841045372103335;2.2025662773682982e-06
45056;0.010785180982202292;0.007832556031644344;0.01666489616036415;0.010549860540777445;0.002286768693243844;5.229311056400157e-06
47104;0.011206061346456409;0.0054474095813930035;0.016922539100050926;0.0125005217269063;0.0033870779482335083;1.1472297027409712e-05
49152;0.012327084131538869;0.008485845290124416;0.017392456531524658;0.012240989599376917;0.0027498275951082923;7.561551802819054e-06
51200;0.009171162033453584;0.005642623174935579;0.012991063296794891;0.008767740800976753;0.0023737062691368905;5.634481452139776e-06
53248;0.011003966629505157;0.00895105954259634;0.016410620883107185;0.010511838365346193;0.002057515280708677;4.233369130349706e-06
55296;0.01056564929895103;0.007044873666018248;0.01670076698064804;0.009879814926534891;0.002629988031306966;6.916837044817891e-06
57344;0.010889884922653437;0.007482518441975117;0.013838234357535839;0.010808533057570457;0.0017624027628021014;3.10606349833248e-06
59392;0.010532166808843613;0.0076882680878043175;0.01334224920719862;0.01087317569181323;0.0021286921284921095;4.531330177904268e-06
61440;0.009896001592278481;0.0069832149893045425;0.014760851860046387;0.009055012371391058;0.0025276888365441735;6.389210854390038e-06
63488;0.008929034695029259;0.006967123597860336;0.012870385311543941;0.008483170066028833;0.0019117883960802972;3.6549348713872752e-06
65536;0.009106809133663773;0.005616295151412487;0.012990564107894897;0.008696438744664192;0.0023452390449557473;5.500146177984945e-06
67584;0.009331913106143475;0.005846979096531868;0.012233313173055649;0.009549305774271488;0.0015831489207027722;2.5063605051223527e-06
