;mean;min;max;median;std;var
2048;1823.5;1738.0;1850.0;1845.5;38.64776837024358;1493.65
4096;1282.2;1251.0;1305.0;1291.0;19.135307679783985;366.15999999999997
6144;1167.9;1143.0;1186.0;1168.0;14.081548210335397;198.29000000000002
8192;1117.8;1093.0;1130.0;1121.5;11.556816170554931;133.55999999999995
10240;1090.6;1059.0;1101.0;1096.0;13.062924634246345;170.64000000000001
12288;1073.8;1046.0;1084.0;1079.0;12.163880959627974;147.95999999999995
14336;1061.7;1032.0;1076.0;1066.0;12.775366922323599;163.20999999999995
16384;1053.1;1026.0;1070.0;1057.5;12.23478647136925;149.69
18432;1046.2;1018.0;1066.0;1049.0;12.890306435457612;166.15999999999994
20480;1040.7;1013.0;1063.0;1043.5;13.364505228402582;178.60999999999996
22528;1036.9;1009.0;1061.0;1039.0;13.924438947404667;193.89000000000001
24576;1032.4;1006.0;1054.0;1035.0;12.93213052826177;167.24
26624;1029.3;1004.0;1049.0;1032.0;12.538341198101126;157.20999999999995
28672;1026.8;1002.0;1047.0;1029.5;12.718490476467714;161.75999999999993
30720;1024.4;1000.0;1043.0;1028.0;12.2;148.84
32768;1022.7;999.0;1041.0;1025.5;12.223338332877804;149.40999999999994
34816;1021.1;998.0;1039.0;1024.0;12.193850909372314;148.69
36864;1019.9;996.0;1038.0;1023.0;12.605157674539418;158.89
38912;1018.4;996.0;1035.0;1021.0;12.084701072016635;146.04000000000002
40960;1016.9;995.0;1034.0;1018.5;12.070211265756702;145.69
43008;1015.5;993.0;1033.0;1017.5;12.298373876248844;151.25
45056;1014.6;993.0;1031.0;1016.5;11.959933110180843;143.04000000000002
47104;1014.0;991.0;1030.0;1016.0;12.214745187681975;149.2
49152;1012.9;990.0;1029.0;1015.0;12.05363015858708;145.29
51200;1012.4;990.0;1028.0;1015.0;12.142487389328434;147.44000000000005
53248;1011.9;990.0;1027.0;1015.0;11.81905241548577;139.69
55296;1011.1;988.0;1025.0;1014.0;11.759676866308869;138.29
57344;1010.5;988.0;1025.0;1013.5;11.586630226256467;134.25
59392;1009.9;988.0;1024.0;1012.5;11.414464507807626;130.29
61440;1009.5;987.0;1024.0;1012.5;11.80889495253472;139.45
63488;1009.0;987.0;1023.0;1012.0;11.47170431975999;131.6
65536;1008.8;987.0;1022.0;1012.0;11.373653766490342;129.35999999999996
67584;1008.2;986.0;1021.0;1011.5;11.373653766490342;129.35999999999996
69632;1007.8;986.0;1020.0;1011.5;11.382442620105756;129.55999999999997
71680;1007.1;985.0;1020.0;1010.5;11.255665240224586;126.68999999999998
73728;1006.9;985.0;1019.0;1010.5;11.15750868249718;124.48999999999998
75776;1006.0;984.0;1017.0;1010.0;10.79814798935447;116.6
77824;1006.1;984.0;1018.0;1010.0;10.802314566795395;116.68999999999998
79872;1005.5;983.0;1017.0;1010.0;10.956733089748969;120.05
81920;1005.5;983.0;1017.0;1010.0;10.956733089748969;120.05
83968;1005.3;983.0;1016.0;1010.0;10.770793842609743;116.00999999999996
86016;1005.3;983.0;1016.0;1009.5;10.71494283699171;114.80999999999997
88064;1005.1;983.0;1015.0;1009.5;10.539924098398432;111.08999999999999
90112;1004.7;983.0;1015.0;1009.0;10.61178590059185;112.60999999999997
92160;1004.6;983.0;1014.0;1009.0;10.518555033843766;110.64000000000001
94208;1004.6;983.0;1014.0;1009.0;10.528057750601485;110.84
96256;1004.3;983.0;1015.0;1008.5;10.459923517884821;109.40999999999997
98304;1004.2;983.0;1014.0;1008.5;10.274239631233057;105.55999999999997
100352;1004.2;983.0;1014.0;1008.5;10.524257693538294;110.75999999999996
102400;1003.9;983.0;1014.0;1008.5;10.329085148259743;106.68999999999998
