;mean;min;max;median;std;var
4096;7.642760324478149;5.085127353668213;12.141517639160156;7.258635520935059;1.90314903296375;3.6219762416708567
6144;7.225853824615479;4.209290981292725;9.574392318725586;6.994349002838135;1.7525552522278647;3.0714499121114747
8192;7.666327810287475;4.581427574157715;14.135370254516602;7.256851434707642;2.3804903655898975;5.666734380666324
10240;7.4839842319488525;3.8219876289367676;13.712390899658203;6.813735723495483;2.79645820047827;7.820178467022163
12288;6.077376055717468;2.159661054611206;9.589632987976074;5.9935760498046875;2.2050388583598535;4.862196366876925
14336;6.0800341129302975;3.443585157394409;11.512357711791992;4.915514707565308;2.6431577223236093;6.986282745078929
16384;3.565726411342621;1.8812682628631592;5.7640299797058105;3.1724709272384644;1.3448857750675338;1.808717747979001
18432;4.631823217868805;1.4199570417404175;10.98165512084961;3.8576706647872925;2.5999709281587204;6.759848827270519
20480;3.142761731147766;1.1447161436080933;5.621491432189941;2.766168713569641;1.4364268992194262;2.0633222368011355
22528;2.530027782917023;1.0338568687438965;4.544730186462402;2.2364128828048706;0.9951518455124003;0.9903271956267362
24576;2.5765518605709077;0.7848799824714661;7.3138885498046875;1.941965937614441;2.0384524993489985;4.155288592102179
26624;1.699830836057663;0.3540002405643463;4.487059593200684;1.3557822108268738;1.2493077477812589;1.5607698486662815
28672;1.1127375096082688;0.2724102735519409;3.316176414489746;0.665020227432251;1.039721133838089;1.0810200361495614
30720;0.8315496534109116;0.35280492901802063;1.3627538681030273;0.8424329459667206;0.3205660382044094;0.10276258485007084
32768;0.5504818335175514;0.215912327170372;1.2139623165130615;0.3996294438838959;0.323221821486769;0.10447234588522473
34816;0.38506980240345;0.14690068364143372;0.7541545629501343;0.32834596931934357;0.2021078888947404;0.040847598753488736
36864;0.36085279658436775;0.09438667446374893;0.676047682762146;0.36738961935043335;0.17064600087925944;0.02912005761608421
38912;0.24668013677001;0.03926347941160202;0.7757706046104431;0.21557191759347916;0.20119916965908202;0.040481105871504074
40960;0.20730331726372242;0.014407500624656677;0.45035287737846375;0.1271168440580368;0.16990518631455745;0.02886777233658448
43008;0.19633701592683792;0.07128739356994629;0.39196452498435974;0.13513249903917313;0.123780906729575;0.015321712870795742
45056;0.22792500592768192;0.05381095036864281;0.5837500095367432;0.1579229235649109;0.17095118390703706;0.029224307279217605
47104;0.12151827309280634;-0.0021209828555583954;0.48925790190696716;0.03802183456718922;0.16479888568535375;0.02715867272313429
