;mean;min;max;median;std;var
4096;-0.00938854068517685;-0.011583519168198109;-0.007848194800317287;-0.009144342970103025;0.001154088434120843;1.3319201137714993e-06
6144;-0.007643969589844346;-0.010915732942521572;-0.005776941776275635;-0.0072072793263942;0.0016743878514382578;2.8035746770440255e-06
8192;-0.00715818302705884;-0.009269126690924168;-0.005069634411484003;-0.007001074263826013;0.0013884067643381184;1.9276733432598436e-06
10240;-0.0084896101616323;-0.011323507875204086;-0.006673149298876524;-0.007940859533846378;0.0016263278699657979;2.644942340627489e-06
12288;-0.009001420019194484;-0.014769675210118294;-0.006362920626997948;-0.008192951325327158;0.00272556908566324;7.42872684072315e-06
14336;-0.008469033194705844;-0.010260731913149357;-0.006919809151440859;-0.008369529154151678;0.0010151235274094633;1.030475775900231e-06
16384;-0.009421255439519882;-0.012098030187189579;-0.007813584990799427;-0.009071933571249247;0.0012064754360757695;1.4555829778542182e-06
18432;-0.008744751801714301;-0.011611456982791424;-0.00634653028100729;-0.008831714745610952;0.0014283869276254025;2.040289215011137e-06
20480;-0.00990038956515491;-0.012950156815350056;-0.0061950101517140865;-0.010810654144734144;0.0021260909514806453;4.520262733967875e-06
22528;-0.00983612947165966;-0.013976232148706913;-0.006599033251404762;-0.009578014723956585;0.002108246105667868;4.444701642063731e-06
24576;-0.009459840320050716;-0.012365599162876606;-0.007566087879240513;-0.009449871722608805;0.001549017568094946;2.399455426266781e-06
26624;-0.009692779742181301;-0.011500910855829716;-0.007071381900459528;-0.009951172396540642;0.001427494544050204;2.0377406732930997e-06
28672;-0.010341466730460524;-0.014119834639132023;-0.006793531123548746;-0.010017829481512308;0.002262771699218815;5.120135762785603e-06
30720;-0.011904565524309874;-0.014429730363190174;-0.008431961759924889;-0.0120140565559268;0.0019875633530906734;3.9504080825490415e-06
32768;-0.009909894177690148;-0.012302814051508904;-0.007795854937285185;-0.010012642946094275;0.0016545435814940294;2.7375144630630897e-06
34816;-0.010126120038330555;-0.012346223928034306;-0.00831385888159275;-0.010038824751973152;0.0012520719835375;1.5676842519595293e-06
36864;-0.010740861110389233;-0.013480489142239094;-0.008827169425785542;-0.010096654761582613;0.0014766513926471967;2.1804993354069057e-06
38912;-0.01121104834601283;-0.01437440887093544;-0.008985152468085289;-0.010661782696843147;0.0015916458939956267;2.5333366518731377e-06
40960;-0.010770522989332676;-0.014519168995320797;-0.007624869234859943;-0.011202414520084858;0.002135810319877181;4.561685722493866e-06
43008;-0.012072176299989223;-0.014308166690170765;-0.009497958235442638;-0.012451936025172472;0.0012939381997413401;1.6742760647498605e-06
45056;-0.011842821445316076;-0.015988674014806747;-0.008007773198187351;-0.012800466734915972;0.002650066420634729;7.0228520337757645e-06
47104;-0.010804379032924772;-0.013791992329061031;-0.007453786674886942;-0.010714654345065355;0.0018418551285815665;3.392430314682219e-06
49152;-0.010409899149090051;-0.014599107205867767;-0.006153477355837822;-0.010078057646751404;0.0023621438395803277;5.579723518867293e-06
51200;-0.010172628099098802;-0.013720836490392685;-0.007481468375772238;-0.009700058959424496;0.001772424067131634;3.1414870737474425e-06
53248;-0.009450867446139455;-0.012439822778105736;-0.007200532127171755;-0.01000647945329547;0.0018504529350383634;3.4241760647920933e-06
55296;-0.008698072424158454;-0.012612720020115376;-0.00402735685929656;-0.009135960601270199;0.0022478293097754616;5.0527366058856285e-06
57344;-0.009386748354882003;-0.01201592106372118;-0.007409730926156044;-0.008973583579063416;0.0013850840099585984;1.918457714642991e-06
59392;-0.009654745692387223;-0.013932403177022934;-0.006138728465884924;-0.009836702141910791;0.0021501422900988168;4.623111867671384e-06
61440;-0.008168099343311041;-0.010461675934493542;-0.0015698469942435622;-0.008831385523080826;0.002390893995136105;5.716374095977884e-06
63488;-0.008538657380267978;-0.011482417583465576;-0.007043987046927214;-0.007737369975075126;0.001559013154859131;2.430522017023821e-06
65536;-0.008601741958409547;-0.01158589031547308;-0.005952918436378241;-0.007978718262165785;0.0018354069058215347;3.36871850993738e-06
67584;-0.009555426612496375;-0.01529750693589449;-0.005221072118729353;-0.009561068378388882;0.0026679963399358223;7.118204469910944e-06
69632;-0.007641368173062801;-0.010765071026980877;-0.005203488282859325;-0.007394509157165885;0.0014759745654330878;2.1785009178053926e-06
71680;-0.008412775397300721;-0.010002189315855503;-0.005340968258678913;-0.009029474575072527;0.0014817704097218167;2.1956435471271603e-06
73728;-0.008130421070382;-0.012486845254898071;-0.0049917325377464294;-0.008134247967973351;0.0023984660070840752;5.752639187137827e-06
75776;-0.0069249770604074;-0.010682902298867702;-0.002266898285597563;-0.007280158577486873;0.002305037008139366;5.31319560889208e-06
77824;-0.006457388983108103;-0.009534497745335102;-0.00343824434094131;-0.0067810125183314085;0.001876794137777674;3.5223562355966425e-06
79872;-0.007214587449561804;-0.010755826719105244;-0.0014490847242996097;-0.006934059783816338;0.002664060302023917;7.097217292819763e-06
81920;-0.007082169316709042;-0.010505368933081627;-0.0031365181785076857;-0.007265447871759534;0.0023477188629920003;5.5117838596484515e-06
83968;-0.005746780545450747;-0.009987262077629566;0.0013376905117183924;-0.005503266351297498;0.0028761453190210558;8.272211896126732e-06
86016;-0.004825868830084801;-0.010015211999416351;-0.0014096159720793366;-0.004999940982088447;0.0025101999407816634;6.301103742700266e-06
88064;-0.005086258833762259;-0.010925672948360443;0.0008663109038025141;-0.006212639389559627;0.003561879298123125;1.2686984134398086e-05
90112;-0.00466498606838286;-0.00962782185524702;0.0036596404388546944;-0.005460810381919146;0.0035897599222593896;1.288637629945974e-05
92160;-0.004316398169612512;-0.009888086467981339;0.0013110258150845766;-0.004399498691782355;0.0035111293098553007;1.2328029030524959e-05
94208;-0.003919330984354019;-0.00858468096703291;0.000700030941516161;-0.0040608292911201715;0.0021775899365860272;4.741897931920737e-06
96256;-0.00599369925330393;-0.010187657549977303;-0.0005273474962450564;-0.006814843276515603;0.002853974238360774;8.145168953226959e-06
98304;-0.0014847918966552243;-0.009235426783561707;0.006492575164884329;-0.0003861204459099099;0.00532122950974813;2.8315483495414328e-05
100352;-0.003868231299566105;-0.009963227435946465;0.0028485176153481007;-0.005518263205885887;0.0037826295104454273;1.4308286013292612e-05
102400;-0.004504479223396629;-0.01298993919044733;0.0028314897790551186;-0.0045054994989186525;0.004405429954339933;1.9407813082595548e-05
104448;-0.00478696585923899;-0.009799312800168991;0.00019781288574449718;-0.003554754424840212;0.0029647390695928875;8.789677750770499e-06
106496;-0.0038203429954592138;-0.008168765343725681;0.0022233850322663784;-0.004250678466632962;0.0034199427060738067;1.1696008112827433e-05
108544;-0.0021709469088818877;-0.010991014540195465;0.005230181850492954;-0.002502515446394682;0.0047848669563853455;2.2894951790308363e-05
110592;-0.0023890971089713274;-0.008647240698337555;0.003842162201181054;-0.003758453414775431;0.0038478957656357133;1.480630182319725e-05
112640;-0.0035673828635481184;-0.008049685508012772;4.924686800222844e-05;-0.0035179666010662913;0.0026954607351898324;7.265508574950112e-06
114688;-0.003051016898825765;-0.008053436875343323;0.0025926402304321527;-0.004241453483700752;0.0037759190241218005;1.4257564476724929e-05
116736;-0.0019434610738244373;-0.008766050450503826;0.006044797599315643;-0.0025853702682070434;0.004574286648505046;2.092409834269153e-05
118784;-0.002339148602914065;-0.006620390340685844;0.0022369292564690113;-0.003379487432539463;0.0027849519244601754;7.755957221554434e-06
120832;0.003529023464943748;-0.004061691462993622;0.015506061725318432;0.001129298259911593;0.007162488861789391;5.1301246695257086e-05
122880;-0.002399437711574137;-0.009834720753133297;0.007733932696282864;-0.001303349097725004;0.004997709132462315;2.497709657269722e-05
124928;-0.0004956713877618313;-0.008588043041527271;0.009210464544594288;-0.0013830597745254636;0.005407735363971429;2.9243601766747202e-05
126976;-0.0028051372384652494;-0.0075294459238648415;0.007682662457227707;-0.004007542040199041;0.004459280585101626;1.9885183336664305e-05
129024;0.0009192984784021973;-0.00655169365927577;0.01547857467085123;-0.0019496321910992265;0.0066908739683561765;4.476779446042633e-05
131072;-0.0028723833529511467;-0.009282036684453487;0.006162597332149744;-0.0035101567627862096;0.004794501583148937;2.2987245430817663e-05
133120;-0.003895268077030778;-0.011573008261620998;0.0024368995800614357;-0.004835040075704455;0.003885128214297047;1.5094221241526962e-05
135168;-0.0018893184140324592;-0.010695874691009521;0.030040033161640167;-0.004440795979462564;0.011000336872201638;0.00012100741130191893
137216;0.002762760687619448;-0.004848380107432604;0.016337405890226364;0.0018543528276495636;0.0062469671872552035;3.902459903864319e-05
139264;0.004018233506940305;-0.007164620328694582;0.0561056062579155;-0.0034787909826263785;0.018250598108893085;0.00033308433133233184
141312;-0.0011994028929620982;-0.0064941588789224625;0.00994408130645752;-0.002779037458822131;0.004791103274699299;2.2954670588834344e-05
143360;-0.000495122536085546;-0.0075443885289132595;0.010689779184758663;-0.00329594558570534;0.005915516499819528;3.499333545963708e-05
145408;0.0007013289112364873;-0.005407007876783609;0.011211059987545013;-0.0005074574291938916;0.004956566978413429;2.4567556211498433e-05
147456;0.00032717517751734704;-0.008963954634964466;0.01686055213212967;-0.0010162998223677278;0.006601612207427404;4.358128373725452e-05
149504;-0.0024787711794488133;-0.008845830336213112;0.005985921248793602;-0.001391790749039501;0.0038339343244604136;1.4699052404275727e-05
151552;-0.00026080182287842036;-0.0038194023072719574;0.0040188143029809;-0.0007999740773811936;0.0026936682462561866;7.255848620888881e-06
153600;0.0013698632596060635;-0.008852964267134666;0.032797716557979584;-0.002252920065075159;0.011157093335131497;0.00012448073168883566
155648;0.004576412460301072;-0.0027546226046979427;0.02008259855210781;0.0020133473444730043;0.007082323916473163;5.015931205784776e-05
157696;0.0023120903122617166;-0.004920965526252985;0.009754697792232037;0.000683121996189584;0.005244358835474741;2.7503299595221977e-05
