;mean;min;max;median;std;var
4096;22.002526187896727;10.435518264770508;58.395877838134766;17.67453956604004;12.861742957265022;165.42443189875638
6144;27.819772481918335;7.259781360626221;44.03213119506836;29.298338890075684;12.425042997094295;154.38169347964197
8192;29.643675518035888;11.12509822845459;46.371559143066406;30.272961616516113;10.883275339694354;118.44568211959924
10240;29.92202482223511;12.286219596862793;55.399200439453125;26.897412300109863;12.846293673610536;165.0272611486461
12288;33.01569814682007;13.6832857131958;49.01252365112305;35.860870361328125;11.76620460943251;138.44357091103083
14336;34.82499885559082;21.560203552246094;53.34605026245117;34.027846336364746;10.37383678294632;107.61648959921004
16384;33.36869945526123;20.333547592163086;48.47306442260742;32.213850021362305;7.439568059871771;55.34717291746423
18432;40.08541679382324;16.61547088623047;74.95378112792969;36.537960052490234;19.198706047349408;368.5903138925307
20480;46.47335357666016;22.92022705078125;68.48113250732422;46.62858581542969;13.92889207806157;194.01403452228638
22528;48.390790939331055;36.254669189453125;80.62194061279297;45.12534713745117;11.786598054103823;138.92389368900405
24576;49.86468391418457;38.2904052734375;81.35592651367188;44.585763931274414;12.628028487587498;159.4671034833214
26624;59.19600868225098;35.07195281982422;86.64990234375;58.13348960876465;15.342580934209417;235.3947897227663
28672;63.74551963806152;35.64064407348633;94.87907409667969;65.00256729125977;18.409296537094185;338.90219899066796
30720;66.53628768920899;39.77363204956055;126.841796875;60.33879280090332;23.060346712969906;531.779590522382
32768;59.85447235107422;16.31414794921875;86.58560180664062;62.29599380493164;18.9009430005883;357.24564631148775
34816;65.38641204833985;42.91593551635742;99.3621597290039;66.36983871459961;17.181598811197844;295.20733770895515
36864;65.14762535095215;37.514434814453125;98.15409851074219;65.17752456665039;17.91790466912506;321.0513077318536
38912;82.18695907592773;38.895267486572266;160.8949432373047;78.45932006835938;37.2757728948572;1389.4832449089704
40960;79.04761543273926;41.35214614868164;100.32157897949219;87.86644744873047;19.359150836871493;374.77672112474227
43008;76.85564842224122;44.34458923339844;142.4443359375;75.49649429321289;29.717511462417953;883.1304875189423
45056;81.40266151428223;46.0143928527832;117.59796905517578;88.64607620239258;23.305462780236073;543.1445954009689
47104;84.06294631958008;59.63081741333008;109.81222534179688;86.4691162109375;16.076640281977603;258.4583627561049
49152;81.51700820922852;43.79553985595703;124.31037139892578;77.97855758666992;22.920121548320388;525.3319717897806
51200;91.24212417602538;66.99974060058594;112.41431427001953;90.86351776123047;14.529540476567385;211.10754646021002
53248;91.66303977966308;49.568138122558594;144.57252502441406;95.39036178588867;28.54501264056928;814.81774665026
55296;79.27033195495605;43.95813751220703;129.75897216796875;70.92041969299316;28.014089981165828;784.7892374728557
57344;96.35517768859863;55.37992858886719;142.13653564453125;98.58960723876953;25.35177197836871;642.7123424432009
59392;97.83935089111328;68.66844177246094;163.96116638183594;83.60475158691406;32.71354584410735;1070.1760816945134
61440;101.25587730407715;48.98606872558594;185.8076171875;95.50647735595703;45.406848063435625;2061.7818510559273
63488;96.48059425354003;36.47953414916992;172.23365783691406;89.56086730957031;37.90087396065717;1436.4762469816208
65536;99.89135284423828;66.75897979736328;163.97909545898438;87.45703887939453;31.554762138670842;995.7030136280949
67584;103.05821952819824;39.303749084472656;238.54046630859375;82.92186737060547;63.496177898664314;4031.7646077388263
69632;96.79980773925782;44.77159118652344;165.5629119873047;90.88558197021484;41.93210048695493;1758.3010512480857
71680;102.73677978515624;67.0785140991211;177.59210205078125;94.2255744934082;30.335877615398317;920.2654706964247
73728;98.22158203125;46.202239990234375;158.42474365234375;84.70571899414062;36.39285380234796;1324.4398078790723
75776;83.77929725646973;48.573246002197266;138.3188018798828;87.79537963867188;27.739925292982843;769.5034552602693
77824;95.3445499420166;41.405521392822266;207.44215393066406;80.4476547241211;45.98179698128251;2114.3256536278814
79872;84.32172546386718;37.094337463378906;144.20437622070312;84.77765274047852;29.602171583016638;876.2885624303577
81920;88.68731708526612;31.170957565307617;161.41851806640625;90.08614349365234;39.54548089018809;1563.8450588362311
83968;85.03192138671875;50.54551315307617;131.7051239013672;84.81607818603516;26.314440347478953;692.4497708010283
86016;90.55345420837402;41.24890899658203;187.8325958251953;70.36447525024414;46.321775050207044;2145.7068438019837
88064;87.31275749206543;50.21198654174805;159.92633056640625;75.44217681884766;32.967837277589666;1086.878294761631
90112;80.07455139160156;43.758323669433594;162.2686004638672;60.71706199645996;38.34597780829386;1470.4140140741652
92160;83.14249114990234;46.05622863769531;142.22804260253906;74.34600448608398;32.52761011645266;1058.0454198879531
94208;100.5363151550293;51.48355484008789;241.6145782470703;66.95234298706055;59.5940696932271;3551.453142601208
96256;77.88356971740723;54.2685546875;115.98764038085938;68.34916877746582;24.541308712052604;602.275833300269
98304;82.68332977294922;39.272220611572266;131.884765625;87.87609100341797;32.1356862482232;1032.7023306442418
100352;68.9150260925293;41.878692626953125;97.59416198730469;71.87826156616211;21.326394164508397;454.8150880599778
102400;59.4214168548584;40.87823486328125;87.65475463867188;56.976173400878906;14.701622369914432;216.13770030756842
104448;76.94253387451172;34.5788688659668;118.17369842529297;84.90371322631836;27.151698109064817;737.2147102057941
106496;86.46401042938233;28.909467697143555;219.45494079589844;64.13672828674316;59.54790940813259;3545.9535148791656
108544;48.40134887695312;29.862064361572266;87.87955474853516;44.15729522705078;17.0286790831228;289.975911315984
110592;83.79410781860352;36.37002944946289;155.12649536132812;69.64012145996094;36.46033930255591;1329.3563420575033
112640;80.2442123413086;31.61840057373047;153.79771423339844;75.42792510986328;33.82709885631711;1144.2726170350502
114688;65.9239948272705;29.976295471191406;125.44348907470703;54.939395904541016;31.834073475990717;1013.4082340747758
116736;71.80324172973633;44.38174057006836;142.17501831054688;59.07783317565918;30.654891639559253;939.7223814331198
118784;63.70259666442871;34.02881622314453;125.73150634765625;54.53050231933594;29.852799635257234;891.1896460628144
120832;56.422673034667966;27.52682876586914;108.32367706298828;44.425527572631836;28.617661351240493;818.9705412142838
