;mean;min;max;median;std;var
4096;0.0016606807708740234;-0.012383222579956055;0.03019160032272339;0.00018829107284545898;0.010955465324841488;0.00012002222048380421
6144;0.26934704184532166;0.21279388666152954;0.312808096408844;0.27214041352272034;0.03224894737166603;0.0010399946065804855
8192;0.3574239671230316;0.191942036151886;0.5326019525527954;0.3465077579021454;0.08968000476551476;0.008042503254742749
10240;0.4116675198078156;0.30525851249694824;0.5254341959953308;0.4085181951522827;0.05928962369328521;0.0035152594776913667
12288;0.3835020184516907;0.2922573685646057;0.45167112350463867;0.3934459090232849;0.05043565267862169;0.0025437550611185594
14336;0.4317232668399811;0.26518142223358154;0.5871925354003906;0.4136838912963867;0.08580444077531843;0.007362402056765127
16384;0.42102339267730715;0.29011040925979614;0.5195275545120239;0.42027151584625244;0.06972990965904066;0.004862260301057973
18432;0.43623868227005;0.34647613763809204;0.5403274297714233;0.453171044588089;0.06546508245761364;0.004285677021182153
20480;0.44490265250205996;0.3372759222984314;0.5793799161911011;0.44628775119781494;0.0756303177744694;0.005719944966667221
22528;0.454073429107666;0.2651394009590149;0.5988831520080566;0.4694038927555084;0.11172298983415921;0.012482026457483641
24576;0.528841108083725;0.3713604807853699;0.6729469299316406;0.5289449989795685;0.08402358398228647;0.007059962665228348
26624;0.5082692921161651;0.21885520219802856;0.676406741142273;0.5296363234519958;0.12105419891260236;0.014654119074371896
28672;0.5167349636554718;0.4021725654602051;0.6513615250587463;0.48863092064857483;0.08066401222208065;0.006506682867763977
30720;0.5812011361122131;0.3798995018005371;0.7179825305938721;0.5866665840148926;0.10883758743987895;0.011845620439733296
32768;0.577731591463089;0.4274556040763855;0.7947405576705933;0.5457284450531006;0.12223889504508115;0.014942347461842365
34816;0.619467830657959;0.5113347768783569;0.7967108488082886;0.5812491178512573;0.09403694225179471;0.008842946508067374
36864;0.6371901214122773;0.44197726249694824;0.8011872172355652;0.6187494695186615;0.09705244077519787;0.00941917626042329
38912;0.6455668449401856;0.5289558172225952;0.7695406079292297;0.6399964392185211;0.07548802316946915;0.005698441642034311
40960;0.6492539882659912;0.35757631063461304;0.7974415421485901;0.6850895881652832;0.13213980317740506;0.01746092758376335
43008;0.7196352303028106;0.612152636051178;0.8239302635192871;0.7265675663948059;0.07434519910338226;0.0055272086297215505
45056;0.7703279018402099;0.6898741126060486;0.8482308387756348;0.770643949508667;0.04991963807238831;0.002491970265278241
47104;0.7146275222301484;0.49238377809524536;0.8232226371765137;0.7785072922706604;0.11476380627845749;0.013170731231519319
49152;0.7709346115589142;0.6317559480667114;0.8616287708282471;0.7742788791656494;0.06873156738435363;0.004724028355109944
51200;0.7913094103336334;0.698591947555542;0.8628580570220947;0.8103453814983368;0.057889238246370114;0.0033511639047450006
53248;0.7613205671310425;0.6560157537460327;0.8335899114608765;0.7694434523582458;0.0520799597861083;0.0027123222113226574
55296;0.7934949100017548;0.535927414894104;0.9061712622642517;0.8205226063728333;0.11120394300884276;0.01236631694071395
57344;0.7598518311977387;0.5068226456642151;0.8967579007148743;0.8173242509365082;0.11609390278709264;0.013477794264338917
59392;0.7717238962650299;0.62386155128479;0.8748200535774231;0.7923579216003418;0.08678304765610935;0.007531297360482548
