;mean;min;max;median;std;var
4096;61.901343154907224;42.23640823364258;112.6153793334961;53.85211944580078;20.448816974168125;418.1541156430264
6144;60.78923568725586;37.002197265625;87.0159683227539;61.421308517456055;15.93845421365441;254.03432272075798
8192;62.90883674621582;43.15715789794922;105.9259262084961;62.89690017700195;17.380728895167593;302.08973692731365
10240;58.7121768951416;33.604732513427734;99.1252670288086;59.42426681518555;15.806724042257574;249.8525249480836
12288;78.16001319885254;51.46187210083008;104.72449493408203;75.69183731079102;15.54806785553797;241.74241404041314
14336;73.25640106201172;43.97906494140625;101.9102554321289;73.30242538452148;16.979629453258383;288.3078163699596
16384;86.52474403381348;54.8933219909668;107.09999084472656;88.54738235473633;16.319758919424192;266.3345311881254
18432;89.09437713623046;51.34374237060547;129.35984802246094;84.97615432739258;23.360812505093804;545.7275608981471
20480;98.38349304199218;51.64427185058594;148.91839599609375;93.76001739501953;28.992742202333996;840.5791004109988
22528;103.14112243652343;73.22207641601562;126.0044937133789;104.33442687988281;13.241507965688653;175.33753320539603
24576;110.80020065307617;86.82219696044922;125.29873657226562;111.09030532836914;11.968867552781072;143.25379049601557
26624;117.58243255615234;65.72138214111328;158.059326171875;121.59406280517578;23.7922723715114;566.0722246001848
28672;120.30042724609375;85.8201675415039;186.37806701660156;121.8421859741211;26.975682422837007;727.6874421777575
30720;130.11249618530275;98.29366302490234;191.83135986328125;121.2507095336914;29.08241663568237;845.7869573714148
32768;135.04291381835938;90.06360626220703;182.57424926757812;135.74484252929688;27.98883503383895;783.3748865514505
34816;139.88142166137695;83.8719253540039;211.74673461914062;142.1058120727539;38.123790872698436;1453.4234305052444
36864;159.98985443115234;105.29408264160156;255.8036346435547;151.9798126220703;44.06210172337884;1941.4688082813846
38912;164.995263671875;109.40676879882812;252.93699645996094;153.76966857910156;45.21423190783223;2044.3267670152338
40960;167.28004837036133;109.01139068603516;236.18312072753906;157.3669204711914;37.29504856508521;1390.9206474720645
43008;170.21814041137696;120.21739196777344;219.08956909179688;179.67267608642578;37.47390501361148;1404.2935569691756
45056;175.05107574462892;100.81637573242188;240.37396240234375;175.63658142089844;43.56881643882714;1898.2417658802144
47104;178.76458206176758;115.12157440185547;260.4549560546875;174.76696014404297;42.47921957839333;1804.4840959893547
49152;189.93911437988282;106.79573059082031;295.1474304199219;183.31478881835938;56.92316374305949;3240.2465705191626
51200;199.7997024536133;139.73687744140625;270.69769287109375;190.96826934814453;45.061125800445716;2030.5050584035948
53248;201.81497192382812;142.49940490722656;287.57720947265625;201.2225341796875;49.96669173173217;2496.6702826139517
55296;203.812752532959;126.89423370361328;300.6429138183594;218.22396087646484;54.39534894016815;2958.853986322652
57344;216.8607406616211;139.38037109375;328.093994140625;229.44442749023438;57.688059397967756;3327.912197103456
59392;209.74546813964844;146.25450134277344;377.5260925292969;194.47370147705078;62.30156120187681;3881.484528191201
61440;210.82669906616212;123.75457000732422;299.9057922363281;214.69322204589844;56.916524108741356;3239.490716620936
63488;219.9785369873047;128.46017456054688;286.6520690917969;219.17872619628906;50.783390833025926;2578.9527844998615
65536;215.8418975830078;132.4889373779297;310.8084411621094;214.93862915039062;55.48580892414096;3078.674991966281
67584;222.3424102783203;137.81396484375;367.8727722167969;207.52655029296875;69.36089217462226;4810.933363259575
69632;213.4397331237793;117.24854278564453;335.0326232910156;211.90269470214844;57.946347402276665;3357.7791772653354
71680;230.16812744140626;145.79689025878906;405.373291015625;200.4721450805664;78.95113475954427;6233.281679819719
73728;222.1235481262207;114.96344757080078;370.5561218261719;207.43500518798828;73.70099513031705;5431.836683199019
75776;219.37608795166017;142.85704040527344;357.4768981933594;196.4204864501953;60.3224224212862;3638.7946467720917
77824;230.1662857055664;149.28245544433594;344.4732666015625;233.2549591064453;57.24982229642786;3277.542152972568
79872;203.07009735107422;121.80506134033203;278.52764892578125;218.16738891601562;49.71885276905026;2471.964320670497
81920;220.39088745117186;107.29960632324219;309.9956970214844;234.12342071533203;75.85397769193655;5753.825931688808
83968;197.1488349914551;126.70015716552734;291.9004821777344;213.37106323242188;53.83834511514272;2898.567404737212
86016;193.9297607421875;107.4185791015625;301.91046142578125;187.39511108398438;53.360125586040255;2847.303002557988
