Wall time,Step,Value
1743699453.617833,147456,1461.1116943359375
1743699453.618183,149504,1500.8623046875
1743699453.618525,151552,1541.575439453125
1743699453.618847,153600,1581.8265380859375
1743699453.619182,155648,1621.862548828125
1743699453.619562,157696,1661.5155029296875
1743699453.619886,159744,1700.2750244140625
1743699453.620225,161792,1739.34814453125
1743699453.620599,163840,1777.628662109375
1743699453.620923,165888,1815.8763427734375
1743699453.62126,167936,1854.508056640625
1743699453.621619,169984,1891.8072509765625
1743699453.621976,172032,1948.124267578125
1743699453.622301,174080,1983.8123779296875
1743699453.622643,176128,2016.8642578125
1743699453.622994,178176,2051.432861328125
1743699453.623318,180224,2083.03271484375
1743699453.623656,182272,2116.672607421875
1743699453.623997,184320,2149.728515625
1743699453.624344,186368,2181.729248046875
1743699453.624677,188416,2212.968994140625
1743699453.625013,190464,2243.5146484375
1743699453.625566,192512,2273.364501953125
1743699453.625889,194560,2302.12841796875
1743699453.626219,196608,2330.98974609375
1743699453.62675,198656,2359.330078125
1743699453.627082,200704,2386.92529296875
1743699453.627407,202752,2413.9033203125
1743699453.627757,204800,2441.313232421875
1743699453.628118,206848,2466.9072265625
1743699453.62844,208896,2491.893798828125
1743699453.62878,210944,2515.87548828125
1743699453.629142,212992,2537.37939453125
1743699453.629581,215040,2568.728271484375
1743699453.630019,217088,2591.822998046875
1743699453.630434,219136,2613.389892578125
1743699453.630815,221184,2634.65283203125
1743699453.631154,223232,2652.91552734375
1743699453.631544,225280,2670.58154296875
1743699453.631947,227328,2688.467529296875
1743699453.6324,229376,2704.71435546875
1743699453.633234,231424,2722.26904296875
1743699453.633846,233472,2737.330810546875
1743699453.634171,235520,2754.1748046875
1743699453.634502,237568,2769.87451171875
1743699453.634825,239616,2785.07666015625
1743699453.635147,241664,2799.171630859375
1743699453.635476,243712,2813.13525390625
1743699453.635798,245760,2826.682373046875
1743699453.636121,247808,2839.39453125
1743699453.636442,249856,2851.96728515625
1743699453.63677,251904,2863.3876953125
1743699453.637093,253952,2874.6513671875
1743699453.637414,256000,2893.0302734375
1743699453.637743,258048,2903.3291015625
1743699453.638063,260096,2914.80859375
1743699453.638381,262144,2926.06103515625
1743699453.638706,264192,2936.4765625
1743699453.639022,266240,2945.9140625
1743699453.639339,268288,2955.217041015625
1743699453.639673,270336,2964.729736328125
1743699453.639997,272384,2972.42919921875
1743699453.640346,274432,2981.14990234375
1743699453.640678,276480,2991.006591796875
1743699453.641001,278528,2999.907958984375
1743699453.641324,280576,3009.562744140625
1743699453.641654,282624,3016.500732421875
1743699453.641976,284672,3023.589599609375
1743699453.642298,286720,3030.575927734375
1743699453.642625,288768,3037.66748046875
1743699453.642949,290816,3044.46875
1743699453.643271,292864,3050.177978515625
1743699453.643605,294912,3057.559814453125
1743699453.643926,296960,3063.93505859375
1743699453.644249,299008,3073.1494140625
1743699453.644586,301056,3079.100830078125
1743699453.644911,303104,3084.12353515625
1743699453.645234,305152,3086.85400390625
1743699453.645564,307200,3092.555419921875
1743699453.645887,309248,3099.152587890625
1743699453.646209,311296,3105.00439453125
1743699453.646537,313344,3112.2470703125
1743699453.64686,315392,3117.837646484375
1743699453.647186,317440,3122.677490234375
1743699453.647517,319488,3127.378173828125
1743699453.647841,321536,3132.369384765625
1743699453.648161,323584,3136.50634765625
1743699453.648495,325632,3141.970947265625
1743699453.648816,327680,3146.998046875
1743699453.649138,329728,3152.115966796875
1743699453.649468,331776,3156.309814453125
1743699453.649793,333824,3161.13330078125
1743699453.650116,335872,3165.928955078125
1743699453.650439,337920,3170.129150390625
1743699453.650771,339968,3174.66650390625
1743699453.651093,342016,3183.448974609375
1743699453.651417,344064,3188.40869140625
1743699453.651753,346112,3193.67919921875
1743699453.652076,348160,3197.995361328125
1743699453.6524,350208,3203.885498046875
1743699453.652736,352256,3209.17041015625
1743699453.653062,354304,3214.082763671875
1743699453.653384,356352,3219.224365234375
1743699453.653714,358400,3224.19140625
1743699453.654038,360448,3228.1162109375
1743699453.654361,362496,3232.53271484375
1743699453.654691,364544,3236.55908203125
1743699453.655013,366592,3241.294921875
1743699453.655338,368640,3246.039794921875
1743699453.65567,370688,3249.8291015625
1743699453.655994,372736,3254.931640625
1743699453.656316,374784,3260.389404296875
1743699453.656644,376832,3265.27783203125
1743699453.656967,378880,3269.5205078125
1743699453.657297,380928,3274.62060546875
1743699453.657627,382976,3279.295166015625
1743699453.657951,385024,3287.09423828125
1743699453.658273,387072,3292.039794921875
1743699453.658609,389120,3295.310546875
1743699453.658932,391168,3299.786865234375
1743699453.659257,393216,3303.93505859375
1743699453.659593,395264,3308.37939453125
1743699453.659919,397312,3312.96728515625
1743699453.660243,399360,3316.93505859375
1743699453.660578,401408,3320.794189453125
1743699453.660902,403456,3326.497802734375
1743699453.661223,405504,3333.616455078125
1743699453.661555,407552,3338.34912109375
1743699453.661879,409600,3341.557861328125
1743699453.662203,411648,3344.8193359375
1743699453.662536,413696,3348.711669921875
1743699453.662856,415744,3352.3076171875
1743699453.663179,417792,3356.210205078125
1743699453.66351,419840,3360.430419921875
1743699453.663834,421888,3364.131103515625
1743699453.664157,423936,3367.720947265625
1743699453.664493,425984,3372.3115234375
1743699453.664819,428032,3378.436767578125
1743699453.665141,430080,3382.5234375
1743699453.665473,432128,3386.184326171875
1743699453.665799,434176,3389.7724609375
1743699453.666124,436224,3393.614013671875
1743699453.666448,438272,3397.0595703125
1743699453.66678,440320,3400.52587890625
1743699453.667106,442368,3403.630615234375
1743699453.667431,444416,3406.54736328125
1743699453.667765,446464,3408.23828125
1743699453.668087,448512,3410.78759765625
1743699453.668409,450560,3413.351318359375
1743699453.668737,452608,3416.72802734375
1743699453.669059,454656,3420.34765625
1743699453.669382,456704,3423.248046875
1743699453.669716,458752,3426.40087890625
1743699453.670043,460800,3429.547119140625
1743699453.670366,462848,3432.7255859375
1743699453.674966,464896,3435.915771484375
1743699453.675406,466944,3438.8095703125
1743699453.675769,468992,3441.46142578125
1743699453.676104,471040,3444.396240234375
1743699453.676432,473088,3445.650390625
1743699453.676779,475136,3448.068603515625
1743699453.677111,477184,3450.54541015625
1743699453.677439,479232,3452.23876953125
1743699453.677779,481280,3454.343994140625
1743699453.678113,483328,3456.145263671875
1743699453.678443,485376,3457.226806640625
1743699453.678791,487424,3454.486572265625
1743699453.679124,489472,3453.91357421875
1743699453.679457,491520,3452.599853515625
1743699453.679787,493568,3450.412841796875
1743699453.680116,495616,3448.81298828125
1743699453.680441,497664,3446.272216796875
1743699453.680774,499712,3442.642578125
1743699453.681098,501760,3440.062255859375
1743699453.681429,503808,3436.977294921875
1743699453.681765,505856,3435.76025390625
1743699453.68209,507904,3433.818359375
1743699453.682415,509952,3432.130126953125
1743699453.68275,512000,3430.1943359375
1743699453.683076,514048,3428.82421875
1743699453.683402,516096,3427.719482421875
1743699453.683745,518144,3425.3828125
1743699453.684072,520192,3424.615234375
1743699453.6844,522240,3423.02197265625
1743699453.684734,524288,3422.00537109375
1743699453.685058,526336,3419.070556640625
1743699453.685385,528384,3417.807373046875
1743699453.685719,530432,3411.92138671875
1743699453.686049,532480,3404.752197265625
1743699453.686373,534528,3397.59814453125
1743699453.686705,536576,3390.62548828125
1743699453.687033,538624,3385.75537109375
1743699453.687363,540672,3380.150390625
1743699453.687694,542720,3374.33349609375
1743699453.688023,544768,3368.04150390625
1743699453.688349,546816,3363.909423828125
1743699453.688681,548864,3358.241455078125
1743699453.689007,550912,3353.162353515625
1743699453.689337,552960,3347.60986328125
1743699453.689673,555008,3339.712646484375
1743699453.690003,557056,3333.697265625
1743699453.690331,559104,3327.931884765625
1743699453.690665,561152,3322.962158203125
1743699453.690993,563200,3318.22607421875
1743699453.691316,565248,3312.55517578125
1743699453.691654,567296,3307.30029296875
1743699453.69198,569344,3300.957275390625
1743699453.692306,571392,3296.56787109375
1743699453.692646,573440,3292.256103515625
1743699453.692974,575488,3288.928955078125
1743699453.693305,577536,3286.73779296875
1743699453.693643,579584,3286.45849609375
1743699453.693968,581632,3284.912109375
1743699453.694296,583680,3284.653076171875
1743699453.69463,585728,3284.28857421875
1743699453.694955,587776,3287.962158203125
1743699453.695289,589824,3291.520263671875
1743699453.695644,591872,3295.855712890625
1743699453.695972,593920,3298.168701171875
1743699453.696297,595968,3298.99853515625
1743699453.696638,598016,3305.82421875
1743699453.696966,600064,3311.749267578125
1743699453.697292,602112,3315.94775390625
1743699453.697634,604160,3320.546875
1743699453.697962,606208,3324.7763671875
1743699453.698287,608256,3327.97705078125
1743699453.69863,610304,3330.5498046875
1743699453.698962,612352,3334.468994140625
1743699453.699287,614400,3336.9521484375
1743699453.699621,616448,3341.107177734375
1743699453.699953,618496,3345.25341796875
1743699453.70028,620544,3348.740966796875
1743699453.700616,622592,3351.7431640625
1743699453.700953,624640,3355.07421875
1743699453.701283,626688,3359.2392578125
1743699453.701614,628736,3362.6875
1743699453.701946,630784,3370.897705078125
1743699453.702271,632832,3380.01513671875
1743699453.702606,634880,3386.86181640625
1743699453.702936,636928,3395.027099609375
1743699453.703259,638976,3400.84375
1743699453.703593,641024,3411.14501953125
1743699453.703923,643072,3419.320556640625
1743699453.70425,645120,3426.56591796875
1743699453.704586,647168,3433.766357421875
1743699453.704913,649216,3441.504150390625
1743699453.705246,651264,3448.26220703125
1743699453.705579,653312,3454.03857421875
1743699453.705903,655360,3459.362548828125
1743699453.706232,657408,3466.2900390625
1743699453.706566,659456,3473.18896484375
1743699453.706891,661504,3480.009033203125
1743699453.707219,663552,3486.918701171875
1743699453.707555,665600,3493.96044921875
1743699453.70788,667648,3500.5048828125
1743699453.708208,669696,3507.63427734375
1743699453.708542,671744,3513.62109375
1743699453.708867,673792,3518.923828125
1743699453.709196,675840,3522.187255859375
1743699453.70953,677888,3525.757080078125
1743699453.709859,679936,3527.794677734375
1743699453.710184,681984,3530.186279296875
1743699453.710523,684032,3533.198974609375
1743699453.710848,686080,3535.625
1743699453.711169,688128,3535.39404296875
1743699453.711504,690176,3535.848876953125
1743699453.711833,692224,3538.897216796875
1743699453.71216,694272,3543.543701171875
1743699453.712495,696320,3545.55712890625
1743699453.712831,698368,3546.79833984375
1743699453.71316,700416,3547.31787109375
1743699453.713499,702464,3549.0078125
1743699453.713826,704512,3550.42529296875
1743699453.714149,706560,3550.3828125
1743699453.714478,708608,3552.2470703125
1743699453.714804,710656,3554.218505859375
1743699453.715128,712704,3552.75341796875
1743699453.71546,714752,3553.019775390625
1743699453.715791,716800,3552.31298828125
1743699453.716121,718848,3553.078857421875
1743699453.716457,720896,3552.5146484375
1743699453.716787,722944,3553.291748046875
1743699453.717116,724992,3553.41552734375
1743699453.717439,727040,3550.974853515625
1743699453.717775,729088,3546.53857421875
1743699453.718105,731136,3542.291259765625
1743699453.71843,733184,3540.3017578125
1743699453.718768,735232,3537.98779296875
1743699453.7191,737280,3535.37744140625
1743699453.719429,739328,3532.994140625
1743699453.719763,741376,3529.259033203125
1743699453.720092,743424,3526.970458984375
1743699453.720422,745472,3524.2099609375
1743699453.720758,747520,3521.790283203125
1743699453.721083,749568,3519.62548828125
1743699453.721414,751616,3518.309814453125
1743699453.721751,753664,3516.76708984375
1743699453.722076,755712,3515.4375
1743699453.722403,757760,3514.40673828125
1743699453.722744,759808,3512.647705078125
1743699453.723081,761856,3510.6455078125
1743699453.723408,763904,3506.3017578125
1743699453.723772,765952,3503.88134765625
1743699453.724106,768000,3500.34033203125
1743699453.724433,770048,3499.32568359375
1743699453.724772,772096,3498.048583984375
1743699453.725103,774144,3497.526123046875
1743699453.725429,776192,3493.331298828125
1743699453.725769,778240,3488.4267578125
1743699453.726099,780288,3484.72900390625
1743699453.726424,782336,3480.668212890625
1743699453.726762,784384,3478.003662109375
1743699453.727092,786432,3476.2578125
1743699453.727417,788480,3475.9619140625
1743699453.727756,790528,3473.4833984375
1743699453.728087,792576,3469.657958984375
1743699453.728411,794624,3465.76904296875
1743699453.72875,796672,3463.243408203125
1743699453.729085,798720,3457.99609375
1743699453.729416,800768,3451.66748046875
1743699453.729751,802816,3447.29638671875
1743699453.730099,804864,3442.822021484375
1743699453.730426,806912,3440.328125
1743699453.730759,808960,3437.1630859375
1743699453.731159,811008,3433.69921875
1743699453.73218,813056,3434.534423828125
1743699453.732525,815104,3434.78369140625
1743699453.732849,817152,3434.53271484375
1743699453.73318,819200,3434.295654296875
1743699453.733516,821248,3434.731201171875
1743699453.733846,823296,3435.474609375
1743699453.734599,825344,3437.1025390625
1743699453.734928,827392,3439.009033203125
1743699453.735256,829440,3443.49462890625
1743699453.735593,831488,3448.07958984375
1743699453.735916,833536,3452.58544921875
1743699453.736253,835584,3456.86474609375
1743699453.736773,837632,3461.732666015625
1743699453.737097,839680,3464.558349609375
1743699453.737425,841728,3468.1171875
1743699453.737948,843776,3470.39794921875
1743699453.738288,845824,3469.740478515625
1743699453.738622,847872,3466.87744140625
1743699453.738949,849920,3463.175537109375
1743699453.739276,851968,3459.961181640625
1743699453.73961,854016,3455.559326171875
1743699453.739952,856064,3452.9267578125
1743699453.740276,858112,3450.30517578125
1743699453.740612,860160,3447.796142578125
1743699453.740942,862208,3445.4599609375
1743699453.741269,864256,3445.272216796875
1743699453.741623,866304,3444.0
1743699453.741949,868352,3443.406494140625
1743699453.742279,870400,3441.640869140625
1743699453.742617,872448,3439.18701171875
1743699453.742943,874496,3438.281494140625
1743699453.743289,876544,3440.589111328125
1743699453.743623,878592,3441.92724609375
1743699453.743946,880640,3443.56689453125
1743699453.744271,882688,3445.703857421875
1743699453.744601,884736,3446.8466796875
1743699453.744938,886784,3446.80859375
1743699453.745276,888832,3448.286376953125
1743699453.745616,890880,3449.563720703125
1743699453.745942,892928,3450.982421875
1743699453.746267,894976,3453.580078125
1743699453.746626,897024,3456.197021484375
1743699453.746979,899072,3461.212890625
1743699453.747304,901120,3461.64599609375
1743699453.747641,903168,3460.51708984375
1743699453.747967,905216,3458.25537109375
1743699453.748311,907264,3455.94921875
1743699453.748661,909312,3455.068115234375
1743699453.749021,911360,3453.810546875
1743699453.749356,913408,3451.513916015625
1743699453.749701,915456,3449.62939453125
1743699453.750067,917504,3446.9775390625
1743699453.750394,919552,3443.734375
1743699453.75075,921600,3442.19873046875
1743699453.75108,923648,3440.20703125
1743699453.751419,925696,3438.601318359375
1743699453.7518,927744,3436.72802734375
1743699453.752133,929792,3433.29736328125
1743699453.75247,931840,3431.45751953125
1743699453.752803,933888,3428.705078125
1743699453.753129,935936,3425.162841796875
1743699453.753503,937984,3422.32080078125
1743699453.75383,940032,3421.6845703125
1743699453.754157,942080,3420.71875
1743699453.754492,944128,3417.86572265625
1743699453.754817,946176,3421.16259765625
1743699453.755179,948224,3425.6298828125
1743699453.755515,950272,3429.77685546875
1743699453.755841,952320,3433.07421875
1743699453.756168,954368,3437.41015625
1743699453.756503,956416,3437.699462890625
1743699453.756865,958464,3441.055419921875
1743699453.75719,960512,3444.52197265625
1743699453.757522,962560,3448.752685546875
1743699453.757846,964608,3452.408203125
1743699453.75817,966656,3456.4931640625
1743699453.75852,968704,3457.9052734375
1743699453.758854,970752,3461.239990234375
1743699453.759178,972800,3464.7978515625
1743699453.759514,974848,3469.0576171875
1743699453.759841,976896,3469.650390625
1743699453.760189,978944,3473.193359375
1743699453.760547,980992,3474.26513671875
1743699453.760874,983040,3475.66845703125
1743699453.761199,985088,3477.2314453125
1743699453.761536,987136,3476.02001953125
1743699453.76187,989184,3472.244384765625
1743699453.762224,991232,3466.97900390625
1743699453.762559,993280,3463.551025390625
1743699453.762886,995328,3461.592041015625
1743699453.763213,997376,3459.719482421875
1743699453.763554,999424,3456.84765625
1743699453.763917,1001472,3459.337890625
