Wall time,Step,Value
1743699302.064288,714752,301.12255859375
1743699302.064632,716800,303.2195739746094
1743699302.064963,718848,304.9319763183594
1743699302.065325,720896,305.0302429199219
1743699302.065666,722944,305.6466979980469
1743699302.066003,724992,307.36981201171875
1743699302.066336,727040,308.815185546875
1743699302.066692,729088,309.77337646484375
1743699302.067049,731136,310.86962890625
1743699302.067384,733184,311.4187316894531
1743699302.067723,735232,311.30242919921875
1743699302.068052,737280,300.0854797363281
1743699302.068402,739328,291.6912841796875
1743699302.068767,741376,285.7809143066406
1743699302.069098,743424,280.8321228027344
1743699302.069431,745472,276.4814453125
1743699302.069773,747520,273.37432861328125
1743699302.070147,749568,268.8049621582031
1743699302.07049,751616,266.39459228515625
1743699302.070819,753664,263.4190673828125
1743699302.071153,755712,260.5469665527344
1743699302.071508,757760,256.788818359375
1743699302.071866,759808,252.9859161376953
1743699302.072196,761856,249.69737243652344
1743699302.072536,763904,246.77745056152344
1743699302.072866,765952,246.47422790527344
1743699302.073215,768000,243.133544921875
1743699302.073578,770048,242.05258178710938
1743699302.07391,772096,240.6824188232422
1743699302.074245,774144,241.41506958007812
1743699302.074584,776192,239.93551635742188
1743699302.074949,778240,238.60882568359375
1743699302.075279,780288,238.2421112060547
1743699302.075621,782336,237.59683227539062
1743699302.075952,784384,237.0718536376953
1743699302.076284,786432,237.5462646484375
1743699302.076663,788480,240.08432006835938
1743699302.076997,790528,243.24887084960938
1743699302.077328,792576,249.76243591308594
1743699302.077669,794624,254.44285583496094
1743699302.078017,796672,258.798095703125
1743699302.078361,798720,262.1299743652344
1743699302.078703,800768,264.3636169433594
1743699302.079034,802816,266.4734191894531
1743699302.079377,804864,269.2561950683594
1743699302.07993,806912,269.7933349609375
1743699302.080278,808960,270.8795471191406
1743699302.080807,811008,271.31365966796875
1743699302.081137,813056,274.0940856933594
1743699302.081474,815104,276.674072265625
1743699302.081807,817152,279.6364440917969
1743699302.082137,819200,282.438720703125
1743699302.082476,821248,284.5158386230469
1743699302.082814,823296,284.0696105957031
1743699302.083146,825344,287.92669677734375
1743699302.083486,827392,291.19647216796875
1743699302.083818,829440,293.3756408691406
1743699302.08415,831488,296.1573791503906
1743699302.084489,833536,300.30413818359375
1743699302.08482,835584,305.6770935058594
1743699302.085152,837632,310.77435302734375
1743699302.085496,839680,314.30242919921875
1743699302.085829,841728,314.75994873046875
1743699302.086158,843776,315.1829833984375
1743699302.086497,845824,315.9642028808594
1743699302.086923,847872,316.6142883300781
1743699302.087329,849920,316.3303527832031
1743699302.087689,851968,315.0086669921875
1743699302.088061,854016,312.8581848144531
1743699302.088496,856064,312.9742736816406
1743699302.088864,858112,312.8988342285156
1743699302.089225,860160,314.7444152832031
1743699302.089618,862208,315.3748474121094
1743699302.090005,864256,317.2361145019531
1743699302.09036,866304,320.8620300292969
1743699302.090739,868352,323.71429443359375
1743699302.091142,870400,324.4043273925781
1743699302.091503,872448,326.3158874511719
1743699302.091905,874496,312.61712646484375
1743699302.092294,876544,301.7370300292969
1743699302.092637,878592,291.9479064941406
1743699302.093037,880640,280.1572570800781
1743699302.093435,882688,269.5675048828125
1743699302.093777,884736,260.8866882324219
1743699302.094189,886784,255.49560546875
1743699302.094596,888832,246.11732482910156
1743699302.094929,890880,239.96551513671875
1743699302.095302,892928,233.7386474609375
1743699302.095712,894976,227.63931274414062
1743699302.096045,897024,217.9271240234375
1743699302.096442,899072,213.76080322265625
1743699302.096874,901120,209.87942504882812
1743699302.097203,903168,207.9407958984375
1743699302.097597,905216,205.9247283935547
1743699302.097988,907264,209.2412567138672
1743699302.098316,909312,208.79498291015625
1743699302.098704,911360,208.6009063720703
1743699302.099109,913408,208.57215881347656
1743699302.099441,915456,212.07298278808594
1743699302.099807,917504,214.75003051757812
1743699302.100196,919552,219.11683654785156
1743699302.100545,921600,221.95510864257812
1743699302.100916,923648,226.6399688720703
1743699302.101308,925696,227.11953735351562
1743699302.101697,927744,230.7744140625
1743699302.102041,929792,234.42568969726562
1743699302.1024,931840,237.6851806640625
1743699302.102782,933888,242.2924346923828
1743699302.103113,935936,245.6322479248047
1743699302.103521,937984,249.83314514160156
1743699302.103929,940032,259.1103515625
1743699302.104261,942080,266.3940734863281
1743699302.104639,944128,272.66888427734375
1743699302.10502,946176,279.6672058105469
1743699302.105353,948224,284.34515380859375
1743699302.105716,950272,288.7936706542969
1743699302.106113,952320,293.6530456542969
1743699302.10646,954368,298.9404602050781
1743699302.10682,956416,304.85791015625
1743699302.107201,958464,310.4250183105469
1743699302.107545,960512,315.9798583984375
1743699302.107904,962560,323.71636962890625
1743699302.108307,964608,329.4286193847656
1743699302.108667,966656,335.25238037109375
1743699302.109011,968704,340.62274169921875
1743699302.10938,970752,346.125
1743699302.109776,972800,351.5097961425781
1743699302.110106,974848,340.3488464355469
1743699302.1105,976896,330.4166259765625
1743699302.111048,978944,321.49017333984375
1743699302.111378,980992,312.2018737792969
1743699302.111753,983040,299.0886535644531
1743699302.112141,985088,291.3320617675781
1743699302.112486,987136,284.6005859375
1743699302.112839,989184,279.7203369140625
1743699302.113233,991232,269.55938720703125
1743699302.113574,993280,263.25311279296875
1743699302.113923,995328,257.95977783203125
1743699302.114285,997376,251.9513702392578
1743699302.114659,999424,245.88626098632812
1743699302.114993,1001472,241.4392547607422
