Wall time,Step,Value
1743699293.319952,530432,3765.87646484375
1743699293.320287,532480,3771.45703125
1743699293.320628,534528,3778.022705078125
1743699293.320986,536576,3783.22998046875
1743699293.321333,538624,3789.022705078125
1743699293.321684,540672,3794.78857421875
1743699293.322021,542720,3799.78759765625
1743699293.322359,544768,3803.509765625
1743699293.32274,546816,3808.24755859375
1743699293.323075,548864,3811.611572265625
1743699293.323417,550912,3816.2333984375
1743699293.323772,552960,3819.94140625
1743699293.324108,555008,3825.689453125
1743699293.324496,557056,3829.045654296875
1743699293.324834,559104,3832.7822265625
1743699293.325172,561152,3835.74169921875
1743699293.325517,563200,3838.298095703125
1743699293.325876,565248,3840.88330078125
1743699293.326234,567296,3843.99560546875
1743699293.326577,569344,3846.469482421875
1743699293.326916,571392,3849.151611328125
1743699293.327253,573440,3851.46630859375
1743699293.327641,575488,3854.559326171875
1743699293.327986,577536,3858.31591796875
1743699293.32833,579584,3861.15283203125
1743699293.328675,581632,3865.23388671875
1743699293.32902,583680,3868.437744140625
1743699293.329399,585728,3871.414794921875
1743699293.329746,587776,3873.410400390625
1743699293.330082,589824,3875.0908203125
1743699293.330438,591872,3876.442626953125
1743699293.330804,593920,3877.828125
1743699293.331149,595968,3879.324462890625
1743699293.331497,598016,3881.35205078125
1743699293.331832,600064,3883.159912109375
1743699293.332165,602112,3883.600341796875
1743699293.332551,604160,3884.797607421875
1743699293.332886,606208,3885.650146484375
1743699293.33322,608256,3886.475830078125
1743699293.333576,610304,3887.491943359375
1743699293.333911,612352,3888.595947265625
1743699293.334284,614400,3889.1044921875
1743699293.334627,616448,3890.69482421875
1743699293.334966,618496,3893.22216796875
1743699293.335304,620544,3897.021484375
1743699293.335667,622592,3900.1884765625
1743699293.336034,624640,3901.697021484375
1743699293.336373,626688,3905.34716796875
1743699293.336717,628736,3907.541015625
1743699293.337055,630784,3910.04736328125
1743699293.33743,632832,3914.06396484375
1743699293.337778,634880,3916.2763671875
1743699293.338119,636928,3914.99169921875
1743699293.338464,638976,3913.578125
1743699293.33882,641024,3911.74951171875
1743699293.339179,643072,3910.548583984375
1743699293.339524,645120,3909.724609375
1743699293.339857,647168,3909.25048828125
1743699293.340192,649216,3906.882568359375
1743699293.340567,651264,3904.569580078125
1743699293.340904,653312,3902.15966796875
1743699293.341234,655360,3898.98291015625
1743699293.341578,657408,3897.6962890625
1743699293.341915,659456,3894.75341796875
1743699293.342293,661504,3893.403564453125
1743699293.342641,663552,3893.345947265625
1743699293.342976,665600,3893.14111328125
1743699293.34331,667648,3892.642578125
1743699293.343657,669696,3892.6953125
1743699293.344035,671744,3890.9912109375
1743699293.344371,673792,3890.58447265625
1743699293.344718,675840,3889.369140625
1743699293.345054,677888,3888.303955078125
1743699293.34541,679936,3888.171875
1743699293.345778,681984,3887.566162109375
1743699293.346115,684032,3887.289794921875
1743699293.346448,686080,3887.099609375
1743699293.346793,688128,3887.33349609375
1743699293.347128,690176,3887.617919921875
1743699293.347469,692224,3888.635986328125
1743699293.347812,694272,3890.168212890625
1743699293.348145,696320,3891.31884765625
1743699293.348512,698368,3893.059326171875
1743699293.348846,700416,3893.43212890625
1743699293.349186,702464,3892.460693359375
1743699293.349529,704512,3893.64794921875
1743699293.34986,706560,3896.014404296875
1743699293.350197,708608,3897.3115234375
1743699293.350542,710656,3898.685302734375
1743699293.350878,712704,3901.140869140625
1743699293.351214,714752,3902.012451171875
1743699293.351554,716800,3903.885009765625
1743699293.351898,718848,3904.78662109375
1743699293.35232,720896,3904.9140625
1743699293.352795,722944,3905.84033203125
1743699293.353131,724992,3907.63525390625
1743699293.35353,727040,3910.632568359375
1743699293.353947,729088,3911.90673828125
1743699293.354287,731136,3913.750732421875
1743699293.354701,733184,3914.5205078125
1743699293.355121,735232,3915.408935546875
1743699293.355467,737280,3919.70849609375
1743699293.355858,739328,3924.03173828125
1743699293.356283,741376,3928.852294921875
1743699293.356629,743424,3932.63232421875
1743699293.357057,745472,3936.2119140625
1743699293.357503,747520,3939.923095703125
1743699293.357838,749568,3943.975830078125
1743699293.358235,751616,3947.032470703125
1743699293.35865,753664,3950.46044921875
1743699293.358985,755712,3955.19873046875
1743699293.359354,757760,3958.83935546875
1743699293.359765,759808,3963.393798828125
1743699293.360096,761856,3968.170654296875
1743699293.360495,763904,3971.199462890625
1743699293.36091,765952,3973.987548828125
1743699293.361245,768000,3977.912841796875
1743699293.361636,770048,3981.7197265625
1743699293.362065,772096,3983.83154296875
1743699293.362401,774144,3986.8134765625
1743699293.362791,776192,3990.030517578125
1743699293.363207,778240,3992.576416015625
1743699293.363554,780288,3995.824951171875
1743699293.363923,782336,3998.364501953125
1743699293.364481,784384,4001.103271484375
1743699293.364817,786432,4004.735595703125
1743699293.365176,788480,4007.19482421875
1743699293.365582,790528,4009.916748046875
1743699293.365921,792576,4011.5654296875
1743699293.366277,794624,4011.18017578125
1743699293.366657,796672,4010.8759765625
1743699293.367045,798720,4009.0634765625
1743699293.36738,800768,4011.238525390625
1743699293.367772,802816,4013.3876953125
1743699293.368174,804864,4012.5244140625
1743699293.368513,806912,4011.73876953125
1743699293.36891,808960,4010.611083984375
1743699293.369306,811008,4006.643798828125
1743699293.36965,813056,4004.105224609375
1743699293.370018,815104,4001.53271484375
1743699293.37041,817152,4000.51953125
1743699293.370758,819200,3998.090087890625
1743699293.371117,821248,3995.50048828125
1743699293.371517,823296,3993.67822265625
1743699293.372232,825344,3990.333251953125
1743699293.37263,827392,3987.012939453125
1743699293.372974,829440,3983.32421875
1743699293.373328,831488,3977.743896484375
1743699293.373724,833536,3975.3095703125
1743699293.374057,835584,3973.30859375
1743699293.374405,837632,3970.855712890625
1743699293.374777,839680,3969.30029296875
1743699293.37516,841728,3966.1318359375
1743699293.3755,843776,3963.840576171875
1743699293.375872,845824,3961.0693359375
1743699293.376265,847872,3958.63818359375
1743699293.376607,849920,3958.60693359375
1743699293.376973,851968,3959.239501953125
1743699293.377361,854016,3958.887939453125
1743699293.377702,856064,3958.87158203125
1743699293.378058,858112,3958.692626953125
1743699293.378465,860160,3956.349365234375
1743699293.378802,862208,3954.598388671875
1743699293.379151,864256,3950.940185546875
1743699293.379673,866304,3950.044677734375
1743699293.380015,868352,3949.004638671875
1743699293.380347,870400,3946.10107421875
1743699293.380724,872448,3945.498046875
1743699293.381092,874496,3938.601806640625
1743699293.381423,876544,3931.174560546875
1743699293.381784,878592,3923.962158203125
1743699293.382154,880640,3915.82666015625
1743699293.382494,882688,3909.2177734375
1743699293.382847,884736,3902.06982421875
1743699293.383253,886784,3895.65185546875
1743699293.383596,888832,3889.10302734375
1743699293.383951,890880,3883.954833984375
1743699293.384313,892928,3880.42919921875
1743699293.38469,894976,3877.713623046875
1743699293.385027,897024,3873.797607421875
1743699293.3854,899072,3869.877197265625
1743699293.385781,901120,3864.71875
1743699293.386112,903168,3862.48583984375
1743699293.386467,905216,3860.5703125
1743699293.386841,907264,3857.58251953125
1743699293.387173,909312,3858.35498046875
1743699293.387543,911360,3858.58251953125
1743699293.387944,913408,3859.848876953125
1743699293.388278,915456,3859.55126953125
1743699293.388636,917504,3859.669921875
1743699293.389015,919552,3861.02685546875
1743699293.389362,921600,3862.334228515625
1743699293.389703,923648,3863.027587890625
1743699293.390092,925696,3864.95556640625
1743699293.390472,927744,3864.8916015625
1743699293.39081,929792,3867.340576171875
1743699293.391176,931840,3872.1162109375
1743699293.391561,933888,3873.52587890625
1743699293.3919,935936,3875.5654296875
1743699293.392254,937984,3878.10498046875
1743699293.392661,940032,3879.764404296875
1743699293.392995,942080,3881.616943359375
1743699293.393334,944128,3885.376708984375
1743699293.393718,946176,3888.831787109375
1743699293.394053,948224,3890.36572265625
1743699293.394389,950272,3891.3447265625
1743699293.394768,952320,3886.430419921875
1743699293.395133,954368,3883.728515625
1743699293.395468,956416,3878.67431640625
1743699293.395827,958464,3875.876708984375
1743699293.396214,960512,3875.3447265625
1743699293.396558,962560,3873.15478515625
1743699293.396922,964608,3873.55908203125
1743699293.397325,966656,3872.071533203125
1743699293.397666,968704,3870.6865234375
1743699293.398019,970752,3871.02490234375
1743699293.398378,972800,3869.698974609375
1743699293.398741,974848,3875.726318359375
1743699293.399077,976896,3881.83837890625
1743699293.39947,978944,3888.379638671875
1743699293.400001,980992,3895.30859375
1743699293.400479,983040,3900.33447265625
1743699293.401005,985088,3903.578369140625
1743699293.401391,987136,3906.1201171875
1743699293.401751,989184,3909.579833984375
1743699293.402107,991232,3909.389404296875
1743699293.402484,993280,3908.3427734375
1743699293.403044,995328,3910.43505859375
1743699293.404033,997376,3910.48779296875
1743699293.404434,999424,3913.408935546875
1743699293.404781,1001472,3918.150146484375
