Wall time,Step,Value
1743699356.245677,174080,1983.8123779296875
1743699356.246002,176128,2016.8642578125
1743699356.246329,178176,2051.432861328125
1743699356.246661,180224,2083.03271484375
1743699356.247003,182272,2116.672607421875
1743699356.247347,184320,2149.728515625
1743699356.247677,186368,2181.729248046875
1743699356.247999,188416,2212.968994140625
1743699356.248322,190464,2243.5146484375
1743699356.248654,192512,2273.364501953125
1743699356.248974,194560,2302.12841796875
1743699356.249296,196608,2330.98974609375
1743699356.249625,198656,2359.330078125
1743699356.249945,200704,2386.92529296875
1743699356.250271,202752,2413.9033203125
1743699356.250605,204800,2441.313232421875
1743699356.250929,206848,2466.9072265625
1743699356.251254,208896,2491.893798828125
1743699356.251587,210944,2515.87548828125
1743699356.251912,212992,2537.37939453125
1743699356.252237,215040,2568.728271484375
1743699356.252572,217088,2591.822998046875
1743699356.252895,219136,2613.389892578125
1743699356.253215,221184,2634.65283203125
1743699356.253543,223232,2652.91552734375
1743699356.253867,225280,2670.58154296875
1743699356.254192,227328,2688.467529296875
1743699356.254525,229376,2704.71435546875
1743699356.254849,231424,2722.26904296875
1743699356.255173,233472,2737.330810546875
1743699356.255507,235520,2754.1748046875
1743699356.255832,237568,2769.87451171875
1743699356.256155,239616,2785.07666015625
1743699356.256486,241664,2799.171630859375
1743699356.256811,243712,2813.13525390625
1743699356.257136,245760,2826.682373046875
1743699356.257466,247808,2839.39453125
1743699356.257792,249856,2851.96728515625
1743699356.258118,251904,2863.54443359375
1743699356.258441,253952,2874.6953125
1743699356.258776,256000,2892.310791015625
1743699356.259104,258048,2901.999755859375
1743699356.259427,260096,2912.993896484375
1743699356.25976,262144,2924.93212890625
1743699356.260084,264192,2935.267822265625
1743699356.260407,266240,2945.449951171875
1743699356.260742,268288,2953.513916015625
1743699356.261068,270336,2963.20654296875
1743699356.261392,272384,2971.298583984375
1743699356.261737,274432,2980.24853515625
1743699356.262062,276480,2990.8251953125
1743699356.262391,278528,2997.400146484375
1743699356.262728,280576,3007.753662109375
1743699356.263054,282624,3016.03271484375
1743699356.26338,284672,3025.4345703125
1743699356.263715,286720,3035.1298828125
1743699356.264038,288768,3043.490478515625
1743699356.264363,290816,3052.486572265625
1743699356.264693,292864,3060.85546875
1743699356.265015,294912,3069.899658203125
1743699356.26534,296960,3078.75146484375
1743699356.265674,299008,3090.41162109375
1743699356.265997,301056,3098.968505859375
1743699356.266319,303104,3101.454345703125
1743699356.266653,305152,3106.7802734375
1743699356.266979,307200,3112.75
1743699356.267306,309248,3117.71728515625
1743699356.267637,311296,3122.34619140625
1743699356.267959,313344,3128.908935546875
1743699356.268278,315392,3134.466552734375
1743699356.268607,317440,3139.060546875
1743699356.268929,319488,3144.20947265625
1743699356.269253,321536,3149.483154296875
1743699356.269585,323584,3155.3681640625
1743699356.269909,325632,3161.812255859375
1743699356.270237,327680,3168.154052734375
1743699356.270572,329728,3174.634033203125
1743699356.270898,331776,3180.0791015625
1743699356.271222,333824,3186.52880859375
1743699356.271552,335872,3192.028076171875
1743699356.271876,337920,3197.80859375
1743699356.2722,339968,3204.284912109375
1743699356.272532,342016,3214.694580078125
1743699356.272856,344064,3221.0869140625
1743699356.273176,346112,3227.431640625
1743699356.273506,348160,3233.13427734375
1743699356.27383,350208,3240.65869140625
1743699356.274152,352256,3247.76123046875
1743699356.274483,354304,3253.343505859375
1743699356.274805,356352,3259.32568359375
1743699356.275132,358400,3264.712890625
1743699356.275463,360448,3268.515869140625
1743699356.27579,362496,3271.537841796875
1743699356.276115,364544,3276.41845703125
1743699356.276437,366592,3280.654052734375
1743699356.276767,368640,3286.276123046875
1743699356.27709,370688,3289.702392578125
1743699356.277414,372736,3294.37109375
1743699356.27775,374784,3299.3876953125
1743699356.278072,376832,3303.298095703125
1743699356.278393,378880,3310.646728515625
1743699356.278733,380928,3316.54833984375
1743699356.279056,382976,3321.435546875
1743699356.279379,385024,3327.046142578125
1743699356.279708,387072,3331.71728515625
1743699356.280033,389120,3337.6552734375
1743699356.280358,391168,3342.50634765625
1743699356.280692,393216,3346.07373046875
1743699356.281016,395264,3350.36181640625
1743699356.281338,397312,3355.030517578125
1743699356.281672,399360,3360.242431640625
1743699356.281994,401408,3364.302978515625
1743699356.282318,403456,3373.175537109375
1743699356.282651,405504,3380.118896484375
1743699356.282973,407552,3387.201416015625
1743699356.283294,409600,3394.598876953125
1743699356.283625,411648,3402.01025390625
1743699356.283947,413696,3408.78759765625
1743699356.284271,415744,3415.66259765625
1743699356.284601,417792,3423.35595703125
1743699356.284926,419840,3429.65185546875
1743699356.285251,421888,3435.6181640625
1743699356.285583,423936,3442.140380859375
1743699356.28591,425984,3449.252197265625
1743699356.286236,428032,3458.626708984375
1743699356.286567,430080,3465.02978515625
1743699356.286889,432128,3470.86669921875
1743699356.287213,434176,3477.172607421875
1743699356.287541,436224,3483.042236328125
1743699356.287865,438272,3488.520751953125
1743699356.288187,440320,3494.39892578125
1743699356.288515,442368,3499.7919921875
1743699356.288836,444416,3504.123291015625
1743699356.289157,446464,3508.60986328125
1743699356.289488,448512,3510.087646484375
1743699356.28981,450560,3510.18212890625
1743699356.290133,452608,3509.78369140625
1743699356.290459,454656,3510.71484375
1743699356.290784,456704,3511.625244140625
1743699356.291106,458752,3513.2255859375
1743699356.291431,460800,3516.93017578125
1743699356.291761,462848,3519.68310546875
1743699356.292081,464896,3520.427490234375
1743699356.2924,466944,3522.42724609375
1743699356.292731,468992,3525.12890625
1743699356.293055,471040,3529.614990234375
1743699356.293377,473088,3531.781494140625
1743699356.293709,475136,3533.938232421875
1743699356.294031,477184,3537.88818359375
1743699356.294355,479232,3540.2880859375
1743699356.294688,481280,3542.05908203125
1743699356.295013,483328,3543.183349609375
1743699356.295339,485376,3542.533447265625
1743699356.295683,487424,3541.689453125
1743699356.296008,489472,3541.251220703125
1743699356.296329,491520,3542.0185546875
1743699356.296662,493568,3543.605224609375
1743699356.296986,495616,3545.065673828125
1743699356.297309,497664,3544.976806640625
1743699356.297642,499712,3546.16845703125
1743699356.297967,501760,3548.464599609375
1743699356.298291,503808,3547.91650390625
1743699356.298622,505856,3545.086669921875
1743699356.298944,507904,3538.958740234375
1743699356.299263,509952,3536.027587890625
1743699356.299594,512000,3529.32763671875
1743699356.299916,514048,3525.9970703125
1743699356.300238,516096,3523.5703125
1743699356.300578,518144,3521.094970703125
1743699356.300909,520192,3518.74609375
1743699356.301243,522240,3516.83154296875
1743699356.301596,524288,3514.743896484375
1743699356.301922,526336,3512.124755859375
1743699356.302242,528384,3510.413818359375
1743699356.302578,530432,3509.058349609375
1743699356.302906,532480,3500.1533203125
1743699356.303236,534528,3489.424072265625
1743699356.303572,536576,3479.7373046875
1743699356.303897,538624,3471.8935546875
1743699356.304222,540672,3463.10693359375
1743699356.304555,542720,3456.577880859375
1743699356.304881,544768,3451.4423828125
1743699356.305208,546816,3445.353759765625
1743699356.305541,548864,3443.380859375
1743699356.305865,550912,3442.737060546875
1743699356.306189,552960,3443.294677734375
1743699356.306521,555008,3444.46044921875
1743699356.306846,557056,3445.611083984375
1743699356.30717,559104,3447.343994140625
1743699356.307507,561152,3448.431640625
1743699356.307833,563200,3450.80810546875
1743699356.308157,565248,3453.833251953125
1743699356.308492,567296,3456.77294921875
1743699356.30882,569344,3459.13427734375
1743699356.309722,571392,3461.914794921875
1743699356.310175,573440,3464.69140625
1743699356.310515,575488,3468.14697265625
1743699356.310844,577536,3469.998779296875
1743699356.311168,579584,3472.746337890625
1743699356.311502,581632,3475.066162109375
1743699356.311828,583680,3479.949462890625
1743699356.312154,585728,3485.764892578125
1743699356.312485,587776,3491.228759765625
1743699356.312809,589824,3496.345703125
1743699356.313169,591872,3500.91357421875
1743699356.313501,593920,3505.845947265625
1743699356.313838,595968,3509.044189453125
1743699356.314162,598016,3515.125
1743699356.3145,600064,3518.788818359375
1743699356.314829,602112,3520.033447265625
1743699356.315153,604160,3526.6875
1743699356.315499,606208,3534.02734375
1743699356.315825,608256,3541.62939453125
1743699356.316151,610304,3551.80126953125
1743699356.316481,612352,3557.70263671875
1743699356.316806,614400,3564.720947265625
1743699356.317147,616448,3570.957275390625
1743699356.317477,618496,3577.802978515625
1743699356.3178,620544,3586.01171875
1743699356.318122,622592,3593.3974609375
1743699356.318446,624640,3599.44921875
1743699356.318796,626688,3605.322265625
1743699356.319121,628736,3612.489501953125
1743699356.319444,630784,3617.925537109375
1743699356.319778,632832,3632.95849609375
1743699356.320101,634880,3648.623046875
1743699356.320463,636928,3660.644775390625
1743699356.320792,638976,3670.2197265625
1743699356.321115,641024,3686.1708984375
1743699356.32144,643072,3694.245361328125
1743699356.321776,645120,3703.220458984375
1743699356.322127,647168,3711.52294921875
1743699356.32245,649216,3718.0673828125
1743699356.322788,651264,3724.6181640625
1743699356.323112,653312,3730.6962890625
1743699356.323436,655360,3736.54736328125
1743699356.323793,657408,3742.087646484375
1743699356.324117,659456,3747.0947265625
1743699356.324442,661504,3752.04296875
1743699356.32478,663552,3756.403076171875
1743699356.325114,665600,3761.176513671875
1743699356.325451,667648,3764.993408203125
1743699356.325785,669696,3769.596435546875
1743699356.326106,671744,3774.021240234375
1743699356.326428,673792,3778.64794921875
1743699356.326778,675840,3782.574951171875
1743699356.327118,677888,3786.43603515625
1743699356.32744,679936,3790.435302734375
1743699356.32777,681984,3794.4384765625
1743699356.328096,684032,3797.47412109375
1743699356.328442,686080,3800.4501953125
1743699356.328791,688128,3803.6787109375
1743699356.329115,690176,3805.753173828125
1743699356.329438,692224,3807.372802734375
1743699356.329773,694272,3809.5263671875
1743699356.330116,696320,3812.83544921875
1743699356.330486,698368,3813.35595703125
1743699356.330812,700416,3813.524169921875
1743699356.331136,702464,3816.047119140625
1743699356.331468,704512,3818.07861328125
1743699356.331835,706560,3821.8876953125
1743699356.332162,708608,3827.25537109375
1743699356.332499,710656,3830.404296875
1743699356.332822,712704,3833.5029296875
1743699356.333141,714752,3838.540283203125
1743699356.333514,716800,3841.72998046875
1743699356.333837,718848,3843.82568359375
1743699356.334161,720896,3845.621826171875
1743699356.334491,722944,3847.80517578125
1743699356.334813,724992,3849.82275390625
1743699356.335166,727040,3853.080810546875
1743699356.3355,729088,3853.00927734375
1743699356.335821,731136,3854.131591796875
1743699356.336144,733184,3855.484130859375
1743699356.336492,735232,3857.80029296875
1743699356.336837,737280,3862.612548828125
1743699356.337163,739328,3867.0654296875
1743699356.337494,741376,3872.271240234375
1743699356.337816,743424,3877.42724609375
1743699356.338156,745472,3882.008056640625
1743699356.338502,747520,3887.37060546875
1743699356.338828,749568,3893.03662109375
1743699356.339151,751616,3898.85986328125
1743699356.339481,753664,3904.576416015625
1743699356.339823,755712,3909.491943359375
1743699356.340168,757760,3914.349853515625
1743699356.3405,759808,3919.00390625
1743699356.340823,761856,3924.72314453125
1743699356.341146,763904,3929.510498046875
1743699356.341497,765952,3933.3388671875
1743699356.341834,768000,3940.07861328125
1743699356.342157,770048,3943.863525390625
1743699356.342488,772096,3948.874755859375
1743699356.342811,774144,3952.912841796875
1743699356.343166,776192,3956.71435546875
1743699356.3435,778240,3959.5810546875
1743699356.343823,780288,3963.736328125
1743699356.344147,782336,3968.234375
1743699356.344478,784384,3972.74853515625
1743699356.344836,786432,3976.8623046875
1743699356.34516,788480,3980.54443359375
1743699356.345494,790528,3983.978515625
1743699356.345817,792576,3987.94384765625
1743699356.34614,794624,3991.203857421875
1743699356.346507,796672,3993.57666015625
1743699356.347017,798720,3998.253662109375
1743699356.347336,800768,4003.78515625
1743699356.347666,802816,4008.352783203125
1743699356.348193,804864,4013.259033203125
1743699356.348548,806912,4015.7275390625
1743699356.348871,808960,4017.922607421875
1743699356.349194,811008,4021.8037109375
1743699356.349525,813056,4023.867919921875
1743699356.349858,815104,4025.82421875
1743699356.350198,817152,4028.28466796875
1743699356.350529,819200,4030.663818359375
1743699356.350853,821248,4032.037353515625
1743699356.351173,823296,4034.056640625
1743699356.351776,825344,4035.3837890625
1743699356.352102,827392,4036.966064453125
1743699356.352425,829440,4037.531982421875
1743699356.352759,831488,4037.973876953125
1743699356.353092,833536,4038.738525390625
1743699356.353437,835584,4039.155517578125
1743699356.353768,837632,4041.615966796875
1743699356.354092,839680,4042.27734375
1743699356.354417,841728,4043.080078125
1743699356.354774,843776,4044.07763671875
1743699356.355112,845824,4044.68994140625
1743699356.355437,847872,4041.6376953125
1743699356.355771,849920,4042.312255859375
1743699356.356095,851968,4041.999755859375
1743699356.356445,854016,4044.256103515625
1743699356.356794,856064,4045.1484375
1743699356.357118,858112,4046.765869140625
1743699356.357442,860160,4045.8818359375
1743699356.357781,862208,4045.637939453125
1743699356.35814,864256,4045.2841796875
1743699356.358471,866304,4044.041015625
1743699356.358798,868352,4043.6943359375
1743699356.359125,870400,4044.20361328125
1743699356.359452,872448,4041.777099609375
1743699356.359822,874496,4040.76171875
1743699356.360149,876544,4039.142333984375
1743699356.360483,878592,4038.332763671875
1743699356.360815,880640,4037.1455078125
1743699356.361148,882688,4031.5263671875
1743699356.36151,884736,4029.4736328125
1743699356.361835,886784,4028.47998046875
1743699356.362159,888832,4027.6748046875
1743699356.362491,890880,4028.18603515625
1743699356.362835,892928,4027.16943359375
1743699356.36318,894976,4026.44677734375
1743699356.363514,897024,4024.850830078125
1743699356.363844,899072,4023.62109375
1743699356.36417,901120,4022.008544921875
1743699356.364517,903168,4020.53662109375
1743699356.364856,905216,4020.738525390625
1743699356.365177,907264,4019.611328125
1743699356.365509,909312,4020.144287109375
1743699356.365852,911360,4021.14111328125
1743699356.366216,913408,4021.302490234375
1743699356.36655,915456,4021.9248046875
1743699356.366873,917504,4022.828369140625
1743699356.367197,919552,4024.009765625
1743699356.367528,921600,4024.518310546875
1743699356.367886,923648,4025.41162109375
1743699356.368212,925696,4027.435302734375
1743699356.368546,927744,4026.508056640625
1743699356.36887,929792,4028.069580078125
1743699356.369197,931840,4028.67529296875
1743699356.369563,933888,4028.906982421875
1743699356.369889,935936,4029.623046875
1743699356.370215,937984,4029.140380859375
1743699356.370546,940032,4029.780517578125
1743699356.370881,942080,4028.322021484375
1743699356.371221,944128,4022.981201171875
1743699356.375551,946176,4017.951904296875
1743699356.3763,948224,4015.570068359375
1743699356.376674,950272,4009.67138671875
1743699356.377035,952320,4006.029541015625
1743699356.377374,954368,4000.836669921875
1743699356.37772,956416,3996.10302734375
1743699356.37806,958464,3992.86083984375
1743699356.378394,960512,3990.681640625
1743699356.378734,962560,3988.22412109375
1743699356.379072,964608,3987.717041015625
1743699356.37941,966656,3987.08837890625
1743699356.379753,968704,3984.888916015625
1743699356.380083,970752,3983.0771484375
1743699356.380422,972800,3983.833740234375
1743699356.380768,974848,3982.33154296875
1743699356.381101,976896,3983.56298828125
1743699356.38143,978944,3984.31787109375
1743699356.381773,980992,3985.14892578125
1743699356.382103,983040,3990.59765625
1743699356.382447,985088,3990.997802734375
1743699356.38279,987136,3990.58251953125
1743699356.383126,989184,3990.857421875
1743699356.383541,991232,3985.8857421875
1743699356.383919,993280,3981.747802734375
1743699356.384313,995328,3978.828857421875
1743699356.384686,997376,3976.461669921875
1743699356.385051,999424,3972.889892578125
1743699356.385446,1001472,3970.740966796875
