;mean;min;max;median;std;var
4096;35.517399597167966;25.2736873626709;46.57672119140625;37.18111991882324;7.390054550114817;54.612906253672705
6144;39.49336967468262;25.655214309692383;67.6709976196289;36.949737548828125;10.920088244376387;119.24832726496736
8192;40.250064277648924;29.27263069152832;67.36540222167969;35.554616928100586;10.821735643811385;117.10996234453782
10240;48.42757244110108;24.788423538208008;80.95357513427734;41.010297775268555;17.792313781020614;316.5664296822961
12288;46.929693603515624;29.323238372802734;64.36067199707031;45.514034271240234;10.143640188611194;102.89343627600815
14336;46.729872131347655;32.82333755493164;66.0251235961914;43.82051086425781;10.683993301677473;114.14771287028911
16384;53.1819881439209;19.917573928833008;91.12275695800781;52.290822982788086;22.2401087909092;494.62243903147674
18432;61.50357780456543;36.73663330078125;89.9087142944336;59.090253829956055;16.791264684381822;281.9465697009682
20480;64.2518913269043;30.039104461669922;94.124755859375;62.581682205200195;18.354626441116757;336.89231179294234
22528;67.20744705200195;51.63441848754883;95.40255737304688;63.89833641052246;13.24903208472592;175.53685118209688
24576;77.40432281494141;34.498374938964844;130.42520141601562;74.22769546508789;27.159683684711553;737.6484178535868
26624;73.99953918457031;54.15275192260742;96.02965545654297;74.50460815429688;14.698190871662622;216.03681489982642
28672;71.3014030456543;46.81532669067383;104.10213470458984;65.7916259765625;20.34531146933074;413.9316987840808
30720;75.10213470458984;52.60215759277344;137.95489501953125;71.77728271484375;24.881330459676317;619.0806054436165
32768;74.15696182250977;39.108543395996094;101.51775360107422;70.18393325805664;21.962081547961983;482.3330259193323
34816;77.51662254333496;46.731746673583984;107.11929321289062;78.88077545166016;16.024226301409033;256.775828558769
36864;88.33610877990722;59.7712287902832;136.49806213378906;79.1810073852539;24.914900473609137;620.7522656098488
38912;85.48701171875;34.7340087890625;133.1063995361328;91.2420539855957;25.189444575148578;634.5081180044822
40960;84.3865291595459;49.66728973388672;128.06826782226562;86.28768157958984;23.439401823691355;549.4055578524656
43008;85.06161651611328;47.11030197143555;122.08323669433594;88.6053352355957;22.151285248229982;490.6794381484512
45056;97.09658279418946;67.8765640258789;156.7559051513672;83.98997116088867;29.11913945682351;847.9242827059358
47104;75.14644203186035;48.25770950317383;112.66423797607422;73.5776481628418;20.524307051592245;421.2471799480392
49152;75.30351028442382;48.090206146240234;99.98542785644531;75.96691513061523;15.087354766454043;227.62827384884355
51200;80.0278507232666;49.896644592285156;125.6197509765625;77.80746078491211;21.701266054698102;470.9449483767921
53248;89.7439094543457;39.46607208251953;164.27671813964844;84.36250305175781;35.791387181367305;1281.023396366544
55296;103.01817588806152;54.837772369384766;221.46864318847656;89.00164031982422;44.82274956236844;2009.0788783308003
57344;106.91438217163086;62.732391357421875;205.65621948242188;87.95714569091797;43.03599901326326;1852.0972110695961
59392;114.07194137573242;73.06707763671875;200.03549194335938;100.76532363891602;40.01701194505928;1601.3612450110172
61440;114.73503494262695;65.05905151367188;160.58924865722656;119.06473159790039;33.27562680310197;1107.2673391393182
63488;105.38315353393554;69.48247528076172;164.314453125;94.75261688232422;30.220010552898675;913.2490378173073
65536;99.0027572631836;53.78394317626953;153.421875;98.1208267211914;29.830627051788053;889.8663103028691
67584;102.52294540405273;76.09503936767578;126.06532287597656;104.5015983581543;17.846010329736053;318.4800846890459
69632;98.96393661499023;64.42440795898438;151.68089294433594;95.52643585205078;25.59029602574468;654.863250685244
71680;114.07082176208496;44.39913558959961;229.6805419921875;112.2298698425293;47.673331858767334;2272.7465705161603
73728;103.26743545532227;66.94424438476562;152.40237426757812;101.26313018798828;26.879309575340393;722.4972832469858
75776;90.05109443664551;52.62111282348633;130.8109588623047;90.50639724731445;30.781282628225668;947.4873602387073
77824;91.85616607666016;54.82019805908203;151.76126098632812;89.68020629882812;27.31269304045934;745.9832011223561
79872;99.87656517028809;63.319644927978516;136.4634552001953;96.88431549072266;18.961371257802465;359.5335999762175
81920;98.73492221832275;30.816911697387695;140.31515502929688;100.38371276855469;29.034958157403384;843.0287952021654
83968;106.31612434387208;54.96822738647461;160.9910888671875;104.9539794921875;30.25908544218858;915.6122517976689
86016;98.62450637817383;47.918540954589844;135.38465881347656;93.96307373046875;24.90811243075163;620.4140648629639
88064;115.41516799926758;71.83119201660156;173.3651580810547;110.52253341674805;32.34426861522887;1046.1517122540793
90112;98.48052749633788;65.25035858154297;146.91482543945312;86.60840225219727;29.56830310964395;874.2845487837801
92160;81.68480033874512;51.590110778808594;124.51632690429688;81.03714752197266;23.560266699825835;555.0861669669221
94208;99.74226570129395;55.94063186645508;185.20433044433594;87.16012954711914;39.67531991764072;1574.1310105671387
96256;114.67399139404297;55.02614212036133;282.40185546875;103.32089233398438;62.370879763367604;3890.1266424564587
98304;82.56704597473144;46.72267150878906;110.78314971923828;77.25261306762695;22.40475825897262;501.97319264300177
100352;100.08671951293945;38.798561096191406;226.80137634277344;89.11172866821289;48.75834158018069;2377.3758736495774
