;mean;min;max;median;std;var
4096;-0.010554666724056005;-0.014528370462357998;-0.00855223648250103;-0.01024994207546115;0.0018501195143093925;3.4229422172284228e-06
6144;-0.008662490942515432;-0.012094542384147644;-0.0036420070100575686;-0.00951288128271699;0.00255792989232948;6.543005334072703e-06
8192;-0.0072294573299586775;-0.011965375393629074;-0.005221303552389145;-0.007039078511297703;0.0018069642366894316;3.26511975267462e-06
10240;-0.00912423050031066;-0.013626343570649624;-0.006821988616138697;-0.008757000789046288;0.0018030984119351409;3.251163883123027e-06
12288;-0.009214379824697971;-0.012260445393621922;-0.005606664810329676;-0.00919204717501998;0.0021257818455229453;4.518948454754938e-06
14336;-0.009334728866815568;-0.013728419318795204;-0.00691850483417511;-0.008645488414913416;0.0019202899020467473;3.6875133079027067e-06
16384;-0.009793553408235312;-0.011728680692613125;-0.007818409241735935;-0.009460029192268848;0.001258935238161812;1.5849179338855384e-06
18432;-0.008673453656956553;-0.01153615303337574;-0.006295769475400448;-0.008948185481131077;0.001601914990246481;2.5661316359763837e-06
20480;-0.008224335685372352;-0.011746911332011223;-0.005975114647299051;-0.0076024290174245834;0.0017264660343175404;2.9806849676521344e-06
22528;-0.009447734709829092;-0.012700004503130913;-0.006662803236395121;-0.009528839029371738;0.0016515607035813102;2.7276527576139928e-06
24576;-0.008549037110060453;-0.01061788946390152;-0.006845143623650074;-0.008682703133672476;0.001378699204059099;1.9008114952731929e-06
26624;-0.009289195016026496;-0.01113451924175024;-0.006135162431746721;-0.009493856690824032;0.0014255248686552767;2.032121151154644e-06
28672;-0.008244786830618977;-0.010468857362866402;-0.005349964369088411;-0.00829681335017085;0.0014577729047144275;2.1251018417195392e-06
30720;-0.009234476694837212;-0.014963791705667973;-0.005677823442965746;-0.008644474670290947;0.0022413084769802986;5.023463688983746e-06
32768;-0.009032894531264902;-0.012885774485766888;-0.005867265164852142;-0.008929815143346786;0.0019028139868954284;3.6207010687248755e-06
34816;-0.009360537119209766;-0.014608331955969334;-0.00695109972730279;-0.008774363435804844;0.0021438572139478463;4.596123753796222e-06
36864;-0.009350352641195058;-0.010846326127648354;-0.007021141238510609;-0.009465576149523258;0.0011128028870868402;1.2383302655088068e-06
38912;-0.008777434192597865;-0.011707613244652748;-0.0066578323021531105;-0.0084490105509758;0.001459188976715471;2.129232469767943e-06
40960;-0.009202583972364665;-0.013074393384158611;-0.0063611422665417194;-0.008824387099593878;0.0020415327131683204;4.167855818936403e-06
43008;-0.009468283224850892;-0.01239753607660532;-0.007374386303126812;-0.009239932987838984;0.001616942580316952;2.6145033080420423e-06
45056;-0.009119379194453358;-0.01106835063546896;-0.006481952033936977;-0.009362060111016035;0.0013627981002208996;1.8572186619656934e-06
47104;-0.009253059187904;-0.012197020463645458;-0.006674386560916901;-0.009384817909449339;0.0014260626414109813;2.033654657228065e-06
49152;-0.010180066572502255;-0.01301036961376667;-0.0059281508438289165;-0.01032591750845313;0.0020555094894713906;4.225119261306936e-06
51200;-0.008523896289989352;-0.011849633418023586;-0.005916845519095659;-0.008486489299684763;0.0017901970427459206;3.2048054518562395e-06
53248;-0.010194690898060799;-0.012019725516438484;-0.00795706920325756;-0.0102312583476305;0.0013507672610072654;1.82457219340907e-06
55296;-0.009441070212051272;-0.011754734441637993;-0.0077040004543960094;-0.009134274907410145;0.001412317442497937;1.9946405583839133e-06
57344;-0.008447638992220164;-0.01178001519292593;-0.006053654011338949;-0.008594699203968048;0.0016646825114342253;2.7711678638749594e-06
59392;-0.010622218484058976;-0.014110581949353218;-0.007215594407171011;-0.010366626549512148;0.0019351471395525261;3.7447944517183238e-06
61440;-0.009212377853691578;-0.013166737742722034;-0.005727807059884071;-0.009170164819806814;0.0023130123329861197;5.350026052545893e-06
63488;-0.009471070673316716;-0.013909835368394852;-0.0066297403536736965;-0.009709908161312342;0.002105528450970601;4.433250057846658e-06
65536;-0.009536487841978669;-0.013555880635976791;-0.006606282200664282;-0.008971386589109898;0.002302314755049815;5.30065323132009e-06
67584;-0.00974405617453158;-0.011679071933031082;-0.007738655898720026;-0.009818967431783676;0.0012780542909964394;1.6334227707344116e-06
69632;-0.0096113252453506;-0.01283835805952549;-0.00581179466098547;-0.009796091355383396;0.002192227461438038;4.805861242683064e-06
71680;-0.009153761481866241;-0.01183710340410471;-0.0060898009687662125;-0.009252676274627447;0.00163357164711649;2.6685563262628825e-06
73728;-0.007382250810042024;-0.011081232689321041;-0.004830801393836737;-0.007239374099299312;0.002134104734749349;4.55440301887959e-06
75776;-0.009151806123554707;-0.012336760759353638;-0.0040916940197348595;-0.00943783251568675;0.0024721696941096077;6.11162299647399e-06
77824;-0.008007069677114486;-0.011257351376116276;-0.005298965610563755;-0.007706176955252886;0.001774056963254805;3.14727810887286e-06
79872;-0.00759748499840498;-0.010843576863408089;-0.0038756155408918858;-0.007773757679387927;0.0016984668526492152;2.884789649548131e-06
81920;-0.008660534815862774;-0.011119049973785877;-0.006633249577134848;-0.008474620059132576;0.0013875367531013263;1.925258241206971e-06
83968;-0.008290711557492614;-0.012714272364974022;-0.005766357760876417;-0.007854441180825233;0.002127819232031499;4.527614684203118e-06
86016;-0.007267012679949403;-0.011100155301392078;-0.003921959083527327;-0.0074521328788250685;0.0019484621824341643;3.7965048763761067e-06
88064;-0.00817702196072787;-0.011273736134171486;-0.0031493238639086485;-0.008495836518704891;0.0023789446517689244;5.659377656179969e-06
90112;-0.008311190363019704;-0.010732186026871204;-0.005358414258807898;-0.008128365501761436;0.0014474073314647866;2.0949879831780145e-06
92160;-0.007200225675478578;-0.009581164456903934;-0.005192137788981199;-0.007057732902467251;0.001076761529428956;1.1594153912581844e-06
94208;-0.00690834189299494;-0.010670777410268784;-0.0010908949188888073;-0.008190721273422241;0.0032185864581122463;1.0359298788343536e-05
96256;-0.008414054242894053;-0.014933306723833084;-0.002770753111690283;-0.008086629677563906;0.003108234664019763;9.661122726614047e-06
98304;-0.008520225761458278;-0.010969479568302631;-0.005352374166250229;-0.008725461084395647;0.001755704401553898;3.0824979456357315e-06
100352;-0.007865164754912257;-0.011505723930895329;-0.004769018851220608;-0.008199314586818218;0.0018991194871989018;3.6066548266586193e-06
102400;-0.006557792602689005;-0.01004849560558796;-0.0001354742853436619;-0.007373924367129803;0.003256805792222732;1.0606783968255537e-05
104448;-0.008687983313575388;-0.012098838575184345;-0.0030779014341533184;-0.009612709283828735;0.00292241673346077;8.540519564011519e-06
106496;-0.007157760672271252;-0.010730107314884663;-0.0035188146866858006;-0.00714981509372592;0.002007749938565522;4.031059815809857e-06
108544;-0.007136354479007423;-0.011539197526872158;-0.0016689423937350512;-0.007242682622745633;0.0027808778810927575;7.733281789550946e-06
110592;-0.006336710869800299;-0.011492985300719738;0.0011943368008360267;-0.007263660663738847;0.003767351205802869;1.419293510786433e-05
112640;-0.007241744233760982;-0.010144765488803387;0.0012498561991378665;-0.007731500314548612;0.00322935528186629;1.0428735536517706e-05
114688;-0.005954871024005115;-0.011167621240019798;-0.0015404683072119951;-0.006226475350558758;0.0025848912228798103;6.6816626341210805e-06
116736;-0.00689611448906362;-0.009137889370322227;-0.004811938386410475;-0.00663912994787097;0.0015112567853016675;2.2838970711203307e-06
118784;-0.006728496821597219;-0.0096623245626688;-0.004049609415233135;-0.007044488796964288;0.0016381678928387398;2.6835940451277172e-06
120832;-0.00595632151234895;-0.011003573425114155;-0.0034665123093873262;-0.005260903853923082;0.002311707969057134;5.343993734202259e-06
122880;-0.00583202913403511;-0.009776201099157333;-0.003143430221825838;-0.005691034719347954;0.0017586887163299455;3.0929860009462712e-06
124928;-0.006689414483844303;-0.011452550999820232;0.00039244131767190993;-0.00705388025380671;0.0033587773324188657;1.1281385168770792e-05
126976;-0.005950132888392546;-0.009492604061961174;-0.00032984386780299246;-0.006720239296555519;0.002771360847389235;7.680440946441979e-06
129024;-0.006834933627396822;-0.009162042289972305;-0.003592467401176691;-0.007306915940716863;0.0019167315826954853;3.67385996010234e-06
131072;-0.005120733147487044;-0.011723250150680542;0.0026216728147119284;-0.0051167006604373455;0.003425149183006175;1.1731646925847868e-05
133120;-0.004393830421031452;-0.00891313049942255;-0.0004208344325888902;-0.004765520570799708;0.002428234354183552;5.896322078837212e-06
135168;-0.0016969613963738084;-0.007751286495476961;0.013142247684299946;-0.0030830418691039085;0.005407614250565224;2.9242291882916083e-05
137216;-0.004352749115787447;-0.011600442230701447;0.017469612881541252;-0.006019398337230086;0.007630624017040422;5.8226422889434104e-05
139264;-0.005168950950610452;-0.01011576410382986;-0.00033511195215396583;-0.005134654929861426;0.0027728632999404696;7.688770880156751e-06
141312;-0.005545043223537505;-0.009548652917146683;-0.002070884220302105;-0.005107630742713809;0.0022627984734664083;5.1202569315219075e-06
143360;-0.004480858729220927;-0.011766788549721241;0.00195756321772933;-0.00376210396643728;0.004017909678825107;1.6143598187196474e-05
145408;-0.0032370791901485062;-0.008759095333516598;0.0031897721346467733;-0.003008768893778324;0.0034323498361922005;1.1781025398008625e-05
147456;-0.0033170683309435844;-0.009811232797801495;0.0015733011532574892;-0.0026348723913542926;0.004131135959110683;1.706628431265735e-05
149504;-0.004373173565727484;-0.008630524389445782;-1.3760074580204673e-05;-0.004467038554139435;0.003243273097174016;1.0518820382852732e-05
151552;-0.0006342527572996915;-0.009538664482533932;0.021827111020684242;-0.0020856656483374536;0.008477531283849272;7.186853666864309e-05
153600;-0.005339019041275606;-0.00881690252572298;0.0041727107018232346;-0.006595936603844166;0.003929473392037162;1.5440761138728035e-05
155648;-0.003899927320890129;-0.006784835364669561;0.0026383206713944674;-0.005657274508848786;0.0029609977269727567;8.76750753913783e-06
157696;-0.002845279930625111;-0.007691367529332638;0.0029202192090451717;-0.00403794611338526;0.003091653219544086;9.55831962991731e-06
159744;-0.001555048389127478;-0.0075952340848743916;0.008448482491075993;-0.0025292193749919534;0.00476935124965413;2.2746711342577407e-05
161792;-0.004638750237063505;-0.007546608801931143;0.00028294450021348894;-0.004794188542291522;0.0022737705006437444;5.170032289597704e-06
163840;-0.003977816971018911;-0.008889298886060715;0.004830624908208847;-0.004518995992839336;0.003598041510299249;1.2945902709836501e-05
165888;-0.002155654609669;-0.007659140042960644;0.005137456580996513;-0.0016896977322176099;0.00408290474982055;1.667011119610721e-05
167936;-0.0009889946872135625;-0.005289581138640642;0.007698148488998413;-0.0020181452855467796;0.003859818541296203;1.4898199171733948e-05
169984;-0.0031422396044945345;-0.00840227771550417;0.0025730289053171873;-0.004065938177518547;0.0031641568430162384;1.0011888527206488e-05
172032;0.0009611560699340771;-0.004753955639898777;0.021305561065673828;-0.0010119052894879133;0.007222680947102233;5.216712006363361e-05
174080;-0.002216458621842321;-0.005854922812432051;0.0015218027401715517;-0.002056755853118375;0.0027283563789398013;7.443928530501505e-06
176128;-0.0009366548678372055;-0.007401604205369949;0.006429510191082954;-0.001508894405560568;0.004321180521703891;1.8672601101153112e-05
178176;-0.0003060801071114838;-0.006862205918878317;0.01166111696511507;-0.0017701071337796748;0.005065023613667797;2.565446420701239e-05
180224;-0.0026809714720002374;-0.007819571532309055;0.0009029944776557386;-0.0022532688453793526;0.0029145425241069774;8.49455812482787e-06
182272;0.0004080190810782369;-0.005136298015713692;0.01830490119755268;-0.0024392104241997004;0.006681599704041174;4.464377460504311e-05
184320;-0.00257334845373407;-0.010459324344992638;0.009568953886628151;-0.003228013403713703;0.0055054172453080875;3.0309619044935695e-05
186368;0.004840938572306186;-0.005440399516373873;0.03774197772145271;0.0009477136773057282;0.012206526595944565;0.000148999291537502
188416;0.0009630912216380238;-0.006086958106607199;0.01537176501005888;-0.002427809755317867;0.0074600982870452436;5.565306645237538e-05
190464;0.00262718378653517;-0.006853087805211544;0.015676822513341904;0.001381135982228443;0.006614419730310864;4.3750548368725645e-05
192512;0.0005895210721064359;-0.005761875305324793;0.008921124041080475;0.0008733984141144902;0.004793782667793141;2.2980352266033922e-05
194560;-0.0020312638487666847;-0.009050583466887474;0.006015466991811991;-0.0033608024241402745;0.00467354903139644;2.1842060548866602e-05
196608;0.002650232041196432;-0.0066944570280611515;0.012558816000819206;0.0018982862820848823;0.005903978849319077;3.485696625320701e-05
198656;0.0032153220614418387;-0.006281367968767881;0.03184746205806732;0.0019849638920277357;0.010525482897304636;0.0001107857902214524
200704;-0.0007138239947380498;-0.0067259762436151505;0.006467135157436132;-0.001489317262894474;0.003994773335397268;1.5958214001201016e-05
202752;-0.0006472128035966307;-0.005823643412441015;0.008236943744122982;-0.0009334799542557448;0.0038216875236184167;1.4605295528180666e-05
204800;0.0006789849279812188;-0.008026418276131153;0.010689673945307732;-5.484545818035258e-05;0.004983001598466086;2.4830304930315564e-05
206848;-0.0006407451553968712;-0.00823930837213993;0.009295538067817688;-0.002261121873743832;0.0052156436618608385;2.720293880750914e-05
208896;0.0032175680389627814;-0.007331411819905043;0.014457100071012974;0.005372649757191539;0.007249647586684989;5.2557390131127495e-05
210944;0.007559995434712618;-0.0025581466034054756;0.03018270432949066;0.0032162951538339257;0.011003397239059394;0.00012107475080053989
212992;0.000662687374278903;-0.006816262844949961;0.012227872386574745;-0.0006155940936878324;0.006129912684635768;3.7575829521258485e-05
215040;0.002374171651081269;-0.004436943680047989;0.024495821446180344;-0.0002817272948050231;0.008033756594305174;6.454124501654186e-05
217088;0.0002918182173743844;-0.004519046749919653;0.004079811740666628;0.0003084129421040416;0.0031618843343990373;9.997512544118043e-06
219136;0.0013715291730477474;-0.0035266561899334192;0.005933267064392567;0.001126071932958439;0.0027622174385410385;7.629845177780216e-06
221184;0.0006579415639862418;-0.003667094511911273;0.00971649307757616;-0.001863321929704398;0.004632620972989043;2.1461177079377952e-05
223232;0.0018864157318603247;-0.004931849893182516;0.010761203244328499;0.0006431973597500473;0.004934419125569572;2.434849210678678e-05
225280;0.0020960831898264587;-0.0063321590423583984;0.009857735596597195;0.001344152435194701;0.004731207967204783;2.2384328828942016e-05
227328;-0.0007476848986698315;-0.004256300162523985;0.007127916440367699;-0.0012783032143488526;0.0030838816184461226;9.510325836589876e-06
229376;0.0006263658229727298;-0.0064659384079277515;0.011562966741621494;0.001011444313917309;0.004757930245412802;2.263790022021392e-05
231424;0.0023048049537464977;-0.010515001602470875;0.0207077469676733;0.0004642420681193471;0.009722757361637795;9.453201071328191e-05
233472;0.0006075535085983575;-0.006046674679964781;0.016418982297182083;-0.0005048940074630082;0.006804376425943122;4.629953854593049e-05
235520;0.006879380047757877;-0.00730591407045722;0.015099162235856056;0.008956431411206722;0.006636807917309732;4.4047219331265146e-05
237568;0.0030856100318487735;-0.0055936058051884174;0.027049396187067032;0.0005926084413658828;0.009055293141171069;8.199833387253979e-05
239616;0.0034520062181400135;-0.003475567325949669;0.019939297810196877;0.000893015370820649;0.00725196564650662;5.259100573811217e-05
241664;0.003456124183139764;-0.0041326419450342655;0.021235236898064613;0.0022042122145649046;0.007260668091969358;5.271730114174196e-05
243712;-0.0005943741707596928;-0.006792598869651556;0.009224317036569118;-0.0016156189958564937;0.004743399743585382;2.2499841127445868e-05
245760;0.014522029382715119;-0.002167132683098316;0.10280530899763107;0.005229749949648976;0.029786999121313325;0.0008872653166531209
247808;0.0052483681676676495;-0.003681567497551441;0.03170941397547722;0.002705580787733197;0.00974692619894658;9.50025703277112e-05
249856;0.0030676416179630907;-0.003355699824169278;0.009997643530368805;0.0025095411110669374;0.0038726999965180073;1.4997805263030575e-05
251904;0.00045404842821881173;-0.0054352544248104095;0.0076865688897669315;-0.0008130193455144763;0.004323196186295516;1.8690025265200094e-05
253952;0.0011749488301575183;-0.005518962629139423;0.014998329803347588;0.00041010035783983767;0.005594422392547388;3.1297561906235634e-05
256000;0.001503134962695185;-0.0036970702931284904;0.012870151549577713;-0.0005724834554712288;0.005223800444846171;2.728809108757505e-05
258048;0.0011687997728586196;-0.009982411749660969;0.013593833893537521;0.00018237356562167406;0.007026789165164183;4.9375765971668757e-05
260096;0.034357511560665445;-0.004010740667581558;0.22556135058403015;0.0027041209395974874;0.07085889643910419;0.0050209832045676915
262144;0.0005948312289547175;-0.009935981594026089;0.014358341693878174;-0.0004440723278094083;0.006733411081258415;4.533882478921362e-05
264192;0.003790330467745662;-0.005954822059720755;0.013420099392533302;6.84555561747402e-05;0.006991437994883146;4.8880205236295664e-05
266240;0.00146149504580535;-0.004135380499064922;0.019449438899755478;-0.0004769445222336799;0.006464077683338076;4.178430029622935e-05
268288;0.00820990345091559;-0.005985978990793228;0.03159710764884949;0.004220893490128219;0.012167501991977733;0.0001480481047247821
