;mean;min;max;median;std;var
4096;0.008574991067871452;0.0066829281859099865;0.01007865834981203;0.008702120743691921;0.001039821985504095;1.0812297615376783e-06
6144;0.007996386103332042;0.00403958884999156;0.012306188233196735;0.007706324104219675;0.0020798821094934997;4.3259095893911305e-06
8192;0.008037216775119305;0.004864074755460024;0.012985887937247753;0.006988735869526863;0.002819703963143084;7.950730439764816e-06
10240;0.006881666043773294;0.004933143500238657;0.009770551696419716;0.0071056196466088295;0.0013999773173346219;1.9599364890514443e-06
12288;0.007337118219584227;0.006149605847895145;0.009491688571870327;0.0069893295876681805;0.0011476564584801396;1.3171153466911764e-06
14336;0.007555025722831487;0.0045588575303554535;0.010749544948339462;0.007226962596178055;0.001837389429477294;3.375999915554896e-06
16384;0.00761188855394721;0.005786614492535591;0.00953751616179943;0.007252036593854427;0.0013185845146240194;1.7386651222062609e-06
18432;0.008089267555624247;0.004619136452674866;0.012006616219878197;0.00859731575474143;0.0020063449789909974;4.025420174722386e-06
20480;0.007145191635936498;0.004867897368967533;0.011179879307746887;0.006877113599330187;0.0018367643297603788;3.373703203080093e-06
22528;0.00784278828650713;0.004742957651615143;0.011618182063102722;0.007755906321108341;0.0020039384893209113;4.015769468981777e-06
24576;0.007605097955092788;0.005179062020033598;0.009408975020051003;0.007470936980098486;0.0013350040259025625;1.78223574917605e-06
26624;0.007938781753182411;0.0049657067283988;0.009680379182100296;0.008244487456977367;0.0013661100537123232;1.8662566788538865e-06
28672;0.0072736632078886036;0.005349357612431049;0.008858738467097282;0.00741184875369072;0.001074557171899188;1.1546731156799815e-06
30720;0.007740408089011908;0.004918884485960007;0.011255903169512749;0.007724831346422434;0.0017411298438468749;3.031533133134243e-06
32768;0.007457176130264998;0.0056225452572107315;0.009022234007716179;0.007926919963210821;0.001014037200547623;1.02827144409446e-06
34816;0.00842137229628861;0.006468737963587046;0.011032430455088615;0.008054212899878621;0.0014570696597619906;2.123051993398923e-06
36864;0.007528156647458673;0.005833067465573549;0.010294508188962936;0.0076932101510465145;0.0012175479830210498;1.4824230909586265e-06
38912;0.008467346942052246;0.006260873284190893;0.010807001031935215;0.008633407764136791;0.0012488396527971356;1.5596004783984702e-06
40960;0.007842372311279178;0.005554766394197941;0.010605895891785622;0.007603776874020696;0.0015748942292025327;2.4802918331754397e-06
43008;0.008797944895923138;0.006587536074221134;0.010725367814302444;0.008513452485203743;0.001350931901202387;1.8250170016862954e-06
45056;0.007702372828498482;0.005174354184418917;0.01165712345391512;0.007308233994990587;0.0018851842024321937;3.553919477099906e-06
47104;0.008450619876384735;0.006869976408779621;0.009801328182220459;0.008494819048792124;0.000886539082230154;7.859515443214837e-07
49152;0.009252713108435274;0.006575137376785278;0.011739403009414673;0.008805877529084682;0.0017140093201673651;2.937827949620593e-06
51200;0.008288738131523133;0.0061202156357467175;0.012321663089096546;0.007499197032302618;0.0018577778114225176;3.451338396613839e-06
53248;0.008359042927622795;0.0065499902702867985;0.010556323453783989;0.008156496565788984;0.001245751395834288;1.5518965402230768e-06
55296;0.00831240494735539;0.0059670512564480305;0.009309686720371246;0.008508892729878426;0.0009288711577917321;8.628016277773528e-07
57344;0.009201839054003357;0.005812238901853561;0.012893510982394218;0.009242033585906029;0.002155282260863238;4.64524162399175e-06
59392;0.010191963147372007;0.007202691398561001;0.014276484027504921;0.009698719251900911;0.002020185049134554;4.0811476327467804e-06
61440;0.010154158156365157;0.00775687862187624;0.012685402296483517;0.010127594694495201;0.0018616211734288199;3.4656333933584963e-06
63488;0.010473297815769911;0.006706444546580315;0.01454638596624136;0.010504511650651693;0.001859732586478453;3.458605293209837e-06
