;mean;min;max;median;std;var
4096;0.00295790433883667;-0.0045337677001953125;0.029395997524261475;0.00012576580047607422;0.009180143686114115;8.427503809770086e-05
6144;0.07983784079551696;0.03447830677032471;0.1668630838394165;0.06301340460777283;0.04456783092030496;0.001986291552940891
8192;0.09430140852928162;-0.03218245506286621;0.2601161003112793;0.07581600546836853;0.08481907561120963;0.007194275587540097
10240;0.19607585072517394;0.057417988777160645;0.3925926089286804;0.14583534002304077;0.11989775802279186;0.01437547237889195
12288;0.17263683080673217;0.03692615032196045;0.2515578866004944;0.199485182762146;0.06403237496415644;0.004100145043550328
14336;0.17552369236946105;-0.02194344997406006;0.3447995185852051;0.19426554441452026;0.09840041353882964;0.009682641384612688
16384;0.22469984889030456;0.11786311864852905;0.313363254070282;0.22295808792114258;0.05784937137624606;0.0033465497686268365
18432;0.26957849860191346;0.15211880207061768;0.41554999351501465;0.2560718357563019;0.07657576972464536;0.005863848508921913
20480;0.29279444813728334;0.20642077922821045;0.3932585120201111;0.27644774317741394;0.06297292424121749;0.0039655891874901174
22528;0.33387984037399293;0.27422308921813965;0.4749411940574646;0.31087440252304077;0.05734099314439855;0.003287989494785961
24576;0.3981779158115387;0.19395101070404053;0.5718880891799927;0.3784104883670807;0.10429985862189758;0.010878460508547825
26624;0.4216947317123413;0.22040146589279175;0.6325767040252686;0.41771769523620605;0.1231159177756473;0.015157529209739947
28672;0.4459161043167114;0.22296983003616333;0.6885638236999512;0.46211764216423035;0.1263674646343401;0.015968736118111195
30720;0.5029186427593231;0.23928260803222656;0.6866430044174194;0.5007661879062653;0.12746366025947606;0.016246984686743137
32768;0.525757348537445;0.0967336893081665;0.6975114345550537;0.5513429641723633;0.1662680424085886;0.027645061926384218
34816;0.49960731863975527;0.3148142099380493;0.6277918219566345;0.502309113740921;0.09697879537269663;0.009404886751939364
36864;0.5013084411621094;0.3354090452194214;0.6966655254364014;0.5189450979232788;0.1227978092743232;0.015079301962573056
38912;0.6361497461795806;0.5274234414100647;0.7632483243942261;0.6252404749393463;0.08095278699067707;0.006553353721557934
40960;0.6278881013393403;0.4338824152946472;0.7773779034614563;0.6444039940834045;0.11122137398262473;0.012370194030582872
43008;0.616977846622467;0.3597257137298584;0.8339087963104248;0.6475277245044708;0.14079329267289764;0.019822751261676215
45056;0.6469931066036224;0.4625374674797058;0.8458341360092163;0.649809330701828;0.09343437886339437;0.008729983153588316
47104;0.6684525430202484;0.42822664976119995;0.8073161244392395;0.6860548257827759;0.12051678618184745;0.014524295751601139
49152;0.7664005279541015;0.6526364088058472;0.8673222064971924;0.7767730355262756;0.06384189372745602;0.004075787394707788
51200;0.7398764610290527;0.557663083076477;0.8551764488220215;0.7512297630310059;0.0791124188130703;0.006258774810454638
53248;0.7071213304996491;0.42990005016326904;0.8443639278411865;0.7660548985004425;0.12495346673612567;0.015613368849376067
55296;0.7233477532863617;0.5630533695220947;0.8517508506774902;0.7558542191982269;0.09116433103275297;0.008310935252649365
57344;0.7384384512901306;0.5292720794677734;0.8950347304344177;0.761766105890274;0.12136688018638093;0.014729919606175344
59392;0.723235833644867;0.4787610173225403;0.8730173110961914;0.7643415629863739;0.13380394029365703;0.017903494438108535
61440;0.7547505617141723;0.585631251335144;0.8275797963142395;0.7798015773296356;0.06834738991217659;0.004671365707807098
63488;0.8206131100654602;0.7371485829353333;0.8730299472808838;0.8250194191932678;0.03845427498669276;0.0014787312647521842
65536;0.8222321987152099;0.7573140859603882;0.8902037143707275;0.8268349468708038;0.047418950445915785;0.0022485568613922167
67584;0.7995978355407715;0.7239927649497986;0.9039464592933655;0.7963847517967224;0.0560704945639183;0.003143900360642391
69632;0.8276450276374817;0.7736915349960327;0.9218044281005859;0.8194333910942078;0.04219012239377624;0.0017800064276018192
71680;0.8400360524654389;0.7231755256652832;0.914776623249054;0.8644019067287445;0.06118249664140156;0.003743297895275113
73728;0.8097317457199097;0.7228996157646179;0.9046894907951355;0.8099037706851959;0.05478185029693643;0.0030010511219559534
75776;0.8564266562461853;0.7810109853744507;0.9281512498855591;0.8628107309341431;0.04205808600386622;0.0017688825983086076
77824;0.8536090850830078;0.7208709716796875;0.9294138550758362;0.87267005443573;0.06081776840882229;0.0036988009542291422
79872;0.851288503408432;0.5936555862426758;0.9319502115249634;0.8891412615776062;0.09981256874868029;0.009962548880210028
81920;0.8347223579883576;0.5201659202575684;0.9440682530403137;0.8817793428897858;0.12127898108495361;0.014708591253004536
83968;0.8636286795139313;0.7470349073410034;0.9536013603210449;0.8511911928653717;0.06332042928170001;0.004009476764418771
86016;0.8935565769672393;0.810563325881958;0.935828447341919;0.9138043224811554;0.03929240493738517;0.0015438930857634506
