;mean;min;max;median;std;var
176128;993.7;977.0;1004.0;994.5;8.752713864853574;76.60999999999999
178176;993.5;977.0;1004.0;994.0;8.663140308225419;75.05
180224;993.4;977.0;1004.0;993.5;8.651011501552867;74.84
182272;993.3;977.0;1004.0;994.5;8.672369918309528;75.21
184320;992.9;977.0;1004.0;993.5;8.584287972802402;73.68999999999998
186368;992.9;977.0;1004.0;993.5;8.584287972802402;73.68999999999998
188416;992.7;977.0;1004.0;993.0;8.509406559801922;72.41
190464;992.5;976.0;1004.0;993.0;8.628441342444185;74.45
192512;992.5;976.0;1004.0;993.0;8.628441342444185;74.45
194560;992.3;976.0;1004.0;992.5;8.63770802933278;74.60999999999999
196608;992.4;976.0;1004.0;993.0;8.63944442658207;74.64
198656;992.4;976.0;1004.0;993.0;8.651011501552867;74.84
200704;992.3;976.0;1004.0;992.5;8.63770802933278;74.60999999999999
202752;992.1;976.0;1004.0;992.0;8.665448632355972;75.08999999999999
204800;992.5;976.0;1004.0;993.0;8.72066511224918;76.05
206848;992.2;976.0;1004.0;992.0;8.874683092933516;78.75999999999999
208896;992.4;976.0;1004.0;992.5;8.73155198117723;76.24
210944;992.5;976.0;1004.0;992.5;8.709190547921201;75.85
212992;992.2;976.0;1003.0;992.5;8.63481325796916;74.55999999999999
215040;992.2;976.0;1003.0;992.5;8.49470423263812;72.16
217088;992.1;976.0;1003.0;992.5;8.419619943916707;70.88999999999999
219136;992.1;976.0;1003.0;992.5;8.419619943916707;70.88999999999999
221184;992.2;976.0;1003.0;993.0;8.411896337925235;70.75999999999999
223232;992.3;976.0;1003.0;993.5;8.438601779915912;71.21
225280;992.1;976.0;1003.0;993.5;8.619164692706596;74.28999999999999
227328;992.0;976.0;1003.0;993.5;8.520563361656317;72.6
229376;991.8;976.0;1002.0;993.0;8.399999999999999;70.55999999999999
231424;991.7;976.0;1002.0;993.0;8.426743143112883;71.00999999999999
233472;991.8;976.0;1002.0;993.5;8.423775875461075;70.96
235520;991.9;976.0;1002.0;993.5;8.395832299420944;70.48999999999998
237568;991.6;976.0;1001.0;993.0;8.309031231136395;69.03999999999999
239616;991.6;976.0;1001.0;993.5;8.333066662399863;69.44
241664;991.8;976.0;1001.0;993.5;8.388086790204307;70.35999999999999
243712;991.7;976.0;1001.0;993.5;8.307225770376052;69.00999999999999
245760;991.8;976.0;1001.0;993.5;8.388086790204307;70.35999999999999
247808;991.7;976.0;1001.0;993.5;8.307225770376052;69.00999999999999
249856;991.6;975.0;1001.0;993.5;8.499411744350311;72.24
251904;991.7;976.0;1001.0;993.5;8.307225770376052;69.00999999999999
253952;991.6;976.0;1001.0;993.5;8.452218643646175;71.44
256000;991.4;976.0;1001.0;993.0;8.368990381163071;70.03999999999999
258048;991.6;976.0;1001.0;993.5;8.333066662399863;69.44
260096;991.6;976.0;1001.0;993.5;8.333066662399863;69.44
262144;991.5;976.0;1001.0;993.5;8.417244204607586;70.85
264192;991.4;976.0;1001.0;993.0;8.368990381163071;70.03999999999999
266240;991.3;975.0;1001.0;993.0;8.556284240252891;73.21
268288;991.2;975.0;1001.0;993.0;8.482924024179399;71.96
270336;991.2;975.0;1000.0;993.0;8.44748483277715;71.35999999999999
272384;991.2;975.0;1001.0;993.0;8.482924024179399;71.96
274432;991.2;975.0;1001.0;993.0;8.482924024179399;71.96
276480;991.1;975.0;1001.0;992.5;8.490583018850943;72.08999999999999
278528;991.0;975.0;1000.0;992.5;8.378544026261364;70.2
280576;991.0;975.0;1001.0;992.5;8.414273587185052;70.8
282624;991.0;975.0;1001.0;992.5;8.414273587185052;70.8
284672;991.0;975.0;1000.0;992.5;8.378544026261364;70.2
286720;991.1;975.0;1001.0;992.5;8.490583018850943;72.08999999999999
288768;991.2;975.0;1001.0;992.5;8.565045242145542;73.35999999999999
290816;991.4;976.0;1001.0;992.5;8.345058418010026;69.64
292864;991.2;976.0;1001.0;992.5;8.304215796810677;68.96
294912;991.1;976.0;1000.0;992.5;8.19084855189009;67.08999999999999
296960;991.2;976.0;1000.0;992.5;8.158431221748454;66.55999999999999
299008;991.1;976.0;1000.0;992.0;8.11726554943227;65.88999999999999
301056;991.2;976.0;1000.0;992.5;8.158431221748454;66.55999999999999
303104;991.2;976.0;1000.0;992.5;8.158431221748454;66.55999999999999
305152;991.0;976.0;1000.0;992.0;8.049844718999243;64.8
307200;991.0;976.0;1000.0;992.0;8.049844718999243;64.8
309248;990.9;976.0;1000.0;992.0;8.215229759416347;67.48999999999998
311296;990.7;975.0;1000.0;992.0;8.426743143112883;71.00999999999999
313344;990.7;975.0;1000.0;992.0;8.426743143112883;71.00999999999999
315392;990.6;975.0;1000.0;991.5;8.392854103342914;70.44
317440;990.6;975.0;1000.0;991.5;8.392854103342914;70.44
319488;990.6;975.0;1000.0;991.5;8.392854103342914;70.44
321536;990.5;975.0;1000.0;991.5;8.417244204607586;70.85
323584;990.5;975.0;1000.0;991.5;8.417244204607586;70.85
325632;990.5;975.0;1000.0;991.5;8.417244204607586;70.85
327680;990.4;975.0;1000.0;991.5;8.452218643646175;71.44
329728;990.5;975.0;1000.0;991.5;8.523496934944014;72.65
331776;990.6;975.0;1000.0;991.5;8.499411744350311;72.24
333824;990.7;975.0;1000.0;991.5;8.46226919921601;71.60999999999999
335872;990.6;975.0;1000.0;991.5;8.499411744350311;72.24
337920;990.6;975.0;1000.0;991.5;8.499411744350311;72.24
339968;990.6;975.0;1000.0;991.5;8.499411744350311;72.24
342016;990.6;975.0;1000.0;991.5;8.499411744350311;72.24
344064;990.5;975.0;1000.0;991.5;8.393449827097319;70.45
346112;990.5;975.0;1000.0;991.5;8.393449827097319;70.45
348160;990.5;975.0;1000.0;991.5;8.393449827097319;70.45
350208;990.5;975.0;1000.0;991.5;8.393449827097319;70.45
352256;990.6;975.0;1000.0;991.5;8.357032966310472;69.84
354304;990.5;975.0;1000.0;991.5;8.523496934944014;72.65
356352;990.5;975.0;1000.0;991.5;8.523496934944014;72.65
358400;990.5;975.0;1000.0;991.5;8.523496934944014;72.65
360448;990.4;975.0;1000.0;991.5;8.558037158133867;73.24
362496;990.5;975.0;1000.0;992.0;8.558621384311845;73.25
364544;990.5;975.0;1000.0;991.5;8.651589449343975;74.85
366592;990.6;975.0;1000.0;992.0;8.651011501552867;74.84
368640;990.5;975.0;1000.0;992.0;8.558621384311845;73.25
370688;990.5;975.0;1000.0;991.5;8.651589449343975;74.85
372736;990.4;975.0;1000.0;991.5;8.558037158133867;73.24
374784;990.6;975.0;1000.0;992.0;8.651011501552867;74.84
376832;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
378880;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
380928;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
382976;990.5;975.0;1000.0;992.0;8.857200460642177;78.45
385024;990.5;975.0;1000.0;992.0;8.593602271457529;73.85
387072;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
389120;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
391168;990.5;975.0;1000.0;992.0;8.593602271457529;73.85
393216;990.6;975.0;1000.0;992.0;8.685620300243386;75.44
395264;990.7;975.0;1000.0;992.0;8.649277426467485;74.80999999999999
397312;990.5;975.0;1000.0;992.0;8.593602271457529;73.85
399360;990.6;975.0;1000.0;992.0;8.558037158133867;73.24
401408;990.7;975.0;1000.0;992.5;8.556284240252891;73.21
403456;990.7;975.0;1000.0;992.5;8.556284240252891;73.21
405504;990.7;975.0;1000.0;992.5;8.556284240252891;73.21
407552;990.7;975.0;1000.0;992.5;8.556284240252891;73.21
409600;990.8;975.0;1000.0;992.5;8.63481325796916;74.55999999999999
411648;990.9;975.0;1001.0;992.5;8.653900854527974;74.88999999999999
413696;990.9;975.0;1001.0;992.5;8.653900854527974;74.88999999999999
415744;990.8;975.0;1000.0;992.5;8.541662601625049;72.96
417792;990.7;975.0;1000.0;992.5;8.450443775329198;71.41
419840;990.7;975.0;1000.0;992.5;8.450443775329198;71.41
421888;990.6;975.0;1000.0;992.0;8.708616422830897;75.84
423936;990.7;975.0;1000.0;992.0;8.532877591996735;72.80999999999999
425984;990.7;975.0;1000.0;992.0;8.532877591996735;72.80999999999999
428032;990.8;975.0;1000.0;992.0;8.506468127254694;72.35999999999999
430080;990.8;975.0;1000.0;992.0;8.506468127254694;72.35999999999999
432128;990.8;975.0;1000.0;992.0;8.506468127254694;72.35999999999999
434176;990.7;975.0;1000.0;992.0;8.532877591996735;72.80999999999999
436224;990.8;975.0;1000.0;992.5;8.529947244854448;72.75999999999999
438272;990.9;975.0;1001.0;992.5;8.642337646724988;74.68999999999998
440320;990.9;975.0;1001.0;992.5;8.642337646724988;74.68999999999998
442368;990.9;975.0;1001.0;992.5;8.642337646724988;74.68999999999998
444416;990.9;975.0;1001.0;992.5;8.642337646724988;74.68999999999998
446464;990.9;975.0;1001.0;992.5;8.642337646724988;74.68999999999998
448512;991.0;975.0;1001.0;992.5;8.613942186943213;74.2
450560;990.8;975.0;1001.0;992.5;8.657944328765344;74.96
452608;991.0;975.0;1001.0;992.5;8.613942186943213;74.2
454656;991.0;975.0;1001.0;992.5;8.613942186943213;74.2
456704;991.0;975.0;1001.0;992.5;8.613942186943213;74.2
458752;991.0;975.0;1001.0;992.5;8.613942186943213;74.2
460800;990.8;974.0;1001.0;992.5;8.818163074019441;77.75999999999999
462848;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
464896;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
466944;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
468992;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
471040;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
473088;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
475136;990.9;974.0;1002.0;992.5;8.93812060782355;79.89
477184;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
479232;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
481280;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
483328;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
485376;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
487424;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
489472;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
491520;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
493568;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
495616;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
497664;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
499712;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
501760;990.9;974.0;1002.0;993.0;8.971621926942753;80.49
503808;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
505856;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
507904;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
509952;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
512000;990.8;974.0;1002.0;992.5;8.964373932405987;80.35999999999999
514048;991.0;974.0;1002.0;992.5;8.888194417315589;79.0
516096;991.0;974.0;1002.0;992.5;8.888194417315589;79.0
518144;990.9;974.0;1002.0;992.5;8.814193099768124;77.69
520192;990.9;974.0;1002.0;992.5;8.814193099768124;77.69
522240;991.0;974.0;1002.0;993.0;8.854377448471462;78.4
524288;990.9;974.0;1002.0;992.5;8.814193099768124;77.69
526336;991.0;974.0;1002.0;993.0;8.854377448471462;78.4
528384;991.0;974.0;1002.0;993.0;8.854377448471462;78.4
530432;990.9;974.0;1002.0;992.5;8.814193099768124;77.69
532480;990.9;974.0;1002.0;992.5;8.814193099768124;77.69
534528;990.8;974.0;1001.0;992.5;8.692525524840292;75.55999999999999
536576;990.7;974.0;1001.0;992.5;8.602906485601247;74.00999999999999
538624;990.7;974.0;1001.0;992.5;8.602906485601247;74.00999999999999
540672;990.8;974.0;1002.0;992.5;8.726969691708572;76.16
542720;990.7;974.0;1001.0;992.5;8.521150157109073;72.60999999999999
544768;990.5;974.0;1001.0;992.0;8.5;72.25
546816;990.5;974.0;1001.0;992.0;8.5;72.25
548864;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
550912;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
552960;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
555008;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
557056;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
559104;990.6;974.0;1001.0;992.5;8.511169132381285;72.44
561152;990.6;974.0;1001.0;992.5;8.511169132381285;72.44
563200;990.7;974.0;1001.0;992.5;8.485870609430714;72.00999999999999
565248;990.7;974.0;1001.0;992.5;8.579627031520658;73.60999999999999
567296;990.6;974.0;1001.0;992.0;8.56971411425142;73.44
569344;990.7;974.0;1001.0;992.5;8.579627031520658;73.60999999999999
571392;990.8;974.0;1001.0;992.5;8.55336191213724;73.16
573440;990.7;974.0;1001.0;992.5;8.579627031520658;73.60999999999999
575488;990.9;974.0;1001.0;992.5;8.395832299420944;70.48999999999998
577536;990.9;974.0;1001.0;992.5;8.395832299420944;70.48999999999998
579584;990.9;974.0;1001.0;992.5;8.395832299420944;70.48999999999998
581632;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
583680;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
585728;990.9;974.0;1000.0;992.5;8.371977066380436;70.08999999999999
587776;990.8;974.0;1000.0;992.5;8.399999999999999;70.55999999999999
589824;990.9;974.0;1000.0;992.5;8.371977066380436;70.08999999999999
591872;990.9;974.0;1000.0;992.5;8.371977066380436;70.08999999999999
593920;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
595968;990.7;974.0;1000.0;992.5;8.438601779915912;71.21
598016;990.7;974.0;1000.0;992.5;8.438601779915912;71.21
600064;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
602112;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
604160;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
606208;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
608256;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
610304;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
612352;990.8;974.0;1000.0;992.5;8.28009661779378;68.55999999999999
614400;990.9;974.0;1000.0;992.5;8.371977066380436;70.08999999999999
616448;990.8;974.0;1000.0;992.5;8.29216497665115;68.75999999999999
618496;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
620544;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
622592;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
624640;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
626688;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
628736;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
630784;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
632832;990.6;974.0;1000.0;992.5;8.224354077980836;67.64
634880;990.6;974.0;1000.0;992.5;8.224354077980836;67.64
636928;990.6;974.0;1000.0;992.5;8.224354077980836;67.64
638976;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
641024;990.6;973.0;1000.0;992.5;8.404760555780278;70.64
643072;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
645120;990.7;974.0;1000.0;992.5;8.19817052762383;67.21
647168;990.7;973.0;1000.0;993.0;8.426743143112883;71.00999999999999
649216;990.7;974.0;999.0;993.0;8.112336284942828;65.80999999999999
651264;990.7;973.0;1000.0;993.0;8.426743143112883;71.00999999999999
653312;990.7;973.0;1000.0;993.0;8.426743143112883;71.00999999999999
655360;990.6;973.0;999.0;993.0;8.321057625085889;69.24
657408;990.7;973.0;999.0;993.0;8.173738434767778;66.80999999999999
659456;990.6;973.0;999.0;993.0;8.321057625085889;69.24
661504;990.6;973.0;999.0;993.0;8.321057625085889;69.24
663552;990.6;973.0;999.0;992.5;8.151073548925932;66.44
665600;990.6;973.0;999.0;992.5;8.151073548925932;66.44
667648;990.6;973.0;999.0;992.5;8.151073548925932;66.44
669696;990.5;973.0;999.0;992.0;8.127115109311545;66.05
671744;990.5;973.0;999.0;992.0;8.127115109311545;66.05
673792;990.5;973.0;999.0;992.0;8.127115109311545;66.05
675840;990.5;973.0;999.0;992.0;8.127115109311545;66.05
677888;990.5;973.0;999.0;992.0;8.127115109311545;66.05
679936;990.5;973.0;999.0;992.0;8.127115109311545;66.05
681984;990.5;973.0;999.0;992.0;8.127115109311545;66.05
684032;990.5;973.0;999.0;992.0;8.127115109311545;66.05
686080;990.5;973.0;999.0;992.0;8.127115109311545;66.05
688128;990.4;973.0;999.0;992.0;8.039900496896712;64.64
690176;990.4;973.0;999.0;992.0;8.039900496896712;64.64
692224;990.4;973.0;999.0;992.0;8.039900496896712;64.64
694272;990.4;973.0;999.0;992.0;8.151073548925932;66.44
696320;990.3;973.0;999.0;992.0;8.062877898120496;65.00999999999999
698368;990.5;973.0;999.0;992.0;8.127115109311545;66.05
700416;990.4;973.0;999.0;992.0;8.151073548925932;66.44
702464;990.4;973.0;999.0;992.0;8.151073548925932;66.44
704512;990.3;973.0;999.0;992.0;8.075270893288968;65.21
706560;990.4;973.0;999.0;992.0;8.052328855678958;64.84
708608;990.4;973.0;999.0;992.0;8.052328855678958;64.84
710656;990.3;973.0;999.0;992.0;8.075270893288968;65.21
712704;990.3;973.0;999.0;992.0;8.075270893288968;65.21
714752;990.4;973.0;1000.0;992.0;8.187795796183488;67.03999999999999
716800;990.4;973.0;999.0;992.0;8.052328855678958;64.84
718848;990.3;973.0;999.0;992.0;8.075270893288968;65.21
720896;990.3;973.0;999.0;992.0;8.075270893288968;65.21
722944;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
724992;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
727040;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
729088;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
731136;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
733184;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
735232;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
737280;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
739328;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
741376;990.2;973.0;999.0;992.0;8.096912991998863;65.55999999999999
743424;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
745472;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
747520;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
749568;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
751616;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
753664;990.3;973.0;999.0;992.5;8.12465383877984;66.00999999999999
755712;990.2;973.0;999.0;992.5;8.034923770640265;64.55999999999999
757760;990.2;973.0;999.0;992.5;8.034923770640265;64.55999999999999
759808;990.3;973.0;999.0;992.5;8.112336284942828;65.80999999999999
761856;990.4;973.0;999.0;992.5;7.977468270071652;63.64
763904;990.5;973.0;999.0;992.5;8.065358020571685;65.05
765952;990.5;973.0;999.0;992.5;8.065358020571685;65.05
768000;990.5;973.0;999.0;992.5;8.065358020571685;65.05
770048;990.7;973.0;999.0;993.0;8.062877898120496;65.00999999999999
772096;990.7;973.0;999.0;993.0;8.062877898120496;65.00999999999999
774144;990.5;973.0;999.0;993.0;8.00312438988674;64.05
776192;990.7;973.0;999.0;993.0;8.062877898120496;65.00999999999999
778240;990.6;973.0;999.0;993.0;7.977468270071652;63.64
780288;990.6;973.0;999.0;993.0;7.977468270071652;63.64
782336;990.5;973.0;999.0;992.5;7.952986860293433;63.25
784384;990.5;973.0;999.0;992.5;7.952986860293433;63.25
786432;990.5;973.0;999.0;992.5;7.952986860293433;63.25
788480;990.5;973.0;999.0;992.5;7.952986860293433;63.25
790528;990.5;973.0;999.0;992.5;7.952986860293433;63.25
792576;990.5;973.0;999.0;992.5;7.952986860293433;63.25
794624;990.5;973.0;999.0;992.5;7.952986860293433;63.25
796672;990.5;973.0;999.0;992.5;7.952986860293433;63.25
798720;990.5;973.0;999.0;992.5;7.952986860293433;63.25
800768;990.5;973.0;999.0;992.5;7.952986860293433;63.25
802816;990.5;973.0;999.0;992.5;7.952986860293433;63.25
804864;990.5;973.0;999.0;992.5;7.952986860293433;63.25
806912;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
808960;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
811008;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
813056;990.5;973.0;999.0;992.5;7.952986860293433;63.25
815104;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
817152;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
819200;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
821248;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
823296;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
825344;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
827392;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
829440;990.6;973.0;999.0;992.5;7.825599018605541;61.239999999999995
831488;990.5;973.0;999.0;992.5;7.749193506423749;60.05
833536;990.5;973.0;999.0;992.5;7.749193506423749;60.05
835584;990.5;973.0;999.0;992.5;7.749193506423749;60.05
837632;990.5;973.0;999.0;992.5;7.749193506423749;60.05
839680;990.4;973.0;999.0;992.5;7.787168933572714;60.64
841728;990.4;973.0;999.0;992.5;7.787168933572714;60.64
843776;990.4;973.0;999.0;992.5;7.787168933572714;60.64
845824;990.4;973.0;999.0;992.5;7.787168933572714;60.64
